REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2004	GENERAL MANAGER	CARLOS ZAMUDIO	71923TCCRR1SCRO	SCROLL TECHNOLOGIES	ONE SCROLL DR	ARKADELPHIA	CLARK	AR	71923	SCROLL TECHNOLOGIES	ONE SCROLL DR	ARKADELPHIA	AR		71923	YES	NO	NO	NO			3585							334419						34.050059	-93.097009	611309741		ARD980868491								NO		
2001	PRESIDENT	ROBIN MCCLENDON	71655SRKBT728WP	SEAARK BOATS INC.	728 W. PATTON ST.	MONTICELLO	DREW	AR	71655	SEAARK BOATS INC.	728 W. PATTON ST.	MONTICELLO	AR		71655	YES	NO	NO		GAY RABB	8703679755	3731							336611						33.63678	-91.797445			ARD006345052								NO		
1994	PRESIDENT AND C.E.O.	ZACH MCCLENDON	71655MNRKB724PA	SEAARK MARINE INC	413 CONLEY ST	MONTICELLO	DREW	AR	716550210	SEAARK MARINE INC	413 CONLEY ST	MONTICELLO	AR		71655-0210	YES	NO	NO		GAY RABB	5013679755	3732							336611						33.632609	-91.783835			ARD107287369						MCCLENDON RESOURCES INC.	107280331	NO		
1988	TREASURER	HALVOR ANDERSON	72936SBNC HIGHW	SEBA INC.	HWY. 10 E.	GREENWOOD	SEBASTIAN	AR	729360486	SEBA INC.	HWY. 10 E.	GREENWOOD	AR		72936-0486	YES	NO	NO		BRYAN L. WILLIAMS	3146388300	2521							337211						35.1655	-94.2197	027264696		ARD027264696						SIEGEL-ROBERT INC.	006264675	NO		
2001	PLANT MANAGER	MELVIN ZARRIS	72543SNTNLRT3BO	SENTINEL INDUSTRIES INC	1745 HEBER SPRINGS RD. N.	TUMBLING SHOALS	CLEBURNE	AR	72581	SENTINEL INDUSTRIES INC	1745 HEBER SPRINGS RD. N.	TUMBLING SHOALS	AR		72581	NO	NO	NO		MELVIN FERRIS	5013628201	2491							321114						35.540905	-91.970741	029682010		ARD990742165		ARR00B289						NO		
2007	VICE PRES.	JIM KING	72519SNTNLHWY56	SENTINEL INDUSTRIES INC.	1909 HWY 56	CALICO ROCK	IZARD	AR	72519	SENTINEL INDUSTRIES INC.	PO BOX 376	CALICO ROCK	AR		72519	YES	NO	NO	NO	JIM KING PLANT MANAGER	8702973724	2491							321114						36.140053	-92.124234	029682019										NO	CTY26095@CENTURYTEL.NET	
1998	PLANT MGR.	GLENN ZIMMERMAN	72821SGLCRWESTC	SGL CARBON CORPORATION	WEST CREEK ROAD	ALTUS	FRANKLIN	AR	72821	SGL CARBON CORP.	P.O. BOX 1029	OZARK	AR		72949	YES	NO	NO		GAYE OUENDEN	5014688034	3624							335991						35.420538	-93.785544	617349931		ARD038878237		AR0037851						NO		
2007	PLANT MANAGER	GUY VEILLEUX	72949SGLCR3931C	SGL CARBON LLC	3931 CARBON PLANT RD	OZARK	FRANKLIN	AR	72949	SGL CARBON LLC	3931 CARBON PLANT RD	OZARK	AR		72949	YES	NO	NO	NO	KATHEREEN MERSHON	4794688032	3624							335991						35.425	-93.797222	617434993										NO	KATHEREEN.MERSHON@SGLCARBON.COM	
2007	GENERAL MANAGER	STEVE OWENS	71730SHWMD25LUI	SHAW MID-STATES FABRICATORS INC	205 LOUIS HURLEY DR	EL DORADO	OUACHITA	AR	71730	SHAW MID-STATES FABRICATORS INC	205 LOUIS HURLEY DR	EL DORADO	AR		71730	YES	NO	NO	NO	STEVE DAVIS	8708625167	3498							332996						33.213857	-92.611211									SHAW GROUP INC	108038382	NO		
1998	PRES.	BURTO WILLIAMS	72015SHRWD901SN	SHERWOOD FURNITURE CORP.	901 S. NEELY ST.	BENTON	SALINE	AR	72015	SHERWOOD FURNITURE CORP.	P.O. BOX 704	BENTON	AR		72015	YES	NO	NO		BURTON WILLIAMS	5017782535	2511							337000						34.554415	-92.577728	040644171		ARD040641714		ARROOA563						NO		
2007	SEC/TREAS.	CHRISTY ORGAN	72076SHRWD1571H	SHERWOOD MARBLE CO INC	15701 HWY 107	JACKSONVILLE	PULASKI	AR	72076	SHERWOOD MARBLE CO INC	15701 HWY 107	JACKSONVILLE	AR		72076	YES	NO	NO	NO	CHRISTY ORGAN	5018357992								326191																		NO	SHERWOODMARBLE@COMCAST.NET	
1993	GENERAL MANAGER	KEN C. CORNELIUS	72206SMNSN14000	SIEMENS ENERGY & AUTOMATION INC.  INDL. MOTOR DIV.	14000 DINEEN DR.	LITTLE ROCK	PULASKI	AR	72206	SIEMENS ENERGY & AUTOMATION INC.  INDL. MOTOR DIV.	14000 DINEEN DR.	LITTLE ROCK	AR		72206	YES	NO	NO		SHERRY WILLIAMS	5018974905	3621							335312						34.622136	-92.264435	049655020		ARD981592173						SIEMENS CAPITAL CORP.	064995533	NO		
2007	MANUFACTURING MANAGER	STEVE SANDERS	72543BRDGS99BLT	SIEMENS POWER TRANSMISSION & DISTRIBUTION	99 BOLTON SULLIVAN DR	HEBER SPRINGS	CLEBURNE	AR	72543	SIEMENS POWER TRANSMISSION & DISTRIBUTION	PO BOX 1197	HEBER SPRINGS	AR		72543	YES	NO	NO	NO	STEVE SANDERS	5013626266	3613							335313						35.496009	-91.994936	005084322								SIEMENS POWER TRANSMISSION & DISTRIBUTION INC.	069993942	NO	STEVESANDERS@SIEMENS.COM	
2007	PRESIDENT OF POULTRY OPERATIONS	GARY MURPHY	72761SLMSP316NH	SILOAM SPRINGS PLANT 1	316 N HICO	SILOAM SPRINGS	BENTON	AR	72761	SIMMONS FOODS INC	601 N HICO	SILOAM SPRINGS	AR		72761	YES	NO	NO	NO	JOE EARNEY	4795248151	2015							311615	311111					36.1865	-94.53235	948244991								SIMMONS PREPARED FOODS INC.	044487833	NO	JEARNEY@SIMFOODS.COM	
1992	EXECUTIVE VICE PRESIDENT	DON MORROW	72204SLVRW3215B	SILVERWOOD PRODS. INC.	3215 S. BROWN ST.	LITTLE ROCK	PULASKI	AR	72204	SILVERWOOD PRODS. INC.	3215 S. BROWN ST.	LITTLE ROCK	AR		72204	YES	NO	NO		JERRY MOE	5016647416	3231	2499						327215						34.721989	-92.310722	098567563		ARD098567563						FRANK FLETCHER COS. LTD.		NO		
1999	PLANT MANAGER	TRAVIS BURNHAM	72956SMMNS2101T	SIMMONS FOODS COOK PLANT	2101 TWIN CIRCLE DR.	VAN BUREN	CRAWFORD	AR	72956	SIMMONS FOODS COOK PLANT	2101 TWIN CIRCLE DR.	VAN BUREN	AR		72956	YES	NO	NO		JOE EARNEY	5015248151	2015							311615						35.433665	-94.357077	044487833				ARROOC088				SIMMONS FOODS INC.	044487833	NO		
2000	VICE PRESIDENT OF PROCESSING	DON FELDER	72761SMMNS316NO	SIMMONS FOODS INC. PLANT 1	316 N. GUNTER ST.	SILOAM SPRINGS	BENTON	AR	72761	SIMMONS FOODS INC.	P.O. BOX 430	SILOAM SPRINGS	AR		72761	YES	NO	NO	NO	JOE EARNEY	5015248151	2015	2047						311615						36.1875	-94.53388	044487833		100000019464		ARROOB418				SIMMONS FOODS INC.	044487833	NO		
1999	MARK EVANS	SIMMONS FOODS, INC.	72761SMMNSMAINH	SIMMONS FOODS INC. PLANT 2	MAIN & HICO STS.	SILOAM SPRINGS	BENTON	AR	72761	SIMMONS FOODS INC. PLANT 2	P.O. BOX 430	SILOAM SPRINGS	AR		72761	YES	NO	NO		JOE EARNEY	5015248151	2015							311615						36.183611	-94.54055	044487833		100000012023		ARROOC089				SIMMONS FOODS INC.	044487833	NO		
1991	CORPORATE RISK MGR.	RONNIE BRADSHAW	72761SMMNSPOBOX	SIMMONS IND. INC.	530 E. MAIN, P.O. BOX 430	SILOAM SPRINGS	BENTON	AR	72761	SIMMONS IND. INC.	P.O. BOX 430	SILOAM SPRINGS	AR		72761	NO	NO	NO		RON VEST	5015248151	2015							311000						36.184175	-94.536812	044487833								SIMMONS IND. INC.	044487833	NO		
1999	PLANT MANAGER	STEVE COPELAND	72956SMMNS5MAIN	SIMMONS POULTRY FARMS INC. VAN BUREN PLANT	#5 MAIN ST.	VAN BUREN	CRAWFORD	AR	72956	SIMMONS FOODS	P.O. DRAWER V	VAN BUREN	AR		72956	YES	NO	NO		JOE EARNEY	5015248151	2015							311615						35.428625	-94.33558	044487833		100000011943		ARROOB156				SIMMONS FOODS INC.	044487833	NO		
2007	ENVIRONMENTAL AFFAIRS MANAGER	TODD FRANKS	71923SPLST1111H	SIPLAST	1111 HWY 67 S	ARKADELPHIA	CLARK	AR	71923	SIPLAST	1111 HWY 67 S	ARKADELPHIA	AR		71923	YES	NO	NO	NO	TODD FRANKS	8702468094	2952							324122						34.11	-93.0625	071007908										NO	USTFR@ICOPAL.COM	
2007	ENVIRONMENTAL AFFAIRS MANAGER	TODD FRANKS	71923SPLST35MCC	SIPLAST - PMMA PRODUCTION	35 MCCELLAN BLVD	ARKADELPHIA	CLARK	AR	71923	SIPLAST - PMMA PRODUCTION	35 MCCELLAN BLVD	ARKADELPHIA	AR		71923	YES	NO	NO	NO	TODD FRANKS	8702468094								325991						0	0	071007908										NO	USTFR@ICOPAL.COM	
2003	PLANT MANAGER	DENNIS L. AMBRY	72687SLMLC7HWY2	SLM ELECTRONICS	700 HWY 202 W	YELLVILLE	MARION	AR	72687	SLM ELECTRONICS	700 HWY 202 W	YELLVILLE	AR		72687	YES	NO	NO	NO	GEORGE PHOTIDES	8704496200	3651							334310						36.241667	-92.700556									ST. LOUIS MUSIC  INC		NO		
2007	DIRECTOR OF OPERATIONS	ROBERT BEARD	72006NBCNCHWY33	SLOAN VALVE CO	2719 BUSINESS HWY 33	AUGUSTA	WOODRUFF	AR	72006	SLOAN VALVE CO	PO BOX 60	AUGUSTA	AR		72006	YES	NO	NO	NO	ERIC SCHOL	8703472501	3366							331525						35.26873	-91.34407	005121033								SLOAN VALVE CO	005121033	NO	ESCHOL@SLOANVALVE.COM	
2007	VICE-PRESIDENT OPERATIONS	RON WINFREY	72209SMTHF2700W	SMITH FIBERCAST	2700 W 65TH ST	LITTLE ROCK	PULASKI	AR	72209	SMITH FIBERCAST	2700 W 65TH ST	LITTLE ROCK	AR		72209	YES	NO	NO	NO	RANDY STOCKMAN	3169463932	3089							326122						34.689685	-92.30917	947885896								NATIONAL OIL WELL VARCO	947885896	NO	RANDY.STOCKMAN@NOV.COM	
2002	GENERAL MANAGER	LEE ORR	72209SMTHF3601W	SMITH FIBERCAST	3601 W. 65TH ST.	LITTLE ROCK	PULASKI	AR	72209	SMITH FIBERCAST	2700 W. 65TH ST.	LITTLE ROCK	AR		72209	YES	NO	NO	NO			3089							326122						34.689315	-92.315735	947884896		ARD006347280		AR0001635				VARCO INTERNATIONAL. INC.	947884896	NO		
2000	PRESIDENT	WILLIAM G. BURNETT	72209SMTHF5601S	SMITH FIBERGLASS PRODUCTS	5601 SCOTT HAMILTON DR.	LITTLE ROCK	PULASKI	AR	72209	SMITH FIBERGLASS PRODUCTS	2700 W. 65TH ST.	LITTLE ROCK	AR		72209	YES	NO	NO				3089							326199						34.698136	-92.317964	048024558		ARD000004325						FIBER GLASS SYSTEMS L.P.	056081953	NO		
2007	VP OF OPERATIONS	GERRY LARSEN	75502RCKWL30GLO	SMITH-BLAIR INC	30 GLOBE AVE	TEXARKANA	MILLER	AR	71854	SMITH-BLAIR INC	PO BOX 5337	TEXARKANA	TX		75505	YES	NO	NO	NO	RAY SARABI	8707735144	3494							332919						33.450582	-94.004961	199780941								SENSUS METERING SYSTEM	184078467	NO		
1999	CHIEF OPERATING OFFICER	BOB UTECHT	72203SMKYH3200W	SMOKY HOLLOW FOODS	3200 WOODROW ST.	LITTLE ROCK	PULASKI	AR	72203	SMOKY HOLLOW FOODS	3200 WOODROW ST.	LITTLE ROCK	AR		72203	YES	NO	NO		WILLIAM B. COOK	5016445110	2013							311612						34.722094	-92.306304	001947365		ARD029790821						SARA LEE CORP.	001947365	NO		
1988	VICE PRESIDENT	THOMAS R. COOK	72015SLMND1217R	SOLEM INDUSTRIES J. M. HUBER DIV.	1217 RIVER ST.	BENTON	SALINE	AR	72015	SOLEM INDUSTRIES J. M. HUBER DIV.	1217 RIVER ST.	BENTON	AR		72015	YES	NO	NO		JAY KELLEY	5017762072								332813						34.553247	-92.598215	066450685								J. M. HUBER CORP.	002554459	NO		
1999	VICE PRESIDENT	HOWARD E. BUOY	72119STHRN324BU	SOUTHERN COTTON OIL CO.	324 BUCKEYE ST.	NORTH LITTLE ROCK	PULASKI	AR	72114	SOUTHERN COTTON OIL CO.	P.O. BOX 5727	NORTH LITTLE ROCK	AR		72119	YES	NO	NO		MARK CALMES	2174245200	2074							311223						34.755771	-92.244135	021350392		ARR000000562		ARR00A000				ADM	001307586	NO		
2006	CORPORATE DIRECTOR OF ENV. COMPLIANCE	MR. VERNON CAMPBELL	72906STHRN3501S	SOUTHERN STEEL & WIRE CO	3501 S TULSA	FORT SMITH	SEBASTIAN	AR	72906	SOUTHERN STEEL & WIRE CO	PO BOX 6537	FORT SMITH	AR		72906	YES	NO	NO	NO	MR. VERNON CAMPBELL	4796461651	3496							332618						35.334707	-94.395313	035500818								SSW HOLDING CO		NO		
2002	EDSI	GARY INGLE	72914STHLN2701K	SOUTHLAND FURNITURE	2701 KELLY HWY.	FORT SMITH	SEBASTIAN	AR	72914	SOUTHLAND FURNITURE	P.O. BOX 4163	FORT SMITH	AR		72914	YES	NO	NO	NO	COLLEEN WALDEN	4797825881	2599							337127						35.404444	-94.401667									SOUTHLAND FURNITURE		NO		
2007	PLANT MANAGER	CHRIS MOODY	72902STHWS4900W	SOUTHWESTERN DIE CASTING CO	600 RALEIGH	FORT SMITH	SEBASTIAN	AR	72902	SOUTHWESTERN DIE CASTING CO	600 RALEIGH	FORT SMITH	AR		72902	YES	NO	NO	NO	JOSE SHORES	4796495211	3363							331521						35.336944	-94.428611	006338537								BALDOR ELECTRIC CO	006338537	NO	JSHORES@BALDOR.COM	
2001	GENERAL MANAGER	TONY RANDOLPH	72370RKNSSHWY61	SOUTHWIRE CO. ARKANSAS PLANT	1400 SOUTHWIRE DR.	OSCEOLA	MISSISSIPPI	AR	72370	SOUTHWIRE CO. ARKANSAS PLANT	1400 SOUTHWIRE DR.	OSCEOLA	AR		72370	YES	NO	NO		GARY LEFTWICH	7708324884	3357							331491						35.6874	-89.983528			ARD058701160	ARD078576543	ARR00B069	ARR00B068			SOUTHWIRE CO.	003264421	NO		
2007	VICE PRESIDENT, MANUFACTURING	M. T. POTCHAK	72927SPNGCHWY10	SPANG & CO	3070 E STATE HWY 10	BOONEVILLE	LOGAN	AR	729270148	SPANG & CO MAGNETICS DIV	PO BOX 148	BOONEVILLE	AR		72927	YES	NO	NO	NO	S D CAMPBELL	4796754800	3679							334419						35.143056	-93.876389	004340949		ARD044299808		AR0042064				SPANG & CO	004340949	NO		
2003	PLANT MANAGER	JACK WINDLE	71822SPCLTLITTL	SPECIALTY MINERALS INC	LITTLE RIVER RD 73 HWY 72	ASHDOWN	LITTLE RIVER	AR	71822	SPECIALTY MINERALS INC	LITTLE RIVER RD 73 HWY 72	ASHDOWN	AR		71822	YES	NO	NO	NO	JACK WINDLE	8708988162	2819							327992						33.644191	-94.101954	796929313								MINERALS TECHNOLOGIES INC	796929313	NO		
2006	PRESIDENT	DAVID SIGGERS	71711SPCTRHIGHL	SPECTRA TECHNOLOGIES LLC	HIGHLAND INDUSTRIAL PARK 11AT OPERATIONS	EAST CAMDEN	CALHOUN	AR	71711	SPECTRA TECHNOLOGIES LLC	PO BOX 3355	EAST CAMDEN	AR		71711	YES	NO	NO	NO	DAVID SIGGERS	8705742555	2892	3483						332993						33.5687	-92.83878	118340400										NO		
2007	SR. VICE PRESIDENT	ALFORD DRINKWATER	72764SPRNG81NJE	SPRINGDALE NORTH	801 N JEFFERSON	SPRINGDALE	WASHINGTON	AR	72764	SPRINGDALE NORTH	PO BOX 1237	SPRINGDALE	AR		72765	YES	NO	NO	NO	ALFORD DRINKWATER	4797567400								326199						36.192009	-94.123728									ADVANCED ENVIRONMENTAL RECYCLING TECHNOLOGIES INC.	610008500	NO	ALDRINKWATER@AERT.CC	
2007	SR. VICE PRESIDENT	ALFORD DRINKWATER	72764SPRNG82EHU	SPRINGDALE SOUTH	802 E HUNTSVILLE	SPRINGDALE	WASHINGTON	AR	72764	SPRINGDALE SOUTH	PO BOX 1237	SPRINGDALE	AR		72765	YES	NO	NO	NO	ALFORD DRINKWATER	4797567400								326199						36.188667	-94.121306									ADVANCED ENVIRONMENTAL RECYCLING TECHNOLOGIES INC.	610008500	NO	ALDRINKWATER@AERT.CC	
2002	V.P. ENVIRONMENTAL	STEVE SHERRIFF	72395SRFRK68UNI	SR - ARKANSAS	68 UNION ST.	WILSON	MISSISSIPPI	AR	72395	SR OF TENNESSEE	P.O. BOX 486	RIPLEY	TN		38063	YES	NO	NO	NO	STEVE SHERRIFF	7316353421	3089							326199						35.563793	-90.036014	106295066		ARD980867642		AR0041831				SIEGEL-ROBERT INC.	006264675	NO		
2007	DIRECTOR OF OPERATIONS	MARK SMITH	71602STNTN5300J	STANT MANUFACTURING	5300 JEFFERSON PKWY	PINE BLUFF	JEFFERSON	AR	71602	STANT MANUFACTURING	5300 JEFFERSON PKWY	PINE BLUFF	AR		71602	YES	NO	NO	NO	TIM MCKEE	7658278144	3714							336399						34.262727	-92.063838	096674213								STANT CORP	183040278	NO	TMCKEE@STANTINC.COM	
1991	PLANT MANAGER	MIKE KOEHLER	72855STRKM310PE	STARK MANUFACTURING INC.	310 PENNINGTON DR.	PARIS	LOGAN	AR	72855	STARK MANUFACTURING INC.	P.O. BOX 633	PARIS	AR		72855	YES	NO	NO		MIKE KOEHLER	5019633046	3499							331316						35.290501	-93.735867	175631233		ARD065304990						DOVER RESOURCES INC.	148319874	NO		
2007	VICE PRESIDENT MANUFACTURING	HERB HOLLEY	72301PRFRM304WY	STATESIDE STEEL & WIRE LLC	304 WYANOKE RD	WEST MEMPHIS	CRITTENDEN	AR	72301	STATESIDE STEEL & WIRE LLC	PO BOX 1329	WEST MEMPHIS	AR		72303	YES	NO	NO	NO	HERB HOLLEY	8707331921	3089							332618	332812					35.124192	-90.192821	789028714								JAMIESON MANUFACTURING CO.		NO	HHOLLEY@STATESIDESTEEL.COM	
1987	PRESIDENT	MICHAEL P. SMITH	72202THSTC2330C	STECO CORP.	2330 CANTRELL RD.	LITTLE ROCK	PULASKI	AR	72202	STECO CORP.	2330 CANTRELL RD.	LITTLE ROCK	AR		72202	YES	NO	NO		MICHAEL P. SMITH	5013755644	2899													34.755237	-92.297085	006337141										NO		
2007	ENVIRONMENTAL/PLATING MANAGER	WALTER K. ENSMINGER	72315STLRL11TER	STEEL RELATED TECHNOLOGY	101 TERRA RD	BLYTHEVILLE	MISSISSIPPI	AR	72315	STEEL RELATED TECHNOLOGY	101 TERRA RD	BLYTHEVILLE	AR		72315	YES	NO	NO	NO	KEITH ENSMINGER	8707621905								811310						35.927694	-89.847778	965568967										NO	KENSMINGER@SRT-AR.COM	
2007	PRESIDENT	ROBERT A STEELE	72032STLPL1280S	STEELE PLASTICS INC	1280 STURGIS RD	CONWAY	FAULKNER	AR	72032	STEELE PLASTICS INC	PO BOX 1076	CONWAY	AR		72033	YES	NO	NO	NO	ROBERT STEELE	5013275122	3089							326122						35.018561	-92.409996	188306393										NO	BOB@STEELEPLASTICS.COM	
1990	PRESIDENT	GARY STEELE	72032STLPLHWY65	STEELE PLASTICS INC.	HWY. 65 N.	CONWAY	FAULKNER	AR	72032	STEELE PLASTICS INC.	HWY. 65 N.	CONWAY	AR		72032	YES	NO	NO		GARY STEELE	5013275122	3732							336612						35.0532	-92.428111									STEELE PLASTICS		NO		
2007	PRESIDENT	BOB MARTIN	71953STRLN104PO	STERLING MACHINERY INC	104 PORT ARTHUR	MENA	POLK	AR	71953	STERLING MACHINERY INC	104 PORT ARTHUR	MENA	AR		71953	YES	NO	NO	NO	SCOTT VACCA	4793944248	3599							332710						34.587925	-94.233829	010328300										NO	SVACCA@STERLINGCNC.COM	
2001	PRESIDENT	JIM ADAMSON	72202STBBN1300E	STERLING PAINT CO.	1300 E. SIXTH ST.	LITTLE ROCK	PULASKI	AR	72202	STERLING PAINT CO.	1300 E. SIXTH ST.	LITTLE ROCK	AR		72202	YES	NO	NO	NO	KEN WEAVER	5019755154	2851							325510						34.741905	-92.256541	006339196		ARD006339196		AR0043079						NO		
1998	DIRECTOR OF ADMINISTRATIVE SERVICES	GARY SCHACHT	72936GRNWD1045W	STORE KRAFT MFG. CO. GREENWOOD FIXTURE DIV.	1007 W. CENTER	GREENWOOD	SEBASTIAN	AR	729360370	GREENWOOD FIXTURE DIV.	P.O. BOX 370	GREENWOOD	AR		72936-0370	YES	NO	NO		GARY SCHACHT	4022231211	2541							337127						35.216227	-94.269269	007259518		ARD981512353						STORE KRAFT MFG. CO.	007259518	NO		
2007	GENERAL MANAGER	TIM W. SCOTT	71901SVNDM5911M	STRATCOR, INC.	4285 MALVERN RD	HOT SPRINGS	GARLAND	AR	71901	STRATCOR, INC.	4285 MALVERN RD	HOT SPRINGS	AR		71901	YES	NO	NO	NO	TIM W. SCOTT	5016223036	1099	2819	3399					212299	325188					34.46616	-92.947579	151179157								STRATEGIC MINERALS CORP	151176625	NO	TIM.SCOTT@STRATCOR.COM	
2001	GENERAL MANAGER	LARRY PRIVETT	71611STRNGPOBOX	SUN GRO HORTICULTURAL	4418 EMMETT SANDERS RD.	PINE BLUFF	JEFFERSON	AR	71601	SUN GRO HORTICULTURAL	4418 EMMETT SANDERS RD.	PINE BLUFF	AR		71601	YES	NO	NO	NO	LARRY N PRIVETT	8705362534	3295							327992						34.247633	-91.947638	043562305								HINES HORT	787277854	NO		
1996	DIR. OF ENVIRONMENTAL COMPLIANCE	PATRICK GADBOIS	72450SNBNT1600J	SUNBEAM OUTDOOR PRODUCTS	1600 JONES RD.	PARAGOULD	GREENE	AR	72450	SUNBEAM OUTDOOR PRODUCTS	95 W.L. RUNNELS INDL. DR.	HATTIESBURG	MS		39401	YES	NO	NO		PATRICK GADBOIS	6012965733	3631	2514						335221						36.023651	-90.505831	041707563		ARD097911630		AR0038661				SUNBEAM CORP.	004335147	NO		
2007	QUALITY / TECHNICAL MANAGER	CHARLES W. MCCLURE	72801SPRRGLOCKD	SUPERIOR GRAPHITE CO.	3225 DOW DR	RUSSELLVILLE	POPE	AR	72802	SUPERIOR GRAPHITE CO.	3225 DOW DR	RUSSELLVILLE	AR		72802	YES	NO	NO	NO	CHARLES W. MCCLURE	4799688810	3624							335991						35.237771	-93.149952	005120001										NO	CMCCLURE@SUPERIORGRAPHITE.COM	
2007	CORPORATE ENVIRONMENTAL MANAGER	VERNON L. PATE	72701SPRRN1901C	SUPERIOR INDUSTRIES INTERNATIO NAL INC. - FAYETTEVILLE PLANT	1901 E BORICK DR	FAYETTEVILLE	WASHINGTON	AR	72701	SUPERIOR INDUSTRIES INTERNATIO NAL INC. - FAYETTEVILLE PLANT	1901 E BORICK DR	FAYETTEVILLE	AR		72701	YES	NO	NO	NO	MICHAEL ALLEN	4794436200	3714							336399	331522					36.03294	-94.133295	131427593								SUPERIOR INDUSTRIES INTERNATIONAL INC.	050809177	NO	MALLEN@SUPIND.COM	
2006	CORPORATE DIRECTOR OF ENVIRONMENTAL PROGRAMS	TIM BARRY	72543RHRND5201H	SUPERIOR INDUSTRIES INTERNATIONAL INC	424 INDUSTRIAL PK RD	HEBER SPRINGS	CLEBURNE	AR	72543	TIM BARRY	74 WALKER DR	HEBER SPRINGS	AR		72543	YES	NO	NO	NO	TIM BARRY	5013620125	3714	3365						336330	331521					35.501944	-91.966389	177910580								SUPERIOR INDUSTRIES INTERNATIONAL INC	050809177	NO		
1998	VICE-PRESIDENT FACILITIES ENGINEERING	ROBERT D. BRACY	72301SPRRN1515S	SUPERIOR INDUSTRIES INTERNATIONAL INC MIDWEST PLATING DIV.	1515 S. AVALON	WEST MEMPHIS	CRITTENDEN	AR	72301	SUPERIOR INDS. INTL.	1901 BORICK DR.	FAYETTEVILLE	AR		72701	YES	NO	NO		ROBERT D. BRACY	5014437870	3714	3471						336399						35.126107	-90.19372	050809177		ARD073545592						SUPERIOR INDUSTRIES INTERNATIONAL INC	050809177	NO		
2007	CORPORATE ENVIRONMENTAL MANAGER	VERNON L. PATE	72756SPRRN1301N	SUPERIOR INDUSTRIES INTERNATIONAL INC ROGERS	1301 N DIXIELAND RD	ROGERS	BENTON	AR	72756	SUPERIOR INDUSTRIES INTERNATIONAL INC ROGERS	1301 N DIXIELAND RD	ROGERS	AR		72756	YES	NO	NO	NO	LARRY BEALS	4796318037	3714							336399	331522					36.346557	-94.141856	189528762								SUPERIOR INDUSTRIES INTERNATIONAL INC.	050809177	NO	LBEALS@SUPIND.COM	
1993	PLANT MANAGER	MIKE BLISS	72401SWFTC9401H	SWIFT-ECKRICH INC	9401 E HIGHLAND	JONESBORO	CRAIGHEAD	AR	72401	SWIFT-ECKRICH INC	9401 E HIGHLAND	JONESBORO	AR		72401	YES	NO	NO		DENNIS GOTT	7085121157	2013							311615						35.820509	-90.56324	001317304								CONAGRA FOODS INC	007258908	NO		
2001	TECH. MANAGER	GEORGE CROUSE	72215CMRCS824E1	SYNGENTA CROP PROTECTION INC.	824 E. 12TH ST.	NORTH LITTLE ROCK	PULASKI	AR	721144363	SYNGENTA CROP PROTECTION INC.	824 E. 12TH ST.	NORTH LITTLE ROCK	AR		72114-4363	NO	NO	NO		FREDERICK DAYS	5013787957	2879							325320						34.765424	-92.257576	116837647		ARD006354484		ARD004290				SYNGENTA CROP PROTECTION INC.	966616635	NO		
2007	PLANT MANAGER	SCOTT AHLERS	72342SYRGS334PH	SYRGIS PERFORMANCE INITIATORS INC	334 PHILLIPS 311 RD	HELENA	PHILLIPS	AR	72342	SYRGIS PERFORMANCE INITIATORS INC	334 PHILLIPS 311 RD	HELENA	AR		72342	YES	NO	NO	NO	JEFF WAGES	8705722935								325199						34.52375	-90.587	807836932										NO	JWAGES@SYRGIS.COM	
2007	VICE PRESIDENT / GENERAL MANAGER	ROBERT DUNN	72801TBRMT915SO	TABER EXTRUSIONS LLC	915 S ELMIRA AVE	RUSSELLVILLE	POPE	AR	72802	TABER EXTRUSIONS LLC	915 S ELMIRA AVE	RUSSELLVILLE	AR		72802	YES	NO	NO	NO	CLINTON HAWKINS	4799681021	3354							331316						35.269821	-93.10231	065304495								NATIONAL MATERIALS LP	183295195	NO	CHAWKINS@TABEREXTRUSIONS.COM	
2007	PRESIDENT	WILLIAM F. SCHWARZ	72601TNKNT230IN	TANKINETICS,INC.	230 INDUSTRIAL PARK RD	HARRISON	BOONE	AR	72601	TANKINETICS, INC.	PO BOX 1195	HARRISON	AR		72602	YES	NO	NO	NO	BILL SCHWARZ	8703915216	3089							326199						36.248154	-93.137005	004265971		ARD092921253								NO		
