REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2004	OPERATION'S MANAGER	ELDER DELACRUZ	21401GMLJK1841M	GOMOLJAK	1841 MCGUCKIAN ST	ANNAPOLIS	ANNE ARUNDEL	MD	21401	GOMOLJAK	1841 MCGUCKIAN ST	ANNAPOLIS	MD		21401	YES	NO	NO	NO	PATRICK SMITH	7177676868	3271							327331						38.978864	-76.522301	004323312								OLDCASTLE APG NORTHEAST INC	037176591	NO		
2006	VICE PRESIDENT SUPPLY CHAIN	TONY VERLEZZA	21742GLDBN1100F	GOOD HUMOR CORP	1100 FREDERICK ST	HAGERSTOWN	WASHINGTON	MD	21742	GOOD HUMOR CORP	1100 FREDERICK ST	HAGERSTOWN	MD		21742	YES	NO	NO	NO	MICHAEL MENTZEL	9204995151	2024							311520						39.617778	-77.71055	101465722								CONOPCO	001375088	NO		
2003	PLANT GENERAL MANAGER	JOHN T. STRAWBRIDGE	21230GLDST2105G	GOULD STREET GENERATING STATION	2105 GOULD ST & MCCOMAS ST	BALTIMORE	BALTIMORE (CITY)	MD	21230	CONSTELLATION POWER SOURCE GENERATION INC	1005 BRANDON SHORES RD	BALTIMORE	MD		21226	YES	NO	NO	NO	BONNIE JOHANSEN	4107876519	4911							221112						39.266496	-76.604893	156171464		MDD980555429		MD0001490				CONSTELLATION ENERGY GROUP	156171464	NO		
2007	OPERATIONS DIRECTOR	JAMES E. HULL JR	21226WRGRC5500C	GRACE DAVISON CURTIS BAY WORKS	5500 CHEMICAL RD	BALTIMORE	BALTIMORE (CITY)	MD	212261698	GRACE DAVISON CURTIS BAY WORKS	5500 CHEMICAL RD	BALTIMORE	MD		21226-1698	YES	NO	NO	NO	ROBERT ERRERA	4103548934	2819							325188						39.216111	-76.57	003093606								W.R. GRACE & CO - CONN	001367846	NO	ROBERRT.F.ERRERA@GRACE.COM	
2000	MANAGER OF LOGISTICS	RICHARD CLEARY	21075GRCDV6945S	GRACE DAVISON ELKRIDGE WAREHOUSE	6945 SAN TOMAS RD.	ELKRIDGE	HOWARD	MD	210756218	GRACE DAVISON ELKRIDGE WAREHOUSE	6945 SAN TOMAS RD.	ELKRIDGE	MD		21075-6218	YES	NO	NO	NO	MARK LEBELLE	4103790196	5169							424690						39.186481	-76.747429	222208092								W.R. GRACE & CO. - CONN	001367846	NO		
1989	VICE PRESIDENT SECRETARY	ROBERT T. PETERS	20701GRPHC9025J	GRAPHIC FINE COLOR INC.	9025 JUNCTION DR.	ANNAPOLIS JUNCTION	HOWARD	MD	20701	GRAPHIC FINE COLOR INC.	9025 JUNCTION DR.	ANNAPOLIS JUNCTION	MD		20701	YES	NO	NO		ROBERT PETERS OR LESLIE WATKINS	3014989500	2893							325910						39.125621	-76.800534	046730735		APPLIED FOR						GRAPHIC FINE COLOR INC.	046730735	NO		
1999	VICE PRESIDENT	GARY MOORE	21045HTTMN9190R	GREATBATCH-HITTMAN INC.	9190 RED BRANCH RD.	COLUMBIA	HOWARD	MD	210452015	GREATBATCH-HITTMAN INC.	9190 RED BRANCH RD.	COLUMBIA	MD		21045-2015	YES	NO	NO		JAMES HUGHES	4107307800	3679							334000						39.231016	-76.826011	101476976		MDD101476976						WILSON GREATBATCH HOLDINGS LTD.		NO		
1991	VICE PRESIDENT	RICHARD E. GERSTNER	21222GRFBR2500G	GREIF BROTHERS CORP. SPARROWS POINT	2500 GRAYS RD.	BALTIMORE	BALTIMORE	MD	21222	GREIF BROTHERS CORP. SPARROWS POINT	2500 GRAYS RD.	BALTIMORE	MD		21222	YES	NO	NO		LARRY GOPADZE	9084170100	3412	3469						332439						39.255666	-76.465504	064879802		MDD980552362						GREIF BROTHERS CORP	001632326	NO		
2007	VP OF COMPLIANCE	RANDY WAYNE	21037GRFFT3173S	GRIFFITH ENERGY SERVICES INC EDGEWATER OFFICE	3173 SOLOMONS ISLAND RD	EDGEWATER	ANNE ARUNDEL	MD	21037	GRIFFITH ENERGY SERVICES INC	2510 SCHUSTER DR	CHEVERLY	MD		20781	YES	NO	NO	NO	RANDY WAYNE	3013223111	5171							454311	454319	454312				38.935102	-76.567022									CH ENERGY GROUP		NO	RWAYNE@GRIFFITHOIL.COM	
2007	VP OF COMPLIANCE	RANDY WAYNE	21701GRFFT200ES	GRIFFITH ENERGY SERVICES INC FREDERICK BULK PLANT	200 E SOUTH ST	FREDERICK	FREDERICK	MD	21701	GRIFFITH ENERGY SERVICES INC.	2510 SCHUSTER DR	CHEVERLY	MD		20781	YES	NO	NO	NO	RANDY WAYNE	3013223111	5171							454311	454319	454312				39.409747	-77.403404									CH ENERGY GROUP		NO	RWAYNE@GRIFFITHOIL.COM	
2007	VP COMPLIANCE	RANDY WAYNE	21157GRFFT732SP	GRIFFITH ENERGY SERVICES INC SPRING MILL	732 SPRING MILL RD	WESTMINSTER	CARROLL	MD	21157	GRIFFITH ENERGY SERVICES INC	2510 SCHUSTER DR	CHEVERLY	MD		20781	YES	NO	NO	NO	RANDY WAYNE	3013223111	5171							454311	454319	454312				39.553619	-77.012654									CH ENERGY GROUP		NO	RWAYNE@GRIFFITHOIL.COM	
2007	VP OF COMPLIANCE	RANDY WAYNE	21157GRFFT8SULL	GRIFFITH ENERGY SERVICES INC. BARE	8 SULLIVAN AVE	WESTMINSTER	CARROLL	MD	21157	GRIFFITH ENERGY SERVICES INC	2510 SCHUSTER DR	CHEVERLY	MD		20781	YES	NO	NO	NO	RANDY WAYNE	3013223111	5171							454311	454319	454312				39.588146	-76.995651									CH ENERGY GROUP		NO	RWAYNE@GRIFFITHOIL.COM	
2004	CORPORATE DIRECTOR OF REGULATORY AFFAIRS	CHRIS EHRET	21795WDBYR312NC	GST AUTOLEATHER  INC	15717 CLEAR SPRING RD	WILLIAMSPORT	WASHINGTON	MD	21795	GST AUTOLEATHER  INC	15717 CLEAR SPRING RD	WILLIAMSPORT	MD		21795	YES	NO	NO	NO	GREGORY A. SPAULDING	2403134247	3111							316110						39.603056	-77.816667	003062114		MDD003062114		MD0053431				STRATEGIC INDUSTRIES	146479684	NO		
2001	VICE PRESIDENT - MANUFACTURING	SATISH SHETTY	21046GTCCR7125R	GTCO CALCOMP PERIPHERALS	7125 RIVERWOOD DR.	COLUMBIA	HOWARD	MD	21046	GTCO CALCOMP PERIPHERALS	7125 RIVERWOOD DR.	COLUMBIA	MD		21046	YES	NO	NO	NO	SATISH SHETTY	4103816688	3577							334111						39.176858	-76.873602	040553596		MDD040553596								NO		
2001	GENERAL MANAGER	J.M. SIMON	21230HRSMN3515M	H R SIMON & CO INC	3515 MARMENCO CT	BALTIMORE	BALTIMORE (CITY)	MD	212303411	H R SIMON & CO INC	3515 MARMENCO CT	BALTIMORE	MD		21230-3411	YES	NO	NO	NO	JASON SIMON	4106265555	3999							325992						39.243953	-76.633193	003074077										NO		
2001	EXECUTIVE VICE-PRESIDENT/CFO	THOMAS L. BREWER	21742HGRST19227	HAGERSTOWN KITCHENS INC	19227 LONGMEADOW RD	HAGERSTOWN	WASHINGTON	MD	21742	HAGERSTOWN KITCHENS INC	PO BOX 1415	HAGERSTOWN	MD		21741-1415	YES	NO	NO	NO	THOMAS L. BREWER	3017332939	2434							337110						39.684061	-77.701982			MDD990810491								NO		
2001	DIRECTOR OF MANUFACTURING FOR HARD ALLOY EXTR	ROBERT MORRISON	21227HLTHR2000H	HALETHORPE EXTRUSIONS INC	1954 HALETHORPE FARMS RD	BALTIMORE	BALTIMORE (CITY)	MD	21227	HALETHORPE EXTRUSIONS INC	1954 HALETHORPE FARMS RD	BALTIMORE	MD		21227	YES	NO	NO	NO	CLAY LONG	5703858801	3354							331316						39.229156	-76.686172	193952306		MDD985373919		MD0000477				ALCOA INC	001339472	NO		
2006	SAFETY, HEALTH & ENVIRONMENTAL MANAGER	PATRICIA WALTON	20794HNSNP797WA	HANSON PIPE & PRECAST INC. - JESSUP PLANT	7970 WATERLOO RD	JESSUP	HOWARD	MD	20794	HANSON PIPE & PRECAST INC. - JESSUP PLANT	PO BOX 71	JESSUP	MD		20794	YES	NO	NO	NO	PATRICIA WALTON	8042308690	3272							327332						39.171597	-76.78508									HANSON BUILDING PRODUCTS AMERICA		NO		
2007	HEALTH & SAFETY SUPERVISOR	DAVID PIERCEY	21001HRFRDPOBOX	HARFORD DURACOOL LLC	2129 PULASKI HWY	ABERDEEN	HARFORD	MD	21001	HARFORD DURACOOL LLC	PO BOX 1026	ABERDEEN	MD		21001	YES	NO	NO	NO	DAVID D. PIERCEY	7318475380	3585							333415						39.524091	-76.139031			MDR000013482						MANITOWOC CO INC	006073183	NO	DAVID.PIERCEY@MANITOWOC.COM	
2007	PRESIDENT	MICHEL KRATZ	21219HRSCCCNSTR	HARSCO CO HECKLETT MULTISERV PLANT 80	CONSTRUCTION VILLAGE C/O ISG GATE G	SPARROWS POINT	BALTIMORE	MD	21219	HARSCO CO HECKLETT MULTISERV PLANT 80	PO BOX 249	FORT HOWARD	MD		21052	YES	NO	NO	NO	GLENN D HUNDERTMARK	7247416662	3295							327992						39.225833	-76.432222	003952009								HARSCO CORP	003952009	NO	GHUNDERTMARK@MULTISERV.COM	
1989		KINLOCH N. YELLOTT	21237HVNCR6630Q	HAVEN CORP.	6630 QUAD AVE.	BALTIMORE	BALTIMORE (CITY)	MD	21237	HAVEN CORP.	6630 QUAD AVE.	BALTIMORE	MD		21237	YES	NO	NO		LINLOCH YELLOTT	3014856801	2899							325998						39.300993	-76.535179	003068889		MDP000004222		MD0055344				HAVEN CORP.	003068889	NO		
2007	MANAGER EH&S	MARK LAUBACH	20781WHTCP25751	HD SUPPLY CONSTRUCTION SUPPLY LTD (WC0207)	2507 51ST AVE	HYATTSVILLE	PRINCE GEORGES	MD	20781	HD SUPPLY LTD.	501 W CHURCH ST	ORLANDO	FL		32805	YES	NO	NO	NO	MARK LAUBACH	4078228222	3449							332312						38.920548	-76.928309	780991233								HD SUPPLY CONSTRUCTION SUPPLY LTD	780991233	NO	MARK.LAUBACH@HDSUPPLY.COM	
2007	ENVIRONMENTAL HEALTH AND SAFETY MANAGER	MARK LAUBACH	21046HDSPP9325S	HD SUPPLY WATERWORKS LTD.  (HG7847)	9325 SNOWDEN RIVER PKWY	COLUMBIA	HOWARD	MD	21046	HD SUPPLY INC.	501 W CHURCH ST	ORLANDO	FL		32805	YES	NO	NO	NO	MARK LAUBACH	4078222822								332996						39.176831	-76.83259	003315934								HD SUPPLY WATERWORKS LTD.	003315934	NO	MARK.LAUBACH@HDSUPPLY.COM	
1987	VICE PRESIDENT - OPERATIONS	WILLIAM E. CARY	21211HDWNC1600R	HEDWIN CORP.	1600 ROLAND HEIGHTS AVE.	BALTIMORE	BALTIMORE (CITY)	MD	21211	HEDWIN CORP.	1600 ROLAND HEIGHTS AVE.	BALTIMORE	MD		21211	YES	NO	NO		THOMAS W. TRLICA	3014678209	3079													39.33908	-76.645663	003060340								SOLVAY AMERICA INC.	151734506	NO		
2007	DIRECTOR, ENVIRONMENTAL AND REG COMPLIANCE	PETER HAID	21226MRDHS6200P	HESS CORP BALTIMORE TERMINAL	6200 PENNINGTON AVE	BALTIMORE	BALTIMORE (CITY)	MD	21226	HESS CORP BALTIMORE TERMINAL	1 HESS PLAZA	WOODBRIDGE	NJ		07095	YES	NO	NO	NO	PETER HAID	7327507088	5171							424710						39.208645	-76.584393									HESS CORP	006979785	NO	PHAID@HESS.COM	
2000	PRESIDENT	TAKASHIGE ASAI	21113HTCHC1721M	HI-TECH COLOR INC	1721 MIDWAY RD	ODENTON	ANNE ARUNDEL	MD	21113	HI-TECH COLOR INC	1721 MIDWAY RD	ODENTON	MD		21113	YES	NO	NO	NO	BRIAN WARNER	4105519871	2893							325910						39.108568	-76.693496	360752596		MDD003075595		MD0058785						NO		
1994	MGR. ENVIR. & SAFETY SVCS	T.J. SCHUYLER	21801HFFMN601BE	HOFFMANN-LA ROCHE INC.	601 BEAM ST.	SALISBURY	WICOMICO	MD	218012493	HOFFMANN-LA ROCHE INC.	601 BEAM ST., P.O. BOX 2493	SALISBURY	MD		21801-2493	YES	NO	NO		PAMELA J. FEARS	2015622209	2048							311000						38.394759	-75.587385	069370112								ROCHE HOLDINGS INC.		NO		
1990			20769HLLDY7100H	HOLLADAY TYLER PRINTING CORP	7100 HOLLADAY-TYLER RD	GLENN DALE	PRINCE GEORGES	MD	20769	HOLLADAY TYLER PRINTING CORP	7100 HOLLADAY-TYLER RD	GLENN DALE	MD		20769	YES	NO	NO			3014646133	2752							323110						38.985098	-76.812542	086356912		MPP000003908	MDD000003908					COLES BOOK PEOPLE INC		NO		
1991	PLANT MANAGER	JAMES C. MOREHEAD	21222HSFSG1919W	HOUSE OF SEAGRAM	1919 WILLOW SPRING RD.	BALTIMORE	BALTIMORE	MD	21222	HOUSE OF SEAGRAM	P. O. BOX 208	BALTIMORE	MD		21203-0208	YES	NO	NO		JAMES C. MOREHEAD	4102476000	2085							312100						39.267648	-76.526252					MD0061298				SEAGRAM CO. LTD.	001368554	NO		
1995	CHIEF OPERATIONS OFFICER	ALLAN W. BATES	21222HSPRC2121G	HS PROCESSING L.P.	2121 GRAYS RD.	BALTIMORE	BALTIMORE	MD	21222	HS PROCESSING L.P.	2121 GRAYS RD.	BALTIMORE	MD		21222	YES	NO	NO		MIKE DROSKI	4104779376	3399							331111						39.252258	-76.468382			MDD981034291						HS PROCESSING L.P.		NO		
2007	ASSISTANT VICE PRESIDENT - ADMINISTRATION	JAMES MUIR	20877HGHSN166IN	HUGHES NETWORK SYSTEMS LLC	16060 INDUSTRIAL DR	GAITHERSBURG	MONTGOMERY	MD	20877	HUGHES NETWORK SYSTEMS LLC	11717 EXPLORATION LN	GERMANTOWN	MD		20876	YES	NO	NO	NO	JAMES MUIR III	3014285829	3663							334220						39.12309	-77.18951	056886380								HUGHES COMMUNICATIONS INC.		NO	JMUIR@HNS.COM	
2007	ENVIRONMENTAL MANAGER	VINCENT LYNCH	21643HRLCK37DEL	HURLOCK FEED MILL/HATCHERY	37 DELAWARE AVE	HURLOCK	DORCHESTER	MD	21643	HURLOCK FEED MILL/HATCHERY	37 DELAWARE AVE	HURLOCK	MD		21643	YES	NO	NO	NO	JULIE DEYOUNG	4105433166	2048							311119						38.629046	-75.870411	961205135								PERDUE FARMS INC	782989800	NO	JULIE.DEYOUNG@PERDUE.COM	
2007	VICE PRESIDENT	GEORGE MACCLELLEND	21017NDPND1300B	INDEPENDENT CAN	1300 BRASS MILL RD	BELCAMP	HARFORD	MD	21017	INDEPENDENT CAN	1300 BRASS MILL RD	BELCAMP	MD		21017	YES	NO	NO	NO	GEORGE MACCLELLEND	4102720090	3499							332431						39.478811	-76.234819	003070000								INDEPENDENT CAN CO	003070000	NO	MACMCC@INDEPENDENTCAN.COM	
1998	PRODUCTION MGR.	THOMAS C. POTTER	21208NDSTR7GREE	INDUSTRIAL CHEMICAL PRODS.	7 GREENWOOD PL.	PIKESVILLE	BALTIMORE	MD	21208	INDUSTRIAL CHEMICAL PRODS.	7 GREENWOOD PL.	PIKESVILLE	MD		21208	YES	NO	NO		THOMAS C. POTTER	4104845865	2869							326199						39.374426	-76.74058	022439830				97SW0034	MDR230034			FOUNDRY SERVICE & SUPPLY CO. INC.	022439830	NO		
1990	DIRECTOR OF AFFAIRS	ROBERT C. THROCKMORTON	20743NKC  9020E	INK CO.	9020 EDGEWORTH DR.	CAPITOL HEIGHTS	PRINCE GEORGES	MD	20743	INK CO.	9020 EDGEWORTH DR.	CAPITOL HEIGHTS	MD		20743	YES	NO	NO		ROBERT C. THROCKMORTON	9163722452	2893							325910						38.88158	-76.849523									MARPAX	088859921	NO		
2005	VICE PRESIDENT OF OPERATIONS	JAMES CAPITANO	21224BRNNG601SO	INSL-X PRODUCTS CORP	601 S HAVEN ST	BALTIMORE	BALTIMORE (CITY)	MD	21224	INSL-X PRODUCTS CORP	50 HOLT DR PO 694	STONY POINT	NY		10980	YES	NO	NO	NO	JAMES CAPITANO	8457865000	2851							325510						39.284955	-76.562041	002001766										NO		
2006	SR. DIRECTOR OF OPERATIONS	MICHAEL GALLENO	21704NVTRG7300G	INVITROGEN CORP	7300 GOVERNORS WAY	FREDERICK	FREDERICK	MD	21704	7305 EXECUTIVE WAY	7305 EXECUTIVE WAY	FREDERICK	MD		21704	YES	NO	NO	NO	BRIAN SATTERFIELD	2403794651	2836							325199						39.368327	-77.408403	182158873										NO		
1990		JOHN MULLIN	20747MLLPR7600P	IONPURE TECHNOLOGIES CORP.	7600 PENN BELT DR.	FORESTVILLE	PRINCE GEORGES	MD	20747	IONPURE TECHNOLOGIES CORP.	8724 SPECTRUM DR.	LANDOVER	MD		20785	YES	NO	NO		JOHN MULLIN	3014209000	3823							334513						38.836456	-76.876086	187894373								EASTERN ENTERPRISES	001046846	NO		
1998	VICE PRESIDENT OF OPERATIONS	MICHAEL S. BUCHANAN	21921PDVSN505BL	IPI NORTH EAST INC.	505 BLUE BALL RD.	ELKTON	CECIL	MD	21921	IPI NORTH EAST INC.	P.O. BOX 70	ELKTON	MD		21922-0070	YES	NO	NO		MICHAEL S. BUCHANAN	4103924800	2821							325211						39.620125	-75.850995	031754740		MDD981106081		MD0065021				IPI INTERNATIONAL INC.	031754740	NO		
2007	PRESIDENT	TIMOTHY MURRAY,	21222VLCNH3600N	ITW FOOD EQUIPMENT GROUP LLC VULCAN-HART	3600 N POINT BLVD	BALTIMORE	BALTIMORE (CITY)	MD	21222	ITW FOOD EQUIPMENT GROUP LLC VULCAN-HART	3600 N POINT BLVD	BALTIMORE	MD		21222	YES	NO	NO	NO	JIM ALDON	4102824166	3589							333319						39.277614	-76.478906	151756475								ILLINOIS TOLL WORKS INC		NO	JAMES.ALDON@VULCANHART.COM	
1991	PRESIDENT	JAMES M. MOLOFSKY	21224JJBBT120SJ	J. J. ABBOTT INC.	120 S. JANNEY ST.	BALTIMORE	BALTIMORE (CITY)	MD	21224	J. J. ABBOTT INC.	120 S. JANNEY ST.	BALTIMORE	MD		21224	YES	NO	NO		JAMES MOLOFSKY	4106750015	2672							322222						39.291247	-76.561182											NO		
1993	DIRECTOR OF MANUFACTURING	HAROLD E. VICKERS	21078JMHBRFOUNT	J. M. HUBER CORP.	FOUNTAIN & ADAMS STS.	HAVRE DE GRACE	HARFORD	MD	21078	J. M. HUBER CORP.	PO BOX 310	HAVRE DE GRACE	MD		21078	YES	NO	NO		DAVID C. TANNER	4109397200	2819							325131						39.543444	-76.098084	002554459		MOD003072063		MD0000531						NO		
1993	PRESIDENT	ROLAND F. SMITH	21740JMSND55MAP	JAMISON DOOR CO.	55 MAPLE AVE.	HAGERSTOWN	WASHINGTON	MD	217400070	JAMISON DOOR CO.	55 MAPLE AVE.	HAGERSTOWN	MD		21740-0070	YES	NO	NO		ROLAND F. SMITH	3017333100	3442							332321						39.651274	-77.71342	003060506		MDD003060506		MDR000001						NO		
2007	CORPORATE ENVIRONMENTAL MANAGER	TOM BRINSON	21835STRNSRFD1	JCR ENTERPRISES INC	5420 LINKWOOD RD	LINKWOOD	DORCHESTER	MD	21835	JCR ENTERPRISES INC	PO BOX 38	LINKWOOD	MD		21835	NO	NO	NO	NO	TOM BRINSON	4109433989	2048							311613						38.556599	-75.935308											NO		
1990	PRODUCTION MANAGER	PHILLIP YEE	21227JHNSN3721O	JOHNSON & BLOY INC.	3721 OLD GERORGETOWN RD.	BALTIMORE	BALTIMORE (CITY)	MD	21227	JOHNSON & BLOY INC.	3721 OLD GERORGETOWN RD.	BALTIMORE	MD		21227	YES	NO	NO		PHILLIP YEE	3012478080	2893							325910						39.246251	-76.6803	131480535		MDD981036726						JOHNSON & BLOY CANADA INC.	242708089	NO		
2003	PLANT MANAGER	M. DENNIS SISOLAK	21017JHNSN1207B	JOHNSON CONTROLS INC.	1207 BELMAR DR	BELCAMP	HARFORD	MD	21017	JOHNSON CONTROLS INC.	1207 BELMAR DR	BELCAMP	MD		21017	YES	NO	NO	NO	PAUL ROSS	4102722800	2531	3714						336360						39.474167	-76.231944	101466159		MDD982573818	IL9240255144					JOHNSON CONTROLS INC.	006092860	NO		
2004	DIRECTOR	ALBERT G. KNEZEVICH	21804KLMCR822BR	K & L MICROWAVE INC	822 BROWN ST	SALISBURY	WICOMICO	MD	21804	K & L MICROWAVE INC	2250 NORTHWOOD DR	SALISBURY	MD		21801	YES	NO	NO	NO	CHUCK EMINGER	4107492424	3471							332813						38.374424	-75.589329	053937421		MDR000501486						DOVER TECHNOLOGIES INTERNATIONAL INC	053937421	NO		
2004	DIRECTOR	ALBERT G. KNEZEVICH	21801KLMCR2250N	K & L MICROWAVE INC	2250 NORTHWOOD DR	SALISBURY	WICOMICO	MD	21801	K & L MICROWAVE INC	2250 NORTHWOOD DR	SALISBURY	MD		21801	YES	NO	NO	NO	CHUCK EMINGER	4107492424	3663	3669	3672	3679				334220						38.404334	-75.577617	053937421		MDD982579336						DOVER TECHNOLOGIES INTERNATIONAL INC	148606767	NO		
2000	V.P. SUPPORT SERVICES	ALBERT G. KNEZEVICH	21801KLMCR408CO	K & L MICROWAVE INC.	408 COLES CIR.	SALISBURY	WICOMICO	MD	218043214	K & L MICROWAVE INC.	2250 NORTHWOOD DR.	SALISBURY	MD		21801	YES	NO	NO		ALBERT G. KNEZEVICH	4107492424	3679							334419						38.37467	-75.585502	053937421		MDD053937421						DOVER TECHNOLOGIES INTERNATIONAL CORP.	148606767	NO		
2007	PRESIDENT	CHRISTOPHER ARMSTRONG	21230KYDNR1400B	KAYDON RING & SEAL INC	1600 WICOMICO ST	BALTIMORE	BALTIMORE (CITY)	MD	21230	KAYDON RING & SEAL INC	1600 WICOMICO ST	BALTIMORE	MD		21230	YES	NO	NO	NO	JACK FARACE	4105477700	3499							332999						39.274241	-76.635574									KAYDON CORP.	156171134	NO	JFARACE@KAYDON.COM	
2000	VP GM         READY MIX DIV	JERRY SCHNABEL	20895KNSNG10450	KENSINGTON READY MIX PLANT	10450 METROPOLITAN AVE.	KENSINGTON	MONTGOMERY	MD	20895	KENSINGTON READY MIX PLANT	10450 METROPOLITAN AVE.	KENSINGTON	MD		20895	YES	NO	NO				3273							327320						39.02653	-77.070219					95MM9829				BARDON U.S. CORP.	804668390	NO		
1990	EXECUTIVE VICE PRESIDENT KEYWELL CORPORATION	J. MARK LOZIER	21224SGKYW7600R	KEYWELL CORP. PLANT DIV.	7600 ROLLING MILL RD.	BALTIMORE	BALTIMORE (CITY)	MD	212247600	KEYWELL CORP. PLANT DIV.	7600 ROLLING MILL RD.	BALTIMORE	MD		21224-7600	YES	NO	NO		RONALD G. GOSTEK	3126602060	5093	3340						331314						39.299304	-76.511791	382653724								KEYWELL CORP.	382653724	NO		
2001	DIRECTOR - TRANSMIX	CHARLES D. LINDLEY	21797PRMRY929HO	KINDER MORGAN OPERATING LP "A"	929 HOODS MILL RD.	WOODBINE	HOWARD	MD	21797	KINDER MORGAN OPERATING LP "A"	929 HOODS MILL RD.	WOODBINE	MD		21797	YES	NO	NO	NO	CHARLES D. LINDLEY	8047486345	2911							324110						39.3453	-77.0134	070424916		MDR000015313								NO		
2007	VICE PRESIDENT-CONCRETE DIV.	TOM PITTMAN	20735KRBYR5401K	KIRBY ROAD READY MIX CONCRETE	5401 KIRBY RD	CLINTON	PRINCE GEORGES	MD	20735	SILVER HILL MATERIALS II LLC (DBA AGGREGATE IND)	6401 GOLDEN TRIANGLE DR, 400	GREENBELT	MD		20770	NO	NO	NO	NO	RICHARD FREEDMAN, PE	3019821400	3273							327320						38.781174	-76.916433			MDR000016675		00-MM-0511				AGGREGATE INDUSTRIES MANAGEMENT INC.	622258929	NO		
1989	PRESIDENT ORTHOPEDICS DIVISION	DAVE MERCER	21093KRSCH10WES	KIRSCHNER MEDICAL CORP.	10 W. AYLESBURY RD.	LUTHERVILLE	BALTIMORE	MD	21093	KIRSCHNER MEDICAL CORP.	10 W. AYLESBURY RD.	LUTHERVILLE	MD		21093	YES	NO	NO		JOHN BARHAM	3015603333	3842							339113						39.433571	-76.626263	101473783		MDD101473783						KIRSCHNER MEDICAL CORP.	101473783	NO		
2007	VP OF OPERATIONS	ROBERT DOGGE	21077KPFLXHARMA	KOP-FLEX INC	7565 HARMANS RD	HANOVER	ANNE ARUNDEL	MD	21076	KOP-FLEX INC	7565 HARMANS RD	HANOVER	MD		21076	YES	NO	NO	NO	WAYNE. SHER	4107878533	3568							332710						39.158333	-76.686111	154601496								EMERSON ELECTRIC INC.	006269633	NO	WAYNE.SHER@EMERSON.COM	
2007	ENVIRONMENTAL MANAGER	ROBERT EATON	21085LFRGM81PUL	LAFARGE JOPPA RMX	810 PULASKI HWY	JOPPA	HARFORD	MD	21085	JAMES FORBES	12735 MORRIS RD STE 300	ALPHARETTA	GA		30004	YES	NO	NO	NO	MATTTHEW STEWART	6787462230	3273							327320						39.440278	-76.35	605990944								LAFARGE N.A.		NO	MATTHEW.STEWART@LAFARGE-NA.COM	
2007	ENVIRONMENTAL MANAGER	ROBERT EATON	20794LFRGM797LD	LAFARGE MID ATLANTIC JESSUP RMX	7970 OLD JESSUP RD	JESSUP	ANNE ARUNDEL	MD	20794	LAFARGE MID ATLANTIC JESSUP RMX	12735 MORRIS RD STE 300	ALPHARETTA	GA		30004	YES	NO	NO	NO	MATTHEW STEWART	6787462230	3273							327320						39.152941	-76.776422	605990944								LAFARGE N.A.		NO	MATTHEW.STEWART@LAFARGE-NA.COM	
2007	ENVIRONMENTAL MANAGER	ROBERT EATON	21701LFRGM1SST	LAFARGE MID-ATLANTIC INC FREDERICK RMX	1000 S ST	FREDERICK	FREDERICK	MD	21701	LAFARGE MID-ATLANTIC INC FREDERICK RMX	300 E JOPPA RD STE 200	TOWSON	MD		21286	YES	NO	NO	NO	MATTHEW STEWART	6787462230	3273							327320						39.401667	-77.396111	605990944								LAFARGE MID ATLANTIC	131486177	NO	MATTHEW.STEWART@LAFARGE-NA.COM	
2007	ENVIRONMENTAL MANAGER	ROBERT EATON	21104LFRGM11411	LAFARGE MID-ATLANTIC INC MARRIOTTSVILLE RMX	11411 MARRIOTTSVILLE RD	MARRIOTTSVILLE	BALTIMORE	MD	21104	JAMES FORBES	12735 MORRIS RD STE 300	ALPHARETTA	GA		30004	YES	NO	NO	NO	MATTHEW STEWART	6787462230	3273							327320						39.367786	-76.872558	605990944								LAFARGE N.A.		NO	MATTHEW.STEWART@LAFARGE-NA.COM	
