REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2007	EHS SPECIALIST	VELDA CASH	30176SSCTDSTOFF	PREFERRED RUBBER COMPOUNDING CORP	101 STOFFEL DR	TALLAPOOSA	HARALSON	GA	30176	PREFERRED RUBBER COMPOUNDING CORP	PO BOX 245	TALLAPOOSA	GA		30176	YES	NO	NO	NO	VELDA CASH	7708012808	3069							326299						33.744444	-85.29	003282530										NO	VCASH@PREFERREDRUBBER.COM	
2007	PRESIDENT	PETE WALLACE	30263CRNND374CO	PREMIER FOAM INC.	374 CORINTH RD	NEWNAN	COWETA	GA	30263	PREMIER FOAM INC.	374 CORINTH RD	NEWNAN	GA		30263	YES	NO	NO	NO	PETE WALLACE	7706833626	3086							326150						33.334167	-84.78333											NO	PWALLACE@PREMIERFOAM.COM	
2007	OWNER	TOM PEEPLES	30705PRMRP234LW	PREMIER POLYMERS	234 LOWY DR	CHATSWORTH	MURRAY	GA	30705	PREMIER POLYMERS	234 LOWY DR	CHATSWORTH	GA		30705	YES	NO	NO	NO	TOM PEEPLES	7062773778								325998						34.780056	-84.810174											NO	NA	
1995	PLANT MGR.	DUDLEY HAMPTON	31768PRMMPMOULT	PREMIUM PORK INC	W BY PASS	MOULTRIE	COLQUITT	GA	31768	PREMIUM PORK INC	PO BOX 729	MOULTRIE	GA		31776	YES	NO	NO		DUDLEY HAMPTON	9122261611	2011							311611						31.1975	-83.781667			GAD053531786		GA0000175				LYKES BROTHERS INC.	004093472	NO		
2007	EXECUTIVE VICE PRESIDENT	JEFFREY S. MILLER	31082PRNTSKAOLI	PRENTISS INC	511 KAOLIN RD	SANDERSVILLE	WASHINGTON	GA	31082	PRENTISS INC	P. O. BOX 595	SANDERSVILLE	GA		31082	YES	NO	NO	NO	JEFFREY MILLER	5163261919	2879							325320						32.966974	-82.816719	043669951										NO	JMILLER@PRENTISS.COM	
1989	PRESIDENT	RICKY PRESLEY	30501PRSCS34MON	PRESCO STEEL CO. INC.	34 MONROE DR.	GAINESVILLE	HALL	GA	30501	PRESCO STEEL CO. INC.	34 MONROE DR.	GAINESVILLE	GA		30501	YES	NO	NO		BETH MOSLEY	4045326560	3441							332312						34.283889	-83.799444											NO		
1991		MARSHALL LAMM	30501PRSTL989AT	PRESTOLITE ELECTRIC INC., LEECE-NEVILLE DIV.	989 ATHENS ST. S.E.	GAINESVILLE	HALL	GA	30503	PRESTOLITE ELECTRIC INC., LEECE-NEVILLE DIV.	989 ATHENS ST. S.E.	GAINESVILLE	GA		30503	YES	NO	NO		DALE SCHMIDT	4192497723	3694							336322						34.292919	-83.807871	046893822		GAD046893822						PRESTOLITE ELECTRIC INC.	144232261	NO		
2006	PLANT MANAGER	CHUCK SESSA	30566PRMXP3435O	PRIMEX PLASTICS	3435 OLD OAKWOOD RD	OAKWOOD	HALL	GA	30566	PRIMEX PLASTICS	3435 OLD OAKWOOD RD	OAKWOOD	GA		30566	YES	NO	NO	NO	MARK PRESTON	8002259272	3081							326113						34.241423	-83.868831	010663847								ICC INDUSTRIES	046177341	NO		
1996	PLANT MANAGER	STEVE EASTHAM	30378PRNTP4335W	PRINTPACK INC.	4335 WENDELL DR.	ATLANTA	FULTON	GA	303361622	PRINTPACK INC.	4335 WENDELL DR.	ATLANTA	GA		30336-1622	YES	NO	NO		DOUGLAS COOK	4046915830	2759							322223						33.773609	-84.533058	003274545		GAD003274545		GAR000000				PRINTPACK INC.	003274545	NO		
1995	DIRECTOR, ENVIRONMENTAL AFFAIRS	DOUGLAS C. COOK	30180PRNTP297AN	PRINTPACK INC.	297 ANDREW WAY	VILLA RICA	CARROLL	GA	30180	PRINTPACK INC.	297 ANDREW WAY	VILLA RICA	GA		30180	YES	NO	NO		DOUGLAS COOK	4046915830	2759							323110						33.745556	-84.951385			GAD981241300		GAR000000				PRINTPACK INC.	003274545	NO		
2007	PLANT MANAGER	MONIQUE PICOU	30906THPRC3464O	PROCTER & GAMBLE MANUFACTURING FACILITY	3464 MIKE PADGETT HWY	AUGUSTA	RICHMOND	GA	30906	PROCTER & GAMBLE MANUFACTURING FACILITY	3464 MIKE PADGETT HWY	AUGUSTA	GA		30906	YES	NO	NO	NO	JUAN BAILEY	7067964100	2841							325611						33.398942	-82.00553	003278801								PROCTER & GAMBLE CO	001316827	NO	BAILEY.JK@PG.COM	
2007	PLANT MANAGER	GEORGE A. BLOODWORTH, III	31702THPRCUSROU	PROCTER & GAMBLE PAPER PRODUCTS CO	512 LIBERTY EXPRESSWAY SE	ALBANY	DOUGHERTY	GA	31705	PROCTER & GAMBLE PAPER PRODUCTS CO	PO BOX 1747	ALBANY	GA		31705	YES	NO	NO	NO	VINCE FALCIONE	2294308260	2676	3842						322291						31.555699	-84.114827	151920907								PROCTER & GAMBLE CO	002326827	NO	NA	
1993	GENERAL MANAGER	ZANE ROBINSON	31620PRDCTINDUS	PRODUCTION ANODIZING CORP., PLANT 2	INDUSTRIAL PARK	ADEL	COOK	GA	31620	PRODUCTION ANODIZING CORP., PLANT 2	INDUSTRIAL PARK	ADEL	GA		31620	YES	NO	NO		ZANE ROBINSON	9128964531	3471							332813						31.139885	-83.423059			GAD003308335						PRODUCTION ANODIZING CORP.		NO		
2007	ENGINEERING AND TECHNICAL MANAGER	DANNY M. THOMAS	30161LCNBLANDER	PROFILE EXTRUSION CO	100 ANDERSON RD	ROME	FLOYD	GA	30161	PROFILE EXTRUSION CO	100 ANDERSON RD	ROME	GA		30161	YES	NO	NO	NO	DAVID NEWBY	7062347558	3354							331316	332812					34.205	-85.191667	827774654								PROFILE EXTRUSION CO	827774654	NO	DNEWBY@PROFILE-EXTRUSION.COM	
1998	VP SOUTHEAST DIVISION	MIKE PLATT	30012PRGRS801BL	PROGRESSIVE INK CO. L.L.C.	801 BLACK LAWN RD. SUITE U	CONYERS	ROCKDALE	GA	30012	PROGRESSIVE INK CO. L.L.C.	801 BLACK LAWN RD. SUITE U	CONYERS	GA		30012	YES	NO	NO				2893							325910						33.669022	-84.039589	118895176				GAR000000				PROGRESSIVE INK LLC	118895176	NO		
1997		RAP PODLEWSKI	31501PRKND2851I	PROKO INDUSTRIES INC.	2851 INDUSTRIAL BLVD.	WAYCROSS	WARE	GA	31503	PROKO INDUSTRIES INC.	2851 INDUSTRIAL BLVD.	WAYCROSS	GA		31503	YES	NO	NO		CYNTHIA MCKINNON	9122858500	2851							325510						31.246143	-82.418577	007318124										NO		
2007	VICE PRESIDENT HUMAN RESOURCES AND PROCESS	JEFF JACKSON	30315MNGMM400GR	PROLIANCE INTERNATIONAL INC	400 GRANT CIRCLE SE	ATLANTA	FULTON	GA	30315	PROLIANCE INTERNATIONAL INC	400 GRANT CIRCLE SE	ATLANTA	GA		30315	YES	NO	NO	NO	RON WILKINS	4046273153	3714							336399						33.725519	-84.37576	061404471								PROLIANCE INTERNATIONAL INC	928467166	NO	RWILKINS@PLIII.COM	
2002	SITE MANAGER	KURT D. DAVIS	31639MCFBRUS129	PROPEX FABRICS INC  NASHVILLE MILLS	#1 NASHVILLE MILLS RD.	NASHVILLE	BERRIEN	GA	31639	PROPEX FABRICS INC  NASHVILLE MILLS	#1 NASHVILLE MILLS RD.	NASHVILLE	GA		31639	YES	NO	NO	NO	JEFF RENTZ	2296861245	2221							313210						31.184167	-83.234389	056656259		GAD051008118		GA0000132				PROPEX FABRICS INC	056656259	NO		
2007	PLANT LEADER	NOAH NICHOLS	30736PRPXN428RL	PROPEX INC. RINGGOLD FACILITY	428 ROLLINS INDUSTRIAL BLVD	RINGGOLD	CATOOSA	GA	30736	PROPEX INC. RINGGOLD FACILITY	428 ROLLINS INDUSTRIAL BLVD	RINGGOLD	GA		30736	YES	NO	NO	NO	NATHANIEL BARNES	2296861411								313230						34.89473	-85.127293	056656259								PROPEX HOLDINGS	607314213	NO	NATHANIEL.BARNES@PROPEXINC.COM	
1991	VICE PRESIDENT : OPERATIONS	KEITH A. DONNER	30083PRSCN1601S	PROSOCO INC.	1601 STONE MOUNTAIN BLVD.	STONE MOUNTAIN	DE KALB	GA	30083	PROSOCO INC.	1601 STONE MOUNTAIN BLVD.	STONE MOUNTAIN	GA		30083	YES	NO	NO		KEITH A. DONNER	9132812700	2899							325998						33.826182	-84.183702	007146855		GAD981241318								NO		
2003	VICE PRESIDENT, MANUFACTURING	R. SCOTT CHARLTON	30336PBLXS5475B	PUBLIX SUPER MARKETS INC ATLANTA BAKERY	5475 BUCKNELL DR SW	ATLANTA	FULTON	GA	30336	PUBLIX SUPER MARKETS INC CORPORATE OFFICES	PO BOX 32024	LAKELAND	FL		33802	YES	NO	NO	NO			2053							311813						33.740647	-84.572542	006922009								PUBLIX SUPER MARKETS INC.	006922009	NO		
2007	VICE PRESIDENT, GENERAL COUNSEL & SECRETARY	JOHN ATTAWAY	30245PBLXS445HU	PUBLIX SUPER MARKETS INC DACULA FACILITY	445 HURRICANE TRAIL	DACULA	GWINNETT	GA	30019	PUBLIX SUPER MARKETS INC	PO BOX 407	LAKELAND	FL		338020407	YES	NO	NO	NO	LISA ROBERTS	8636887407	2024	2026						311520	311511	312112				33.989453	-83.939135	006922009								PUBLIX SUPER MARKETS INC.	006922009	NO	LISA.ROBERTS@PUBLIX.COM	
2007	OPERATIONS MANAGER	DAVID CLAY	30340PRFLX2654W	PURAFIL	2654 WEAVER WAY	DORAVILLE	GWINNETT	GA	30340	PURAFIL	2654 WEAVER WAY	DORAVILLE	GA		30340	YES	NO	NO	NO	DAVID CLAY	7706628545	3564							333411						33.925728	-84.242295	045821204								KAYDON CORP		NO	DAVID_CLAY@PURAFIL.COM	
1999	MANAGER, ENVIRONMENTAL AND SERVICES	PAUL LUTHER	31206PRNML4460B	PURINA MILLS INC.	4460 BROADWAY	MACON	BIBB	GA	31206	PURINA MILLS INC.	P.O. BOX 4607	MACON	GA		31213	YES	NO	NO				2048							311000						32.78141	-83.654531	147067599								PM HOLDINGS CORP.	808855373	NO		
1998	TECHNICAL MANAGER	KEITH RHODES	30318PRTNC916AS	PURITAN/CHURCHILL CHEMICAL CO.	916 ASHBY ST.	ATLANTA	FULTON	GA	30318	PURITAN/CHURCHILL CHEMICAL CO.	916 ASHBY ST.	ATLANTA	GA		30318	YES	NO	NO				2842							325612						33.780023	-84.416827	064522196								ECOLAB INC.	006154611	NO		
1994	PLANT MANAGER	WAYNE EVANS	30741PYRMD1629L	PYRAMID MOULDINGS INC.	1629 LAKEVIEW DR.	ROSSVILLE	CATOOSA	GA	30741	PYRAMID MOULDINGS INC.	P.O. BOX 909	ROSSVILLE	GA		30741	YES	NO	NO		DAVE WIETZ	7068665111	3442	3449	3479	3499				332321						34.979402	-85.248557	618738546				GA0020257						NO		
2007	CORPORATE MANAGER OF ENVIRONMENTAL	THOMAS S. ESTOCK	30285QDGRP100DU	QUAD/GRAPHICS, INC.	100 DUPLAINVILLE RD	THE ROCK	UPSON	GA	30285	QUAD/GRAPHICS, INC.	N63 W23075 STATE HWY 74ATTN:  ENVIRONMENTAL	SUSSEX	WI		530892827	YES	NO	NO	NO	THOMAS S. ESTOCK	4145667617	2752							323110						32.953888	-84.253891	055302756								QUAD/GRAPHICS, INC.	055302756	NO	TOM.ESTOCK@QG.COM	
2006	VP	DOUG PHILBRICK	30542QLTYC4362T	QUALITY CONTRACT MANUFACTURING LLC	4362 THURMOND TANNER PKWY	FLOWERY BRANCH	HALL	GA	30542	QUALITY CONTRACT MANUFACTURING LLC	4362 THURMOND TANNER PKWY	FLOWERY BRANCH	GA		30542	YES	NO	NO	NO	ROBERT BILBROUGH	7709653300	3669	3672						334418						34.205853	-83.893158											NO		
2007	PLANT MANAGER	CHESTER KING	30703QLTYF355OL	QUALITY FINISHINGS	355 OLD DALTON RD	CALHOUN	GORDON	GA	30703	QUALITY FINISHINGS	355 OLD DALTON RD	CALHOUN	GA		30703	YES	NO	NO	NO	GREG BROCK	7066298226	2273	2269						314110						34.538056	-84.936667											NO	GREGB@QUALITYFINISHINGOFGA.COM	
1996		SAMUEL R. SCHWARTZ	30176QLLTY66ALA	QUALITY FURNITURE CO.	79 E. ALABAMA ST.	TALLAPOOSA	HARALSON	GA	30176	QUALITY FURNITURE CO.	P.O. BOX 25	TALLAPOOSA	GA		30176	YES	NO	NO				2511							337000						33.743283	-85.28513	003282589										NO		
1996		SAMUEL R. SCHWARTZ	30179DBSTH580CA	QUALITY FURNITURE CO. SOUTHERN FURNITURE MANUFACTURING (DBA)	580 CARROLLTON ST.	TEMPLE	CARROLL	GA	30179	QUALITY FURNITURE CO. SOUTHERN FURNITURE MFG. (DBA)	P.O. BOX 220	TEMPLE	GA		30179	YES	NO	NO				2511							337000						33.723588	-85.027765	003282589										NO		
1996	SECRETARY	JAMES R. HOLCOMBE	30233QLTYP101SH	QUALITY PRODUCTS INC.	101 SHERRILL ST.	JACKSON	BUTTS	GA	30233	QUALITY PRODS. INC.	101 SHERRILL ST., RR #4  BOX 4505	JACKSON	GA		30233	YES	NO	NO		JERRY MOBLEY	4047587421	3714							336399						33.303976	-83.958429											NO		
2001	VP - GENERAL MANAGER	BENNY GROGAN	30566MRNPR3915O	QUEBECOR WORLD	3915 OLD MUNDY MILL RD.	OAKWOOD	HALL	GA	30566	QUEBECOR WORLD	3101 MCCALL DR.	ATLANTA	GA		30340	YES	NO	NO	NO	MICHAEL RODRIGUES	7702346437	2754	2752						323111						34.23373	-83.872347	006265649		GAD980709604						QUEBECOR WORLD USA INC.	006265649	NO		
2000	VP - GENERAL MANAGER	CLINT HUMPHREY	30318DTTLR1375S	QUEBECOR WORLD DIRECT DITTLER DIV. ATLANTA FACILITY	1375 SEABOARD INDUSTRIAL BLVD. N.W.	ATLANTA	FULTON	GA	30318	QUEBECOR WORLD DIRECT DITTLER DIV. ATLANTA FACILITY	P.O. BOX 19833 STATION N	ATLANTA	GA		30325	YES	NO	NO	NO	MICHAEL RODRIGUES	7705395427	2754	2752						323111						33.808684	-84.432599	006265649		GAD003288370						QUEBECOR WORLD USA INC.	006265649	NO		
2007	SENIOR PROJECT ENGINEER	MALCOLM STONEHILL	30809KRGRR4301E	QUEBECOR WORLD KRI INC	4301 EVANS TO LOCKS RD	EVANS	COLUMBIA	GA	30809	QUEBECOR WORLD KRI INC	4301 EVANS TO LOCKS RD	EVANS	GA		30809	YES	NO	NO	NO	MR. ALLAN FULLER	7068545125	2754							323111	323110					33.540778	-82.116681	006265649								QUEBECOR WORLD INC.	006265649	NO	ALLAN.FULLER@QUEBECORWORLD.COM	
2006	VICE-PRESIDENT - ENGINEERING	RON MORGAN	31298BRWNW2600W	R. J. REYNOLDS TOBACCO CO	2600 WEAVER RD	MACON	BIBB	GA	31217	R. J. REYNOLDS TOBACCO CO	PO BOX 2959	WINSTON-SALEM	NC		27102	YES	NO	NO	NO	ALAN CALDWELL	3367410106	2111							312221						32.809934	-83.56421	003235926								REYNOLDS AMERICAN INC.	157108643	NO		
1988		W. STEVE THOMAS	31533RWGRF513SO	R. W. GRIFFIN FEED SEED & FERTILIZER INC.	513 S. GASKIN AVE.	DOUGLAS	COFFEE	GA	31533	R. W. GRIFFIN FEED SEED & FERTILIZER INC.	513 S. GASKIN AVE.	DOUGLAS	GA		31533	YES	NO	NO		W. STEVE THOMAS	9123843123	2875							325314						31.505333	-82.846944	052198587		GAD005869060								NO		
2006	SR. VP TEXTILES	TIM BROCKMAN	30568BRLNGROUTE	RABUN APPAREL INC.	398 KELLY'S CREEK RD	RABUN GAP	RABUN	GA	30568	RABUN APPAREL INC.	398 KELLY'S CREEK RD	RABUN GAP	GA		30568	YES	NO	NO	NO	TIM BROCKMAN	2707816400	2299							313312	313111					34.960528	-83.376694	801154303								UNION UNDERWEAR INC.	110555005	NO		
1992	EXECUTIVE VICE PRESIDENT	JOHN ITTERLY	30501RVNPR2675M	RAVAN PRODUCTS INC	2675 MONROE DR	GAINESVILLE	HALL	GA	30507	RAVAN PRODUCTS INC	2675 MONROE DR	GAINESVILLE	GA		30507	YES	NO	NO		JOHN ITTERLY	4045342211	2841							325611						34.26858	-83.813303	045470143		GAD981239627						CONAGRA FOODS INC	037448669	NO		
2001	GENERAL MANAGER	JERRY ABRAMS	30117GBCNT1730B	RAVEN WIRE & CABLE INC.	1730 BANKHEAD HWY.	CARROLLTON	CARROLL	GA	30117	RAVEN WIRE & CABLE INC.	P.O. BOX 1290	CARROLLTON	GA		30117	YES	NO	NO		JERRY ABRAMS	7708360800	3351							331421						33.586944	-85.131111	868597295		GA0001902543						RAVEN WIRE& CABLE INC.	868597295	NO		
2007	VICE-PRESIDENT & GENERAL MANAGER	MIKE BURCH	31545TTRYNSAVAN	RAYONIER PERFORMANCE FIBERS JESUP MILL	4470 SAVANNAH HWY	JESUP	WAYNE	GA	31545	RAYONIER PERFORMANCE FIBERS JESUP MILL	PO BOX 2070	JESUP	GA		31545	YES	NO	NO	NO	GERALD A. DEWITT	9124275280	2611							322110						31.661111	-81.84388									RAYONIER PERFORMANCE FIBERS	001265263	NO	GERALD.DEWITT@RAYONIER.COM	
2007	PLANT MANAGER	LARRY DASHER	31513RYNRW183GL	RAYONIER WOOD PRODUCTS LLC BAXLEY	1830 GOLDEN ISLES E	BAXLEY	APPLING	GA	31513	RAYONIER WOOD PRODUCTS LLC BAXLEY	1830 GOLDEN ISLES E	BAXLEY	GA		31513	YES	NO	NO	NO	MIKE BELL	9125888216	2421							321113						31.766666	-82.320831	931779365								RAYONIER INC	001265263	NO	MIKE.BELL@RAYONIER.COM	
2007	PLANT MANAGER	RICHARD WILSON	31024RYNRT370DE	RAYONIER WOOD PRODUCTS LLC- EATONTON	370 DENNIS STATION RD SW	EATONTON	PUTNAM	GA	31024	RAYONIER WOOD PRODUCTS LLC- EATONTON	370 DENNIS STATION RD SW	EATONTON	GA		31024	YES	NO	NO	NO	MIKE BELL	9125888216	2421							321113						33.245596	-83.362251	015487411								RAYONIER INC	001265263	NO		
1995	PLANT MANAGER	RICH MEWBORN	30340BYLMD4111P	RECKITT & COLMAN INC.	4111 PLEASANTDALE RD.	ATLANTA	DE KALB	GA	30340	RECKITT & COLMAN INC.	4111 PLEASANTDALE RD.	ATLANTA	GA		30340	YES	NO	NO		MIKE PLEUS	2105735653	2842	2879						325612						33.895484	-84.240264	094405024		GAD048708044		GAR000000				RECKITT & COLMAN INC.	094405024	NO		
2004	PRESIDENT	JIM WEAVER,	30344SPNCR1586E	REDDY ICE #321 EAST POINT	1578 E TAYLOR AVE	EAST POINT	FULTON	GA	30344	REDDY ICE GROUP	8750 N CENTRAL EXPRESSWAY SUITE 1800	DALLAS	TX		75231	YES	NO	NO	NO	BILL DANIEL	2145266740	2097							312113						33.673411	-84.44076									REDDY ICE GROUP	194256293	NO		
2007	CEO	BILL BRICK	30501RDDYC624MR	REDDY ICE 327 GAINESVILLE	624 MORENO ST SW	GAINESVILLE	HALL	GA	30501	REDDY ICE CORP	8750 N CENTRAL EXPWYSTE  1800	DALLAS	TX		75231	YES	NO	NO	NO	BILL DANIEL	2145266740								312113						34.28694	-83.82111									REDDY ICE CORP	364514133	NO	BDANIEL@REDDYICE.COM	
2002	GENERAL MANAGER	J. WADE LYALL	31825RDMNHHWY28	REDMAN HOMES INC.	HWY. 280 E.	RICHLAND	STEWART	GA	318250319	REDMAN HOMES INC.	P.O. BOX 319	RICHLAND	GA		31825-0319	YES	NO	NO	NO	JAMES A. MURRAY	2298873386	2451							321991						32.083333	-84.833333	007337892				GAR000000				CHAMPION ENTERPRISES INC.	175207422	NO		
2007	CEO	ROBERT DORSKY	30122RFLKM143BL	REFLEK MANUFACTURING INC	1403 BLAIRS BRIDGE RD	LITHIA SPRINGS	DOUGLAS	GA	30122	REFLEK MANUFACTURING INC	109 HOWE ST	FALL RIVER	MA		02724	YES	NO	NO	NO	STEVE MCKENNON	7708747300	3471							332813						33.771934	-84.62147											NO	SMCKENNON@REFLEK.COM	
2006	VICE-PRESIDENT	WILLIAM E. KING	30004RGLCH600BR	REGAL CHEMICAL CO	600 BRANCH DR	ALPHARETTA	FORSYTH	GA	30004	REGAL CHEMICAL CO	PO BOX 900	ALPHARETTA	GA		30009	YES	NO	NO	NO			2875	2879						325314	325320					34.129177	-84.223746											NO		
2007	PLANT MANAGER	GREG JUSTICE	31601BYLNR601WI	REGAL MARINE INDUSTRIES INC.	601 GIL HARBIN INDUSTRIAL BLVD	VALDOSTA	LOWNDES	GA	31601	REGAL MARINE INDUSTRIES INC.	601 GIL HARBIN INDUSTRIAL BLVD	VALDOSTA	GA		31601	YES	NO	NO	NO	BILL PIGNATARO	2293169010	3732							336612						30.803691	-83.27437											NO	BPIGNATARO@REGALBOATS.COM	
2003	GENERAL MANAGER	LINDA COX	30510RGNCY2525S	REGENCY THERMOGRAPHERS	2525 STATE HWY 365	ALTO	HABERSHAM	GA	30510	REGENCY THERMOGRAPHERS	2525 STATE HWY 365	ALTO	GA		30510	YES	NO	NO	NO	GREG JACKSON COUNSEL	5076252828	2752							323119						34.465556	-83.603056	052135543		GAR000017053						TAYLOR CORP	006175806	NO		
1998	TREASURER	R. V. POVLOCK	30084SWFTD2111K	REICHHOLD CHEMICALS INC	2111 KILMAN DR.	TUCKER	DE KALB	GA	30084	REICHHOLD CHEMICALS INC.	P.O. BOX 13582	RESEARCH TRIANGLE PARK	NC		27709	YES	NO	NO				2891							325520						33.843699	-84.205081	180011256		GAD057297442						REICHHOLD INC	001220904	NO		
2002	PRODUCT DEVELOPMENT MANAGER	JOHN MCWILLIAMS	30014RMTPT10250	REMA TIP TOP N.A. INC.	10250 INDUSTRIAL BLVD.	COVINGTON	NEWTON	GA	30014	REMA TIP TOP N.A. INC.	10250 INDUSTRIAL BLVD.	COVINGTON	GA		30014	YES	NO	NO	NO	JOHN MCWILLIAMS	7703850154	3053							339991						33.612595	-83.828228	001726843		GA0000477661								NO		
1989	VICE PRESIDENT	H. LINWOOD FARMER JR.	30071RNTKL4067I	RENTOKIL SUPATIMBER INC.	4067 INDUSTRIAL PARK DR.	NORCROSS	GWINNETT	GA	30071	RENTOKIL SUPATIMBER INC.	4067 INDUSTRIAL PARK DR.	NORCROSS	GA		30071	YES	NO	NO		MARK FURNIA	4046231002	2819							325188						33.978259	-84.168292			GAD980730535						RENTOKIL SUPATIMBER INC.		NO		
2006	ENVIRONMENTAL MANAGER	ASHLEY EVANS	31075RNTZC2041C	RENTZ CABINET CORP	2041 COLLEGE ST	RENTZ	LAURENS	GA	31075	RENTZ CABINET CORP	2041 COLLEGE ST	RENTZ	GA		31075	YES	NO	NO	NO	ASHLEY EVANS	4782722530	2434							337110						32.384751	-82.993416											NO		
2001	PLANT MANAGER	MILES FREE	30120BLSSL8DENT	REPUBLIC TECHS. INTL. CARTERSVILLE CFB	8 DENT DR.	CARTERSVILLE	BARTOW	GA	30121	REPUBLIC TECHS. INTL. CARTERSVILLE CFB	8 DENT DR.	CARTERSVILLE	GA		30121	YES	NO	NO	NO	J. A. WILLOUGHBY	3306703007	3316							331221						34.217546	-84.792514	602170987		GAD984297093						REPUBLIC TECHS. INTL.	085296783	NO		
2007	PRESIDENT	MARK E. TERRY	30120RSRCN8RIVE	RESOURCE INNOVATIONS INC.	8 RIVERSIDE DR	CARTERSVILLE	BARTOW	GA	30120	RESOURCE INNOVATIONS INC.	8 RIVERSIDE DR	CARTERSVILLE	GA		30120	YES	NO	NO	NO	MARK TERRY	7706073508	2869							325199						34.14075	-84.845694	185650603										NO	MARK.TERRY@RESOURCE INNOVATIONS.COM	
2007	DIRECTOR, EHS	GEOFFREY WORTLEY	30050MRCNN48ROY	REXAM BEVERAGE CAN CO RE FOREST PARK FACILITY	48 ROYAL DR	FOREST PARK	CLAYTON	GA	30297	REXAM BEVERAGE CAN CO FOREST PARK PLANT	8770 W BRYN MAWR AVE MAIL CODE 11M SUITE 175	CHICAGO	IL		606313655	YES	NO	NO	NO	FRANK BROWN	7045511520	3411							332431						33.630037	-84.392571	005105366								REXAM BEVERAGE CAN CO	005105366	NO	FRANK.BROWN@REXAM.COM	
2007	GENERAL MANAGER	JEFFREY JOST	31023RYNLD5INDU	REYNOLDS METALS CO	50 INDUSTRIAL BLVD	EASTMAN	DODGE	GA	31023	REYNOLDS METALS CO	PO BOX 4129	EASTMAN	GA		31023	YES	NO	NO	NO	JEFFREY JOST	4783746868	3444							332322						32.178167	-83.163338	049693500								ALCOA INC.	001339472	NO	JEFFREY.JOST@ALCOA.COM	
2007	VICE PRESIDENT	CHARLES T. HOLT	31061RHMMNROBER	RHEEM MANUFACTURING CO	138 ROBERSON MILL RD	MILLEDGEVILLE	BALDWIN	GA	310614901	RHEEM MANUFACTURING CO	138 ROBERSON MILL RD	MILLEDGEVILLE	GA		31061-4901	YES	NO	NO	NO	JOHN ANTHONY	4784541516	3585							333415						33.108012	-83.256195	121564579								PACE GROUP INC.	788424711	NO	JANTHONY@RHEEMAC.COM	
2007	PLANT MANAGER	JOSEPH E. VOGT	30680LKRLCINDUS	RHODIA INC.	577 BANKHEAD HWY	WINDER	BARROW	GA	30680	RHODIA INC.	577 BANKHEAD HWY	WINDER	GA		30680	YES	NO	NO	NO	JOSEPH E. VOGT	7708672100	2843							325613						33.993333	-83.765	002959810								RHODIA INC.	764558490	NO	JOE.VOGT@US.RHODIA.COM	
2003	PLANT MANAGER	SANDY MOCK	31520RCHSK200GL	RICH-SEAPAK CORP	200 GLYNDALE DR	BRUNSWICK	GLYNN	GA	31520	RICH-SEAPAK CORP	200 GLYNDALE DR	BRUNSWICK	GA		31520	YES	NO	NO	NO	SANDY MOCK	9122640097	2038	2092						311412						31.221806	-81.511058	080095094		GAD981255367		GAR000000				RICH PRODUCTS CORP	002108371	NO		
2007	VICE PRESIDENT OF OPERATIONS	FRANTZ JOSEPH PIERRE	30243RCHLC1125H	RICOH ELECTRONICS INC	1125 HURRICANE SHOALS RD	LAWRENCEVILLE	GWINNETT	GA	30043	RICOH ELECTRONICS INC	1125 HURRICANE SHOALS RD	LAWRENCEVILLE	GA		30043	YES	NO	NO	NO	SEAN K. SANDERS	6783387200	2672	2899	3089					325992	322222					33.986357	-83.956657	064467996								RICOH CORP	061077272	NO	SEAN_K_SANDERS@REI.RICOH.COM	
2006	PRESIDENT	VERNON C. EASON	30209WLLMS7250W	RIDGE CREEK INDUSTRIES	7184 WASHINGTON ST	COVINGTON	NEWTON	GA	30014	RIDGE CREEK INDUSTRIES	PO BOX 1784	COVINGTON	GA		30014	YES	NO	NO	NO			2491							321114						33.58795	-83.876853											NO		
