REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2002	VICE PRESIDENT, GENERAL MANAGER	ERIC STEINBACH	95348QBCRW2201C	QUEBECOR WORLD MERCED	2201 COOPER AVE.	MERCED	MERCED	CA	95348	QUEBECOR WORLD MERCED	P.O. BOX 3139	MERCED	CA		95348-4307	YES	NO	NO	NO	JOHN HOVSEPIAN	9782562790	2752							323110						37.316342	-120.507249	606278166		CAD981454192						QUEBECOR WORLD INC.	606278166	NO		
2007	VICE PRESIDENT	SCOTT BEVANS	91745QMTCN720SO	QUEMETCO INC	720 S SEVENTH ST	CITY OF INDUSTRY	LOS ANGELES	CA	91746	QUEMETCO INC	720 S SEVENTH ST	CITY OF INDUSTRY	CA		91746	YES	NO	NO	NO	SCOTT BEVANS	6263302294	3341							331492						34.02504	-117.982597	008347197								RSR CORP	058678517	NO	SBEVANS@RSRCORP.COM	
1993		LUIS GOMEZ	91706RGNML1350V	R & G ENAMELING	1350 VINELAND AVE.	BALDWIN PARK	LOS ANGELES	CA	91706	R & G ENAMELING	1350 VINELAND AVE.	BALDWIN PARK	CA		91706	YES	NO	NO		LUIS GOMEZ	8183387165	3479							339914						34.065089	-117.975931			CAD981577844								NO		
2007	OWNER/MNGR.	GARY R. FORD	95630RSQRD120BL	R SQUARED CIRCUITS INC.	120 BLUE RAVINE RD STE  1	FOLSOM	SACRAMENTO	CA	95630	R SQUARED CIRCUITS INC.	120 BLUE RAVINE RD STE  1	FOLSOM	CA		95630	YES	NO	NO	NO	GARY FORD	9169857545	3672							334412						38.653342	-121.188898											NO	GARY@RSQUAREDCIRCUITS.COM	
1993	PRESIDENT	RICHARD A. JENSON	94124RJNSN1337V	R. A. JENSON MANUFACTURING CO.	1337 VAN DYKE AVE.	SAN FRANCISCO	SAN FRANCISCO	CA	94124	R. A. JENSON MANUFACTURING CO.	1337 VAN DYKE AVE.	SAN FRANCISCO	CA		94124	YES	NO	NO		RICHARD A. JENSON	4158222732	3089							337110						37.726414	-122.387538	009128000		CAD000912800								NO		
2005	VICE PRESIDENT AND GENERAL MANAGER	BRADLEY ALDERSON	95220RBRTM5950E	R.M.E. INC WOODBRIDGE WINERY	5950 E WOODBRIDGE RD	ACAMPO	SAN JOAQUIN	CA	95220	R.M.E. INC WOODBRIDGE WINERY	PO BOX 1260	WOODBRIDGE	CA		95258	YES	NO	NO	NO	JIM CRANDELL	2093695861	2084							312130						38.160227	-121.244019	058495151								CONSTELLATION BRANDS INC	059651117	NO		
2002	PRESIDENT AND CEO	CHUCK MANN	93065RDTCH23WEA	RAD TECHNOLOGIES	23 W. EASY ST. #206	SIMI VALLEY	VENTURA	CA	93065	RAD TECHNOLOGIES	23 W. EASY ST. #206	SIMI VALLEY	CA		93065	YES	NO	NO	NO	CHUCK MANN	8055272733	3672							334412						34.278303	-118.797429	130326429		CAL000206570								NO		
2003	PRESIDENT, CEO	CHARLES MANN	93065VNTRL2655P	RAD TECHNOLOGIES	2655 PARK CENTER DR	SIMI VALLEY	VENTURA	CA	93065	RAD TECHNOLOGIES	2655 PARK CENTER DR	SIMI VALLEY	CA		93065	YES	NO	NO	NO	CHARLES MANN	8055272733	3672							334412						34.283449	-118.79739	130326429		CAL000277290								NO		
1988	PLANT MANAGER	MAX D. THOMAS	95348RGFDS1785N	RAGU FOODS INC.	1785 ASHBY RD.	MERCED	MERCED	CA	953484302	RAGU FOODS INC.	1785 ASHBY RD.	MERCED	CA		95348-4302	YES	NO	NO		MAX THOMAS	2097238831	2033							311421						37.31058	-120.509911	002216638		98146409						UNILEVER U.S. INC.	094320132	NO		
2007	GENERAL MANAGER	PHILIP PENDERGAST	92506SMTHS1500E	RALPH'S GROCERY CO	1500 EASTRIDGE AVE	RIVERSIDE	RIVERSIDE	CA	92507	RALPH'S GROCERY CO	1500 EASTRIDGE AVE	RIVERSIDE	CA		92507	YES	NO	NO	NO	PHILIP PENDERGAST	9517786408	2026							311511	312112	312111				33.930922	-117.303696	006999528								THE KROGER CO	006999528	NO	PHILIP.PENDERGAST@KROGER.COM	
2007	DIRECTOR, FOOD SAFETY & SANITATION	GAZELLE BECK	90220RLPHS2201S	RALPHS GROCERY CO. COMPTON	2201 S WILMINGTON AVE	COMPTON	LOS ANGELES	CA	90220	RALPHS GROCERY CO. COMPTON	2201 S WILMINGTON AVE	COMPTON	CA		90220	YES	NO	NO	NO	BART KIRKLAND	3108842818	2026	2024						311511	311520					33.871653	-118.236009	006999528								THE KROGER CO.	006999528	NO	BARTON.KIRKLAND@RALPHS.COM	
2007	PRESIDENT	CLIFFORD CROWE	90040STBTT2700C	RAMCAR BATTERIES INC	2700 CARRIER AVE	CITY OF COMMERCE	LOS ANGELES	CA	900402502	RAMCAR BATTERIES INC	2700 CARRIER AVE	CITY OF COMMERCE	CA		90040-2502	YES	NO	NO	NO	LARRY ESLAO	3237261212	3691							335911						33.993205	-118.139742	610609638		CAD008330318								NO	LCESLAO@RAMCAR.COM	
1989	PRESIDENT	GLEN N. JANZEN	93725RNCHR2691S	RANCHERS COTTON OIL	2691 S. CEDAR AVE.	FRESNO	FRESNO	CA	93725	RANCHERS COTTON OIL	2691 S. CEDAR AVE.	FRESNO	CA		93725	YES	NO	NO		JIM INOUYE OR RALPH PRUETT	2092685353	2024	2074						311520						36.703671	-119.754734	009179458		CAD981376411								NO		
2007	PRESIDENT	LARRY LARSON	90262RNGRS10828	RANGERS DIE CASTING	10828 S ALAMEDA ST	LYNWOOD	LOS ANGELES	CA	90262	RANGERS DIE CASTING	10828 S ALAMEDA ST	LYNWOOD	CA		90262	YES	NO	NO	NO	HEMPHILL, GREEN & ASSOCIATES	9516580114	3363							331521						33.937066	-118.226358											NO	AGOODRICH@HEMPHILLGREEN.COM	
1989	V.P. HUMAN RESOURCES	JERRALL M. KENNEDY	91302RNTCC24003	RANTEC CORP. MICROWAVE DIV.	24003 VENTURA BLVD.	CALABASAS	LOS ANGELES	CA	91302	RANTEC CORP. MICROWAVE DIV.	24003 VENTURA BLVD.	CALABASAS	CA		91302	YES	NO	NO		JERRALL KENNEDY	8183475446	3679							334419						34.15469	-118.650383	603050204		CAD006493613						EMERSON ELECTRIC CO.	006260633	NO		
1991	VICE PRESIDENT  HUMAN RESOURCES	JERRALL M. KENNEDY	91311RNTCN9401O	RANTEC MICROWAVE & ELECTRONICS INC.	9401 OSO AVE.	CHATSWORTH	LOS ANGELES	CA	91311	RANTEC MICROWAVE & ELECTRONICS INC.	24003 VENTURA BLVD.	CALABASAS	CA		91302	YES	NO	NO		PATRICIA N. MILLER	8185918189	3679							334000						34.240982	-118.575416	006493613		CAD932005936						ESCO ELECTRONICS CORP.	618957153	NO		
2007	PRESIDENT	MICHAEL C. BICKEL	93402RNTCP1173L	RANTEC POWER SYSTEMS INC.	1173 LOS OLIVOS AVE	LOS OSOS	SAN LUIS OBISPO	CA	934023230	RANTEC POWER SYSTEMS INC.	1173 LOS OLIVOS AVE	LOS OSOS	CA		93402-3230	YES	NO	NO	NO	STEVEN R. SOUZA	8055966033	3679							334418						35.313183	-120.828949	603050204										NO	SSOUZA@RANTEC.COM	
1988	PRES.	LINDA J. READING	95111RPDPL201GO	RAPID PLATING	201 GOBLE LN.	SAN JOSE	SANTA CLARA	CA	95111	RAPID PLATING	201 GOBLE LN.	SAN JOSE	CA		95111	YES	NO	NO		LINDA READING	4083658560	3471							332813						37.292038	-121.854164			CAD077186070								NO		
2007	PRESIDENT	AJAY MEHRA	90503RPSCN285CL	RAPISCAN SECURITY PRODUCTS INC	2805 COLUMBIA ST	TORRANCE	LOS ANGELES	CA	90503	RAPISCAN SECURITY PRODUCTS INC	2805 COLUMBIA ST	TORRANCE	CA		90503	YES	NO	NO	NO	JEREMY NORTON	3109780516								334517						33.844882	-118.337333	802315069								OSI SYSTEMS INC.	178295812	NO	JNORTON@OSI-SYSTEMS.COM	
2006	PRESIDENT	AJAY MEHRA	90250RPSCN3232W	RAPISCAN SECURITY PRODUCTS INC.	3232 W EL SEGUNDO BLVD	HAWTHORNE	LOS ANGELES	CA	90250	RAPISCAN SYSTEMS	2805 COLUMBIA ST	TORRANCE	CA		90503	YES	NO	NO	NO	JEREMY NORTON	3109780516	3844							334517						33.916385	-118.329755	802315069								OSI SYSTEMS INC.	178295812	NO		
1989	PRESIDENT MANUFACTURING GROUP	DAVID D. TAFT	94025RYCHM980HA	RAYCHEM CORP.	980 HAMILTON AVE.	MENLO PARK	SAN MATEO	CA	94025	RAYCHEM CORP.	980 HAMILTON AVE.	MENLO PARK	CA		94025	YES	NO	NO		SCOTT WYLIE	4153614371	3499							334417						37.47864	-122.149096	009125527		CAT000617456						RAYCHEM CORP.	009125527	NO		
1988	MANAGER OXNARD OPERATIONS	RICHARD B. JOHNSTON	93033RYTHN4347R	RAYTHEON CO.	4347 RAYTHEON RD.	OXNARD	VENTURA	CA	93033	RAYTHEON CO.	4347 RAYTHEON RD.	OXNARD	CA		93033	YES	NO	NO		GEORGE F. HARDING	8054884411	3671	3672	3699					334411						34.14356	-119.106058	009542960		CAD009242960						RAYTHEON CO.	001339159	NO		
1991	ENVIRONMENTAL HEALTH & SAFETY MANAGER	PETER SCHNEEKLOTH	93117RYTHN7SOLO	RAYTHEON CO. ELECTRONIC SYS. DIV.	7 S. LOS CARNEROS RD.	GOLETA	SANTA BARBARA	CA	93117	RAYTHEON CO. ELECTRONIC SYS. DIV.	7 S. LOS CARNEROS RD.	GOLETA	CA		93117	YES	NO	NO		ED POWERS	6178602415	3812							334511						34.430317	-119.8597	001425206		CAD982510083						RAYTHEON CO.	001339159	NO		
2006	SAS EHS DIRECTOR	DOUGLAS FLEMING	93117RYTHN6380H	RAYTHEON ELECTRONIC WARFARE	6380 HOLLISTER AVE	GOLETA	SANTA BARBARA	CA	93117	RAYTHEON ELECTRONIC WARFARE	6380 HOLLISTER AVE	GOLETA	CA		93117	YES	NO	NO	NO	RON COLMAN	8058792041	3812							334511						34.43391	-119.846298	001425206								RAYTHEON CO	001425206	NO	NA	
1997	SITE FACILITIES MGR.	DAVE LEAVITT	92658HGHSR500SU	RAYTHEON NEWPORT BEACH	500 SUPERIOR AVE.	NEWPORT BEACH	ORANGE	CA	926588903	RAYTHEON NEWPORT BEACH	P.O. BOX H	NEWPORT BEACH	CA		92658-8903	YES	NO	NO		PAUL MAHLOW JR.	3106474588	3674							334413						33.62945	-117.929185	008286221		CAD057468944						RAYTHEON	001339159	NO		
1993	MANAGER, ENVIRONMENTAL AFFAIR	ANTHONY ERIC MADERA	92121TRWNC4243C	RAYTHEON SEMICONDUCTOR	4243 CAMPUS POINT CT.	SAN DIEGO	SAN DIEGO	CA	92121	RAYTHEON SEMICONDUCTOR	4243 CAMPUS POINT CT.	SAN DIEGO	CA		92121	YES	NO	NO		LORAINE JENKINS	4159667639	3674							334413						32.887746	-117.223838	009205097	514298062	CAD980735369						RAYTHEON CO.	001339159	NO		
2007	RAYTHEON SAS EHS DIRECTOR	DOUGLAS FLEMING	90245HGHSR2000E	RAYTHEON SPACE & AIRBORNE SYSTEMS	2000 E EL SEGUNDO BLVD	EL SEGUNDO	LOS ANGELES	CA	902450902	RAYTHEON SPACE & AIRBORNE SYSTEMS	PO BOX 902, BLDG E04, M/S N169	EL SEGUNDO	CA		902450902	YES	NO	NO	NO	WENDELL SUYAMA	3103341835	3812	3679						334511						33.913589	-118.390099	951778500								RAYTHEON CO	951778500	NO	WHSUYAMA@RAYTHEON.COM	
2007	DOUGLAS M. FLEMING, SAS EHS DIRECTOR	RAYTHEON VISION SYSTEMS	93117SNTBR75COR	RAYTHEON VISION SYSTEMS	75 COROMAR DR	GOLETA	SANTA BARBARA	CA	93117	RAYTHEON VISION SYSTEMS	75 COROMAR DR	GOLETA	CA		93117	YES	NO	NO	NO	RON COLMAN	8058792041	3812							334511						34.431289	-119.865799	028260297								RAYTHEON CO	001425206	NO		
1993	PLANT MANAGER	GUY GUISSANIE	92501RBGRP3547M	RB GRAPHICS	3547 MARKET ST.	RIVERSIDE	RIVERSIDE	CA	92501	RB GRAPHICS	3547 MARKET ST.	RIVERSIDE	CA		92501	YES	NO	NO		TONY TYLER	9096867100	2752							323110						33.985036	-117.374086			CAD981686686						R. V. BLUEPRINT/RB EMPIRE INC.		NO		
2006	GENERAL MANAGER	PHILLIP BEAUSOLEIL	90221RBCND18301	RBC INDUSTRIAL TECTONICS BEARI NGS CORP	18301 S SANTA FE AVE	COMPTON	LOS ANGELES	CA	90221	RBC INDUSTRIAL TECTONICS BEARI NGS CORP	18301 S SANTA FE AVE	COMPTON	CA		90221	YES	NO	NO	NO	PHILLIP BEAUSOLEIL	3105373750	3562							332991						33.863929	-118.213174									ROLLER BEARING CO		NO		
2007	ENVIRONMENTAL MANAGER	DARYL COUSINS	92704RBCTR3131W	RBC TRANSPORT DYNAMICS CORP	3131 W SEGERSTROM AVE	SANTA ANA	ORANGE	CA	92704	RBC TRANSPORT DYNAMICS CORP	3131 W SEGERSTROM AVE	SANTA ANA	CA		92704	YES	NO	NO	NO	DARYL COUSINS	7145463131	3799	3499	3728					332710	332999					33.708756	-117.911241	174389130								ROLLER BEARING CO. OF AMERICA		NO	DCOUSINS@RBCTDC.COM	
2004	OPERATION MANAGER	DAVE ROWE	92131RDNST9855B	RD INSTRUMENTS INC	9855 BUSINESSPARK AVE	SAN DIEGO	SAN DIEGO	CA	92131	RD INSTRUMENTS INC	9855 BUSINESSPARK AVE	SAN DIEGO	CA		92131	YES	NO	NO	NO	HARRY MAXFIELD	8586931178	3812							334511						32.902792	-117.111685	041426065		CAD981462922								NO		
2001	ENVIRONMENTAL HEALTH AND SAFETY MANAGER	JON KAWAMOTO	95035RDRTC345LO	READ RITE CORP.	345 LOS COCHES	MILPITAS	SANTA CLARA	CA	95035	READ RITE CORP.	44100 OSGOOD RD.	FREMONT	CA		94539	YES	NO	NO		JON KAWAMOTO	5106837409	3679							334419						37.429646	-121.899336	102762192		CAD981395130						READ RITE CORP.	102762192	NO		
1998	PRESIDENT, COO	AL GIULIANI	91706RDYPC4401F	READY PAC PRODUCE INC.	4401 FOXDALE AVE.	IRWINDALE	LOS ANGELES	CA	91706	READY PAC PRODUCE INC.	4401 FOXDALE AVE.	IRWINDALE	CA		91706	YES	NO	NO				2099							325412						34.092701	-117.936783	005146311		CAC000730224						READY PAC PRODUCE INC.	005146311	NO		
1998	PRESIDENT GENERAL MANAGER	JOHN GUAY	93277RLFRS1211E	REAL FRESH INC.	1211 E. NOBLE AVE.	VISALIA	TULARE	CA	932923040	REAL FRESH INC.	P.O. BOX 1551	VISALIA	CA		93279	YES	NO	NO		ARNOLD LEONARD	5596272070	2032							311000						36.326415	-119.280484	009133950										NO		
2007	PLANT MANAGER	JOHN BOYD	92821RCLDX55WME	RECOLD	550 MERCURY LN	BREA	ORANGE	CA	92821	RECOLD	550 MERCURY LN	BREA	CA		92821	YES	NO	NO	NO	DWIGHT PETERSON	7144824317	3585							333415						33.919805	-117.905448	604709527								SPX COOLING TECHNOLOGIES	604709527	NO	DWIGHT.PETERSON@CT.SPX.COM	
1989		KEN WITKE	92335RCTCL13215	RECTICEL FOAM CORP.	13215 MARLAY AVE.	FONTANA	SAN BERNARDINO	CA	92335	RECTICEL FOAM CORP.	13215 MARLAY AVE.	FONTANA	CA		92335	YES	NO	NO		GEORGE JACKSON	2193267977	3086							326100						34.1	-117.45	099328288								RECTICEL USA	351699214	NO		
1989	DIRECTOR WESTERN OPERATIONS	NELSON STAYTON	90805TRWNC5855O	REDA CAMCO INC. CO.	5855 OBISPO AVE.	LONG BEACH	LOS ANGELES	CA	90805	REDA CAMCO INC. CO.	5855 OBISPO AVE.	LONG BEACH	CA		90805	YES	NO	NO		KATHY PUNNEO	9186612244	3561							333911						33.861269	-118.155546	008074213		CAD074113796						CAMCO INTL. INC.	008074213	NO		
1990	BRANCH MANAGER	DAVID R. RIBAL	92633RDCMC2301B	REDA CO.	2301 RAYMER AVE.	FULLERTON	ORANGE	CA	92633	REDA CO.	2301 RAYMER AVE.	FULLERTON	CA		92633	YES	NO	NO		GAIL WILLIAMSON	9186612000	3561							333911						33.874226	-117.969072	008074213		CAD093239705								NO		
2003	CFO/EHS COORDINATOR	JANELLE REDMAN	90502RDMNQ198NR	REDMAN EQUIPMENT & MANUFACTURING CO	19800 NORMANDIE AVE	TORRANCE	LOS ANGELES	CA	90502	REDMAN EQUIPMENT & MANUFACTURING CO	19800 NORMANDIE AVE	TORRANCE	CA		90502	YES	NO	NO	NO	JANELLE REDMAN	3103291134	3443													33.851353	-118.299221	008247900								OHMSTEDE LTD.	760678892	NO	JANELLE@REDMANEQ.COM	
1991	PRESIDENT	DAVID H. REYNOLDS	91761RLFRN315SS	REEL FURNITURE	315 S. SULTANA	ONTARIO	SAN BERNARDINO	CA	91761	REEL FURNITURE	315 S. SULTANA	ONTARIO	CA		91761	YES	NO	NO		FAVIO A. PEREZ	7144681700	2121							312229						34.066018	-117.646109	098150425										NO		
1992	VICE PRESIDENT	DANIEL TORRES	91767RLFRN932PR	REEL FURNITURE INC.	932 PRICE AVE.	POMONA	LOS ANGELES	CA	91769	REEL FURNITURE INC.	932 PRICE AVE.	POMONA	CA		91769	YES	NO	NO		DANIEL TORRES	7145901629	2511							337215						34.06015	-117.732018											NO		
1993	PRES.	M.H. ASGHAR	90731RFNRS100SS	REFINERS MARKETING CO.	100 S. SEASIDE AVE.	TERMINAL ISLAND	LOS ANGELES	CA	907317316	REFINERS MARKETING CO.	100 S. SEASIDE AVE.	TERMINAL ISLAND	CA		90731-7316	YES	NO	NO		M. H. ASGHAR	3105197696	2899	2819	2873					325188						33.747362	-118.265338	064611106		CAD982031932		CA0058939				TRANSGULF PETROLEUM PRODS. INC.		NO		
1994	CORPORATE SECRETARY	LINDA NEVILL	91342RFSCM12776	REFUSE COMPACTOR SERVICES	12776 FOOTHILL BLVD.	SYLMAR	LOS ANGELES	CA	91342	REFUSE COMPACTOR SERVICES	12776 FOOTHILL BLVD.	SYLMAR	CA		91342	YES	NO	NO		LINDA NEVILL	8183656868	3479							339914						34.288906	-118.410319	063818942		CAD063818942								NO		
2006	PRESIDENT	PHILLIP K BLACK	90631RGLCL930SO	REGAL CULTURED MARBLE INC	930 S CYPRESS ST	LA HABRA	ORANGE	CA	90631	REGAL CULTURED MARBLE INC	1239 E FRANKLIN AVE	POMONA	CA		91766	YES	NO	NO	NO	PHILLIP K BLACK	9098022388	3088							326191						33.920817	-117.941801	009683707										NO		
2007	PRESIDENT	PHILLIP K BLACK	91766CNTRY1275E	REGAL CULTURED MARBLE INC	1275 E FRANKLIN AVE	POMONA	LOS ANGELES	CA	91766	REGAL CULTURED MARBLE INC	1239 E FRANKLIN AVE	POMONA	CA		91766	YES	NO	NO	NO	PHILLIP K BLACK	9098022388	3999							326191						34.041029	-117.73048	009683707										NO	NA	
2001	GENERAL MGR.	DANA REISCHAUER	93639RGNCY2401W	REGENCY THERMOGRAPHERS	2401 W. ALMOND AVE.	MADERA	MADERA	CA	93639	REGENCY THERMOGRAPHERS	2401 W. ALMOND AVE.	MADERA	CA		93639	YES	NO	NO		GREG JACKSON COUNSEL	5076252828	2752							323110						36.945596	-120.087622	617238977		CAD983657271						TAYLOR CORP.	006175806	NO		
2005	GENERAL MANAGER	BRIAN PICKA	93291TYCLP2505N	REGENCY THERMOGRAPHERS	2505 N SHIRK ST	VISALIA	TULARE	CA	93291	REGENCY THERMOGRAPHERS	2505 N SHIRK ST	VISALIA	CA		93291	YES	NO	NO	NO	GREG JACKSON	5076252828	2752							323110						36.34137	-119.367709	144147220								TAYLOR CORP	144147220	NO		
1991	VICE PRESIDENT	N. J. PRATO	94070SPNCR952BR	REICHHOLD CHEMICALS INC.	952 BRANSTEN RD.	SAN CARLOS	SAN MATEO	CA	94070	REICHHOLD CHEMICALS INC.	P.O. BOX 13582	RESEARCH TRIANGLE PARK	NC		27709	YES	NO	NO		BRADFORD S. CRAWFORD	9199907540	2821							325211						37.506745	-122.252894	078773207		CAD078773207								NO		
2007	PLANT MANAGER	STEWART FLETCHER	91702RCHHL237SO	REICHHOLD, INC. - AZUSA PLANT	237 S MOTOR AVE	AZUSA	LOS ANGELES	CA	91702	REICHHOLD, INC. - AZUSA PLANT	237 S MOTOR AVE	AZUSA	CA		91702	YES	NO	NO	NO	STEWART FLETCHER	6263344974	2821							325211						34.119118	-117.934906	008295834								REICHHOLD, INC.	836215905	NO	STEWART.FLETCHER@REICHHOLD.COM	
1993		JERRE REID	92704RDMTL3110W	REID METAL FINISHING	3110 W. HARVARD #14	SANTA ANA	ORANGE	CA	92704	REID METAL FINISHING	3110 W. HARVARD #14	SANTA ANA	CA		92704	YES	NO	NO		JOSE JORGE RAMIREZ	7145493771	3471							332813						33.720303	-117.910267			CAD042237735								NO		
2007	FACILITY, SAFETY AND ENVIRONMENTAL MANAGER	CHUCK LEOPOLD	90670RNHLD12827	REINHOLD INDUSTRIES	12827 E IMPERIAL HWY	SANTA FE SPRINGS	LOS ANGELES	CA	90670	REINHOLD INDUSTRIES	12827 E IMPERIAL HWY	SANTA FE SPRINGS	CA		90670	YES	NO	NO	NO	CHUCK LEOPOLD	5623216669	3089	3082	3087					326121	326130					33.91727	-118.058994	625394903										NO	CLEOPOLD@REINHOLD-IND.COM	
1996	CORPORATE V.P. OF MFG.	RICHARD R. CELEKETIC	90248RLNCP15700	RELIANCE UPHOLSTERY SUPPLY CO., INC.	15700 S. MAIN ST.	GARDENA	LOS ANGELES	CA	90248	RELIANCE UPHOLSTERY SUPPLY CO., INC.	P.O. BOX 329	GARDENA	CA		90247	YES	NO	NO		RICHARD R. CELEKETIC	2133212300	3086							314129						33.889277	-118.275996	008383606		CAD981430226								NO		
2001	DIRECTOR	ROBERT LAWHN	92327CLWTR37000	RELIANT ENERGY COOLWATER ELECTRIC GENERATING STATION	37000 SANTA FE ST.	DAGGETT	SAN BERNARDINO	CA	92327	RELIANT ENERGY COOLWATER ELECTRIC GENERATING STATION	37000 SANTA FE ST.	DAGGETT	CA		92327	YES	NO	NO	NO	LETICIA LOWE	7132077702	4911							221112						34.856297	-116.839385	082679788		CAR000038166		6B36203600				RELIANT ENERGY INC	082679788	NO		
2005	PRESIDENT	WILLIAM CRAIG KINARD	91106RLTNC317RO	RELTON CORPORATION	317 ROLYN PLACE	ARCADIA	LOS ANGELES	CA	91007	RELTON CORP	PO BOX 60019	ARCADIA	CA		91066-6019	NO	NO	NO	NO	DR ROBERT PRATT	9496400723	3423							332212						34.143306	-118.032255	008504920		CAD008504920								NO		
1991	PRESIDENT & GENERAL MANAGER	GUY MADDEN	95490BXCRP934SO	REMCO HYDRAULICS INC	934 S MAIN ST	WILLITS	MENDOCINO	CA	95490	REMCO HYDRAULICS INC	934 S MAIN ST	WILLITS	CA		95490	YES	NO	NO		GUY MADDEN	7074595301	3593							333995						39.402512	-123.350365	361309776		CAD000097287						M-C INDUSTRIES CO	196919633	NO		
1994	MANAGER	RICHARD MARINO	92123RMCNC9404C	REMEC INC.	9494 CHESAPEAKE DR.	SAN DIEGO	SAN DIEGO	CA	92123	REMEC INC.	9494 CHESAPEAKE DR.	SAN DIEGO	CA		92123	YES	NO	NO		CLARK HICKOCK	6192922255	3679							334419						32.837932	-117.125345	103161188		CAD981387907								NO		
2007	PLANT MANAGER	MANUEL SOLIS	91355RMNC 28101	REMO INC	28101 INDUSTRY DR	VALENCIA	LOS ANGELES	CA	91355	REMO INC	28101 INDUSTRY DR	VALENCIA	CA		91355	YES	NO	NO	NO	BROCK KAERICHER	6612945600	3931							339992						34.45033	-118.627807											NO	NA	
1996	CHIEF FINANCIAL OFFICER	DOUG SINK	91605RMNC 12804	REMO INC.	12804 RAYMER ST.	NORTH HOLLYWOOD	LOS ANGELES	CA	91605	REMO INC.	28101 INDUSTRY DR.	VALENCIA	CA		91355	YES	NO	NO		BROCK KAERICHER	8052945600	3079							339992						34.204162	-118.411764	008484719		CAD008484719								NO		
2006	PRESIDENT	B. DAVID BOWLING	95681RPLCN5875C	REPLACON INC	5875 CAMP FAR WEST RD	SHERIDAN	PLACER	CA	95681	REPLACON INC	PO BOX 186	SHERIDAN	CA		95681	YES	NO	NO	NO	JEFF BOWLING	5306332050	3089							INVALD						38.982313	-121.37675	095979902										NO		
2007	DIRECTOR OF OPERATIONS	SEAN KHOSROVANI	91320RPBLC13RAN	REPUBLIC FASTENERS MANUFACTURING CORP	1300 RANCHO CONEJO RD	NEWBURY PARK	VENTURA	CA	91320	REPUBLIC FASTENERS MANUFACTURING CORP	1300 RANCHO CONEJO RD	NEWBURY PARK	CA		91320	YES	NO	NO	NO	SEAN KHOSROVANI	3107558634								332722						34.198092	-118.922561											NO	SEAN.KHOSROVANI@ALCOA.COM	
2007	PRESIDENT	ROBERT S. NASH	92627RSNRT1625P	RESINART CORP	1621 PLACENTIA AVE	COSTA MESA	ORANGE	CA	92627	RESINART CORP	1621 PLACENTIA AVE	COSTA MESA	CA		92627	YES	NO	NO	NO	ROBERT S. NASH	9496423665	3089							326199						33.6334	-117.932	048755003										NO	BOB@RESINART.COM	
2007	DIRECTOR, EHS	GEOFFREY WORTLEY	91311MRCNN20730	REXAM BEVERAGE CAN CO CHATSWORTH FACILITY	20730 PRAIRIE ST	CHATSWORTH	LOS ANGELES	CA	91311	REXAM BEVERAGE CAN CO CHATSWORTH FACILITY	8770 W BRYN MAWR AVE MAIL CODE 11M SUITE 175	CHICAGO	IL		606313655	YES	NO	NO	NO	FRANK BROWN	7045511520	3411							332431						34.240914	-118.584849	005105366								REXAM BEVERAGE CAN CO	005105366	NO	FRANK.BROWN@REXAM.COM	
2007	DIRECTOR, EHS	GEOFFREY WORTLEY	94533MRCNN2433C	REXAM BEVERAGE CAN CO FAIRFIELD PLANT	2433 CROCKER CIR	FAIRFIELD	SOLANO	CA	94533	REXAM BEVERAGE CAN CO  FAIRFIELD PLANT	8770 W BRYN MAWR AVE MAIL CODE 11M SUITE 175	CHICAGO	IL		606313655	YES	NO	NO	NO	FRANK BROWN	7045511520	3411							332431						38.273341	-121.986518	005105366								REXAM BEVERAGE CAN CO	005105366	NO	FRANK.BROWN@REXAM.COM	
1994	PRES.	WILLIAM J. REX	91350RXHLL25655	REXHALL IND. INC.	25655 SPRINGBROOK AVE. BLDG. 1	SAUGUS	LOS ANGELES	CA	91350	REXHALL IND. INC.	46147 7TH ST. W.	LANCASTER	CA		93534	YES	NO	NO		MARCO A. MARTINEZ	8052531295	3716							336213						34.404318	-118.537679	954135907		CAD982478935								NO		
