REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2007	PROCESS SAFETY MANAGEMENT COORDINATOR	JAMES A. HENDRICK, JR.	27312TWNSNMONCU	TOWNSEND, INC. PITTSBORO PLAN T	270 MONCURE PITTSBORO RD	MONCURE	CHATHAM	NC	27559	TOWNSEND, INC. PITTSBORO PLANT	PO BOX 730	PITTSBORO	NC		27312	YES	NO	NO	NO	DON STONE	9196632050	2015							311615						35.703087	-79.17528	006918676										NO	NA	
1990	GENERAL MANAGER	MORRIS M. CREEL	27546TRCRR608EA	TRACOR AEROSPACE	608 E. MCNEILL ST.	LILLINGTON	HARNETT	NC	27546	TRACOR AEROSPACE	608 E. MCNEILL ST.	LILLINGTON	NC		27546	YES	NO	NO		GEOFFREY N. CHURCH	9198932094	3812							334511						35.39181	-78.811084	102753480		NCD088560032		NC0057932				TRACOR INC.	008110249	NO		
1994	MANAGER, ENGINEERING	EUGENE J. MOZZONI	27215JHNBR2727T	TRAFALGAR HOUSE INC. LEESONA DIV.	2727 TUCKER ST. EXT.	BURLINGTON	ALAMANCE	NC	27215	TRAFALGAR HOUSE INC. LEESONA DIV.	2727 TUCKER ST. EXT.	BURLINGTON	NC		27215	YES	NO	NO		EUGENE J. MOZZONI	9102265511	3552							333292						36.056651	-79.45644	001235761		NCD049841232		NC0500000				TRAFALGAR HOUSE INC.	001197045	NO		
2007	OPERATIONS MANAGER	GRANT HENNESSEY	28208TRNSR4500M	TRANE	4500 MORRIS FIELD DR	CHARLOTTE	MECKLENBURG	NC	28208	TRANE	4500 MORRIS FIELD DR	CHARLOTTE	NC		28208	YES	NO	NO	NO	NANCY MONTERO	7043984600	3585							333415						35.217825	-80.918915									TRANE U.S .INC.	001344621	NO	NMONTERO@TRANE.COM	
2007	V.P. ENGINEERING	TOM MIERSMA	27330TRNSM5825C	TRANS-MATIC MANUFACTURING CO	5825 CLYDE RHYNE DR	SANFORD	LEE	NC	27330	TRANS-MATIC MANUFACTURING CO	5825 CLYDE RHYNE DR	SANFORD	NC		27330	YES	NO	NO	NO	HARVEY R. EICH	9197746321	3469							332116						35.552636	-79.181679	044558332										NO	NA	
2001	VICE PRESIDENT OF ESOH-TRANSMONTAIGNE	DUDLEY TARLTON	27409TRNSM6801W	TRANSMONTAIGNE PRODUCT SERVICES INC. GREENSBORO SE	6801 W. MARKET ST.	GREENSBORO	GUILFORD	NC	27409	TRANSMONTAIGNE PRODUCT SERVICES INC.	P.O. BOX 5660	DENVER	CO		80217	YES	NO	NO	NO	GARRETT CLEMONS	3036268209	5171							424710						36.077644	-79.922686	836124714		NCD000609974		NC0026247				TRANSMONTAIGNE PRODUCT SERVICES INC.	122793458	NO		
1999	VICE PRESIDENT - ESOH    TRANSMONTAIGNE INC.	DUDLEY TARLTON	28214TRNSM7401O	TRANSMONTAIGNE TERMINALING INC. CHARLOTTE SE TERMINAL	7401 OLD MOUNT HOLLY RD.	CHARLOTTE	MECKLENBURG	NC	282141788	TRANSMONTAIGNE INC.	P.O. BOX 1503	FAYETTEVILLE	AR		72702	YES	NO	NO		WILLIAM W. GRYGAR II	5015215565	5171							424710						35.278605	-80.929675	936124714	836124714	NCD000609982		NC0021971				TRANSMONTAIGNE INC.	122793458	NO		
1998	PLANT MANAGER	PATTON WOODWARD	28021TRVSK1515W	TRAVIS KNITS INC.	1515 W. ACADEMY ST.	CHERRYVILLE	GASTON	NC	28021	TRAVIS KNITS INC.	P.O. BOX 490	CHERRYVILLE	NC		28021	YES	NO	NO		PATTON WOODWARD	7044353704	2269							313312						35.370515	-81.400001	041564303								FAB INDUSTRIES	041564303	NO		
2005	PRESIDENT	ROBERT BAKER	28658DXYRN101EA	TREE MASTERS	101 E 11TH ST SUITE 1	NEWTON	CATAWBA	NC	28658	TREE MASTERS	PO BOX 1095	NEWTON	NC		28658	NO	NO	NO	NO	ROBERT BAKER	8284649443	2392							314110						35.672932	-81.220911	003330016										NO		
1987		CARL L. DAVIS	28092TRNDL321IN	TREND LINE FURNITURE CO	321 INDUSTRIAL PARK RD N	LINCOLNTON	LINCOLN	NC	280920176	TREND LINE FURNITURE CO	321 INDUSTRIAL PARK RD N	LINCOLNTON	NC		28092-0176	YES	NO	NO		BARRY SAIN	7047358235	2512													35.485833	-81.253889	074503368		NCD074503368		1741R3312	N.C AIR P			MOHASCO CORP	001315076	NO		
2007	FACILITY MANAGER	KELLEY KUEHNE	28147TRSTT3310S	TRI-STATE HOSPITAL SUPPLY CORP	3310 S MAIN ST	SALISBURY	ROWAN	NC	28147	TRI-STATE HOSPITAL SUPPLY CORP	ATTN: MR KELLEY KUEHNE301 CATRELL DR	HOWELL	MI		48843	YES	NO	NO	NO	MR. KELLEY KUEHNE	5175465400	3842							339113						35.638314	-80.512673	017246562										NO	KKUEHNE@TSHSC.COM	
1996	PRESIDENT	JOSEPH HART	27260TRDFB1016B	TRIAD-FABCO INC.	1016 BAKER RD.	HIGH POINT	GUILFORD	NC	272632130	TRIAD-FABCO INC.	P.O. BOX 550	HIGH POINT	NC		27261	YES	NO	NO		JOSEPH HART	9108614195	3086							326100						35.93191	-79.970932	089908271										NO		
2006	VICE PRESIDENT	DONALD L. LEONARD	27260TRDFB1908N	TRIAD-FABCO, INC.	1908 NUGGETT	HIGH POINT	GUILFORD	NC	272633205	TRIAD-FABCO, INC.	PO BOX 550	HIGH POINT	NC		27261	YES	NO	NO	NO	DONALD L. LEONARD	3368614195	3086							326150						35.940833	-79.965833	089908271										NO		
2006	PRESIDENT	HOWARD P. BROWN	27559TRNGLUSHWY	TRIANGLE BRICK CO	294 KING RD	MONCURE	CHATHAM	NC	27559	TRIANGLE BRICK CO	6523 APEX RD	DURHAM	NC		27713	YES	NO	NO	NO	HOWARD P. BROWN	9145561796	3251							327121						35.643313	-78.996921	003182672								ROBEN KLINKWORTH		NO		
2006	PRESIDENT	HOWARD P. BROWN	28170TRNGLRTE1B	TRIANGLE BRICK CO	RT 1 BOX 70 HWY 52 N AT AIRPORT RD	WADESBORO	ANSON	NC	28170	TRIANGLE BRICK CO	6523 APEX RD	DURHAM	NC		27713	YES	NO	NO	NO	HOWARD P. BROWN	9145441796	3251							327121						35.781111	-80.897222	003182672								ROBEN KLINKWORTH		NO		
1999	MANAGER	BILLY QUINTON	27613TRNGL8700I	TRIANGLE ICE CO. INC.	8700 ICE DR.	RALEIGH	WAKE	NC	27613	TRIANGLE ICE CO. INC.	8700 ICE DR.	RALEIGH	NC		27613	YES	NO	NO		BILLY QUINTON	9197829358	2097							312113						35.901499	-78.757424	072002520										NO		
1996	VICE-PRESIDENT, TRIANGLE PACIFIC CORP.	GARY RAVEN	27909TXLDVROUTE	TRIANGLE PACIFIC CORP IXL PLANT	RTE. 4	ELIZABETH CITY	PASQUOTANK	NC	27909	TRIANGLE PACIFIC CORP IXL PLANT	PO BOX 110	ELIZABETH CITY	NC		27909	YES	NO	NO	NO	GARY RAVEN	2148872592	2434							337110						36.196667	-76.168889	139557664		NCD087336335						ARMSTRONG WORLD INDUSTRIES INC	001307792	NO		
1997	CEO	JOHN P. HAILEY	27263TRNTYHWY31	TRINITY AMERICAN CORP.	5275 GLENOLA INDL. DR.	HIGH POINT	RANDOLPH	NC	27263	TRINITY AMERICAN CORP.	P.O. BOX 4529	HIGH POINT	NC		27263	YES	NO	NO		ERIC M. DRYE	3364344131	3086							326100						35.869492	-79.906144	083627307				NCG500222						NO		
2007	CORPORATE ENVIRONMENTAL MANAGER	SCOTT SPEAR	27801TRNTY1549V	TRINITY CONTAINERS LLC	1549 VANCE ST	ROCKY MOUNT	EDGECOMBE	NC	27801	TRINITY CONTAINERS LLC	1549 VANCE ST	ROCKY MOUNT	NC		27801	YES	NO	NO	NO	THEIS RICE	2146314420	3443							332313						35.921058	-77.79804	007324254								TRINITY INDUSTRIES INC.	007324254	NO	THEIS.RICE@TRIN.NET	
2007	PRESIDENT	VICTOR J. PERREAULT	28345TRNTY11EVH	TRINITY MANUFACTURING INC.	11 E.V. HOGAN DR	HAMLET	RICHMOND	NC	283458821	TRINITY MANUFACTURING INC.	PO BOX 1519	HAMLET	NC		283451519	YES	NO	NO	NO	VICTOR PERREAULT	9105825650	2879							325320						34.918889	-79.67333	555424019								TRICAL, INC.	028715530	NO	VPERREAULT@TRINITYMFG.COM	
2003	PRESIDENT	JAY HOOD	27705TRMPH100GO	TRIUMPH BOATS INC.	100 GOLDEN DR.	DURHAM	DURHAM	NC	27705	TRIUMPH BOATS INC.	100 GOLDEN DR.	DURHAM	NC		27705	YES	NO	NO	NO			3732							336612						36.026973	-78.965946	836296483		NCR000136259						GENMAR INDUSTRIES INC	153237052	NO		
2007	PRESIDENT	FRED TAYLOR	27371TRYLM110LE	TROY LUMBER CO	110 LESLIE ST	TROY	MONTGOMERY	NC	27371	TROY LUMBER CO	P O BOX 748	TROY	NC		273710748	YES	NO	NO	NO	CONRAD A. CARTER, JR., P.E.	7049832302	2421							321113						35.371128	-79.893172											NO	ALPHAENVIRMGT@VNET.NET	
2007	PRESIDENT	S. WAYNE GIBBS	27407TRCST1208R	TRU-CAST, INC.	1208 RAIL ST	GREENSBORO	GUILFORD	NC	27407	TRU-CAST, INC.	PO BOX 18167	GREENSBORO	NC		27419	YES	NO	NO	NO	S. WAYNE GIBBS	3362942370	3366	3365	3499					331525	332710	331524				36.053836	-79.863474	085438760										NO	TRUCAST@BELLSOUTH.NET	
2003	PLANT MANAGER	DAN NOE	27834TRWNC2100N	TRW INC GREENVILLE PLANT	2100 N GREENE ST	GREENVILLE	PITT	NC	278349099	TRW INC GREENVILLE PLANT	2100 N GREENE ST	GREENVILLE	NC		27834-9099	YES	NO	NO	NO	DAN NOE	2529311300	3714							336399						35.645473	-77.366993	095118824				NCG030044				TRW AUTOMOTIVE US LLC	112044248	NO		
1993	DIRECTOR OF OPERATIONS	JAMES A. HANDYSIDES	27409TRWNC7915I	TRW INC.	7915 INDL. VILLAGE RD.	GREENSBORO	GUILFORD	NC	27409	TRW INC.	7915 INDL. VILLAGE RD.	GREENSBORO	NC		27409	YES	NO	NO		DEAN V. GLENN	6152724298	3714							336000						36.08793	-79.970307	608566741		NCD986194694						TRW INC.	004179453	NO		
2007	OPERATIONS DIRECTOR	PAUL MOSELEY	27577TTLCT25USH	TT ELECTRONICS	2500 US 70 E BUSINESS	SMITHFIELD	JOHNSTON	NC	27577	TT ELECTRONICS	PO BOX 2240	SMITHFIELD	NC		27577	YES	NO	NO	NO	PAUL MOSELEY	01119199345181	3714	3676						336322	334415					35.543333	-78.39	044272800		NCD097726780								NO	PAULM@ABAUTOMOTIVEUSA.COM	
2007	MANAGER, FACILITIES AND EHS	KEVIN CARD	27105WSTNG3050W	TURBOCARE INC	3050 WESTINGHOUSE RD	RURAL HALL	FORSYTH	NC	27045	TURBOCARE INC	3050 WESTINGHOUSE RD	RURAL HALL	NC		27045	YES	NO	NO	NO	KEVIN CARD	3369691439	3511							333611						36.230964	-80.322897									SIEMENS WESTINGHOUSE POWER CORP	054812532	NO	KCARD@TURBOCARE.COM	
2007	V.P., OPERATIONS	BENNIE KELLER	27530TRKNG12WAS	TURKINGTON USA	1200 W ASH ST	GOLDSBORO	WAYNE	NC	27530	TURKINGTON USA	1200 W ASH ST	GOLDSBORO	NC		27530	YES	NO	NO	NO	BEN KELLER	9197354570	3556							333294						35.39	-78.016389	168632037										NO	BEN.KELLER@TURKINGTONUSA.COM	
1987	PLANT MANAGER	CALVIN CATOE	27025TWNTXPIEDM	TWINTEX PLANT BMYC	PIEDMONT ST.	MADISON	ROCKINGHAM	NC	27025	TWINTEX PLANT BMYC	PIEDMONT ST.	MADISON	NC		27025	NO	NO	NO		CALVIN CATOE	9194271123	2281													36.393655	-79.96861	049841471								BURLINGTON INDS. INC.	001317833	NO		
2007	CAMPUS DIRECTOR	PETER CIRINO	27409MPNCB719PE	TYCO ELECTRONICS	719 PEGG RD	GREENSBORO	GUILFORD	NC	27409	TYCO ELECTRONICS	719 PEGG RD	GREENSBORO	NC		27409	YES	NO	NO	NO	RAY DUDLEY	3366654457	3678							334417	336322					36.06829	-79.969672	003012549								TYCO ELECTRONICS	825043995	NO	RAY.DUDLEY@TYCOELECTRONICS.COM	
2007	DIRECTOR OF  MANUFACTURING	L. SHAWN ROBINSON	27409TYCLC8010P	TYCO ELECTRONICS	8010 PIEDMONT TRIAD PKWY	GREENSBORO	GUILFORD	NC	27409	TYCO ELECTRONICS	8010 PIEDMONT TRIAD PKWY	GREENSBORO	NC		27409	YES	NO	NO	NO	J. DEWITT PACE	3366647655	3678							334417						36.075877	-79.966156	003012549										NO	JDPACE@TYCOELECTRONICS.COM	
2000	FACILITY ADMINISTRATOR	DAVID WHITEMAN	27409MPNC 219AM	TYCO ELECTRONICS BUILDING #208	219 AMERICAN AVE.	GREENSBORO	GUILFORD	NC	274091803	TYCO ELECTRONICS BUILDING #208	219 AMERICAN AVE.	GREENSBORO	NC		27409-1803	YES	NO	NO	NO	DAVID WHITEMAN	3368552954	3678							334417						36.080265	-79.916033	150076123		NCD150076123						TYCO ELECTRONICS CORP.	003012549	NO		
1999	SITE MANAGER	WILLIAM FRANCH	27526RYCHMROUTE	TYCO ELECTRONICS CORP.	8000 PURFOY RD.	FUQUAY-VARINA	WAKE	NC	27526	TYCO ELECTRONICS CORP.	8000 PURFOY RD.	FUQUAY-VARINA	NC		27526	YES	NO	NO		STEVE STEIGERWALD	9195578442	3678	3661						334417						35.579031	-78.771572	033879107		NCD980510226		NCG050003				TYCO ELECTRONICS CORP.	003012549	NO		
1999	SITE MANAGER	WILLIAM FRANCH	27526RYCHM201DI	TYCO ELECTRONICS CORP.	201 DICKENS RD.	FUQUAY-VARINA	WAKE	NC	27526	TYCO ELECTRONICS CORP.	8000 PURFOY RD.	FUQUAY-VARINA	NC		27526	YES	NO	NO		STEVE STEIGERWALD	9195578442	3678	3661						334417						35.614595	-78.807281	033879107		NCD982109308		NCG050257				TYCO ELECTRONICS CORP.	003012549	NO		
1999	MANAGER, AMERICAS EH&S	GLEN L. FOSTER	28052MPNCRSHANN	TYCO ELECTRONICS CORP.	1260 SHANNON BRADLEY RD.	GASTONIA	GASTON	NC	28052	TYCO ELECTRONICS CORP.	P.O. BOX 3608, MAIL STOP 140-42	HARRISBURG	PA		17105-3608	YES	NO	NO		GLEN L. FOSTER	7179867916	3471							332813						35.273315	-81.236913	626898712		NCD000615872						TYCO ELECTRONICS CORP.	003012549	NO		
2007	PLANT ADMINISTRATOR	BARBARA DOCKERY	27102MPNCR3900R	TYCO ELECTRONICS CORP. BLDG. 0 67	3900 REIDSVILLE RD	WINSTON-SALEM	FORSYTH	NC	27101	TYCO ELECTRONICS CORP. BLDG. 0 67	3900 REIDSVILLE RD	WINSTON-SALEM	NC		27101	YES	NO	NO	NO	BARBARA DOCKERY	3367275475	3471	3678						334417	335931	334419				36.116177	-80.18631	878267681										NO	BLDOCKER@TYCOELECTRONICS.COM	
2006	PLANT MANAGER	BENNY YARBORO	27107MPNC 3600G	TYCO ELECTRONICS GUMTREE RD	5568 GUMTREE RD	WINSTON-SALEM	DAVIDSON	NC	27107	TYCO ELECTRONICS GUMTREE RD	5568 GUMTREE RD	WINSTON-SALEM	NC		27107	YES	NO	NO	NO	MIKE LUFFMAN	3367711142	3678							334417						36.006121	-80.178147	003012549										NO		
2007	OPERATIONS MANAGER	DONALD P.  BRICKNER	28803TYCLC3165S	TYCO ELECTRONICS/CIID	3165 SWEETEN CREEK RD	ASHEVILLE	BUNCOMBE	NC	28803	TYCO ELECTRONICS/CIID	3165 SWEETEN CREEK RD	ASHEVILLE	NC		28803	YES	NO	NO	NO	CLINTON D SEEVERS	8283381004	3679							334419						35.486967	-82.51865	099216798										NO	SEEVERSC@TYCOELECTRONICS.COM	
2002	OPERATIONS DIRECTOR	WILLIAM F. FOLEY	28730TYCLC1396C	TYCO ELECTRONICS/CIID	1396 CHARLOTTE HWY.	FAIRVIEW	BUNCOMBE	NC	28730	TYCO ELECTRONICS/CIID	P.O. BOX 520	FAIRVIEW	NC		28730	YES	NO	NO	NO	CLINTON D. SEEVERS	8283381004	3679							335314						35.525278	-82.403333	099216798		NCD099216798		NC0033227				TYCO INTERNATIONAL INC		NO		
2007	GENERAL MANAGER	SAL VACCARO	28711KNKLN1281O	TYCO VALVES & CONTROLS	953 OLD U.S. HWY 70	BLACK MOUNTAIN	BUNCOMBE	NC	28711	TYCO VALVES & CONTROLS	953 OLD U.S. HWY 70	BLACK MOUNTAIN	NC		28711	YES	NO	NO	NO	SAL VACCARO	8286695515	3494							332911						35.609667	-82.356832	875632788										NO	SVACCARO@TYCOVALVES.COM	
2005	GENERAL MANAGER	BILL BATH	28110TYCSC432GL	TYCO/SCOTT HEALTH & SAFETY	4320 GOLDMINE RD	MONROE	UNION	NC	28110	SCOTT HEALTH & SAFETY	PO BOX 569	MONROE	NC		28110	YES	NO	NO	NO	JIM HOLLINGSWORTH	7042918327	3469							339113						35.013068	-80.639713	105692602								SCOTT TECHNOLOGIES INC		NO		
1991	OPERATIONS MANAGER	EDWARD WRIGHT	28704TYCSN95OLD	TYCOS INSTRUMENT CO.	95 OLD SHOALS RD.	ARDEN	BUNCOMBE	NC	28704	TYCOS INSTRUMENT CO.	95 OLD SHOALS RD.	ARDEN	NC		28704	YES	NO	NO		EDWARD WRIGHT	7046844895	3841							339112						35.471311	-82.528235	161208103		NCD982093841						WELCH ALLYN INC.	002240281	NO		
2006	COMPLEX MANAGER	J. MICHAEL GOOD	28301TYSNC3281B	TYSON CENTRAL FARMS - FAYETTEVILLE FEED MILL	3281 BAYWOOD RD	FAYETTEVILLE	CUMBERLAND	NC	28301	TYSON CENTRAL FARMS - FAYETTEVILLE FEED MILL	3281 BAYWOOD RD	FAYETTEVILLE	NC		28301	YES	NO	NO	NO	SEAN E. CRAMER	7173555437	2048							311119						35.096389	-78.781111									TYSON FOODS INC.	006903702	NO		
2001	PLANT MANAGER	KIRK CHURCH	28697HLLYFHIGHL	TYSON FOOD SERVICE INC.	706 FACTORY ST.	WILKESBORO	WILKES	NC	28697	TYSON FOOD SERVICE INC.	P.O. BOX 1397	WILKESBORO	NC		28697	YES	NO	NO	NO	DANNY CALL	3368382171	2015							311615						36.144444	-81.16194	071574479								TYSON FOODS INC.	006903702	NO	3368382171	
2007	COMPLEX MANAGER	MATTHEW HERMAN	28110HLLYFSECRE	TYSON FOODS INC	233 S SECREST AVE	MONROE	UNION	NC	28112	TYSON FOODS INC	PO BOX 965	MONROE	NC		28112	YES	NO	NO	NO	GARY MICKELSON	4792906111	2015	2048						311615	311119	112340				34.985889	-80.498649	045452992								TYSON FOODS INC	006903702	NO	GARY.MICKELSON@TYSON.COM	
2001	PLANT MANAGER	GARY JOHNSON	28697HLLYF901WI	TYSON FOODS INC COOKED PRODS.	901 WILKES ST.	WILKESBORO	WILKES	NC	28697	TYSON FOODS INC COOKED PRODS.	901 WILKES ST.	WILKESBORO	NC		28697	YES	NO	NO	NO	EDGAR HARRIS	3368382171	2015							311615						36.141667	-81.16527	602982258								TYSON FOODS INC.	006903702	NO		
2007	COMPLEX MANAGER	MARK WELBORN	28669HLLYFHWYNC	TYSON FOODS INC ROARING RIVER FEED MILL	NC HWY 268 E	ROARING RIVER	WILKES	NC	28669	TYSON FOODS INC ROARING RIVER FEED MILL	NC HWY 268 E	ROARING RIVER	NC		28669	YES	NO	NO	NO	DANIEL WYATT	3368382171	2048							311119						36.205278	-81.005278	058832122								TYSON FOODS INC.	006903702	NO	DANIEL WYATT@TYSON .COM	
2007	PURCHASING AGENT	MICHAEL ADAMS	28697HLLYFRIVER	TYSON FOODS INC.	1600 RIVER RD	WILKESBORO	WILKES	NC	28697	TYSON FOODS INC.	1600 RIVER RD	WILKESBORO	NC		28697	YES	NO	NO	NO	DANNY WYATT	3368382171	3444							332322						36.141068	-81.182417	124145772								TYSON FOODS INC.	006903702	NO	DANIEL.WYATT@TYSON.COM	
2007	COMPLEX MANAGER	MARK WELBORN	28697HLLYF103FA	TYSON FOODS INC.	704 FACTORY ST	WILKESBORO	WILKES	NC	28697	TYSON FOODS INC.	704 FACTORY ST	WILKESBORO	NC		28697	YES	NO	NO	NO	MARK WELBORN	3368382171	2015							311615						36.143889	-81.16333	836289314								TYSON FOODS INC.	006903702	NO	MARK.WELBORN@TYSON.COM	
2007	PLANT MANAGER	DAN CROWE	28634HLLYFSHEFF	TYSON FOODS INC. HARMONY RENDERING	501 SHEFFIELD RD	HARMONY	IREDELL	NC	28634	TYSON FOODS INC. HARMONY RENDERING	501 SHEFFIELD RD	HARMONY	NC		28634	YES	NO	NO	NO	DAN CROWE	7045462602	2077							311613						35.952256	-80.722438	045452810								TYSON FOODS INC.	006903702	NO	DANIEL.CROWE@TYSON.COM	
1991		ROB ADLER	27330TYSNM800EA	TYSON MEXICAN ORIGINAL	800 E. MAIN ST.	SANFORD	LEE	NC	27330	TYSON MEXICAN ORIGINAL	800 E. MAIN ST.	SANFORD	NC		27330	YES	NO	NO		ROB ADLER	9197747925	2051							311812						35.460278	-79.14055	006903702								TYSON FOODS INC.	006903702	NO		
1999		LARRY PINKHAM	27928TYSNF347SH	TYSON-PORK GROUP	347 SHORE DR.	CRESWELL	WASHINGTON	NC	27928	TYSON-PORK GROUP	347 SHORE DR.	CRESWELL	NC		27928	YES	NO	NO				2048							311611						35.802224	-76.49837	006903702				NCG060000				TYSON FOODS INC.	006903702	NO		
2007	PLANT MANAGER	RANDY RUDDELL	28777SGYPS722AL	U S GYPSUM CO	722 ALTAPASS HWY	SPRUCE PINE	MITCHELL	NC	28777	U S GYPSUM CO	722 ALTAPASS HWY	SPRUCE PINE	NC		28777	YES	NO	NO	NO	RANDY RUDDELL	7704541533	3295							212399						35.910004	-82.064193	098766819								USG CORP		NO	RRUDDELL@USG.COM	
2002	PRESIDENT	ROBERT J. STELL	27835NXCHM200WE	U.N.X. INC.	200 W. 9TH ST.	GREENVILLE	PITT	NC	27834	U.N.X. INC.	707 ARLINGTON BLVD.	GREENVILLE	NC		27835	YES	NO	NO	NO			2819							325612						35.60707	-77.375154	003459567										NO		
2007	DEPUTY BASE CIVIL ENGINEER	DENNIS G. GOODSON	27978SRFRCA1AFS	U.S. AIR FORCE DARE COUNTY BOMB RANGE AIR FORCE	A-10 AF SHELL RD	STUMPY POINT	DARE	NC	27978	U.S. AIR FORCE ATTN: CES/CEV	BLDG 33001095 PETERSON AVE	GOLDSBORO	NC		27531	NO	YES	YES	NO	4TH FIGHTER WING PUBLIC AFFAIRS	9197220049								928110						0	0									U.S. AIR FORCE		YES	4FW.PADISTRIBUTION@SEYMOURJOHNSON.AF.MIL	
2007	DEPUTY BASE CIVIL ENGINEER	MR DENNIS G. GOODSON	27531SRFRC4CESC	U.S. AIR FORCE SEYMOUR JOHNSON AFB NC	4 CES/CC 1095 PETERSON AVE	GOLDSBORO	WAYNE	NC	27531	U.S. AIR FORCE SEYMOUR JOHNSON AFB NC	4 CES/CC 1095 PETERSON AVE	GOLDSBORO	NC		27531	NO	YES	YES	NO	4TH FIGHTER WING PUBLIC AFFAIRS	9197220049	9711							928110						35.349698	-77.977526									U.S. DEPARTMENT OF DEFENSE		YES	4FW.PADISTRIBUTION@SEYMOURJOHNSON.AF.MIL	
2007	DIRECTOR OF PUBLIC WORKS	GREGORY G. BEAN	28307DPTFRDIREC	U.S. ARMY FORT BRAGG	DPW, ENV. COMPLIANCE BRANCH BLDG. 3-1338 REILLY RD	FORT BRAGG	CUMBERLAND	NC	28310	U.S. ARMY FORT BRAGG	DPW, ENV. COMPLIANCE BRANCH BLDG. 3-1338 REILLY RD	FORT BRAGG	NC		28310	NO	YES	YES	NO	AUDREY OXENDINE	9104328464	9711							928110	921190					35.159167	-79.00305			NC8210020121		NC0003964				U.S. DEPARTMENT OF DEFENSE		YES	AUDREY.OXENDINE@US.ARMY.MIL	
2007	DIRECTOR OF INSTALLATION MANAGEMENT AGENCY	COL WILLIAM E. JOHNSON	27581SRMYN539RB	U.S. ARMY NATIONAL GUARD CAMP BUTNER RANGE	539 ROBERTS CHAPEL RD	CAMP BUTNER	GRANVILLE	NC	27581	U.S. ARMY  CAMP BUTNER	539 ROBERTS CHAPEL RD	STEM	NC		27581	YES	NO	YES	NO	JOE HOWARD	9196646283								928110						36.180608	-78.794655									DEPARTMENT OF DEFENSE		YES	JOE.HOWARD@NC.NGB.ARMY.MIL	
2002	ENVIRONMENTAL COMPLIANCE OFFICER	CARA LUCAS	27711SNVRN86TWA	U.S. EPA ORD/RESEARCH TRIANGLE PARK	86 T.W. ALEXANDER DR. CARA LUCAS MD-D343-02	DURHAM	DURHAM	NC	27711	U.S. ENVIRONMENTAL PROTECTION AGENCY	109 T.W. ALEXANDER DR. CARA LUCAS MD-D343-02	DURHAM	NC		27711	YES	NO	YES	NO	CARA LUCAS	9195411086	9999							928110						35.906058	-78.878253			NC5680090003	NC6680090002					U.S. ENVIRONMENTAL PROTECTION AGENCY		YES		
2002	ENVIRONMENTAL COMPLIANCE OFFICER	CARA LUCAS	27711SPRDR109TW	U.S. EPA ORD/RTP MAIN FACILITY	109 T.W. ALEXANDER DR. CARA LUCAS  MD-D343-02	DURHAM	DURHAM	NC	27711	U.S. EPA ORD/RTP MAIN FACILITY	109 T.W. ALEXANDER DR. CARA LUCAS  MD-D343-02	DURHAM	NC		27711	YES	NO	YES	NO	CARA LUCAS	9195411086	9999							928110						36.271667	-78.402222			NC2750890004						U.S. ENVIRONMENTAL PROTECTION AGENCY		YES		
2007	DIRECTOR, ENVIRONMENTAL MANAGEMENT DIVISION	JOHN R. TOWNSON	28542CMPLJATTNA	U.S. MARINE CORPS CAMP LEJEUNE MARINE CORPS BASE	EMD/EQB (ATTN ERIN ATKINS)BLDG 12 POST LN	CAMP LEJEUNE	ONSLOW	NC	285420004	COMMANDING OFFICER	EMD/EQB (ATTN ERIN ATKINS)BLDG 12 POST LN	CAMP LEJEUNE	NC		285420004	NO	YES	YES	NO	MAJOR NAT G. FAHY	9104517440	9711							928110						34.71778	-77.34291			NC8170022570	NC6170022580	NC0063029				U.S. DEPARTMENT OF DEFENSE		YES	NAT.FAHY@USMC.MIL	
2007	ENVIRONMENTAL SUPERVISOR	DALE MCFARLAND	28533SDDSMNCHWY	U.S. MARINE CORPS CHERRY POINT AIR STATION	NC HWY 101 AT US 70 W	CHERRY POINT	CRAVEN	NC	28533	U.S. MARINE CORPS CHERRY POINT AIR STATION	MCAS PSC BOX 8006	CHERRY POINT	NC		28533	NO	YES	YES	NO	MAJOR HANEY	2524664241	9711							928110						34.922778	-76.889444									U.S. DEPARTMENT OF DEFENSE		YES	NA	
