REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2007	ENVIRONMENTAL HEALTH AND SAFETY MANAGER	STEVE WILKERSON	34602SPRTN30167	SPARTON ELECTRONICS FLORIDA I NC.	30167 POWERLINE RD	BROOKSVILLE	HERNANDO	FL	34602	SPARTON ELECTRONICS FLORIDA I NC.	30167 POWERLINE RD	BROOKSVILLE	FL		34602	YES	NO	NO	NO	STEVE WILKERSON	3527996520	3679							334418						28.478109	-82.222702	005356548								SPARTON CORP	005356548	NO	SWILKERS@SPARTON.COM	
2007	PRESIDENT	WAYNE SPAULDING	34695SPLDN1053	SPAULDING CRAFT	1053 HARBOR LAKE DR	SAFETY HARBOR	PINELLAS	FL	34695	SPAULDING CRAFT	1053 HARBOR LAKE DR	SAFETY HARBOR	FL		34695	YES	NO	NO	NO	WAYNE SPAULDING	7277262316	3089							326140						27.99945	-82.700183											NO	NA	
2007	DIRECTOR OF OPERATIONS, NORTH AMERICA	TODD TRUSHENSKI	32653TCSPC1913N	SPECIALTY CONSTRUCTION BRANDS	1913 NW 60TH LN	GAINESVILLE	ALACHUA	FL	32653	SPECIALTY CONSTRUCTION BRANDS	1913 NW 60TH LN	GAINESVILLE	FL		32653	YES	NO	NO	NO	CHARLES SCHIELE	3523723931	2891							325188						29.71514	-82.350159	789075082								H.B. FULLER CO	006159776	NO	CHARLES.SCHIELE@HBFULLER.COM	
2007	PRESIDENT	COLLEEN MORRISSETTE	34677SPCLT35MAR	SPECIALTY GLASS INC	305 MARLBOROUGH ST	OLDSMAR	PINELLAS	FL	34677	SPECIALTY GLASS INC	305 MARLBOROUGH ST	OLDSMAR	FL		34677	YES	NO	NO	NO	COLLEEN MORRISSETTE	8138555779	3231							323122						28.038712	-82.671726	086243425								JUSTI GROUP INC	799981928	NO	COLLEEN.MORRISSETTE@SGIGLASS.COM	
1998	PLANT MGR.	RANDY BUSH	32533SPCLT375MU	SPECIALTY MINERALS INC	375 MUSCOGEE RD	CANTONMENT	ESCAMBIA	FL	32533	SPECIALTY MINERALS INC	PO BOX 587	CANTONMENT	FL		32533	YES	NO	NO		RANDY BUSH	8509680032	2819							327992						30.609772	-87.323932	796929313								MINERALS TECHNOLOGIES INC	796929313	NO		
1998	PLANT MGR.	COLIN D. TALLEY	33801SPCLT3145H	SPECIALTY PLASTIC ASSOC. INC.	3145 HWY. 92 E.	LAKELAND	POLK	FL	33801	SPECIALTY PLASTIC ASSOC. INC.	3145 HWY. 92 E.	LAKELAND	FL		33801	YES	NO	NO		COLIN D. TALLEY	4072102284	3089							326199						28.04938	-81.90048	161833942		FLD984167312								NO		
2007	ENVIRONMENTAL MANAGER	JEFF WILLIAMSON	33880PRSLL2121T	SPECTRUM BRANDS	2121 THIRD ST SW	WINTER HAVEN	POLK	FL	33880	SPECTRUM BRANDS	2121 THIRD ST SW	WINTER  HAVEN	FL		33880	YES	NO	NO	NO	JEFF WILLIAMSON	2562491720	2875							325314						27.99059	-81.743094											NO	JEFF.WILLIAMSON@SPECTRUMBRANDS.COM	
2004	OPERATIONS MANAGER	JOSEPH L. CLAXTON	33859SPNMG201AC	SPIN MAGNETICS INC	201 S ACUFF RD	LAKE WALES	POLK	FL	33859	SPIN MAGNETICS INC.	PO BOX 752(NEW LOCATION 1901 LONGLEAF BLVD LAKE WALES FL33859)	LAKE WALES	FL		33859-0752	YES	NO	NO	NO	JOSEPH L. CLAXTON	8636769333	3677							334416						27.90151	-81.626969	606470441										NO		
2006	OPERATIONS MANAGER	JOSEPH L. CLAXTON	33859SPNMG191LN	SPIN MAGNETICS INC.	1901 LONGLEAF BLVD SUITE 400	LAKE WALES	POLK	FL	33859	SPIN MAGNETICS INC.	PO BOX 752	LAKE WALES	FL		33859	YES	NO	NO	NO	JOSEPH L. CLAXTON	8636769333	3677							334416						27.871958	-81.594337	606470441										NO		
2007	VICE PRESIDENT OF OPERATIONS	STEVEN SAULL	32821FPSPR1200C	SPIRALKOTE FLEXIBLE PACKAGING	1200 CENTRAL FLORIDA PKWY	ORLANDO	ORANGE	FL	32837	SPIRALKOTE FLEXIBLE PACKAGING	1200 CENTRAL FLORIDA PKWY	ORLANDO	FL		32837	YES	NO	NO	NO	J. R. WILSON	4078597780	2759							323112						28.40655	-81.393811	937889525								CLONDALKIN GROUP INC.	937889525	NO	RWILSON@SPIRALKOTE.COM	
1988	V.P. MANUFACTURING	RICK PREVATT	32066SPRTCHIGHW	SPORT CRAFT INC., MAYO DIV.	HWY. 27 EAST	MAYO	LAFAYETTE	FL	32066	SPORT CRAFT INC., MAYO DIV.	HWY. 27 EAST	MAYO	FL		32066	NO	NO	NO		DARRELL HILL	9045845679	3732							336612						30.0531	-83.1573			FLD981869019								NO		
1996	OWNER	ROBERT C. HORDIS	32785FRRCR900PE	SPRAYCORE COMPOSITES INC.	900 INDUSTRIAL DR.	WILDWOOD	SUMTER	FL	34785	SPRAYCORE COMPOSITES INC.	900 INDUSTRIAL DR.	WILDWOOD	FL		34785	YES	NO	NO		MICHAEL CLARK	9042229600	2821							325211						28.849952	-82.053414	048714075		FLD980837728								NO		
2007	PLANT MANAGER	PAM DUBREUIL	32405SPRLN700JA	SPURLIN INDUSTRIES INC	700 JACKSON WAY	PANAMA CITY	BAY	FL	32405	SPURLIN INDUSTRIES INC	700 JACKSON WAY	PANAMA CITY	FL		32405	YES	NO	NO	NO	PAM DUBREUIL	8507851535	3089							326130						30.207922	-85.673014	783699382										NO	NA	
1992	V.P. & GENERAL MANAGER	RALPH PATTERSON	32168SQRDC1601T	SQUARE D CO. NATL. IMPACT PLANT	1601 TIONIA RD.	NEW SMYRNA BEACH	VOLUSIA	FL	32168	SQUARE D CO. NATL. IMPACT PLANT	1601 TIONIA RD.	NEW SMYRNA BEACH	FL		32168	YES	NO	NO		RALPH PATTERSON	2056992411	3469							335313						29.055185	-80.971501	001288364		FLD982077844						SQUARE D CO.	001288364	NO		
1993	SENIOR VICE PRESIDENT	G. D. PERRY	32899SRBSSL6247	SRB ASSEMBLY & REFURBISHMENT FACILITY	L6-247 SCHWARTZ RD.	KENNEDY SPACE CENTER	BREVARD	FL	32899	SRB ASSEMBLY & REFURBISHMENT FACILITY	USBI SF P.O. BOX 21212	ORLANDO	FL		32815	YES	NO	NO		ANDREA SHEA KING	4078677906	3769							336419						28.561944	-80.66	144554938		FL6800014585						UNITED TECHNOLOGIES CORP	001344142	NO		
2007	PRESIDENT	CARLOS ARRUZA	33880SSLBR5131R	SSI LUBRICANTS LLC	5131 RECKER HWY	WINTER HAVEN	POLK	FL	33880	SSI LUBRICANTS LLC	1281 S MAIN ST	BELLE GLADE	FL		33430	YES	NO	NO	NO	CARLOS ARRUZA	8639658788	5171							424720						28.037778	-81.785											NO	NA	
2007	CHIEF OPERATING OFFICER	JAMES M. CHANSLER, P.E., D.P.A.	32226STJHN11201	ST. JOHNS RIVER POWER PARK/NORTHSIDE GENERATING STATION	11201 NEW BERLIN RD	JACKSONVILLE	DUVAL	FL	32226	JEA	21 W CHURCH ST	JACKSONVILLE	FL		32202	YES	NO	NO	NO	BRUCE DUGAN	9046656232	4911							221112						30.433667	-81.552528	139676803	077580223							JEA	077580223	NO	NA	
2007	DIRECTOR, ST. MARKS OPERATIONS	JOHN J. NICHOLS	32355LNCRPINTER	ST. MARKS POWDER INC.	7121 COASTAL HWY	CRAWFORDVILLE	WAKULLA	FL	323272918	ST. MARKS POWDER INC.	7121 COASTAL HWY	CRAWFORDVILLE	FL		32327-2918	YES	NO	NO	NO	JOHN J. NICHOLS	8505772717	2892							325920						30.188806	-84.21975	010510113								GENERAL DYNAMICS CORP	001381284	NO	NA	
1990	PLANT MANAGER	RALPH IMHOF	33713STPTR13013	ST. PETERSBURG TIMES PRINTING PLANT	1301 34TH ST. N.	SAINT PETERSBURG	PINELLAS	FL	33713	ST. PETERSBURG TIMES PRINTING PLANT	1301 34TH ST. N.	SAINT PETERSBURG	FL		33713	YES	NO	NO		KENT R WORRALL	8138938390	2711							511110						27.784558	-82.679358	147716484		FLD981474638						POYNTER INSTITUTE FOR MEDIA STUDIES	070877741	NO		
2007	PRESIDENT	JOHN P. STAMAS	34689STMPS300PA	STAMAS YACHT INC	300 PAMPAS AVE	TARPON SPRINGS	PINELLAS	FL	346893299	STAMAS YACHT INC	300 PAMPAS AVE	TARPON SPRINGS	FL		34689-3299	NO	NO	NO	NO	PATRICIA A MARTIN	7279374118	3732							811490						28.151367	-82.763205	004093449		FLD982092496								NO		
2007	VICE PRESIDENT, ENVIRONMENTAL AFFAIRS	DENISE STALLS	32831STNTN5100S	STANTON ENERGY CENTER	5100 S ALAFAYA TRAIL	ORLANDO	ORANGE	FL	32831	STANTON ENERGY CENTER	5100 S ALAFAYA TRAIL	ORLANDO	FL		32831	YES	NO	NO	NO	DENISE M. STALLS	4077374236	4911							221121						28.484754	-81.155996	596000397		FLD981924988						ORLANDO UTILTIES CO	596000397	NO		
1987	PRESIDENT	SAMUEL STARK	33147STRCH2501N	STAR CHEMICAL CO.	2501 NW 75 ST.	MIAMI	DADE	FL	33147	STAR CHEMICAL CO.	2501 NW 75 ST.	MIAMI	FL		33147	YES	NO	NO		MIKE MONTANO	3056918590	2842													25.843158	-80.239843											NO		
1993	DIVISION MGR.	THOMAS J. WYSS	33614STRRT4520W	STARRETT CORP.	4520 W. OHIO AVE.	TAMPA	HILLSBOROUGH	FL	33614	STARRETT CORP.	206 N. LEER ST.	NEW LISBON	WI		53950	YES	NO	NO		BRENT L. RETZLAFF	6085623161	3585							333415						27.977722	-82.51954	059001568		FLD004097994						LEER MANUFACTURING LP	040793598	NO		
2002	VICE PRESIDENT	THOMAS TUCKER	33334CNMST721NE	STEEL FABRICATORS LLC	721 NE 44TH ST	FORT LAUDERDALE	BROWARD	FL	33334	STEEL FABRICATORS LLC	721 NE 44TH ST	FORT LAUDERDALE	FL		33334	NO	NO	YES	NO	GREG OSWALD	9549385812	3441							332312						26.182833	-80.136671	063023366		FLD984187245								NO		
1988	MANAGEMENT OFFICIAL	H.R. BRYSON SR.	33147STRLN3235N	STERLING ENGINEERED PRODUCTS INC	3235 N.W. 62ND ST.	MIAMI	DADE	FL	33147	STERLING ENGINEERED PRODUCTS INC	3235 N.W. 62ND ST.	MIAMI	FL		33147	YES	NO	NO		H. R. BRYSON	3058366535	4225							928110						25.831812	-80.249947	050620707								TRINOVA CORP	005045000	NO		
2006	SANTA ROSA PLANT MANAGER	WILLIAM T. CRAWFORD	32571MRCNC1801C	STERLING FIBERS INC SANTA ROSA PLANT	5005 STERLING WAY	PACE	SANTA ROSA	FL	325712799	STERLING FIBERS INC SANTA ROSA PLANT	5005 STERLING WAY	PACE	FL		32571-2799	YES	NO	NO	NO	WILLIAM T. CRAWFORD	8509945311	2824							325222						30.567778	-87.11361	128212797								STERLING FIBERS INC	128212797	NO		
1997	SANTA ROSA PLANT MANAGER	WILLIAM T. CRAWFORD	32571STRLN5005S	STERLING FIBERS INC.	5005 STERLING WAY	PACE	SANTA ROSA	FL	325712799	STERLING FIBERS INC.	5005 STERLING WAY	PACE	FL		32571-2799	YES	NO	NO		J.F. LAY	9049942503	2824							325222						30.567778	-87.11361	002909120		FLD057231821		FLOOO2593		UIC57122038		STERLING CHEMICALS INC.	154739064	NO		
2007	EXEC. VICE PRESIDENT	SCOTT H. THOMAS	33069STMPS1515S	STIMPSON CO INC	1515 SW 13TH CT	POMPANO BEACH	BROWARD	FL	330694789	STIMPSON CO INC	1515 SW 13TH CT	POMPANO BEACH	FL		33069-4789	YES	NO	NO	NO	OWEN TELETCHEA	9549463500	3469							332116						26.212906	-80.142718	052780392										NO	OWEN_TELETCHEA@STIMPSON.COM	
2004	PLANT MANAGER	STEVEN MITCHELL	32726STLLR1436P	STOLLER CHEMICAL CO OF FLORIDA INC	1436 PINE GROVE RD	EUSTIS	LAKE	FL	32726	STOLLER CHEMICAL CO OF FLORIDA INC	1451 PINE GROVE RD	EUSTIS	FL		32726	YES	NO	NO	NO	STEVEN MITCHELL	3523573173	2879							325320						28.839722	-81.693244	05545349		FLD984247312						DBJ ENTERPRISES INC	069641272	NO		
1999	PRESIDENT	R. DOUGLAS JOBLING	32955STNHN2020M	STONEHENGE INC.	2020 MURRELL RD.	ROCKLEDGE	BREVARD	FL	32955	STONEHENGE INC.	2020 MURRELL RD.	ROCKLEDGE	FL		32955	YES	NO	NO		R. DOUGLAS JOBLING	3216363204	3088							326191						28.317358	-80.722033			FLR000064188								NO		
1991	GENERAL MANAGER	RICHARD J. RADESI	32905STRGT2725K	STORAGETEK PRINTER OPS.	2725 KIRBY AVE. N.E.	PALM BAY	BREVARD	FL	32905	STORAGETEK PRINTER OPS.	P.O. BOX 1240	MELBOURNE	FL		32902-1240	YES	NO	NO		EUGENE TAFT III	4077283526	2752	3577						335999						28.0428	-80.5916	051222065		FLD000830703						STORAGE TECH. CORP.	051222065	NO		
1993	OPERATIONS MANAGER	EDMOND J. JARDINE	33410KLCKC4215B	STS-KLOCK	4215 BURNS RD.	PALM BEACH GARDENS	PALM BEACH	FL	33410	STS-KLOCK	4215 BURNS RD.	PALM BEACH GARDENS	FL		33410	YES	NO	NO		STEVE CHANCE	6108346363	3398							332811						26.830691	-80.098369			FLD053756490						TELEFLEX INC.	075485938	NO		
2001	GENERAL MGR.	BRYAN KERN	33567STYLC3904B	STYLE CREST PRODS. INC.	3904 BUILDERS CIR.	PLANT CITY	HILLSBOROUGH	FL	335671123	POLYFOAM INTL. (DBA STYLE CREST PRODS.)	600 HAGERTY DR.	FREMONT	OH		43420	YES	NO	NO		BRYAN KERN	4193326735	3499	2499						326199						28.003889	-82.162778									POLYFOAM INTL.		NO		
1993	ASSISTANT ENG. DIRECTOR	NELSON E. RODRIGUEZ	33014SVSHC14100	SUAVE SHOE CORP.	14100 N.W. 60TH AVE.	MIAMI LAKES	DADE	FL	33014	SUAVE SHOE CORP.	14100 N.W. 60TH AVE.	MIAMI LAKES	FL		33014	YES	NO	NO		NELSON RODRIGUEZ	3058227880	3021							316211						25.901917	-80.299139											NO		
2007	SENIOR VICE PRESIDENT- PLANNING & OPERATIONS	JOSE F. ALVAREZ	33430SGRCNAIRPO	SUGAR CANE GROWERS COOPERATIVE OF FLORIDA	1500 W SUGARHOUSE RD	BELLE GLADE	PALM BEACH	FL	334300666	SUGAR CANE GROWERS COOPERATIVE OF FLORIDA	P.O. OFFICE BOX 666	BELLE GLADE	FL		334300666	YES	NO	NO	NO	BARBARA MIEDEMA	5619964777	2061							311311						26.7052	-80.651351											NO	NA	
2007	PRESIDENT	CARLOS ARRUZA	33430SGRSP1281S	SUGAR SUPPLY INC.	1281 S MAIN ST	BELLE GLADE	PALM BEACH	FL	33430	SUGAR SUPPLY INC.	PO BOX 1360	BELLE GLADE	FL		33430	YES	NO	NO	NO	CARLOS ARRUZA	5619966746	5171							424720						26.668323	-80.67063											NO	NA	
1999	OPERATIONS MANAGER	ROBERT KOPPEL	33321SNBLT6690H	SUN BELT INTERPLEX INC.	6690 HIATUS RD.	TAMARAC	BROWARD	FL	33321	SUN BELT INTERPLEX INC.	6690 HIATUS RD.	TAMARAC	FL		33321	YES	NO	NO				3469							332116						26.204869	-80.290949			FLD038086872	FLR000038539					INTERPLEX INDUSTRIES	001323112	NO		
1997	OPS. MGR.	ROBERT KOPPEL	33312SNBLT900SW	SUN BELT PRECISION PRODUCTS INC.	900-920 S.W. 21ST TERRACE	FORT LAUDERDALE	BROWARD	FL	33312	SUN BELT PRECISION PRODS. INC.	6690 HIATUS RD.	TAMARAC	FL		33321	YES	NO	NO		ROBERT KOPPEL	9547181700	3469							332000						26.121658	-80.170056			FLD038086872						INTERPLEX IND. INC.	001323112	NO		
2003	REGULATORY MANAGER	THOMAS N. DONVITO	32205NTDST5200S	SUN CHEMICAL CORP U.S. INK DIV	5200 SHAWLAND RD	JACKSONVILLE	DUVAL	FL	322051686	SUN CHEMICAL CORP U.S. INK DIV	5200 SHAWLAND RD	JACKSONVILLE	FL		32205-1686	YES	NO	NO	NO	THOMAS N. DONVITO	2019358666	2893							325910						30.34146	-81.735658	063740393		FLD095564316		FLR05B730				SUN CHEMICAL CORP	144638558	NO		
2007	COO	MICHAEL HYER	34643SNCTN12290	SUN COATINGS	12290 73 CT N	LARGO	PINELLAS	FL	33773	SUN COATINGS	PO BOX 5449	TAMPA	FL		33675	YES	NO	NO	NO	MICHAEL HYER	8133674444	2851							325510						27.884499	-82.740328	057515579								KHH INC.		NO		
2007	COO	MICHAEL HYER	33605SNCTN2822N	SUN COATINGS/CHEMEX	2822 N 35TH ST	TAMPA	HILLSBOROUGH	FL	33605	SUNCOATINGS/CHEMEX	PO BOX 5449	TAMPA	FL		33675	YES	NO	NO	NO	MICHAEL HYER	8133674444	2851							325510						27.9685	-82.420944	057515579								KHH INC.		NO	MHYER@GARDNER-GIBSON.COM	
2007	PRESIDENT	CURT PRYSTUPA	34601SNFBR119EM	SUN FIBERGLASS PRODUCTS INC	119 E MARTIN LUTHER KING BLVD	BROOKSVILLE	HERNANDO	FL	34601	SUN FIBERGLASS PRODUCTS INC	119 E MARTIN LUTHER KING BLVD	BROOKSVILLE	FL		34601	YES	NO	NO	NO	CURT PRYSTUPA	3526284733	3089							326130						28.54541	-82.385804											NO	NA	
2006	CORPORATE COMPLIANCE MANAGER	ARNIE BERINGER	33069SNGRP1820N	SUN GRAPHIC INC.	1820 NW 21ST ST	POMPANO BEACH	BROWARD	FL	33069	SUN CHEMICAL	5020 SPRING GROVE AVE	CINCINNATI	OH		45232	YES	NO	NO	NO	ARNIE BERINGER	5136815950	3069							326299						26.25659	-80.14792	058547001								RYCOLINE, LLC	005111893	NO		
1992	VICE PRESIDENT	HUGH FOLKARD	33830SNPCFUSHWY	SUN PAC FOODS INC.	U.S. HWY. 17 & SPIRIT LAKE RD.	BARTOW	POLK	FL	33830	SUN PAC FOODS INC.	P.O. BOX 9365	WINTER HAVEN	FL		33883	YES	NO	NO		C. K. CRISS	8135330808	2037							311411						27.955918	-81.783352	083804914										NO		
2005	ENVIRONMENTAL/SAFETY MANAGER	DONALD E. MELTON	34666SNGLP11100	SUN-GLO PLATING CO	11100 60TH ST N	PINELLAS PARK	PINELLAS	FL	33782	SUN-GLO PLATING CO	PO BOX 155	PINELLAS PARK	FL		33780	YES	NO	NO	NO	DONALD E. MELTON	7275468974	3471							332813						27.872643	-82.716675	798240941										NO		
2007	CHIEF FINANCIAL OFFICER	NATE SCHELLE	32137SNBLT71HAR	SUNBELT CHEMICALS	71 HARGROVE GRADE	PALM COAST	FLAGLER	FL	32137	SUNBELT CHEMICALS	71 HARGROVE GRADE	PALM COAST	FL		32137	YES	NO	NO	NO	NATHAN T. SCHELLE	3864464595	2899							325998						29.554626	-81.27213									SUNBELT CHEMICALS CORP.	076899376	NO	NATE@SUNBELTCHEMICALS.COM	
2007	PRESIDENT	CARL HOLLAND	33830SNBLTHWY17	SUNBELT FOREST PRODUCTS CORP	US HWY 17 & SPIRIT LAKE RD	BARTOW	POLK	FL	33830	SUNBELT FOREST PRODUCTS CORP	PO BOX 1218	BARTOW	FL		33830	YES	NO	NO	NO	CARL HOLLAND	8635341702	2491							321114						27.9591	-81.7824	028788008										NO	CARLH@SUNBELTTFP.COM	
1991	PLANT MANAGER	WILLIAM ROBEY	33619SNBLT5025H	SUNBELT LUBRICANTS INC.	5025 HARTFORD ST.	TAMPA	HILLSBOROUGH	FL	33619	SUNBELT LUBRICANTS INC.	5025 HARTFORD ST.	TAMPA	FL		33619	YES	NO	NO		JOHN A. THORNE	8132486191	2992							324191						27.911976	-82.401321	130565435										NO		
2007	VICE PRESIDENT / GENERAL MANAGER	JOHN EMERSON	33905SNCST578ZI	SUNCOAST FIBERGLASS PRODUCTS INC (DBA POLYGARD INC)	5780 ZIP DR	FORT MYERS	LEE	FL	33905	SUNCOAST FIBERGLASS PRODUCTS INC (DBA POLYGARD INC)	5780 ZIP DR	FORT MYERS	FL		33905	YES	NO	NO	NO	JOHN EMERSON	8132170170	2821							325211						26.658425	-81.80685									POLYGARD INC	073211542	NO	JEMERSON@COMPOSITESONE.COM	
2004	CORPORATE ENVIRONMENTAL SPECIALIST	JOHN TANKE	33069SNSTT601SW	SUNSET THERMOGRAPHERS SOUTH	601 SW 13TH TERRACE	POMPANO BEACH	BROWARD	FL	33069	SUNSET THERMOGRAPHERS SOUTH	601 SW 13TH TERRACE	POMPANO BEACH	FL		33069	YES	NO	NO	NO	GREG JACKSON	5076252828	2752							323110						26.222429	-80.14087	800975328								TAYLOR CORP	006175806	NO		
2006	PLANT MANAGER	DOYLE DYER	34951SNSHN7337C	SUNSHINE MIRROR	7337 COMMERCIAL CIRCLE	FORT PIERCE	ST LUCIE	FL	349514110	SUNSHINE MIRROR	7337 COMMERCIAL CIRCLE	FORT PIERCE	FL		34951-4110	YES	NO	NO	NO	DOYLE DYER	7724656569	3471							332813						27.475864	-80.4043											NO		
1990	MANAGER OF OPERATIONS	JERRY SCHULTZ	33614BRDNN4010N	SUNSTATE DAIRY	4010 N. LOIS AVE.	TAMPA	HILLSBOROUGH	FL	33614	SUNSTATE DAIRY	4010 N. LOIS AVE.	TAMPA	FL		33614	NO	NO	NO		JERRY SCHULTZ	8138776111	2024							311520						27.974249	-82.513706	620488494		2823214NA	4CST2758					SUNSTATE DAIRY	620488494	NO		
1989	PRES.	JOSEPH H. ANDERSON	32601SNTCP1111S	SUNTEC PAINT INC.	1111 S.E. 2ND AVE.	GAINESVILLE	ALACHUA	FL	32601	SUNTEC PAINT INC.	1111 S.E. 2ND AVE.	GAINESVILLE	FL		32601	YES	NO	NO		JOSEPH H. ANDERSON	9043723421	2851							325510						29.631516	-82.31133	004072765		FLD004072765								NO		
2007	ENVIRONMENTAL AND SAFETY MANAGER	MIKE TESTON	33567SPRBR3304S	SUPERBRAND DAIRY PRODUCTS INC.	3304 SYDNEY RD	PLANT CITY	HILLSBOROUGH	FL	33567	SUPERBRAND DAIRY PRODUCTS INC.	3304 SYDNEY RD	PLANT CITY	FL		33567	YES	NO	NO	NO	RON ECKERMAN	8137075277	2026	2024						311511						27.9935	-82.16061	006921902								WINN-DIXIE STORES INC.	958547432	NO	RONECKERMAN@WINN-DIXIE.COM	
1994	VICE PRESIDENT	RALPH HANCOCK	34665SPRRP54407	SUPERIOR PLATING INC.	5440 70TH AVE. N.	PINELLAS PARK	PINELLAS	FL	33781	SUPERIOR PLATING INC.	5440 70TH AVE. N.	PINELLAS PARK	FL		33781	YES	NO	NO		RALPH HANCOCK	8135224653	3471							332813						27.835466	-82.708317			FLD984238378								NO		
1991	VICE PRESIDENT	RALPH HANCOCK	33714FLRDP28854	SUPERIOR PLATING INC.	2885 46TH AVE. N.	SAINT PETERSBURG	PINELLAS	FL	337143811	SUPERIOR PLATING INC.	5440 70TH AVENUE NORTH	PINELLAS PARK	FL		34665	YES	NO	NO		RALPH HANCOCK	8135224653	3471							332813						27.813795	-82.672389			FLD049551500								NO		
2007	VICE PRESIDENT	MICHAEL DEANGLIS	32119SPRMM1838S	SUPREME MARBLE	1838 S SEGRAVE ST	SOUTH DAYTONA	VOLUSIA	FL	32119	SUPREME MARBLE	1838 S SEGRAVE ST	SOUTH DAYTONA	FL		32119	YES	NO	NO	NO	DERMOT KERIN	3193936336	3089							326191						29.176667	-81.0075	188610463										NO	NA	
2007	PLANT MANAGER	TOM MESSER	32008SWNNM5117U	SUWANNEE AMERICAN CEMENT	5117 U. S HWY 27	BRANFORD	LAFAYETTE	FL	32008	SUWANNEE AMERICAN CEMENT	P. O. BOX 410	BRANFORD	FL		32008	YES	NO	NO	NO	TOM MESSER	3869355000	3241							327310						29.952518	-82.861572	608565433										NO	TMEMMER@SUWANNEECEMENT.COM	
2005	VICE PRESIDENT	LEE CHILDERS	32628SWNNLHWY19	SUWANNEE LUMBER CO INC	HWY 19 & SUWANNEE LUMBER RD	CROSS CITY	DIXIE	FL	32628	SUWANNEE LUMBER CO INC	PO BOX 5090	CROSS CITY	FL		32628	YES	NO	NO	NO	LEE CHILDERS	3524983363	2491	2421						321114						29.6364	-83.1415			FLD981925118								NO		
2006	PRESIDENT	TOM RYAN	32206SWSHR459E1	SWISHER INTERNATIONAL INC.	459 E 16TH ST	JACKSONVILLE	DUVAL	FL	32206	SWISHER INTERNATIONAL INC.	459 E 16TH ST	JACKSONVILLE	FL		32206	YES	NO	NO	NO	TOM RYAN, PRESIDENT	9043534311	2121							312229						30.353658	-81.646778	015114622										NO		
2007	DIRECTOR HUMAN RESOURCES/SAFETY	STAN BERRY	32901SYMTR1615W	SYMETRICS INDUSTRIES LLC	1615 W NASA BLVD	MELBOURNE	BREVARD	FL	32901	SYMETRICS INDUSTRIES LLC	1615 W NASA BLVD	MELBOURNE	FL		32901	YES	NO	NO	NO	STAN BERRY	3212541500	3679							334418						28.092519	-80.648588	027193338										NO	SBERRY@SYMETRICS.COM	
2007	CEO	JOHN WALSH	33612HNYWL10901	SYPRIS ELECTRONICS LLC	10901 N MCKINLEY DR	TAMPA	HILLSBOROUGH	FL	33612	SYPRIS ELECTRONICS LLC	10901 N MCKINLEY DR	TAMPA	FL		33612	YES	NO	NO	NO	ERIC D. SAUNDERS	8139726162	3663							334418	334511					28.047349	-82.416247	555491489								SYPRIS SOLUTIONS INC.	148479967	NO	ERIC.SAUNDERS@SYPRIS.COM	
2006	PRESIDENT & C.E. O.	WALTER R. RUDISILER	32254SYSCF151LE	SYSCO FOOD SERVICES JACKSONVILLE INC.	1501 LEWIS INDUSTRIAL DR	JACKSONVILLE	DUVAL	FL	32254	SYSCO FOOD SERVICES JACKSONVILLE INC.	1501 LEWIS INDUSTRIAL DR	JACKSONVILLE	FL		32254	YES	NO	NO	NO	TERRY H. WOOLARD	9046951730	5141							424410						30.343597	-81.74015	083812958								SYSCO FOOD SERVICES INC.	051099661	NO		
2002	VICE PRESIDENT	TIM VRANICH	32773LCTRN1201S	SYSTEMS & ELECTRONICS INC.	2001 E. LAKE MARY BLVD.	SANFORD	SEMINOLE	FL	327736062	SYSTEMS & ELECTRONICS INC.	2001 E. LAKE MARY BLVD.	SANFORD	FL		32773-6062	YES	NO	NO	NO	HERCULES EASON	4073305435	3812	3679						334511						28.760184	-81.274204	006265466		FLD982088924						ENGINEERING SUPPORT SYS. INC.	122604846	NO		
1989	PLANT MANAGER	TOMMY HAMM	32763TGLFD1675S	T. G. LEE FOODS INC.	1675 STATE RD. 472	ORANGE CITY	VOLUSIA	FL	32763	T. G. LEE FOODS INC.	1675 STATE RD. 472	ORANGE CITY	FL		32763	YES	NO	NO		DENNIS BUSCH	8159620647	2026							311511						28.968889	-81.279167	096657457								DEAN FOODS CO.	005104815	NO		
