REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
1994	PRESIDENT	JOHN STOICK	48723PRCSN109ES	PRECISION CONCEPTS INC.	109 E. SANILAC RD.	CARO	TUSCOLA	MI	48723	PRECISION CONCEPTS INC.	109 E. SANILAC RD.	CARO	MI		48723	YES	NO	NO		JOEL STOICK	5176738555	3089							313210						43.409271	-83.381755											NO		
2003	VICE PRESIDENT/GENERAL MANAGER	DONALD R. JUZWIAK	49005PRCSN660GU	PRECISION HEAT TREATING CO	660 GULL ST	KALAMAZOO	KALAMAZOO	MI	49005	PRECISION HEAT TREATING CO	PO BOX 326	KALAMAZOO	MI		49005	NO	NO	NO	NO	DONALD R. JUZWIAK	2693824660	3398							332811						42.297544	-85.573321			MID990858292								NO		
2007	PRESIDENT	PAUL BRANCALEON	49103PRMRT9886T	PREMIER TOOL & DIE CAST CORP	9886 N TUDOR RD	BERRIEN SPRINGS	BERRIEN	MI	49103	PREMIER TOOL & DIE CAST CORP	PO BOX 210	BERRIEN SPRINGS	MI		49103	YES	NO	NO	NO	PAUL BRANCALEON	2694717715	3363							331521						41.931525	-86.344543											NO	PAUL@PREMIERDIECAST.COM	
2002	TECHNICAL DIRECTOR	ENYICHUKWU OBIMBA	48507PRMRP6220L	PREMIERE PACKAGING INC.	6220 LEHMAN DR.	FLINT	GENESEE	MI	48507	PREMIERE PACKAGING INC.	6220 LEHMAN DR.	FLINT	MI		48507	YES	NO	NO	NO	ENYICHUKWU OBIMBA	8102397650	2842	2841	2999					325612						42.938626	-83.711179	180692899		MID982072217		MIS520014						NO		
2007	PLANT ASSET MANAGER	LESLIE KOWALSKI	49855PRSQS2701L	PRESQUE ISLE POWER PLANT	2701 LAKESHORE BLVD	MARQUETTE	MARQUETTE	MI	49855	PRESQUE ISLE POWER PLANT	2701 LAKESHORE BLVD	MARQUETTE	MI		49855	YES	NO	NO	NO	DONNA DANIHEL	4142213421	4911							221112						46.581489	-87.38891	007947385								WISCONSIN ENERGY CORP	157305780	NO	DONNA.DANIHEL@WE-ENERGIES.COM	
1989		DALE F. SCHMIDT	48706PRSTLMORTO	PRESTOLITE ELECTRIC INC.	MORTON & BACKUS STREETS	BAY CITY	BAY	MI	487060914	PRESTOLITE ELECTRIC INC.	MORTON & BACKUS STREETS	BAY CITY	MI		48706-0914	YES	NO	NO		DALE F. SCHMIDT	4192497600	3621							335312						43.572724	-83.911337	175204445		MID005359286						PRESTOLITE ELECTRIC INC.	144232261	NO		
1991	PLANT MANAGER	KENNETH D. SCHOENHERR	48125PRSTL2801B	PRESTOLITE ELECTRIC INC. BEECH ELECTRIC DIV.	2801 BEECH DALY RD.	DEARBORN HEIGHTS	WAYNE	MI	48125	PRESTOLITE ELECTRIC INC. BEECH ELECTRIC DIV.	2801 BEECH DALY RD.	DEARBORN HEIGHTS	MI		48125	YES	NO	NO		DALE SCHMIDT	4192497600	3621							335312						42.292245	-83.290324	188251713		MID016801961						PRESTOLITE ELECTRIC INC.	144232261	NO		
1990	DIRECTOR - OPERATIONS	JUDSON L. PORTER	48060PRSTL35292	PRESTOLITE WIRE CORP.	3529 24TH ST.	PORT HURON	ST CLAIR	MI	48060	PRESTOLITE WIRE CORP.	3529 24TH ST.	PORT HURON	MI		48060	YES	NO	NO		JOHN HOLDEN	3137374930	3399	3357	3471					331492						42.942739	-82.451487	005359294		MID005359294						NEW HAMPSHIRE OAK INC.	197522683	NO		
1996	FACILITIES/ENVIRONMENTAL MGR.	WILLIAM V. GOEBEL	49423PRNCC1600S	PRINCE CORP. SOUTHVIEW FACILITY	1600 S. WASHINGTON AVE.	HOLLAND	ALLEGAN	MI	49423	PRINCE CORP. SOUTHVIEW FACILITY	1 PRINCE CENTER	HOLLAND	MI		49423	YES	NO	NO		WILLIAM V. GOEBEL	6163925151	3714							336399						42.749489	-86.116176	118740240		MID118784024		MI0053571				PRINCE CORP.	006545438	NO		
2002	VP AND DIVISION MANAGER	ROBERT SCHULEIT	48838TRSRC1321V	PRINTCO	1321 VAN DEINSE AVE.	GREENVILLE	MONTCALM	MI	48838	PRINTCO	1321 VAN DEINSE AVE.	GREENVILLE	MI		48838	YES	NO	NO	NO	EARL DELGROSSO	4103618358	2752							323110						43.192285	-85.235946	065854291		MID981532310		MIR13G005				PRINTCO INC.	065854291	NO		
1990	PLANT SUPERVISOR	GREGORY L. MCCROSSIN	49721PRCTR347SM	PROCTER & GAMBLE PAPER PRODS. CO.	347 S. MAIN ST.	CHEBOYGAN	CHEBOYGAN	MI	49721	PROCTER & GAMBLE PAPER PRODS. CO.	P.O. BOX 8021	GREEN BAY	WI		54308-8020	YES	NO	NO		GREGORY L. MCCROSSIN	4144332637	2676	2621						322291						45.638487	-84.481387	005504048		MID005504048		MI0002496				PROCTER & GAMBLE CO.	001316827	NO		
1994	CHIEF OPER. OFFICER	JAY W. PEASE	48008PRDCT2010C	PRODUCT-SOL INC.	2010 COLE AVE.	BIRMINGHAM	OAKLAND	MI	48009	PRODUCT-SOL INC.	2010 COLE AVE.	BIRMINGHAM	MI		48009	YES	NO	NO		FINN BERGISHAGEN	8106461144	2869							325000						42.540139	-83.195542	005345137		MID005345137								NO		
1989	PLANT MANAGER	WILLIAM EVANS	49083PRDCT9899E	PRODUCTION PLATED PLASTICS	9899 EAST D. AVE.	RICHLAND	KALAMAZOO	MI	49083	PRODUCTION PLATED PLASTICS	9899 EAST D. AVE.	RICHLAND	MI		49083	YES	NO	NO		WILLIAM EVANS	6166299771	3089	3471						326199						42.37668	-85.43185	047153077		MID047153077	MID047183077					PRODUCTION PLATED PLASTICS	047153077	NO		
1998	PRES.	JONATHAN V. EGLE	48021PRDCT23120	PRODUCTION PLATING INC.	23120 GRATIOT AVE.	EASTPOINTE	MACOMB	MI	48021	PRODUCTION PLATING INC.	P.O. BOX 495, MACOMB	EASTPOINTE	MI		48021	YES	NO	NO		JONATHAN V. EGLE	8107728320	3471							332813						42.466236	-82.956746	064191380		MID981090657								NO		
2005	PRODUCT MANAGER	CHRISTINE AQWA	48150PRDSC31003	PRODUCTO CHEMICALS	31003 INDUSTRIAL RD	LIVONIA	WAYNE	MI	48150	PRODUCTO CHEMICALS	31003 INDUSTRIAL RD	LIVONIA	MI		48150	YES	NO	NO	NO	DAWN VANDENSTORM	7344222010	2899							325998						42.377353	-83.346144	005352026								MILACRON INC	001287812	NO		
1995	GENERAL MANAGER	WILLIAM D. AUST	49036NTDTC301IN	PROFILE EXTRUSION CO. INC.	301 INDUSTRIAL AVE.	COLDWATER	BRANCH	MI	49036	PROFILE EXTRUSION CO. INC.	301 INDUSTRIAL AVE.	COLDWATER	MI		49036	YES	NO	NO		JAMES PHILLIPS	2166961100	3341	3354						331000						41.932336	-85.016933			MID005480637						GPI INC.		NO		
2007	HUMAN RESOURCES MANAGER	MARY MESTEMAKER	49068PRGRS507IN	PROGRESSIVE DYNAMICS INC	507 INDUSTRIAL RD	MARSHALL	CALHOUN	MI	49068	PROGRESSIVE DYNAMICS INC	507 INDUSTRIAL RD	MARSHALL	MI		49068	YES	NO	NO	NO	MARY A. MESTEMAKER	2697814241	3647	3089	3469	3499	3679	3841		334418	336321	326199	332116	332999	339112	42.266402	-84.966033	006522592										NO	MAMESTEMAKER@PROGRESSIVEDYN.COM	
2007	PRESIDENT	ROLAND OWENS	48139PRGRS10850	PROGRESSIVE METAL FORMING INC	10850 HALL RD	HAMBURG	LIVINGSTON	MI	48139	PROGRESSIVE METAL FORMING INC	PO BOX 145	HAMBURG	MI		48139	YES	NO	NO	NO	ANDY GRENDZE	8102311100	3469							332116						42.446944	-83.794167	005498423										NO	THERESA@PMFDRAW.COM	
1989	VICE PRESIDENT ASSURANCE/ENGINEERING	JERRY MEADE	49010PLLMN55761	PULLMAN INDUSTRIES INC.	5576 109TH AVE.	PULLMAN	ALLEGAN	MI	49450	PULLMAN IND. INC.	P.O. BOX 197	PULLMAN	MI		49450	YES	NO	NO		JERRY MEADE	6162365251	3465							336370						42.483917	-86.088186	006015671		MID006015671		MI0039390						NO		
2007	PRESIDENT	RICHARD RAIMER	49331PRFRM615CH	PURFORMS INC LOWELL	615 CHATHAM ST	LOWELL	KENT	MI	49331	PURFORMS INC LOWELL	615 CHATHAM ST	LOWELL	MI		49331	YES	NO	NO	NO	RICK RAIMER	6168973000	3086							326150						42.933967	-85.344721	931902456										NO	RRAIMER@PURFORMS.COM	
2002	PRESIDENT	RICK RAIMER	49503PRFRM835HA	PURFORMS, INC.	835 HALL ST. S.W.	GRAND RAPIDS	KENT	MI	49503	PURFORMS, INC.	835 HALL ST. S.W.	GRAND RAPIDS	MI		49503	YES	NO	NO	NO	RICK RAIMER	6164521200	3086							326199						42.941254	-85.648048	931902456										NO		
1991	DIRECTOR OF TECHNICAL OPERATIONS	DENNIS RUTKOWSKI	48195PVSCH4655B	PVS CHEMICALS INC. (MICHIGAN)	4655 BIDDLE AVE.	WYANDOTTE	WAYNE	MI	48192	PVS CHEMICALS INC. (MICHIGAN)	10900 HARPER AVE.	DETROIT	MI		48213	YES	NO	NO		MICHAEL MCGUIRK	3135711100	2819	4214	5169					325998						42.185794	-83.159615	151369303		MID981195936		MI0045098				PVS CHEMICALS INC.	006530273	NO		
2007	MR. JOHN M. SHEPHERD	JOHN SHEPHERD	48228PVSNL9000H	PVS NOLWOOD CHEMICALS INC	9000 HUBBELL AVE	DETROIT	WAYNE	MI	48228	PVS NOLWOOD CHEMICALS INC	9000 HUBBELL AVE	DETROIT	MI		48228	YES	NO	NO	NO	RICHARD A. PEACOCK	3139250300	5169							424690						42.361307	-83.187355	004912309								PVS CHEMICALS INC.	006530273	NO	DPEACOCK@PVSCHEMCALS.COM	
2007	DIRECTOR OF MANUFACTURING	ANDREW YAKSIC	48213PVSTC6500F	PVS TECHNOLOGIES INC	10825 HARPER AVE	DETROIT	WAYNE	MI	48213	PVS TECHNOLOGIES INC	10825 HARPER AVE	DETROIT	MI		48213	YES	NO	NO	NO	ANDREW YAKSIC	3135711100	2819							325188						42.394929	-82.996857	151369303								PVS CHEMICALS INC	005630273	NO	AYAKSIC@PVSCHEMICALS.COM	
2000	GENERAL MANAGER	MICHAEL ATTARD	48150LLMND12001	Q3 ALLMAND ASSOCIATES INC.	12001 LEVAN RD.	LIVONIA	WAYNE	MI	48150	Q3 ALLMAND ASSOCIATES INC.	12001 LEVAN RD.	LIVONIA	MI		48150	YES	NO	NO				3089							326199						42.370879	-83.401691	056994700		MID985625615		MIR23D118				Q3 JMC INC.	627893621	NO		
2006	SR. ADVISOR  SAFETY, HEALTH & ENVIRONMENTAL	KATHRYN F. STRANG	48238QKRCH14301	QUAKER CHEMICAL CORP (2)	14301 BIRWOOD AVE	DETROIT	WAYNE	MI	48238	QUAKER CHEMICAL CORP (2)	14301 BIRWOOD AVE	DETROIT	MI		48238	YES	NO	NO	NO	FRED SANSOM	3139313411	2992	2899						324191	325998					42.392524	-83.163276	005364187								QUAKER CHEMICAL CORP	002350866	NO		
2001	FACILITY MANAGER	CHUCK JOHNSON	49423QLTYL630OT	QUALITY OIL INC.	630 OTTAWA AVE.	HOLLAND	OTTAWA	MI	49423	QUALITY OIL INC.	630 OTTAWA AVE.	HOLLAND	MI		49423	YES	NO	NO	NO	CHUCK JOHNSON	6163963858	5171							424710						42.77383	-86.12675	080361595		MID000722371		MIG080626						NO		
2001	PRESIDENT	CRAIG B WERSCHEM	49444QLTYP2712M	QUALITY PLATING CO. INC.	2712 MCILWRAITH ST.	MUSKEGON HEIGHTS	MUSKEGON	MI	494442293	QUALITY PLATING CO. INC.	2712 MCILWRAITH ST.	MUSKEGON HEIGHTS	MI		49444-2293	NO	NO	NO		CRAIG B. WERSCHEM	2317332907	3471							332813						43.2024	-86.2322	006031363		MID006031363								NO		
1996	V.P.	KARL GLARNER	49237QLTYP411MI	QUALITY PRODUCTION CO.	411 MICHIGAN ST.	CONCORD	JACKSON	MI	49237	QUALITY PRODUCTION CO.	P.O. BOX 468	CONCORD	MI		49237	YES	NO	NO		KARL GLARNER	5175248404	3479							332812						42.169245	-84.63926			MID005375696								NO		
1996	EXECUTIVE VICE PRESIDENT	KOICHI SAKURAI	49036QLTYS355JA	QUALITY SPRING/TOGO INC.	355 JAY ST.	COLDWATER	BRANCH	MI	49036	QUALITY SPRING/TOGO INC.	355 JAY ST.	COLDWATER	MI		49036	YES	NO	NO		NORBERT HITT	5172782391	3495	3493	3496					332612						41.932509	-85.014974	607375201		MID005477799		MI0037460				TOGO SEISAKUSYO CORP.		NO		
1988	PRESIDENT	JOHN J. WILSON	48618QNTMCBUILD	QUANTUM COMPOSITES INC.	BUILDING NO. 5 4361 N. M-18	COLEMAN	MIDLAND	MI	48618	QUANTUM COMPOSITES INC.	BUILDING NO. 5 4361 N. M-18	COLEMAN	MI		48618	YES	NO	NO		RONALD P. WALKO	5174962884	2821							325211						43.737351	-84.486777	044434595		MID982603573								NO		
2000	PRESIDENT	NEIL MCCARTHY	48640QNTMC4702J	QUANTUM COMPOSITES INC.	4702 JAMES SAVAGE RD.	MIDLAND	MIDLAND	MI	486425884	QUANTUM COMPOSITES INC.	4702 JAMES SAVAGE RD.	MIDLAND	MI		48642-5884	YES	NO	NO	NO	DENNIS MEHL	9899223863	3087							325991						43.610532	-84.169792			MID044434595		MIR23S015				PREMIX INC.		NO		
2007	VICE-PRESIDENT	GARY A. ZELLNER	48706QNTMC1310S	QUANTUM COMPOSITES INC.	1310 S VALLEY CENTER DR	BAY CITY	BAY	MI	487069798	QUANTUM COMPOSITES INC.	1310 S VALLEY CENTER DR	BAY CITY	MI		48706-9798	YES	NO	NO	NO	DENNIS MEHL	9899223863	3089							325991						43.588541	-84.005578	044434595								PREMIX INC.		NO	DMEHL@QUANTUMCOMPOSITES.COM	
2003	CHIEF OPERATING OFFICER	PETER OSBORN	49082QNCYP150SM	QUINCY PRODUCTS DIV	150 S MAIN ST	QUINCY	BRANCH	MI	49082	VALLEY INDUSTRIES	PO BOX  243	AMELIA	OH		45102	YES	NO	NO	NO	PETER OSBORN	6142646727	3499	3471	3479					333415						41.939347	-84.884097			MID001846526		MI0004669				VALLEY INDUSTRIES	001846526	NO		
2007	TECHNICAL ADMINISTRATOR	STEPHANIE NICHOLS	48133RJMRS1740E	R J MARSHALL CO	1740 ERIE RD	ERIE	MONROE	MI	48133	R J MARSHALL CO	1740 ERIE RD	ERIE	MI		48133	YES	NO	NO	NO	RICHARD MARSHALL	2483534100	2819							325188						41.793867	-83.508361	095396909								R. J. MARSHALL CO	095396909	NO	RMARSHALL@RJMARSHALL.COM	
2007	OWNER/OPERATOR	TODD MATTHEWS	49201RJNDS405NO	R&J PLATING	405 N MECHANIC ST	JACKSON	JACKSON	MI	49201	R&J PLATING	405 N MECHANIC ST	JACKSON	MI		49201	YES	NO	NO	NO	TODD MATTHEWS	5177894135	3471							332813						42.250404	-84.405744											NO	RANDJPLATING@COMCAST.NET	
1988	PROJECT MANAGER	HAROLD LEE	48227THRJM14331	R. J. MARSHALL CO.	14331 SCHAEFER	DETROIT	WAYNE	MI	48227	R. J. MARSHALL CO.	14331 SCHAEFER	DETROIT	MI		48227	YES	NO	NO		HAROLD LEE	3133794044	3291	3295						325188						42.392991	-83.178708	095396909		MIG000018132						R. J. MARSHALL CO.	095396909	NO		
1988	SALES & MARKETING MANAGER	CHRIS T. MCLEOD	48173THRJM21220	R. J. MARSHALL CO.	21220 HURON RIVER RD.	ROCKWOOD	WAYNE	MI	48173	R. J. MARSHALL CO.	21220 HURON RIVER RD.	ROCKWOOD	MI		48173	NO	YES	NO		GARY E. WYGANT	2167652558	2819							327992						42.066773	-83.23863	095396909		MIG00018131						ALCAN ALUMINUM CORP.	001504935	NO		
2004	VP OPERATIONS	SEAN FERNSTRUM	49858RWFRN1716E	R. W. FERNSTRUM & CO INC	1716 11TH AVE.	MENOMINEE	MENOMINEE	MI	49858	R. W. FERNSTRUM & CO INC	1716 11TH AVE.	MENOMINEE	MI		49858	YES	NO	NO	NO	SEAN FERNSTRUM	9068635553	3499							332410						45.109049	-87.624118	017237827		MID017237827								NO		
2004	PRESIDENT	FREDERICK LEEK	48085NMLMC25460	RAINBOW COATINGS INC.	25460 NOVI RD	NOVI	OAKLAND	MI	48375	RAINBOW COATINGS INC.	25460 NOVI RD	NOVI	MI		48375	YES	NO	NO	NO	FREDERICK LEEK	2487670277	3479							332812						42.476424	-83.475243	942927948		MIR000017202								NO		
1993	PLANT MANAGER	DAVID A. LARSEN	49016RLSTN150SO	RALSTON FOODS INC.	150 S. MCCAMLY	BATTLE CREEK	CALHOUN	MI	49016	RALSTON FOODS INC.	150 S. MCCAMLY	BATTLE CREEK	MI		49016	YES	NO	NO		GREGG ROBERTS	6169698202	2043							311230						42.322222	-85.188611	826409369		MID005515846		MI0004413				RALCORP HOLDINGS INC.	826409369	NO		
1997	OPERATIONS MGR.	RICHARD G. ZAWACKI	49091RMPRD1111N	RAM PRODUCTS CO.	1111 N. CENTERVILLE RD.	STURGIS	ST JOSEPH	MI	49091	RAM PRODS. CO.	P.O. BOX 340	STURGIS	MI		49091	YES	NO	NO		RICK ZAWACKI	6166519351	3089							326199						41.808418	-85.428451	057395790		MID057395790								NO		
1996	PRESIDENT	GARY M. TRAHEY	48212RMPRT17241	RAMPART INDUSTRIES INC.	17241 RYAN RD.	DETROIT	WAYNE	MI	48212	RAMPART INDUSTRIES INC.	17241 RYAN RD.	DETROIT	MI		48212	YES	NO	NO		GARY M. TRAHEY	3138933776	3471							332813						42.420572	-83.062562	005385513		MID005385513								NO		
2007	OPERATIONS MANAGER	MARK UPTON	48893RNDLL0520S	RANDELL MANUFACTURING INC.	520 S COLDWATER RD	WEIDMAN	ISABELLA	MI	48893	RANDELL MANUFACTURING INC.	520 S COLDWATER RD	WEIDMAN	MI		48893	YES	NO	NO	NO	UNITED STATES COMPLIANCE CORPORATION	9522523000	3585							333415						43.632898	-84.987915	079281705								UNIFIED BRANDS		NO	NA	
2007	DIRECTOR OF OPERATIONS	MR. ROBERT E. LONG	49321RPDNG11SEV	RAPID ENGINEERING	1100 SEVEN MILE RD NW	COMSTOCK PARK	KENT	MI	49321	RAPID ENGINEERING	1100 SEVEN MILE RD NW	COMSTOCK PARK	MI		49321	YES	NO	NO	NO	ROBERT E. LONG	6167842006								333994						43.072648	-85.697694											NO	ROBERT.LONG@RAPIDENGINEERING.COM	
1996	PLANT ENGINEERING MANAGER	RICK ZELMER	49505RPSTN507PL	RAPISTAN DEMAG CORP	507 PLYMOUTH AVE NE	GRAND RAPIDS	KENT	MI	495056098	RAPISTAN DEMAG CORP	507 PLYMOUTH AVE NE	GRAND RAPIDS	MI		49505-6098	YES	NO	NO		BONNIE JANGDA	6164516231	3535							333922						42.972084	-85.625158	152709333		MID006023204						MANNESMANN CAPITAL CORP.	037816261	NO		
2004	OPERATIONS MANAGER	THOMAS J. KNOX	48078DVNCD44650	RAYBESTOS AUTOMOTIVE COMPONENTS CO	44650 MERRILL RD	STERLING HEIGHTS	MACOMB	MI	48314	RAYBESTOS AUTOMOTIVE COMPONENTS CO	44650 MERRILL RD	STERLING HEIGHTS	MI		48314	YES	NO	NO	NO	MICHELLE PASSENO	5867316983	3714							336350						42.623026	-83.047039	601293012		MIR000028142		MIR11D148				RAYTECH CORP	601293012	NO		
2006	ENV. MGR.	ROBERT J. MURRAY	48209RYCPL10023	RAYCO PLATING INC.	10023 W FORT ST	DETROIT	WAYNE	MI	48209	RAYCO PLATING INC.	10023 W FORT ST	DETROIT	MI		48209	YES	NO	NO	NO	ROBERT J. MURRAY	3138415111	3471							332813						42.293508	-83.136861											NO		
2007	HUMAN RESOURCES DIRECTOR	JOSEPH DERDERIAN	48346RCTCL56BWP	RECTICEL INTERIORS NORTH AMERICA LLC	5600 BOW POINTE DR	CLARKSTON	OAKLAND	MI	483463155	RECTICEL INTERIORS NORTH AMERICA LLC	5600 BOW POINTE DR	CLARKSTON	MI		48346-3155	YES	NO	NO	NO	RON MAXSON	2482419229	3714							336360						42.728611	-83.374444	614153406								RECTICEL N.V. (A BELGIUM CO)		NO	MAXSON.RON@RECTICEL.COM	
2007	BUSINESS UNIT DIRECTOR	GUILLERMO MARQUEZ	48326RCTCL1653A	RECTICEL UREPP NORTH AMERICA INC	1653 ATLANTIC BLVD	AUBURN HILLS	OAKLAND	MI	48326	RECTICEL UREPP NORTH AMERICA INC	1653 ATLANTIC BLVD	AUBURN HILLS	MI		48326	YES	NO	NO	NO	GUILLERMO MARQUEZ	2483936883	3087	2821						325211						42.697404	-83.265559	119288103								RECTICEL N.V. (BELGIAN CORP)		NO	MARQUEZ.GUILLERMO@RECTICEL.COM	
2007	CORPORATE PRESIDENT	ARNOLD JOSEFF	48204RCYCL6031J	RECYCLED POLYMERIC MATERIALS INC	6031 JOY RD	DETROIT	WAYNE	MI	48204	DIVERSIFIED CHEMICAL TECHNOLOGIES INC	15477 WOODROW WILSON	DETROIT	MI		48238	YES	NO	NO	NO	PAMELA S. BECKER-GRADY	3139576352	3061	3053	3069					326150						42.360077	-83.136948	039788505								DIVERSIFIED CHEMICAL TECHNOLOGIES INC.	048244157	NO	PBGRADY@DCHEM.COM	
2007	CHIEF FINANCIAL OFFICER	STEPHEN HALLING	48185RDSPT550SE	RED SPOT WESTLAND INC	550 S EDWIN ST	WESTLAND	WAYNE	MI	48186	RED SPOT WESTLAND INC	550 S EDWIN ST	WESTLAND	MI		48186	YES	NO	NO	NO	MR. STEPHEN HALLING	8124289100	2851							325510						42.304958	-83.411257	006369987								RED SPOT PAINT & VARNISH CO. INC.	006369987	NO	SKHALLING@REDSPOT.COM	
2004	GENERAL MANAGER	ROD WECK	49677PLTTL603EC	REED CITY TOOL & DIE	603 E CHURCH AVE	REED CITY	OSCEOLA	MI	49677	REED CITY TOOL & DIE	603 E CHURCH AVE	REED CITY	MI		49677	YES	NO	NO	NO	KRIS RAYMOND	2318327500	3714							336399						43.869622	-85.498317	103078213		MIO000483941		MIG250000				MARTINREA INDUSTRIES INC	103078213	NO		
1993	DIRECTOR OF MANUFACTURING	WILLIAM CRAWFORD	49002SPCTR3737E	REEDSPECTRUM	3737 E. MILHAM RD.	KALAMAZOO	KALAMAZOO	MI	49001	REEDSPECTRUM	3737 E. MILHAM RD.	KALAMAZOO	MI		49001	YES	NO	NO		CARL W. ENDER	6125363357	3087							325991						42.230165	-85.544897	793470584		MID083684498						SANDOZ CORP.	093609436	NO		
2003	PLANT MANAGER - STURGIS PLANT	BRUCE CLARIDGE	49091RHNC 1110N	REHAU INC	1110 N CLAY ST	STURGIS	ST JOSEPH	MI	49091	REHAU INC	1110 N CLAY ST	STURGIS	MI		49091	YES	NO	NO	NO	MS. KIMBERLEE HART	2696517845	3082							326121						41.814156	-85.42364	082855347		MIDO82855347						REHAU INC	780521084	NO		
1989	ENVIRONMENTAL ENGINEER	PAUL BRUSTOFSKI	48220RCHLD707WO	REICHHOLD CHEMICALS INC.	707 WOODWARD HEIGHTS BLVD.	FERNDALE	OAKLAND	MI	48220	REICHHOLD CHEMICALS INC.	707 WOODWARD HEIGHTS BLVD.	FERNDALE	MI		48220	YES	NO	NO		DAVID BRIGHT	9193617570	2821							325211						42.468528	-83.130059	020087128		MID020087128						REICHHOLD CHEMICALS INC.	001220904	NO		
2007	VICE PRESIDENT	GEORGE SALEH	48122RLLYP17760	REILLY PLATING CO	17760 CLARANN ST	MELVINDALE	WAYNE	MI	48122	REILLY PLATING CO	17760 CLARANN ST	MELVINDALE	MI		48122	YES	NO	NO	NO	GEORGE SALEH	3139286800	3471							332813						42.2805	-83.170836											NO	GGS@REILLYPLATING.COM	
1993	PRESIDENT	MR. MICHAEL MOSEY	49509RLNCF1236J	RELIANCE FINISHING CO.	1236 JUDD AVE. S.W.	GRAND RAPIDS	KENT	MI	49509	RELIANCE FINISHING CO.	1236 JUDD AVE. S.W.	GRAND RAPIDS	MI		49509	YES	NO	NO		MICHAEL MOSEY	6162414436	3479							332812						42.941152	-85.70108	006011472		MID006011472								NO		
2007	GENERAL MANAGER	JANET MICHELLE SMELTZER	49614RMNFC81001	REMANUFACTURED ELECTRODE CAP INC.	8100 11 MILE RD	BEAR LAKE	MANISTEE	MI	49614	REMANUFACTURED ELECTRODE CAP INC.	8100 11 MILE RD	BEAR LAKE	MI		49614	YES	NO	NO	NO	MARTIN J. SMELTZER	2318643959	3548							333992						44.402729	-86.146018	802780965										NO	MJSMELTZ@HOTMAIL.COM	
1998	PRESIDENT	HOWARD A. SCHORER	48212RPRND6535E	REPAIR INDUSTRIES OF MICHIGAN INC.	6501 E. MCNICHOLS RD.	DETROIT	WAYNE	MI	482122027	REPAIR INDUSTRIES OF MICHIGAN INC.	6501 E. MCNICHOLS RD.	DETROIT	MI		48212-2027	YES	NO	NO		SCOTT SCHORER	3133655300	3499							332439						42.419231	-83.035625	089715916										NO		
2007	PRESIDENT	DAVID ALTENA	49423RPCLT473W1	REPCOLITE PAINTS INC	473 W 17TH ST	HOLLAND	OTTAWA	MI	49423	REPCOLITE PAINTS INC	473 W 17TH ST	HOLLAND	MI		49423	YES	NO	NO	NO	DAN ALTENA	6163961275	2851							325510						42.782004	-86.129235	006014674										NO	DAN@REPCOLITE.COM	
1990	VICE PRESIDENT	ROGER DRAFT	49424RQSTF3460J	REQUEST FOODS INC.	3460 JOHN F. DONNELLY DR.	HOLLAND	OTTAWA	MI	49424	REQUEST FOODS INC.	P.O. BOX 2577	INVALID	MI		49422-2577	YES	NO	NO		JAMES FISHER	6167860900	2010							311412						42.831667	-86.10222	609144555										NO		
1988	PLANT COORDINATOR	W.C. BOATMAN	49509RYNLD1701P	REYNOLDS METALS CO.	1701 PORTER ST. SW	WYOMING	KENT	MI	49509	REYNOLDS METALS CO.	1701 PORTER ST. SW	WYOMING	MI		49509	YES	NO	NO		ELEANOR DEVLIN	6162419140	3354							331316						42.920928	-85.70922	540314875		MID006023253		MI0003654				REYNOLDS METALS CO.	001344209	NO		
1999	DIRECTOR REGULATORY	JEFFREY  C. HABITZ	49007RCHRD225PA	RICHARD-ALLAN SCIENTIFIC	225 PARSONS ST.	KALAMAZOO	KALAMAZOO	MI	49007	RICHARD-ALLAN SCIENTIFIC	225 PARSONS ST.	KALAMAZOO	MI		49007	YES	NO	NO		JEFFREY  C. HABITZ	6163442400	2899							325998						42.300975	-85.581149	005257340		MID005320130						SYBRON LABORATORY PRODUCTS CORP	027682876	NO		
