REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2007	PLANT MANAGER	EDWARD J. OGLE	06497SRTMR125ON	SARTOMER CO INC.	125 ONTARIO ST	STRATFORD	FAIRFIELD	CT	06615	SARTOMER CO INC.	125 ONTARIO ST	STRATFORD	CT		06615	YES	NO	NO	NO	LARRY G. ATHENS	6103634100	2869							325199						41.175443	-73.14953	361555725								TOTAL HOLDINGS USA INC.	037810702	NO	LARRY.ATHENS@SARTOMER.COM	
1988	PRES.	MR. JOSEPH SATIN	06484STNMR40OLI	SATIN AMERICAN CORP.	40 OLIVER TERRACE	SHELTON	FAIRFIELD	CT	06484	SATIN AMERICAN CORP.	40 OLIVER TERRACE	SHELTON	CT		06484	YES	NO	NO		MR. DAN CASOTTI	2039296363	3613	3629						335313						41.293045	-73.108083	049592678		CTD049592678								NO		
2007	VP OF FINANCE	ANGELO LABBADIA	06095CTNGS111GR	SCAPA TAPES NORTH AMERICA	111 GREAT POND RD	WINDSOR	HARTFORD	CT	06095	SCAPA TAPES NORTH AMERICA	111 GREAT POND RD	WINDSOR	CT		06095	YES	NO	NO	NO	RICH NIKLARZ	8609028000	2672							322222						41.876402	-72.715491	024506800										NO	RNIKLARZ@SCAPANA.COM	
2007	VP OF COMPLIANCE	RANDY WAYNE	06098SCSCN28WIL	SCASCO ENERGY WINSTED	280 WILLOW ST	WINSTED	LITCHFIELD	CT	06098	GRIFFITH ENERGY SERVICES INC	2510 SCHUSTER DR	CHEVERLY	MD		20781	YES	NO	NO	NO	RANDY WAYNE	3013223111	5171							454311	454319	454312				41.918657	-73.063041									CH ENERGY GROUP		NO	RWAYNE@GRIFFITHOIL.COM	
2007	VP OF COMPLIANCE	RANDY WAYNE	06754SCSCNRIVER	SCASCO INC CORNWALL PLANT	RIVER RD	CORNWALL BRIDGE	LITCHFIELD	CT	06754	GRIFFITH ENERGY SERVICES INC	2510 SCHUSTER DR	CHEVERLY	MD		20781	YES	NO	NO	NO	RANDY WAYNE	3013223111	5171							454311						41.80891	-73.386568									CH ENERGY GROUP		NO	RWAYNE@GRIFFITHOIL.COM	
2007	VP OF COMPLIANCE	RANDY WAYNE	06776SCSCN7YUNG	SCASCO INC NEW MILFORD	7 YOUNGS FIELD RD	NEW MILFORD	LITCHFIELD	CT	06776	GRIFFITH ENERGY SERVICES INC	2510 SCHUSTER DR	CHEVERLY	MD		20781	YES	NO	NO	NO	RANDY WAYNE	3013223111	5171							454311	454319	454312				41.581586	-73.419002									CH ENERGY GROUP		NO	RWAYNE@GRIFFITHOIL.COM	
2007	DIRECTOR OF PLANT OPERATIONS	CARLOS TEXIDOR	06460WRNRL10WEB	SCHICK MANUFACTURING INC	10 LEIGHTON RD	MILFORD	NEW HAVEN	CT	06460	SCHICK MANUFACTURING INC	10 LEIGHTON RD	MILFORD	CT		06460	YES	NO	NO	NO	JAMES ERASMUS	2038822376	3421							332211						41.233021	-73.039158	052704335		CTD052704335						ENERGIZER HOLDINGS INC.	13318471	NO	JAMES.ERASMUS@ENERGIZER.COM	
1990	PLATING MGR.	S. ALEX KOOS	06483SCHTT42SIL	SCHOTT ELECTRONICS	42 SILVERMINE RD.	SEYMOUR	NEW HAVEN	CT	06483	SCHOTT ELECTRONICS	42 SILVERMINE RD.	SEYMOUR	CT		06483	YES	NO	NO		ALEX KOOS	2038810102	3471							332813						41.397919	-73.0514			CTD002334258						SCHOTT CORP.	002334258	NO		
2004	PRESIDENT	KATHERINE SAINT	06604SCHWR278FA	SCHWERDTLE STAMP CO	278 FAIRFIELD AVE	BRIDGEPORT	FAIRFIELD	CT	06604	SCHWERDTLE STAMP CO	166 ELM ST	BRIDGEPORT	CT		06604	YES	NO	NO	NO	KATHERINE SAINT	2033302750	3953							339943						41.179246	-73.192164	001175074		CTR000500330								NO		
2007	PRESIDENT	STEVEN D TARANTINO	06516SBRDM50FRE	SEABOARD METAL FINISHING CO	50 FRESHMEADOW RD	WEST HAVEN	NEW HAVEN	CT	06516	SEABOARD METAL FINISHING CO	50 FRESHMEADOW RD	WEST HAVEN	CT		06516	YES	NO	NO	NO	STEVEN D TARANTINO	2039331603	3471							332813						41.288719	-72.978882	058863507										NO	SDT@PIPELINE.COM	
2007	VICE PRESIDENT, SALES PP/BU	JAMES P. MIX	06801SLDRC6RESE	SEALED AIR	6 RESEARCH DR BERKSHIRE INDUSTRIAL PARK	BETHEL	FAIRFIELD	CT	06801	SEALED AIR	10 OLD SHERMAN TURNPIKEATT. DEBORAH PASTIR	DANBURY	CT		06810	YES	NO	NO	NO	RANDALL GOUVEIA	2037913564	2671							326111						41.422778	-73.404167	082663956										NO	NA	
2007	VICE PRESIDENT SALES, PP/BU	JAMES P. MIX	06810SLDRCOLDSH	SEALED AIR	10 OLD SHERMAN TURNPIKE	DANBURY	FAIRFIELD	CT	06810	SEALED AIR	10 OLD SHERMAN TURNPIKE	DANBURY	CT		06810	YES	NO	NO	NO	RANDALL GOUVEIA	2037913564	3087							325991	333993					41.412713	-73.408747	082663956										NO	NA	
2004	GENERAL MANAGER	THOMAS H. SWOYER	06704SGRDY31CHA	SEGA READY MIX	310 CHASE RIVER RD	WATERBURY	NEW HAVEN	CT	06704	SEGA READY MIX	310 CHASE RIVER RD	WATERBURY	CT		06704	YES	NO	NO	NO	DAVID DRISCOLL	8604964804	3273							327320						41.588123	-73.055455					GSI001666				BURLINGTON CONSTRUCTION CO INC.		NO		
2004	GENERAL MANAGER	THOMAS H. SWOYER	06776SGRDY519DA	SEGA READY MIX	519 DANBURY RD	NEW MILFORD	LITCHFIELD	CT	06776	SEGA READY MIX	519 DANBURY RD	NEW MILFORD	CT		06776	YES	NO	NO	NO	DAVID DRISCOLL	8604964804	3273							327320						41.510978	-73.420747					GSI001667				BURLINGTON CONSTRUCTION CO INC		NO		
2007	PRESIDENT	MICHAEL RITZENHOFF	06704SDLNC1875T	SEIDEL INC	2223 THOMASTON AVE	WATERBURY	NEW HAVEN	CT	06704	SEIDEL INC	2223 THOMASTON AVE	WATERBURY	CT		06704	YES	NO	NO	NO	MICHEL RITZENHOFF	2037577349	3471							332813						41.593611	-73.056389											NO	NA	
1990	PRESIDENT	JOHN LEMBO	06720SLCTR137MA	SELECTRONS LTD.	137 MATTATUCK HEIGHTS RD.	WATERBURY	NEW HAVEN	CT	06720	SELECTRONS LTD.	61 EAST 8TH ST., SUITE 143	NEW YORK	NY		10003	YES	NO	NO		JOHN LEMBO	2037559900	3559	3541	3699					333298						41.539973	-72.979772	001590959		CTD001590959						EMTEL INC.		NO		
1989	VICE PRESIDENT OF MANUFACTURING	JOHN BROWN	06790SLMXLPOBOX	SELMIX/ALCO	WINSTED RD.	TORRINGTON	LITCHFIELD	CT	06790	SELMIX/ALCO	P.O. BOX 1639	TORRINGTON	CT		06790	YES	NO	NO		NA	2034896748	3581							333311						41.866478	-73.085169	043964519		CTD108963257		CT0025321				ALCO STANDARD CORP.	043964519	NO		
2005	GM	JOHN D. WHALEN	06040KLCK 1366T	SERMATECH INTERNATIONAL	1366 TOLLAND TURNPIKE	MANCHESTER	HARTFORD	CT	06040	SERMATECH INTERNATIONAL	1366 TOLLAND TURNPIKE	MANCHESTER	CT		06040	YES	NO	NO	NO	ANDREA BYRNE	8605334862	3479							332812						41.794832	-72.562666	075485938										NO		
1988	V.P. & GENERAL MGR.	WILLIAM R. BLACKHAM	06095SRMTC500HA	SERMATECH INTERNATIONAL INC	500 HAYDEN STATION RD.	WINDSOR	HARTFORD	CT	06095	SERMATECH INTERNATIONAL INC	500 HAYDEN STATION RD.	WINDSOR	CT		06095	YES	NO	NO		WAYNE MALIN	2036882280	3724	3479						332812						41.898743	-72.647891	075485938		CTD000000820						TELEFLEX INC.	002348191	NO		
1993	REGIONAL MANAGER	GERRY E. VITTI	06095SRMTC564HA	SERMATECH TECHNICAL SERVICES	564 HAYDEN STATION RD.	WINDSOR	HARTFORD	CT	06095	SERMATECH TECHNICAL SERVICES	P.O. BOX 1800	MANCHESTER	CT		06045	YES	NO	NO		STEVE CHANCE	2158346301	3479							332812						41.900492	-72.65034	075485938		CTD095539995						TELEFLEX INC.	075485938	NO		
1990	PRESIDENT/OWNER	BARBARA B. MARINAN	06483SYMRB104DA	SEYMOUR BRASS INC.	104 DAY ST.	SEYMOUR	NEW HAVEN	CT	06483	SEYMOUR BRASS INC.	104 DAY ST.	SEYMOUR	CT		06483	YES	NO	NO		BARBARA MARINAN	2038884524	3451							332721						41.395697	-73.065679			CT9001169721								NO		
2007	VP OF COMPLIANCE	RANDY WAYNE	06483SYMRN15DAY	SEYMOUR ENERGY CO	150 DAY ST	SEYMOUR	NEW HAVEN	CT	06483	GRIFFITH ENERGY SERVICES INC	2510 SCHUSTER DR	CHEVERLY	MD		20781	YES	NO	NO	NO	RANDY WAYNE	3013223111	5171							454311						41.395805	-73.06332									CH ENERGY GROUP		NO	RWAYNE@GRIFFITHOIL.COM	
2007	CHAIRMAN	JOHN H MORGAN	06468SYMRS15COM	SEYMOUR SHERIDAN INC	15 COMMERCE DR	MONROE	FAIRFIELD	CT	06468	SEYMOUR SHERIDAN INC	15 COMMERCE DR	MONROE	CT		06468	NO	NO	NO	NO	MICHAEL LEANDRES	2032614009	3599							332999						41.343395	-73.247082	001455203										NO	MLEANDRES@SEYMOURSHERIDAN.COM	
1990	MANAGER: MANUFACTURING/ENGINEERING	MICHAEL R. WILDE	06483SYMRS15FRA	SEYMOUR SPECIALTY WIRE CO.	15 FRANKLIN ST.	SEYMOUR	NEW HAVEN	CT	06483	SEYMOUR SPECIALTY WIRE CO.	15 FRANKLIN ST.	SEYMOUR	CT		06483	YES	NO	NO		RUSSELL J. MELITA	2038888726	3351							331421						41.400216	-73.07259	118371053		CTD001451954		CT0000191						NO		
1996	CHAIRMAN	JOHN H. MORGAN	06497SYMRS264SE	SEYMOUR-SHERIDAN INC.	264 SEYMOUR ST.	STRATFORD	FAIRFIELD	CT	064976298	SEYMOUR-SHERIDAN INC.	15 COMMERCE DR.	MONROE	CT		06468	YES	NO	NO		JOSEPH MARTIRE	2032614009	3599	3823						332710						41.185012	-73.148932	001455203										NO		
1994	VICE PRESIDENT TECHNOLOGY	ZOLTAN TOTH	06902SHWMD16DYK	SHAW MUDGE & CO	16 DYKE LN	STAMFORD	FAIRFIELD	CT	06902	SHAW MUDGE & CO	PO BOX 1375	STAMFORD	CT		06904	YES	NO	NO		SHAW MUDGE JR	2033273132	2844							325600						41.039358	-73.541162			CTD982711384		SP0001446				MUDGE GROUP	046418992	NO		
2007	PRODUCTION MANAGER	JEFFREY DAVIS	06320SHFFL17BRA	SHEFFIELD LABORATORIES	170 BROAD ST	NEW LONDON	NEW LONDON	CT	06320	SHEFFIELD LABORATORIES	170 BROAD ST	NEW LONDON	CT		06320	YES	NO	NO	NO	JEFFERY DAVIS	8604424451	2844							325412						41.358975	-72.105377	151177797										NO	JEFF.DAVIS@SHEFFIELD-PHARMACEUTICALS.COM	
1989	V.P.	ROBERT SHELDON	06712SHLDNRTE68	SHELDON PRECISION CO. INC.	10 INDUSTRIAL RD.	PROSPECT	NEW HAVEN	CT	06712	SHELDON PRECISION CO. INC.	10 INDUSTRIAL RD.	PROSPECT	CT		06712	YES	NO	NO		KENNETH SANZONE	2037584441	3451							332721						41.506535	-72.998683			CTD049590003								NO		
1990	PLANT ENGINEER	TONY CHESTER	06708SHRWD211BR	SHERWOOD MEDICAL CO.	211 BROOKSIDE RD.	WATERBURY	NEW HAVEN	CT	06708	SHERWOOD MEDICAL CO.	211 BROOKSIDE RD.	WATERBURY	CT		06708	YES	NO	NO		KAREN HOUSE	3146217788	3841							339112						41.58026	-73.066102	044219913		CTD001162908		CT0003417	CTD003417			AMERICAN HOME PRODUCTS CORP	001317130	NO		
2001	PRESIDENT	J.W. SIBLEY	06438SBLYC98BRI	SIBLEY CO.	98 BRIDGE ST.	HADDAM	MIDDLESEX	CT	06438	SIBLEY CO.	P.O. BOX 68	HADDAM	CT		06438	YES	NO	NO		J. W. SIBLEY	8603454523	3672							334412						41.448601	-72.472829	001442417										NO		
2007	PRESIDENT	CARL N. SIEMON	06795THSMN60ECH	SIEMON CO	60 ECHO LAKE RD	WATERTOWN	LITCHFIELD	CT	06795	SIEMON CO	60 ECHO LAKE RD	WATERTOWN	CT		06795	YES	NO	NO	NO	PAUL KNICKERBOCKER	8609454233	3661							334210						41.603395	-73.113355	039990718										NO	PAUL_KNICKERBOCKER@SIEMON.COM	
1988	VICE PRESIDENT ENVIRONMENTAL AFFAIRS	WILLIAM A. MINTER	06484SKRSK466BR	SIKORSKY AIRCRAFT	466 BRIDGEPORT AVE.	SHELTON	FAIRFIELD	CT	06484	SIKORSKY AIRCRAFT	466 BRIDGEPORT AVE.	SHELTON	CT		06484	YES	NO	NO		WILLIAM S. TUTTLE_III	2033863829	3728							336412						41.291009	-73.111531			CTD983866807						UNITED TECHNOLOGIES CORP	001344142	NO		
1997	MANAGER, ENVIRONMENTAL ENGINEERING	ROBERT J. ARAUJO	06604SKRSK1210S	SIKORSKY AIRCRAFT BRIDGEPORT I FACILITY	1210 S. AVE.	BRIDGEPORT	FAIRFIELD	CT	06604	SIKORSKY AIRCRAFT BRIDGEPORT I FACILITY	6900 MAIN ST.	STRATFORD	CT		06497	YES	NO	NO		WILLIAM S. TUTTLE III	2033863829	3728							336411						41.163024	-73.204524	001449735		CTD001449735		CT0025593				UNITED TECHNOLOGIES CORP	001344142	NO		
1993	VICE PRES. - ENVIRONMENTAL, HEALTH & SAFETY	WILLIAM A. MINTER	06604SKRSK1050A	SIKORSKY AIRCRAFT BRIDGEPORT II FACILITY	1050 ATLANTIC ST.	BRIDGEPORT	FAIRFIELD	CT	06604	SIKORSKY AIRCRAFT BRIDGEPORT II FACILITY	1050 ATLANTIC ST.	BRIDGEPORT	CT		06604	YES	NO	NO		WILLIAM S. TUTTLE III	2033863829	3728							336413						41.160799	-73.201834			CTD982547168						UNITED TECHNOLOGIES CORP	001344142	NO		
1996	VICE PRES. - ENVIRONMENTAL, HEALTH & SAFETY	WILLIAM A. MINTER	06484SKRSK33PLA	SIKORSKY AIRCRAFT SHELTON III FACILITY	33 PLATT RD.	SHELTON	FAIRFIELD	CT	06484	SIKORSKY AIRCRAFT SHELTON III FACILITY	6900 MAIN ST. P.O. BOX 9729 MS-S127E	STRATFORD	CT		06497	YES	NO	NO		WILLIAM S. TUTTLE III	2033863829	3728							336412						41.293813	-73.103939			CTD980669352		CT0002228				UNITED TECHNOLOGIES CORP	001344142	NO		
2007	EH&S COMPLIANCE MANAGER	JOHN D. CONWAY	06601SKRSK6900M	SIKORSKY AIRCRAFT STRATFORD FACILITY	6900 MAIN ST PO BOX 9729 MS-S101A	STRATFORD	FAIRFIELD	CT	06615	SIKORSKY AIRCRAFT STRATFORD FACILITY	6900 MAIN ST PO BOX 9729 MS-S101A	STRATFORD	CT		06615	YES	NO	NO	NO	PAUL JACKSON	2033867143	3721							336411						41.247694	-73.102194	835551474								UNITED TECHNOLOGIES CORP	001344142	NO		
1988	GENERAL MANAGER	RICHARD GAYLOR	06226SLVRD107BO	SILVERED ELECTRONIC MICA CO., INC.	107 BOSTON POST RD.	WILLIMANTIC	WINDHAM	CT	06226	SILVERED ELECTRONIC MICA CO., INC.	107 BOSTON POST RD.	WILLIMANTIC	CT		06226	YES	NO	NO		RICHARD GAYLOR	2034560831	3675							334414						41.719883	-72.195608	081293912		CTD981068851								NO		
2006	CHIEF FINANCIAL OFFICER	MR. ANTHONY BATTAGLIA	06508SMKNS259ES	SIMKINS INDUSTRIES INC.	259 E ST	NEW HAVEN	NEW HAVEN	CT	06512	SIMKINS INDUSTRIES INC.	259 E ST	NEW HAVEN	CT		06512	YES	NO	NO	NO	MR. WILLIAM DOUCETTE	2037877171	2631							322130						41.30605	-72.910661	001173426										NO		
2007	CEO	WILLIAM GORRA	06043SYNDT201BO	SIMONIZ USA INC.	201 BOSTON TURNPIKE	BOLTON	TOLLAND	CT	06043	SIMONIZ USA INC.	201 BOSTON TURNPIKE	BOLTON	CT		06043	YES	NO	NO	NO	WILLIAM GORRA	8606460172	2842							325612	325611					41.78413	-72.462855	058510272										NO	WGORRA@SIMONIZUSA.COM	
2007	GENERAL MANAGER	JAMES D. SORENSON	06382STNCN125DE	SMURFIT-STONE CONTAINER ENTERPRISES	125 DEPOT RD	UNCASVILLE	NEW LONDON	CT	06382	SMURFIT-STONE CONTAINER ENTERPRISES	125 DEPOT RD	UNCASVILLE	CT		06382	YES	NO	NO	NO	LEWIS G ARMSTRONG	8608481500	2631							322130						41.435317	-72.099925	152495156								SMURFIT-STONE CONTAINER ENTERPRISES	617225727	NO	LARMSTRONG@SMURFIT.COM	
2007	PRESIDENT	NORMAN SOUSA	06110SSCRP1045N	SOUSA CORP	1045 NEW BRITAIN AVE	WEST HARTFORD	HARTFORD	CT	06110	SOUSA CORP	1045 NEW BRITAIN AVE	WEST HARTFORD	CT		06110	YES	NO	NO	NO	NORMAN SOUSA	8605239090	3398	3471						332811	332813					41.730124	-72.725383	001159342										NO	NORMAN@SOUSACORP.COM	
2007	EHS MANAGER	NORMAN UMBERGER	06902PLYCS69SOU	SPARTECH POLYCAST	69 SOUTHFIELD AVE	STAMFORD	FAIRFIELD	CT	06902	SPARTECH POLYCAST	69 SOUTHFIELD AVE	STAMFORD	CT		06902	YES	NO	NO	NO	NORMAN UMBERGER	4105722943	3089							326113						41.0374	-73.54868									SPARTECH CORP	086926250	NO	NA	
1987	PLANT MANAGER/VIRJUNE DIVISION	DAVID R. SCOTT	06702SPCLT44CHA	SPECIALTY PACKAGING PRODS., INC.	44 CHAPEL ST.	WATERBURY	NEW HAVEN	CT	06702	SPECIALTY PACKAGING PRODS., INC.	44 CHAPEL ST.	WATERBURY	CT		06702	YES	NO	NO		JOE OYANADEL	2037544141	3354	3964												41.587929	-73.052809	108249731		CTD052708641		CT0022179						NO		
1989	DIRECTOR QUALITY AND MANUFACTURING SUPPORT	SCOTT H. MURDOCK	06096SPCLT3CHIR	SPECIALTY PROCESSING CENTER	3 CHIRNSIDE RD.	WINDSOR LOCKS	HARTFORD	CT	06096	SPECIALTY PROCESSING CENTER	3 CHIRNSIDE RD.	WINDSOR LOCKS	CT		06096	YES	NO	NO		JOSEPH DUNN	2036239801								322291						41.933997	-72.670416	001155761		CTD983871922						DEXTER CORP.	001155761	NO		
1997	VICE PRESIDENT	DENNIS KOLLMORGEN	06026SPCLT12KRI	SPECIALTY STEEL TREATING INC.	12 KRIPES RD.	EAST GRANBY	HARTFORD	CT	06026	SPECIALTY STEEL TREATING INC.	12 KRIPES RD.	EAST GRANBY	CT		06026	YES	NO	NO		DENNIS KOLLMORGEN	8606530061	3398							332811						41.932476	-72.712123			CTD051318368						SPECIALTY STEEL TREATING INC. (FRASER PLANT)	050624956	NO		
1987		RICHARD DORSET	06607SPCFC740SE	SPECIFCAHONS PLATING	740 SEAVIEW AVE.	BRIDGEPORT	FAIRFIELD	CT	06607	SPECIFCAHONS PLATING	740 SEAVIEW AVE.	BRIDGEPORT	CT		06607	YES	NO	NO		RICHARD DORSET	2033663638	3471													41.173399	-73.171759			CTD001174580								NO		
2004	VICE PRESIDENT	RUSSEL RADANT	06239SPRLNRTE12	SPIROL INTERNATIONAL	30 ROCK AVE	DANIELSON	WINDHAM	CT	06239	SPIROL INTERNATIONAL	30 ROCK AVE	DANIELSON	CT		06239	YES	NO	NO	NO	MICHAEL WOZNICKI	8607748571	3499	3451						332722						41.827778	-71.89187	001140862		CTD 00114086								NO		
1990	PLANT MANAGER	JAMES SMITH	06239SPRLS429LA	SPIROL INTL. LAMINATING DIV.	429 LAKE RD.	DAYVILLE	WINDHAM	CT	06241	SPIROL INTL. LAMINATING DIV.	429 LAKE RD.	DAYVILLE	CT		06241	YES	NO	NO		MICHAEL WOZNICKI	2037748571	3499							332722						41.866815	-71.898837	001140862		CTD980524391						SPIROL INTL. CORP.	001140862	NO		
2007	GENERAL MANAGER	RUDY PIZZOFERRATO, JR.	06484SPNGX6BRID	SPONGEX INTERNATIONAL LT	6 BRIDGE ST	SHELTON	FAIRFIELD	CT	06484	SPONGEX INTERNATIONAL LT	PO BOX 529	SHELTON	CT		06484	YES	NO	NO	NO	RUDY PIZZOFERRATO, JR.	2039247839	3086	3089						326150	326199					41.318029	-73.092479											NO	RUDY@SIXBRIDGESTREET.COM	
1987	PLANT MANAGER	R.B. CHANDLER	06604SPRGM35SOU	SPRAGUE METER SCHLUMBERGER	35 S. AVE.	BRIDGEPORT	FAIRFIELD	CT	06604	SPRAGUE METER SCHLUMBERGER	35 S. AVE.	BRIDGEPORT	CT		06604	YES	NO	NO		R.B. CHANDLER	2033334172	3824													41.172418	-73.190923	001185867		CTD001185867						SCHLUMBERGER LTD.	001854546	NO		
2002	PRESIDENT	ANTHONY KONOPKA	06907STMFR31VIA	STAMFORD CORP. I	62 VIADUCT RD.	STAMFORD	FAIRFIELD	CT	06907	STAMFORD CORP. I	8 VIADUCT RD.	STAMFORD	CT		06907	YES	NO	NO	NO			2899							325998						41.079014	-73.520378	161997317		CTR000007724		SP0001482						NO		
2007	PLANT MANAGER	RUSSELL J. OTTEN	06095STNDY92DEE	STANADYNE CORP	92 DEERFIELD RD	WINDSOR	HARTFORD	CT	06095	STANADYNE CORP	92 DEERFIELD RD	WINDSOR	CT		06095	NO	NO	NO	NO	JOSEPH R. STRAMONDO	8605250821	3519	3714						333618						41.819343	-72.654201	605626548	198547390							STANADYNE HOLDINGS INC.	162773092	NO	JSTRAMONDO@STANADYNE.COM	
2007	PRESIDENT	JACK WALLER	06023STNCH401BE	STANCHEM INC	401 BERLIN ST	EAST BERLIN	HARTFORD	CT	06023	STANCHEM INC	401 BERLIN ST	EAST BERLIN	CT		06023	YES	NO	NO	NO	JOSEPH S. SHASKUS JR.	8608280571	2851	2821						325510	325520					41.62	-72.71388	047711346										NO	JSHASKUS@STANCHEM-INC.COM	
2001	PLANT MANAGER	STAN ST. JOHN	06032STNLYROUTE	STANLEY ACCESS TECHS.	65 SCOTT SWAMP RD.	FARMINGTON	HARTFORD	CT	06032	STANLEY ACCESS TECHS.	65 SCOTT SWAMP RD.	FARMINGTON	CT		06032	YES	NO	NO	NO	STAN ST. JOHN	8604096567	3442							332321						41.70407	-72.851447	969869643		CTD059912147						STANLEY WORKS	001152461	NO		
2000	PRESIDENT	HUEL MORGAN	06112THSTN296HO	STANLEY P. ROCKWELL CO.	296 HOMESTEAD AVE.	HARTFORD	HARTFORD	CT	061320400	STANLEY P. ROCKWELL CO.	P.O. BOX 320400	HARTFORD	CT		06132-0400	YES	NO	NO	NO	HUEL MORGAN	8602465621	3398							332811						41.779206	-72.699134	001144203										NO		
2007	PLANT MANAGER	TERRY CHRISTENSEN	06050THSTN600MY	STANLEY WORKS HAND TOOLS DIV.	600 MYRTLE ST	NEW BRITAIN	HARTFORD	CT	06052	STANLEY WORKS HAND TOOLS DIV.	600 MYRTLE ST	NEW BRITAIN	CT		06052	YES	NO	NO	NO	MIKE MARIANO	8608275810	3423							332212						41.670097	-72.800538	001152511								THE STANLEY WORKS	001152461	NO	MMARIANO@STANLEYWORKS.COM	
2001	PLANT MANAGER	TERRY CHRISTENSEN	06050THSTN195LA	STANLEY WORKS HARDWARE DIV.	100 CURTIS ST.	NEW BRITAIN	HARTFORD	CT	06053	STANLEY WORKS HARDWARE DIV.	100 CURTIS ST.	NEW BRITAIN	CT		06053	YES	NO	NO	NO	TERRY CHRISTENSEN	8608275217	3429							332212						41.668871	-72.794227	066602616		CTD010170363		SP0000121				STANLEY WORKS	001152461	NO		
2007	PLANT MANAGER	JUAN CARLOS MOLINA	06413STNLYKNOLL	STANLEY-BOSTITCH, INC. CLINTON PLANT	KNOLLWOOD DR	CLINTON	MIDDLESEX	CT	06413	STANLEY-BOSTITCH, INC. CLINTON PLANT	KNOLLWOOD DR	CLINTON	CT		06413	YES	NO	NO	NO	KATHRYN HINCKLEY	4018842500	3315							332812						41.281151	-72.543282	018631952								THE STANLEY WORKS	001152461	NO	KHINCKLEY@STANLEYWORKS.COM	
2007	PRODUCTION MGR.	ALLEN ROYER	06098STRLN249RO	STERLING SINTERED TECHNOLOGIES INC	249 ROCKWELL ST	WINSTED	LITCHFIELD	CT	06098	STERLING SINTERED TECHNOLOGIES INC	249 ROCKWELL ST	WINSTED	CT		06098	YES	NO	NO	NO	ALLEN ROYER	8603792753	3399							332117						41.922711	-73.079307											NO	ALLENR@STERLINGSINTERED.COM	
1990	PRESIDENT	RALPH STEVENS	06787STVNS1085W	STEVENS CO. INC.	1085 WATERBURY RD.	THOMASTON	LITCHFIELD	CT	06787	STEVENS CO. INC.	1085 WATERBURY RD.	THOMASTON	CT		06787	YES	NO	NO		RALPH STEVENS	2032838201	3460							332116						41.632461	-73.077296	001163443		CTD001163443								NO		
2007	DIRECTOR OF SAFETY	EDWARD RISH	06787YLTSF45OLD	STEWART EFI CT LLC	45 OLD WATERBURY RD	THOMASTON	LITCHFIELD	CT	06787	STEWART EFI CT LLC	45 OLD WATERBURY RD	THOMASTON	CT		06787	YES	NO	NO	NO	EDWARD RISH	9149650816	3469							332116						41.651571	-73.078246											NO	ERISH@STEWARTEFI.COM	
2003	ENVIRONMENTAL SERVICE MANAGER-NORTH EAST	ROBERT WOOD	06480STNCN74PIC	STONE CONTAINER CORP - PORTLAND CT	74 PICKERING ST	PORTLAND	MIDDLESEX	CT	06480	STONE CONTAINER CORP - PORTLAND CT	74 PICKERING ST	PORTLAND	CT		06480	YES	NO	NO	NO	JOHN DUBITSKY	8603426846	2653							322211						41.568317	-72.637362	118341767		CTD983896341						SMURFIT-STONE CONTAINER CORP	005213400	NO		
1989	PLANT MANAGER	FRANK BONAVENTURA	06490STRMRONELA	STURM RUGER & CO. INC.	LACEY PL.	SOUTHPORT	FAIRFIELD	CT	06490	STURM RUGER & CO. INC.	LACEY PL.	SOUTHPORT	CT		06490	YES	NO	NO		FRANK BONAVENTURA	2032597843	3484							332994						41.1395	-73.276162	018953794		CTD001162569		CT0101044				STURM RUGER & CO. INC.	018953794	NO		
2007	CERTIFYING OFFICIAL	BARBARA OLSON	06430RGRSCMILLA	SUMITOMO BAKELITE NORTH AMERICA INC	24 MILL ST	MANCHESTER	HARTFORD	CT	060422316	SUMITOMO BAKELITE NORTH AMERICA INC	24 MILL ST	MANCHESTER	CT		06042-2316	YES	NO	NO	NO	BARBARA OLSON	8605336619	3087							325991						41.796528	-72.519139	041956116								SUMITOMO BAKELITE DUREZ HOLDING INC		NO	BOLSON@SBNA-INC.COM	
