REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2007	GEN MGR	DICK LANG	99001SPKNGS2727	SPOKANE GALVANIZING	S 2727 GARFIELD RD	AIRWAY HEIGHTS	SPOKANE	WA	99001	SPOKANE GALVANIZING INC	PO BOX 879	AIRWAY HEIGHTS	WA		99001	YES	NO	NO	NO	WILLIAM BAKER	5094890181								332812						47.629613	-117.577096	114196603		WAD098098678								NO		
2007	ENGINEERING MANAGER	TIM WADE	99220SPKNSBUILD	SPOKANE INDUSTRIES INC	3808 N. SULLIVAN RD. BLDG. #1	SPOKANE	SPOKANE	WA	99216	SPOKANE STEEL FNDY.	P.O BOX 3305	SPOKANE	WA		99220-3305	YES	NO	NO	NO	TIM E. WADE	5099240440	3325	3324	3443					331511	332420	332313	331513	331512		47.691	-117.196	009069717		WAD000067009	WAD009069717					SPONKANE INDS. INC.	009069717	NO		
1992		RUFUS M. SPRAGUE JR.	98047SPRGM417MI	SPRAGUE METAL CO.	417 MILWAUKEE BLVD. N.	PACIFIC	KING	WA	98047	SPRAGUE METAL CO.	417 MILWAUKEE BLVD. N.	PACIFIC	WA		98047	YES	NO	NO		RUFUS M. SPRAGUE JR.	2068333362	3444							332322						47.272012	-122.250071	083360180										NO		
2002		N. BARNES	98001STRRW3102B	STARROW ENTS.	3102 B ST. N.W.	AUBURN	KING	WA	98001	STARROW ENTS.	1402 AUBURN WAY N.,    #441	AUBURN	WA		98002-3309	YES	NO	NO	NO	FLOYD DARROW	2539393393														47.3353	-122.232											NO		
2007	PLANT MANAGER	DONALS PILGER	98625BHPCT222WE	STEELSCAPE	222 W KALAMA RIVER RD	KALAMA	COWLITZ	WA	98625	STEELSCAPE	222 W KALAMA RIVER RD	KALAMA	WA		98625	YES	NO	NO	NO	MICK ROMPA	3606738344	3316	3479						331221	332812					46.041018	-122.860755											NO	MICK.ROMPA@STEELSCAPE.COM	
2007	TREATING SUPERVISOR	MARY LARSON	98223JHBXT188ST	STELLA-JONES CORP	6520 188TH ST NE	ARLINGTON	SNOHOMISH	WA	982238707	STELLA-JONES CORP	6520 188TH ST NE	ARLINGTON	WA		98223-8707	YES	NO	NO	NO	ROBERT CRANE	3604352146	2491							321114						48.166509	-122.142986	605929814								STELLA-JONES INC.		NO	RCRANE@STELLA-JONES.COM	
2007	SAFETY MANAGER	JOHN CHOPOT	99114STMSN634HW	STIMSON LUMBER CO ARDEN OPERATION	634 HWY 395 S	COLVILLE	STEVENS	WA	991148621	STIMSON LUMBER CO ARDEN OPERATION	634 HWY 395 S	COLVILLE	WA		99114-8621	YES	NO	NO	NO	JOHN CHOPOT	2086613120	2421							321113						48.4955	-117.902	602123682								STIMSON LUMBER CO	009048604	NO	JCHOPOT@STIMSON.COM	
2007	SENIOR MANAGER OF TECHNICAL SUPPORT GROUP	SCOTT SWANSON	98203STCKP12MER	STOCKPOT INC.	1200 MERRILL CREEK PKWY	EVERETT	SNOHOMISH	WA	98203	STOCKPOT INC.	1200 MERRILL CREEK PKWY	EVERETT	WA		98203	YES	NO	NO	NO	JAY NELSON	4254076429								311991						47.943657	-122.248112	604759626								CAMPBELL SOUP CO	001288042	NO	JAY_NELSON@STOCKPOT.COM	
1992	PRODUCTION MANAGER	BRUCE HAMILTON	98223STDDR18660	STODDARD INTL. L.P.	18660 58TH AVE. N.E.	ARLINGTON	SNOHOMISH	WA	98223	STODDARD INTL. L.P.	18660 58TH AVE. N.E.	ARLINGTON	WA		98223	YES	NO	NO		BRUCE HAMILTON	2064359855	3089	3728						336413						48.166122	-122.153			WAD988483335	WAD988470431							NO		
1988	PLANT MANAGER	MARLIN CRABTREE	98930DKFRZAVEA	STOKELY USA INC.	AVE. A	GRANDVIEW	YAKIMA	WA	989301353	STOKELY USA INC.	AVE. A	GRANDVIEW	WA		98930-1353	YES	NO	NO		GARY HILLS	5095257890	2037							311411						46.254167	-119.886111			WAD102863214						STOKELY USA INC.	006073290	NO		
2007	CERTIFYING OFFICIAL	FRANKLIN GOFORTH	98626STWWD2209T	STOWE WOODWARD	2209 TALLEY WAY	KELSO	COWLITZ	WA	98626	STOWE WOODWARD LLC	1075 EVEREE INN RD	GRIFFIN	GA		30224	YES	NO	NO	NO	NILS SANDSTROM	3606360330	3069	3554						326299	333291					46.120855	-122.894049									STOWE WOODWARD LLC		NO	NILS.SANDSTROM@STOWEWOODWARD.COM	
1998	VICE PRESIDENT OPERATIONS PLANNING	MR. C. MICHAEL CEDERBERG	98134RNRBR3100A	STROH BREWERY CO. RAINIER BREWERY	3100 AIRPORT WAY S.	SEATTLE	KING	WA	981342116	STROH BREWERY CO. RAINIER BREWERY	3100 AIRPORT WAY S.	SEATTLE	WA		98134-2116	YES	NO	NO		MS. JACKIE LUXFORD	2063868577	2082							312120						47.5762	-122.321	005357041		WAD051239994		WA0031364				STROH COS. INC.	021841242	NO		
1995	GENERAL MANAGER	BERNARD TIMMER	99212SMMTWE5414	SUMMIT WINDOWS & PATIO DOOR SPOKANE	E. 5414 BROADWAY AVE.	SPOKANE	SPOKANE	WA	992120908	SUMMIT WINDOWS & PATIO DOOR SPOKANE	E. 5414 BROADWAY AVE.	SPOKANE	WA		99212-0908	YES	NO	NO		KAREN OLSEN	5418857420	3442							332321						47.664388	-117.331912	009040288		WAD988483319						JELD-WEN INC.	009040288	NO		
1989		DAVE HENRY	99204SNRNN6102H	SUN RUNNER MARINE INC.	S. 6102 HAYFORD RD.	SPOKANE	SPOKANE	WA	99204	SUN RUNNER MARINE INC.	S. 6102 HAYFORD RD.	SPOKANE	WA		99204	YES	NO	NO		DAVE HENRY	5092443611	3732							336612						47.59444	-117.56389	023639313		WAD980974984								NO		
1997	SAFETY SPECIALIST	MICHELLE WILES	98032SNSPR6520S	SUN SPORTSWEAR INC.	6520 S. 190TH ST.	KENT	KING	WA	98032	SUN SPORTSWEAR INC.	4101 FOUNDERS BLVD.	BATAVIA	OH		45103	YES	NO	NO		DICK NORDLOW	5137533400	2329							315299						47.431763	-122.252032	070887054		WAD988469433						BRAZOS SPORTSWEAR INC.	014532592	NO		
1991	PRODUCTION MANAGER	LONNIE HODGSON	98584SNRSFW171S	SUNRISE FIBERGLASS ENG. INC.	W. 171 SANDERSON WAY	SHELTON	MASON	WA	98584	SUNRISE FIBERGLASS ENG. INC.	P.O. BOX 100	SHELTON	WA		98584	YES	NO	NO		LONNIE HODGSON	2064264160	2821							325211						47.246206	-123.146747			WAD103362448								NO		
1992	MANAGER, PELT DEPARTMENT	DON KELLY	98926SPRRP201WE	SUPERIOR PACKING CO. INC.	201 WENAS ST.	ELLENSBURG	KITTITAS	WA	98926	SUPERIOR PACKING CO. INC.	201 WENAS ST.	ELLENSBURG	WA		98926	YES	NO	NO		DON KELLY	5099622544	3999							332999						46.993297	-120.552819									TRANSHUMANCE INC.	009479619	NO		
2007	MANAGER	CRAIG MCNEIL	98390SPRRW13702	SUPERIOR WOOD TREATING	13702 8TH ST E	SUMNER	PIERCE	WA	98390	SUPERIOR WOOD TREATING	13702 8TH ST E	SUMNER	WA		98390	YES	NO	NO	NO	CRAIG MCNEIL	2538634495	2491	2421						321114						47.2501	-122.245											NO	NA	
1992	PRESIDENT	CHARLES L. SHERMAN	98223SRGLS19319	SUREGLAS PRODS.	19319 63RD AVE. N.E.	ARLINGTON	SNOHOMISH	WA	98223	SUREGLAS PRODS.	19319 63RD AVE. N.E.	ARLINGTON	WA		98223	YES	NO	NO		ALLEN MCKAY	2064350800	3732							326199						48.171313	-122.14603	122376817		WAD928657207						SHERMAN FIBERGLAS INC.	122376817	NO		
1993	PRESIDENT	RANDY HAVORTA	98032SRFTC22436	SURFTECH FINISHES CO. INC.	22436 72ND AVE. S.	KENT	KING	WA	980321904	SURFTECH FINISHES CO. INC.	22436 72ND AVE. S.	KENT	WA		98032-1904	YES	NO	NO		ERIC SCHAFER	2068720280	3471							332813						47.400922	-122.245657			WAD038529137								NO		
2007	PLANT MANAGER	THOM WALSH	98837TKTMS9255R	T K HOLDINGS INC	9138 RANDOLPH RD NE	MOSES LAKE	GRANT	WA	988379397	T K HOLDINGS INC	9138 RANDOLPH RD NE	MOSES LAKE	WA		98837-9397	YES	NO	NO	NO	THOM WALSH - PLANT MANAGER	5097623149	3714							336399						47.2212	-119.2975									T K HOLDINGS INC		NO	THOM.WALSH@TAKATA.COM	
1997	PRESIDENT	JAMES RYAN	98421TCMFX1815E	TACOMA FIXTURE CO.	1815 E. D ST.	TACOMA	PIERCE	WA	98421	TACOMA FIXTURE CO.	1815 E. D ST.	TACOMA	WA		98421	YES	NO	NO		JAY YOUNG	2533835541	2434							337110						47.246662	-122.430613	009280454		WAD099045353								NO		
1999	MANAGER	ALBERT GALLIER	98402TCMRB919MA	TACOMA RUBBER STAMP CO.	919 MARKET ST.	TACOMA	PIERCE	WA	984023604	TACOMA RUBBER STAMP CO.	919 MARKET ST.	TACOMA	WA		98402-3604	YES	NO	NO		AL GALLIER	2533835433	3953	2796	3089					339943						47.254953	-122.441973	009253964		WAD009253964								NO		
2003	VICE PRESIDENT, R&D	RICK KERNEN	98032MNNSM8301S	TALLYGENICOM	8301 SOUTH 180TH STREET	KENT	KING	WA	98032	TALLYGENICOM	8301 SOUTH 180TH STREET	KENT	WA		98032	YES	NO	NO	NO	RICK KERNEN	4252515560	3577							334000						47.441208	-122.244823	009260894		WAD000711846								NO		
1994	GENERAL MANAGER	FRED OWEN	98201TRCTN1028W	TC SYSTEMS INC	1028 W MARINE VIEW DR	EVERETT	SNOHOMISH	WA	982011579	TC SYSTEMS INC	1028 W MARINE VIEW DR	EVERETT	WA		98201-1579	YES	NO	NO		FRED OWEN	2062584055	3471	3479						332813						48.003906	-122.214099	088722947		WAD088722947		S0300762						NO		
1999	OPERATIONS MANAGER	GARRY R DAVIS	98684TCHNF1400N	TECHNAFLOW INC.	1400 N.E. 136TH AV.	VANCOUVER	CLARK	WA	986840818	TECHNAFLOW INC.	1400 N.E. 136TH AV.	VANCOUVER	WA		98684-0818	YES	NO	NO		N.D. (NIC) KING	3609449479	3494							332919						45.632976	-122.533562	08-007-15		WAD988497608						TYCO INTERNATIONAL (US) INC	001023472	NO		
2007	PRESIDENT	CALVIN BOOTHE	98277TCHNC584WT	TECHNICAL SERVICES INC	584 W TECHNICAL DR	OAK HARBOR	ISLAND	WA	982771527	TECHNICAL SERVICES INC	P O BOX 1527	OAK HARBOR	WA		98277	YES	NO	NO	NO	CALVIN D. BOOTHE	2066240420	3672							334418						48.315759	-122.646963	079245130										NO	DEEB@TECHNICALSERVICES.NET	
1998	PRESIDENT	COREY SCHNEIDER	98221TCNLC708NT	TECNAL CORP	9056 N TEXAS RD	ANACORTES	SKAGIT	WA	982219685	TECNAL CORP	9056 N TEXAS RD	ANACORTES	WA		98221-9685	YES	NO	NO		MOLLY DRESSER	3602933200	2861							325191						48.4763	-122.547			WAD988516001								NO		
2007	GENERAL MANAGER	PATRICIA THURMAN	98204LLFBN29071	TECT AEROSPACE	11002 29TH AVE W	EVERETT	SNOHOMISH	WA	98204	TECT AEROSPACE	11002 29TH AVE W	EVERETT	WA		98204	YES	NO	NO	NO	PATRICIA THURMAN	4253538080	3728							336413						47.89667	-122.2117	177864027								UCA HOLDINGS	883660078	NO	PTHURMAN@TECTAERO.COM	
1989	CORP. ENVIRONMENTAL AND SAFETY MANAGER	FRANK DEAVER	98664TKTRN1115S	TEKTRONIX INC.	1115 S.E. 164TH AVE.	VANCOUVER	CLARK	WA	98664	TEKTRONIX INC.	1115 S.E. 164TH AVE.	VANCOUVER	WA		98664	YES	NO	NO		JEANINE NAVARRA-JENSEN	5036277335	3825							334510						45.6123	-122.505	121654735		WAD039059886						TEKTRONIX INC.	009020231	NO		
1996	LOGISTICS MGR.	MATT PORTER	99216TLCT SPOKA	TELECT	SPOKANE INDL PARK BLDG 12	SPOKANE	SPOKANE	WA	99216	TELECT	SPOKANE INDL PARK BLDG 12	SPOKANE	WA		99216	YES	NO	NO				3625	3651	3661	3663	3669	3699		335314						47.69	-117.19	062741368										NO		
2005	DIRECTOR OF HUMAN RESOURCES	JOHN SPORLEDER	99019TLCTN2111N	TELECT INC	2111 N MOLTER RD	LIBERTY LAKE	SPOKANE	WA	99019	TELECT INC	2111 N MOLTER RD	LIBERTY LAKE	WA		99019	YES	NO	NO	NO	JOHN SPORLEDER	5099266000	3661							334000						47.6762	-117.089913	062741368										NO		
2007	GENERAL MANAGER	JOHN T. PASCHAL	98512TMTCS3215C	TEMTCO STEEL - WASHINGTON DIV	3215 COUGAR LN S W	TUMWATER	THURSTON	WA	98512	TAYLOR GROUP INC	650NORTH CHURCH AVE	LOUISVILLE	MS		39339	YES	NO	NO	NO	JOHN T. PASCHAL	6627734445								332313						0	0									THE TAYLOR GROUP INC		NO	JPASCHAL@TEMTCO.COM	
2006	GENERAL MANAGER TEMTCO STEEL - WASHINGTON DIV	ROBERT CHARLES (CHUCK) WYCKOFF, JR.	98421TMTCS459E1	TEMTCO STEEL - WASHINGTON DIV	459 E 15TH ST BUILDING 2	TACOMA	PIERCE	WA	98421	THE TAYLOR GROUP INC.	650 N CHURCH AVE	LOUISVILLE	MS		393392017	YES	NO	NO	NO	ROBERT CHARLES (CHUCK) WYCKOFF, JR.	3609180193	3443							332313						47.249712	-122.429268									THE TAYLOR GROUP INC.		NO		
2007	VICE PRESIDENT	TODD S JONAS	98248TNSKW5105L	TENASKA FERNDALE COGENERATION STATION	5105 LAKE TERRELL RD	FERNDALE	WHATCOM	WA	98248	TENASKA FERNDALE COGENERATION STATION	5105 LAKE TERRELL RD	FERNDALE	WA		98248	YES	NO	NO	NO	TIM MILLER	3603802119	4931							221112						48.826113	-122.682371	809781362								TENASKA WASHINGTON PARTNERS LP		NO	TMILLER@TENASKA.COM	
2007	VICE PRESIDENT ANACORTES REFINERY	DON SORENSEN	98221SHLLLWESTM	TESORO REFINING & MARKETING CO	W MARCH POINT RD	ANACORTES	SKAGIT	WA	98221	TESORO REFINING & MARKETING CO	PO BOX 700	ANACORTES	WA		98221	YES	NO	NO	NO	J. W. MCDARMENT	3602939126	2911							324110						48.4631	-122.5689	029759037								TESORO PETROLEUM CO	008133480	NO		
1998	VICE PRESIDENT - ENVIRONMENTAL AFFAIRS	ROB DONOVAN	98666TSRWS2211W	TESORO WEST COAST CO.	2211 W 26TH ST.	VANCOUVER	CLARK	WA	98666	TESORO WEST COAST CO.	2211 W 26TH ST.	VANCOUVER	WA		98666	YES	NO	NO		MARILYN GUTHRIE	2066248889	5171							424710						45.640705	-122.693656	038348017		WAD000711556						TESORO PETROLEUM CORP.	008133480	NO		
2007	GROUP VICE PRESIDENT	KEN GAGON	99337KRLYGROUTE	TESSENDERLO KERLEY INC.	46807 S PIERT RD	KENNEWICK	BENTON	WA	99337	TESSENDERLO KERLEY INC.	46807 S PIERT RD	KENNEWICK	WA		99337	YES	NO	NO	NO	KEN GAGON	6028898400	2873	2879						325311	325320					46.140528	-119.01043	051094431								TESSENDERLO KERLEY INC.	174179119	NO	KGAGON@TKINET.COM	
1987	TERMINAL MANAGER	MR. JAMES P. CRIDER	98248TXCPR4100U	TEXACO PRODUCING INC.  FERNDALE TERMINAL	4100 UNICK RD.	FERNDALE	WHATCOM	WA	98248	TEXACO PRODUCING INC.  FERNDALE TERMINAL	4100 UNICK RD.	FERNDALE	WA		98248	YES	NO	NO		JAMES P. CRIDER	2063841701	1321	4925												48.835528	-122.70488	001345164								TEXACO INC.	001345164	NO		
2002	PRESIDENT	STEVE EDRIS	98421THRMF2301T	THERMAFIBER LLC	2301 TAYLOR WAY	TACOMA	PIERCE	WA	98421	THERMAFIBER INC.	3711 W. MILL ST.	WABASH	IN		46992	YES	NO	NO	NO	STEVE EDRIS	2605632111	3296							327993						47.2694	-122.381									AMERICAN ROCK WOOL ACQUISITION CORP	989559774	NO		
2002	PRESIDENT	STEVE HARDER	98661THMPS3000S	THOMPSON METAL FAB INC.	3000 S.E. HIDDEN WAY	VANCOUVER	CLARK	WA	98661	THOMPSON METAL FAB INC.	P.O. BOX 5276	VANCOUVER	WA		98668-5276	NO	YES	NO	NO	JOHN B. RUDI	3606960811	3443	3444	3449	3498				332996						45.614266	-122.641195	063431464		WAD030779623						HARDER MECHANICAL CONTRACTORS INC.	042483107	NO		
2003	V.P OPERATIONS AND G.M.	CARL POTEETE	98052TNWCR66401	THREE-FIVE SYSTEMS INC	6640 185TH AVE NE	REDMOND	KING	WA	98052	THREE-FIVE SYSTEMS INC	9461 WILLOWS RD NE	REDMOND	WA		98052	YES	NO	NO	NO	LES HENLEY	4258850107	3672							334412						47.666026	-122.09369									THREE FIVE SYSTEMS INC	148366677	NO		
2007	ENVIRONMENTAL COMPLIANCE MANAGER	JIM UNDERWOOD	99301TDWTR671TA	TIDEWATER TERMINAL CO SNAKE RIVER TERMINAL	671 TANK FARM RD	PASCO	FRANKLIN	WA	99301	TIDEWATER TERMINAL CO SNAKE RIVER TERMINAL	PO BOX 806	PASCO	WA		99301	YES	NO	NO	NO	JIM UNDERWOOD	3606931491	5171							424710						46.224339	-119.013546									TIDEWATER HOLDING INC.		NO	JIM@TIDEWATER.COM	
1999	PRESIDENT	GREG TISDEL	98201TZSDR21183	TIZ'S DOOR SALES INC.	2118 38TH ST.	EVERETT	SNOHOMISH	WA	98201	TIZ'S DOOR SALES INC.	P.O. BOX 1078	EVERETT	WA		98206	YES	NO	NO		WALT JENNINGS	4252582391	2431							321918						47.967449	-122.200791			WAD051245223								NO		
2004	PRESIDENT-C.O.O.	TOM VANDAWARK	98124TDDPC18011	TODD PACIFIC SHIPYARD CORP	1801 16TH AVE SW	SEATTLE	KING	WA	98134	TODD PACIFIC SHIPYARD CORP	PO BOX 3806	SEATTLE	WA		98124-3806	YES	NO	NO	NO	MICHAEL MARSH	2066231635	3731							336611						47.585451	-122.354966	086417136		WAD009258468		WAD0002615						NO		
1995	PRESIDENT	D. R. COOLEY	98626TLLYC2200C	TOLLYCRAFT ACQUISITION CORP.	2200 CLINTON AVE.	KELSO	COWLITZ	WA	98626	TOLLYCRAFT ACQUISITION CORP.	2200 CLINTON AVE.	KELSO	WA		98626	YES	NO	NO		DEBBIE LUCHAU	3604235160	3732							336612						46.123943	-122.90193	009058504		WAD009058504								NO		
1990	CEO	RANDALL K. BOGRAND	98227NFLTN9THHA	TOLLYCRAFT YACHTS CORP.	9TH & HARRIS AVE., P.O. BOX 1095	BELLINGHAM	WHATCOM	WA	98227	TOLLYCRAFT YACHTS CORP.	2200 CLINTON AVE.	KELSO	WA		98626	YES	NO	NO		H. G. LYONS	2064235160	3732							336612						48.7202	-122.506	009058504		WAD009250564						TOLLYCRAFT YACHTS CORP.	009058504	NO		
2005	DIRECTOR OF FINANCE & ADMIN.	GENE DODSON	98275TNCMM11609	TONE COMMANDER SYSTEMS INC.	11609 49TH PL W	MUKILTEO	SNOHOMISH	WA	98275	TONE COMMANDER SYSTEMS INC.	11609 49TH PL W	MUKILTEO	WA		98275	YES	NO	NO	NO	GENE DODSON	4253491000	3661							334000						47.893246	-122.294491	076658434										NO		
2007	DIRECTOR OF OPERATIONS	HENRY DURAN	98446TRYCM19002	TORAY COMPOSITES (AMERICA)	19002 50TH AVE E	TACOMA	PIERCE	WA	98446	TORAY COMPOSITES (AMERICA)	19002 50TH AVE E	TACOMA	WA		98446	YES	NO	NO	NO	HANK DURAN	2538461777	2295							313320						47.083404	-122.362808											NO	HDURAN@TORAYCOMPAM.COM	
2004	FIBERGLASS DIVISION MANAGER	JEFF GASKELL	98901TRLWG1100E	TRAIL WAGONS. INC.	607 E "R" ST	YAKIMA	YAKIMA	WA	98901	TRAIL WAGONS. INC.	PO BOX 2589	YAKIMA	WA		98907	YES	NO	NO	NO	JEFF GASKELL	5092489026	3716	3711	3713					336213						46.6318	-120.506	060044203		WAH000008029								NO		
2007	DIRECTOR, POWER PLANT OPERATIONS	LOU FLORENCE	98531CNTRL913BI	TRANSALTA CENTRALIA GENERATION / MINING	913 BIG HANAFORD RD	CENTRALIA	LEWIS	WA	98531	TRANSALTA CENTRALIA GENERATION / MINING	913 BIG HANAFORD RD	CENTRALIA	WA		98531	YES	NO	NO	NO	RICHARD DEBOLT	3607369901	4911	1221						221112	212111					46.755833	-122.860833	610454261	610502135									NO		
2002		RAY CORWIN	98033TRVSN10850	TRAVIS INDUSTRIES	10850-117TH PL. N.E.	KIRKLAND	KING	WA	98033	TRAVIS INDUSTRIES	10850-117TH PL. N.E.	KIRKLAND	WA		98033	YES	NO	NO	NO	RAY CORWIN	4258032262	3433							333414						47.699217	-122.185558	194149225										NO		
2007	COMPANY PROGRAMS	JOHN GARSKE	99207TRVSPE1413	TRAVIS PATTERN & FOUNDRY IN C	1413 E HAWTHORNE RD	SPOKANE	SPOKANE	WA	992183100	TRAVIS PATTERN & FOUNDRY IN C	1413 E HAWTHORNE RD	SPOKANE	WA		99218-3100	YES	NO	NO	NO	JOHN GARSKE	5094663545	3363	3499						331521	332999					47.751091	-117.389257	009068578										NO	TPFTURBO@TRAVISPATTERN.COM	
1988	P.E. CIVIL PROJECTS MANAGER	JEFF W. DAVIS	98944TRTPN130US	TREE TOP INC	130 US GRAPE RD.	SUNNYSIDE	YAKIMA	WA	98944	TREE TOP INC	130 US GRAPE RD.	SUNNYSIDE	WA		98944	YES	NO	NO		JEFF W. DAVIS	5096977251	2037							311411						46.302692	-120.044843	009268319										NO		
2007	PROJECT ENGINEER	JEFF DAVIS	98815TRTPN200TI	TREE TOP INC CASHMERE PLANT	200 TITCHENAL WAY	CASHMERE	CHELAN	WA	98815	TREE TOP INC CASHMERE PLANT	PO BOX 0	CASHMERE	WA		98815	YES	NO	NO	NO	JEFF W. DAVIS	5096977251	2037							311411						47.522506	-120.470115	009268319										NO	JDAVIS@TREETOP.COM	
2002	CIVIL PROJECTS ENGINEER	JEFF W. DAVIS	98942TRTPN1500H	TREE TOP INC PROCESS WASTEWATER FACILITIES	1500 HARRISON RD.	SELAH	YAKIMA	WA	98942	TREE TOP INC PROCESS WASTEWATER FACILITIES	P.O. BOX 248	SELAH	WA		98942-0248	YES	NO	NO	NO	JEFF W. DAVIS	5096977251	4952							221320						46.679082	-120.496533	009268319										NO		
2005	CIVIL PROJECTS ENGINEER	JEFF W. DAVIS	99350SNCFDLEERO	TREE TOP INC PROSSER PLANT	2780 LEE RD	PROSSER	BENTON	WA	99350	TREE TOP INC PROSSER PLANT	PO BOX 71	PROSSER	WA		99350	YES	NO	NO	NO	JEFF W. DAVIS	5096977251	2033	2037						311421						46.218806	-119.73411	009268319										NO		
2007	PROJECT ENGINEER	JEFF DAVIS	98942TRTPN101SR	TREE TOP INC ROSS PLANT	101 S RAILROAD AVE	SELAH	YAKIMA	WA	98942	TREE TOP INC ROSS PLANT	PO BOX 248	SELAH	WA		989420248	YES	NO	NO	NO	JEFF W. DAVIS	5096977251	2034							311423						46.6507	-120.528	009268319										NO	JDAVIS@TREETOP.COM	
2000	CIVIL PROJECTS ENGINEER	JEFF W. DAVIS	98942TRTPN205SR	TREE TOP INC SELAH PLANT	205 S RAILROAD AVE.	SELAH	YAKIMA	WA	989420248	TREE TOP INC SELAH PLANT	P.O. BOX 248	SELAH	WA		98942-0248	YES	NO	NO	NO	JEFF DAVIS	5096977251	2037	2086						311411						46.6522	-120.526722	009268319		WAH000001248		WA0002437						NO		
2007	PROJECT ENGINEER	JEFF DAVIS	98801TRTPN3981C	TREE TOP INC WENATCHEE PLANT	3981 CHELAN HWY	WENATCHEE	CHELAN	WA	988019629	TREE TOP INC WENATCHEE PLANT	PO BOX 1300	WENATCHEE	WA		988071300	YES	NO	NO	NO	JEFF W. DAVIS	5096977251	2034							311423	311411					47.486907	-120.343985	009268319										NO	JDAVIS@TREETOP.COM	
1994	PRES.	RICHARD J. DEL MISSIER	98032TRWYN7748S	TRI-WAY INDUSTRIES INC	7748 S. 200TH ST.	KENT	KING	WA	98032	TRI-WAY INDUSTRIES INC	7748 S. 200TH ST.	KENT	WA		98032	YES	NO	NO		WALT FISCHBACH	2065750555	2599							337127						47.385	-122.2283	153896287		WAD980834279								NO		
1999	DIR.	SHAUN A. AUSTIN	98221TRDNT14004	TRIDENT SEAFOODS CORP	1400 4TH ST	ANACORTES	SKAGIT	WA	98221	TRIDENT SEAFOODS CORP	PO BOX 954	ANACORTES	WA		98221	YES	NO	NO		CATHY SCHANKEN	3602937701	2092							311712						48.519107	-122.617261	063362370								TRIDENT SEAFOODS CORP	063362370	NO	CATHYSCHANKEN@TRIDENTSEAFOODS.COM	
2007	DIRECTOR MFG.	DAVID G. MITCHELL	98108TMPRS701SO	TRIM SYSTEMS	701 S ORCHARD ST	SEATTLE	KING	WA	98108	TRIM SYSTEMS	701 S ORCHARD ST	SEATTLE	WA		98108	NO	NO	NO	NO	LIANA BEAL	5036708861	3089							326199						47.538661	-122.325161	264712004								COMMERCIAL VEHICLE GROUP INC	797608569	NO	LIANA.BEAL@CVGRP.COM	
2005	GENERAL MANAGER	RON MELIUS	98531TRCKC24CMM	TRUCK ACCESSORIES GROUP INC (DBA PACE EDWARDS)	2400 COMMERCIAL BLVD	CENTRALIA	LEWIS	WA	98531	TRUCK ACCESSORIES GROUP INC (DBA PACE EDWARDS)	2400 COMMERCIAL BLVD	CENTRALIA	WA		98531	YES	NO	NO	NO	RON MELIUS	3607369991	3792							336214						46.745772	-122.99148									TRUCK ACCESSORIES GROUP INC.		NO		
2007	ENVIRONMENTAL MANAGER	CHERYL MOORE	98671LLWTH725S3	TRUEGUARD LLC	725 S 32ND ST	WASHOUGAL	CLARK	WA	98671	TRUEGUARD LLC	PO BOX 227	WASHOUGAL	WA		98671	YES	NO	NO	NO	CHERYL MOORE	7074856740	2491							321114						45.57339	-122.33695	030618586										NO	CMOORE@MENDOCO.COM	
2002	VP OPERATIONS	JOE RUANE	98233PCFCC1162W	TTM TECHNOLOGIES INC	11768 WESTAR LN	BURLINGTON	SKAGIT	WA	98233	TTM TECHNOLOGIES INC	11768 WESTAR LN	BURLINGTON	WA		98233	YES	NO	NO	NO	RHIDIAN GRANT	4258837575	3672							334412						48.474	-122.415	092280015		WAR000007492						CIRCUIT HOLDINGS LLC		NO		
2007	GENERAL MANAGER	JEFF JANKOWSKY	98052PCFCC17550	TTM TECHNOLOGIES INC. REDMOND	17550 NE 67TH CT	REDMOND	KING	WA	98052	TTM TECHNOLOGIES INC. REDMOND	17550 NE 67TH CT	REDMOND	WA		98052	YES	NO	NO	NO	CHARLES NEHRIG	8607466248	3672							334412						47.665234	-122.106126	092280015								CIRCUIT HOLDINGS LLC		NO	CHARLES.NEHRIG@TTMTECH.COM	
