REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
1987	PRESIDENT	MR. RENE PEREZ-LAUSELL	00918NDSTR209ON	INDUSTRIAL LECHERA DE PUERTO RICO INC	209 O'NEILL ST	SAN JUAN	SAN JUAN	PR	00918	INDUSTRIAL LECHERA DE PUERTO RICO INC	209 O'NEILL ST	SAN JUAN	PR		00918	NO	NO	NO		MR. RENE PEREZ-LANDFILL	8097530974	2026													18.424722	-66.061389											NO		
1998	PRESIDENT	EDWIN ZAYAS ALVAREZ	00640NDSTRRD14K	INDUSTRIAS AVICOLAS DE PR	RD. 14 KM. 37.3	COAMO	COAMO	PR	007690229	INDUSTRIAS AVICOLAS DE PR	P.O. BOX 229	COAMO	PR		00769-0229	YES	NO	NO		EDWIN ZAYAS ALVAREZ	7878252080	2015							311000						18.082942	-66.329361	090591587										NO		
1989	REGULATORY AFFAIR MANAGER	MIGUEL VAZQUEZ	00758NDSTRRD866	INDUSTRIAS LA FAMOSA	RD. 866 & 865	TOA BAJA	TOA BAJA	PR	00949	INDUSTRIAS LA FAMOSA	RD. 866 & 865	TOA BAJA	PR		00949	YES	NO	NO		MIGUEL VAZQUEZ	8092510060	2086							311421						18.416667	-66.198333	041002126								BORDEN INTERNATIONAL		NO		
1989	V.P. & GENERAL MANAGER	HIRAM MEDINA	00716NFRMTROAD1	INFORMATION MAGNETICS CARIBE INC	RD 125 KM 1.0	MOCA	MOCA	PR	00718	INFORMATION MAGNETICS CARIBE INC	RD 125 KM 1.0	MOCA	PR		00718	YES	NO	NO		RAFAEL MERCADO	8098776400	3572							334112						18.398281	-67.131337	091144469		PRD091144469						COMPUTER & COMMUNICATIONS TECH CORP	097855183	NO		
1988	GENERAL MANAGER	ANGEL A. KOCK	00762NLNDCRD690	INLAND CONTAINER CORP.	RD. 690  KM. 1-7 NORTH	VEGA ALTA	VEGA ALTA	PR	00692	INLAND CONTAINER CORP.	RD. 690  KM. 1-7 NORTH	VEGA ALTA	PR		00692	YES	NO	NO		BLANCA I. RIVERA	8097213434	2653							322211						18.435889	-66.333136	006054100								TEMPLE-INLAND INC.	103844346	NO		
1990	PRESIDENT	ROBERT W. AFFHOLDER	00658NSTFRPR189	INSITUFORM DE PUERTO RICO INC.	P.R. 189 KM 5.9	GURABO	GURABO	PR	00778	INSITUFORM DE PUERTO RICO INC.	P.R. 189 KM 5.9	GURABO	PR		00778	YES	NO	NO		HARRY AYLOR	8097374661	1799	1623						325510						18.24869	-65.985637									INSITUFORM TECHS. INC.	109243139	NO		
2001	PLANT SUPERVISOR	ISMAEL ORTIZ	00961NSLRWCALLE	INSULAR WIRE PRODUCTS CORP.	CALLE B LOTE 20 URB. LUCHETTI	BAYAMON	BAYAMON	PR	00961	INSULAR WIRE PRODS. CORP.	P.O. BOX 457	CATANO	PR		00963-0457	YES	NO	NO		ISMAEL ORTIZ	7877986666	3496							332618						18.416667	-66.139167	054344643										NO		
2001	GENERAL MANAGER	COERT DAVIS	00671NTLPRPOBOX	INTEL PUERTO RICO LTD.	ST. RD. 183 S. INDUSTRIAL PARK KM 21.1	LAS PIEDRAS	LAS PIEDRAS	PR	00771	INTEL CORP.	5000 W. CHANDLER BLVD. CH10-22	CHANDLER	AZ		85226	YES	NO	NO	NO	ALLEN WILSON	9785532390	3679							334413						18.170833	-65.925	047897855		PRD091164442								NO		
1991	PRESIDENT	LUIS G. CACHO	00725NTRSPHWY18	INTERSPACE INDUSTRIES CORP.	HWY. 183 KM. 1.7	CAGUAS	CAGUAS	PR	00725	INTERSPACE INDUSTRIES CORP.	HWY. 183 KM. 1.7	CAGUAS	PR		00725	YES	NO	NO		LUIS G. CACHO	8097431700	2434	2511	2512	2519	2531			337110						18.223966	-66.015048											NO		
2005	VP GLOBAL SUPPLY CHAIN / OPERATIONS	DOLORES FERNANDEZ	00674RHNPLCALLE	INYX USA LTD	SAN JOSE RD 604 COTTO NORTE INDUSTRIAL PARK	MANATI	MANATI	PR	00674	INYX USA LTD	PO BOX 345	MANATI	PR		00674	YES	NO	NO	NO	JOSE BETANCOURT	7876216000	2834							325412						18.435278	-66.477778	141542014								INYX INC	141542014	NO		
2007	VP MANUFACTURING	MANUEL FERNANDEZ	00621SLNDCLUCHE	ISLAND CAN CARRIBEAN INC	PR-28, CORNER PR-05 LUCHETTI INDUSTRIAL PARK	BAYAMON	BAYAMON	PR	009606067	ISLAND CAN CARIBBEAN INC	CALL BOX 60-1467	BAYAMON	PR		009606067	YES	NO	NO	NO	ENG. PEDRO ORTIZ	7877404900	3411							332431						18.416111	-66.144444	090083387										NO	PORTIZ@GOYAPR.COM	
1987	VICE-PRESIDENT & GENERAL MANAGER	MR. ROBERTO I. UNANUE	00621SLNDCINTER	ISLAND CAN CORP.	INTERSECTION PR-2 & PR-167, 167	BAYAMON	BAYAMON	PR	006211467	ISLAND CAN CORP.	INTERSECTION PR-2 & PR-167, 167	BAYAMON	PR		00621-1467	YES	NO	NO		MR. ROBERT I. UNANUE	8097404900	3411													18.416667	-66.145833											NO		
2007	VP MANUFACTURING	MANUEL FERNANDEZ	00619SLNDLST167	ISLAND LITHO CORP.	PR-28 CORNER PR-05 LUCHETTI	BAYAMON	BAYAMON	PR	00960	ISLAND LITHO CORP.	CALL BOX 60-1467	BAYAMON	PR		009606067	YES	NO	NO	NO	TERRANCE HILLERY	7877404900	3479							332812						18.274955	-66.206785	090083387										NO	THILLERY@GOYAPR.COM	
2002	OPERATIONS MANAGER	SERGIO SABAT	00970JSCHMRD169	J. S. CHEM CORP.	STATE RD. PR-169 KM. 4.5	GUAYNABO	GUAYNABO	PR	00970	J. S. CHEM CORP.	P.O. BOX 361628	SAN JUAN	PR		00936-1628	YES	NO	NO	NO	SERGIO SABAT	7876534900	2891							325520						18.366933	-66.10989	151477593				PRR058093						NO		
1998	GENERAL MANAGER	JORGE ROS	00658JNSSNHCO2B	JANSSEN ORTHO L.L.C.	STATE RD. 933 KM 0.1 MAMEY WARD	GURABO	GURABO	PR	007789629	JANSSEN ORTHO L.L.C.	HC02 BOX 19250	GURABO	PR		00778-9629	YES	NO	NO		JORGE ROS	7872727600	2834	2833						325412						18.245518	-65.94769	001307081		PRD980536049		PRR00A050				JOHNSON & JOHNSON	001307081	NO		
2007	IRIZARRY	ANA	00701RTHPHRDNO2	JANSSEN ORTHO LLC ORTHO PHARMACEUTICAL DIV	RD#2 KM 45.6 CAMPO ALEGRE WARD	MANATI	MANATI	PR	00674	JANSSEN ORTHO LLC ORTHO PHARMACEUTICAL DIV	PO BOX 463 CAMPO ALEGRE WARD	MANATI	PR		00674	YES	NO	NO	NO	IRIS RAMOS	7872877379	2834							325412						18.439408	-66.449943	101794055								JOHNSON & JOHNSON	001307081	NO	IRAMOS6@ITS.JNJ.COM	
1998	ORAL CARE ENG. MGR.	IVAN CARTAGENA	00771CNSMRRD183	JOHNSON & JOHNSON CONSUMER PRODS. INC.	RD. 183 KM 20.6	LAS PIEDRAS	LAS PIEDRAS	PR	00771	JOHNSON & JOHNSON CONSUMER PRODS. INC.	CALL BOX 2017	LAS PIEDRAS	PR		00771-2017	YES	NO	NO		STANLEY L. BURD	9088742552	2834							325412						18.174019	-65.879325			PRD090585902		PR0023540				JOHNSON & JOHNSON	001307081	NO		
1998	GENERAL MANAGER	JORGE ROS	00658JHNSN933RO	JOHNSON & JOHNSON MEDICAL INC.	RD. 933 KM. 0.1 MAMEY WARD	GURABO	GURABO	PR	007789631	JOHNSON & JOHNSON MEDICAL INC.	HC 02 BOX 19251	GURABO	PR		00778-9631	YES	NO	NO		JORGE ROS	7872727600	2834	3842						325412						18.234116	-65.943863	001307081		PRD090451824		PRR00A307				JOHNSON & JOHNSON	001307081	NO		
1994	FACILITY PLANT MANAGER	RICHARD WOOD	00613KYSRRZENOG	KAYSER-ROTH CORP. INC.	RD. #129 KM. 40.7 ZENO GANDIA INDL. PARK	ARECIBO	ARECIBO	PR	00613	KAYSER-ROTH CORP. INC.	P.O. BOX 140429	ARECIBO	PR		00614-0429	YES	NO	NO		VICTOR COLON	8098796622	2251							315119						18.466667	-66.708333	001482033								LEGWARE HOLDINGS CORP.		NO		
2007	GENERAL MANAGER	JUAN PABLO GAZTAMBIDE	00754LNCMNURBAP	LANCO MANUFACTURING CORP	URB.APONTE #5	SAN LORENZO	SAN LORENZO	PR	00754	LANCO MANUFACTURING CORP	URB.APONTE #5	SAN LORENZO	PR		00754	YES	NO	NO	NO	RAMON GUZMAN	7877549070	2851							325510						18.151111	-65.963611											NO	NA	
1993	PRESIDENT	JAIME PEIFER	00769LSFLRHWY15	LAS FLORES METALARTE INC.	HWY. 153 KM. 12.1	COAMO	COAMO	PR	007691904	LAS FLORES METALARTE INC.	P.O. BOX 1904	COAMO	PR		00769	YES	NO	NO		JAIME PEIFER	8098251508	2434	2511						337110						18.049814	-66.364265	090465055										NO		
2007	PRESIDENT	JOSE I CARVAJAL	00777LSRPRRD185	LASER PRODUCT INC.	RD 185 KM 19.0	JUNCOS	JUNCOS	PR	00777	LASER PRODUCT INC.	BOX 1723	JUNCOS	PR		00777	YES	NO	NO	NO	ANGEL CRUZ  ZAMBRANA	7876025333	2812							325181						18.248889	-65.922778											NO	ALUISCRUZ@CENTENNIALPR.NET	
2007	EHS MANAGER	TIM CASE	00655LTSDLSTATE	LATAS DE ALUMINIO BALL INC	STATE RD #3 KM 1408	GUAYAMA	GUAYAMA	PR	00785	BALL CORP	9300 W 108TH CIR	BROOMFIELD	CO		80021	YES	NO	NO	NO	SCOTT MCCARTY	3034602103	3411							332431						17.962778	-66.135	091119396								BALL CORP	006419147	NO	SMCCARTY@BALL.COM	
2007	ENGINEERING DIRECTOR	ERNESTO LUGO	00661SYNTXROAD9	LEGACY PHARMACEUTICAL PUERTO RICO LLC	RD 909 KM 1.1 MARIANA WARD	HUMACAO	HUMACAO	PR	00791	LEGACY PHARMACEUTICAL PUERTO RICO LLC	HC 01 BOX 16625	HUMACAO	PR		00791-9731	YES	NO	NO	NO	ERNESTO LUGO	7876560909	2834							325412						18.111674	-65.86363	026611520								LEGACY PHARMACEUTICALS INTERNATIONAL		NO	ERLUGO@LEGACYPHARM.COM	
2007	EHS LEADER	FLORENTINO RIVERA	00708LLLLYSTATE	LILLY DEL CARIBE INC	3080 AVE HOSTOS	MAYAGUEZ	MAYAGUEZ	PR	00680	LILLY DEL CARIBE INC	PO BOX 1748	MAYAGUEZ	PR		00681	YES	NO	NO	NO	LOURDES HERNANDEZ	7876526348	2833							325411						18.267778	-67.156944	091024786								ELI LILLY & CO		NO	L.HDEZ@LILLY.COM	
2007	ENVIRONMENTAL, HEALTH AND SAFETY, MANAGER	SIMON CASTILLO	00628LLLLY65THI	LILLY DEL CARIBE INC CAROLIN A	65TH INFANTRY AVE KM 126	CAROLINA	CAROLINA	PR	00985	LILLY DEL CARIBE INC CAROLINA	PO BOX 1198	CAROLINA	PR		009861198	YES	NO	NO	NO	SEAMUS D. MALONE	7872575300	2834							325412						18.379444	-65.944167	090009457								ELI LILLY & CO	006421325	NO	S.MALONE@LILLY.COM	
2007	EHS LEADER	FLORENTINO RIVERA	00784CPHRMSTATE	LILLY DEL CARIBE INC PR06	STATE RD 53 KM 82 JOBOS EXIT 83	GUAYAMA	GUAYAMA	PR	00784	LILLY DEL CARIBE INC PR06	PO BOX 10,000	GUAYAMA	PR		00785	YES	NO	NO	NO	SEAMUS D. MALONE	7872575300	2833							325412						17.981111	-66.153056									ELI LILLY & CO	006421325	NO	S.MALONE@LILLY.COM	
2006	CYLINDER OPERATIONS MANAGER	JORGE COLON	00632PRTRCROAD8	LINDE GAS PR INC.	CARR. 869 KM 1.8 BO. PALMAS	CATANO	CATANO	PR	00962	LINDE GAS PR INC.	PO BOX 363868	SAN JUAN	PR		009363868	YES	NO	NO	NO	MANUEL SANTAMARIA	7876418570	2813	5169						325120						18.4325	-66.153056	091099325								LINDE GAS LLC	001474819	NO		
1997	V.P.	EDUARDO FUMERO	00958LNPNTMINIL	LUNA PAINTS CORP.	MINILLAS INDL. PARK	SAN JUAN	SAN JUAN	PR	009364051	LUNA PAINTS CORP.	P.O. BOX 364051	SAN JUAN	PR		00936-4051	YES	NO	NO		RAMON M. GUZMAN	7877549070	2851							325510						18.375833	-66.139444											NO		
2007	DIRECTOR OF FACILITIES	ANDREW HINES	00792LTRNSCARR9	LUTRON SM INC.	CARR#909, KMO.2 SECTOR B.O. MARIANA2	HUMACAO	HUMACAO	PR	00792	LUTRON ELECTRONICS CO. INC.	7200 SUTER RD	COOPERSBURG	PA		18036	YES	NO	NO	NO	ANDREW HINES	6102827833	3643							335931						18.145	-65.769997	002390912								LUTRON ELECTRONICS CO. INC	002390912	NO	NA	
1989	REGULATORY AFFAIRS MANAGER	MIGUEL VAZQUEZ	00627MNTCDRD174	MANTECADOS NEVADA	RD. 174 KM. 2-3 URB. IND., MINILLAS	CAMUY	CAMUY	PR	006278030	MANTECADOS NEVADA	RD. 174 KM. 2-3 URB. IND., MINILLAS	CAMUY	PR		00627-8030	YES	NO	NO		MIGUEL VAZQUEZ	8092510060	2024							311520						18.464167	-66.143056	041002126								BORDEN INTERNATIONAL		NO		
1991	OPERATIONS DIRECTOR	MARINO LEBRON	00919MNTCDNO113	MANTECADOS PAYCO INC.	CALLE CHARDON #113	SAN JUAN	SAN JUAN	PR	00919	MANTECADOS PAYCO INC.	CALLE CHARDON #113	SAN JUAN	PR		00919	NO	NO	NO		MARINO LEBRON	8097589000	2024							311520						18.441667	-66.063889	090000555										NO		
2006	PRESIDENT	MANUEL L. DEL VALLE	00759MNLDLBROAD	MANUEL DEL VALLE INC.	STATE RD #2 KM. 20.5 CANDELARIA WARD	TOA BAJA	TOA BAJA	PR	00949	MANUEL DEL VALLE INC.	PO BOX 2527	TOA BAJA	PR		00951	YES	NO	NO	NO	LIZETTE VELEZ	7877405410	5169							424690						18.412222	-66.239167	090121914										NO		
1994		FLORENCIO BERRIOS CASTRODAD	00725MNFCTCARR1	MANUFACTURERS BERRIOS	CARR #1 BARRIO RIO CANAS KM 28.5	CAGUAS	CAGUAS	PR	00725	MANUFACTURERS BERRIOS	APARTADO 674	CIDRA	PR		00739	YES	NO	NO		DAVID MOLINA	8097473030	2512							337121						18.290224	-66.046383									MUEBLERIAS BERRIOS		NO		
2003	HUMAN RESOURCES VP	VILMA BONET PANIAGUA	00725MNFCTAQUAM	MANUFACTURING TECHNOLOGY SERVICE	AQUAMARINE 100 VILLA BLANCA	CAGUAS	CAGUAS	PR	00725	MANUFACTURING TECHNOLOGY SERVICE	AQUAMARINE 100 VILLA BLANCA	CAGUAS	PR		00725	YES	NO	NO	NO	SERGIO RODRIGUEZ	7877461823	3679	3672						334000						18.25	-66	294464392		PRR000011171								NO		
1998	PRES. & GEN. MGR.	JIM MILLER	00674MRNMRPOBOX	MARION MERRELL INTERNATIONAL SERVICOS DE GESTAO LDA	STATE RD. 670 KM 2.7	MANATI	MANATI	PR	00674	MARION MERRELL INTL. SERVICOS DE GESTAO LDA	P.O. BOX 31199	MANATI	PR		00674	YES	NO	NO		ANGEL MALDONADO	7878847524	2834							325412						18.425686	-66.466301			PRR000000836						HOECHST MARION ROUSSEL INC.	007119555	NO		
1987	TREASURER	JESUS RODRIQUEZ ROLDAN	00922MSTRLROAD2	MASTERLITE PRODUCTS INC.	RD. #2 KM. 16.5	TOA BAJA	TOA BAJA	PR	00949	MASTERLITE PRODUCTS INC.	RD. #2 KM. 16.5	TOA BAJA	PR		00949	YES	NO	NO				3999													18.410674	-66.233806	090492679		700985068211								NO		
1987	PRESIDENT	GEORGE P. MATOUK	00708MTKNDZONAI	MATOUK IND. INC.	ZONA INDL., GUANAJIBO CASTILLO	MAYAGUEZ	MAYAGUEZ	PR	00680	MATOUK IND. INC.	ZONA INDL., GUANAJIBO CASTILLO	MAYAGUEZ	PR		00680	YES	NO	NO		WILFREDO BONILLA, MANAGER															18.216667	-67.15									JOHN MATOUK & CO		NO		
1998	PRESIDENT	OSAMU SEO	00626MTSSHPR1KM	MATSUSHITA ELECTRIC OF PR INC.	VELAZQUEZ AVE., BAIROA INDL. PARK	CAGUAS	CAGUAS	PR	007260184	MATSUSHITA ELECTRIC OF PR INC.	P. O. BOX 184	CAGUAS	PR		00726-0184	YES	NO	NO		ALIDA RAMIA	7877449333	2517	3651						337129						18.263333	-66.045556	090085507		PRD987374154								NO		
2006	GENERAL MANAGER	JULIO PENTON	00924MXCHMLABRI	MAX CHEMICAL INC	LAS BRISAS NO 5	RIO PIEDRAS	SAN JUAN	PR	00924	MAX CHEMICAL INC	PO BOX 363841	SAN JUAN	PR		00936	YES	NO	NO	NO	NA	7877549070	2842	2851						325612						18.396389	-66.022778											NO		
2007	HEAD, ENVIRONMENTAL PROTECTION & QA DIVISION	JAIME A. PLAZA,	00680MYGZGMALEC	MAYAGUEZ GAS TURBINES POWER PL ANT	MALECON AVE	MAYAGUEZ	MAYAGUEZ	PR	00680	PUERTO RICO ELECTRIC POWER AUTHORITY	PO BOX 364267	SAN JUAN	PR		009364267	YES	NO	NO	NO	MABEL DELVALLE	7872894427	4911							221112	221122	221121				18.223056	-67.167778	090034703								PUERTO RICO ELECTRIC POWER AUTHORITY	090034703	NO	M-DELVALLE@PREPA.COM	
1999	GENERAL MANAGER	WILLIAM FELICIANO	00612MCMPRZENOG	MAYCOM AMP PUERTO RICO INC	CALLE A EDIF 4A ZONA INDUSTRIAL ZENO GANDIA	ARECIBO	ARECIBO	PR	00614	TYCO ELECTRONICS CORP	PO BOX 4266	ARECIBO	PR		00614-4266	YES	NO	NO				3678							334417						18.458889	-66.723611	095871338		PRD104086574						M/A-COM INC.	001041268	NO		
2007	GENERAL MANAGER	NURIA RAMIREZ	00671JHNSNRD183	MCNEIL HEALTHCARE LLC	RD 183 KM 19.7	LAS PIEDRAS	LAS PIEDRAS	PR	00771	MCNEIL HEALTHCARE LLC	P. O. BOX 2009	LAS PIEDRAS	PR		00771	YES	NO	NO	NO	NURIA RAMIREZ	7877331000	2834							325412						18.174527	-65.886356	104007700								JOHNSON & JOHNSON		NO	NA	
1991	GENERAL MANAGER	KRENLY CRUZ	00646MCNLP698KM	MCNEIL PHARMACEUTICAL CO.	RD. 698 KM. O.8	DORADO	DORADO	PR	006460710	MCNEIL PHARMACEUTICAL CO.	RD. 698 KM. O.8	DORADO	PR		00646-0710	YES	NO	NO		KRENLY CRUZ	8097961540	2834							325412						18.468234	-66.267875	113129696		PRD090405945						JOHNSON & JOHNSON	1307081	NO		
1987	GENERAL MANAGER	JOSE COLON	00619MDCRBLOT41	MDI CARIBE LTD	LOT #41 LUCHETTI INDL. PARK	BAYAMON	BAYAMON	PR	00959	MDI CARIBE LTD	LOT #41 LUCHETTI INDL. PARK	BAYAMON	PR		00959	YES	NO	NO		JOSE COLON	8097981975														18.378	-66.166			PRD118155647						MDI MOBILE DATA INTERNATIONAL		NO		
1993	PLANT MGR.	LUIS F. RODRIGUEZ	00661MDRLNROAD9	MED REL INC	RD 909 KM 0.4 BARRIO MARIANA	HUMACAO	HUMACAO	PR	00791	MED REL INC	PO BOX 8687	HUMACAO	PR		00792	YES	NO	NO		LUIS F RODRIGUEZ	8098520276	3845							334510						18.108607	-65.866575	006261481		PRD000692681						MEDTRONIC INC	006261481	NO		
1995	ENGINEER MANAGER	GERMAN TORRES	00766MDTRNROAD1	MEDTRONIC PR INC	RD 149 KM 56.3	VILLALBA	VILLALBA	PR	00766	MEDTRONIC PR INC	PO BOX 6001	VILLALBA	PR		00766	YES	NO	NO		MANUEL SANTIAGO	7878473500	3845							334510						18.103158	-66.507736	006261481		PRD000692699						MEDTRONIC INC	006261481	NO		
1994	PLANT MANAGER	WILLIAM CARRION	00777MNNNCSTATE	MENNEN-COLGATE JUNCOS	STATE RD PR-31 NO 100 LOT Y1 CEIBA NORTE IND PARK	JUNCOS	JUNCOS	PR	00777	MENNEN-COLGATE JUNCOS	STATE RD PR-31 NO 100	JUNCOS	PR		00777	YES	NO	NO		CALIXTO BRAVO	8097349600	2844	3991						325600						18.230149	-65.910122	221108370		PRD982539538		PR0025135				COLGATE-PALMOLIVE CO	008831703	NO		
2007	SAFETY & ENVIRONMENTAL DIRECTOR	DIANA CABRERA	00617MRCKSSTATE	MERCK SHARP & DOHME QUIMICA DE PR	RD NO 2 KM 567 BO TRINIDAD	BARCELONETA	BARCELONETA	PR	00617	MERCK SHARP & DOHME QUIMICA DE PUERTO RICO	PO BOX 601	BARCELONETA	PR		00617	YES	NO	NO	NO	PATRICK BREEN	7876237000	2834	2833						325412	325411					18.425944	-66.546939	071818041								MERCK & CO	001317064	NO	PATRICK_BREEN@MERCK.COM	
2007	SAFETY & ENVIRONMENTAL DIRECTOR	DIANA CABRERA	00688MRCKSRD2KM	MERCK SHARP & DOHME QUIMICA DE PR	RD 2 KM 60.3 SABANA HOYOS	ARECIBO	ARECIBO	PR	00612	MERCK SHARP & DOHME QUIMICA DE PR	PO BOX 6060	BARCELONETA	PR		00617	YES	NO	NO	NO	ERNESTA BELLO	7876237000	2834							325412	325411					18.481346	-66.764857	071818140								MERCK & CO INC	001317064	NO	ERNESTA_BELLO_TUNAS@MERCK.COM	
2006	GENERAL MANAGER	GEORGE SCOTT	00603MCRNTRD11K	MICRON TECHNOLOGY PUERTO RICO INC	RD 110 KM 5.9 LOT # 10	AGUADILLA	AGUADILLA	PR	00603	MICRON TECHNOLOGY PUERTO RICO INC	PO BOX 30000	AGUADILLA	PR		00603	YES	NO	NO	NO	TRUDY SULLIVAN	2083684969	3674							334413						18.4925	-67.101389	093120871								MICRON TECHNOLOGY INC	093120871	NO		
2007	CORPORATE EHS DIRECTOR	DAVID NEWMAN	00639MLLPRROAD1	MILLIPORE CIDRA INC	STATE RD 172 KM 7.7	CIDRA	CIDRA	PR	00739	MILLIPORE CIDRA INC	PO BOX 11977	CIDRA	PR		00739-1977	YES	NO	NO	NO	YVONNE APONTE	7876478013	3089							326199						18.195631	-66.112101	151476488								MILLIPORE CORP	001050152	NO	YVONNE_APONTE@MILLIPORE.COM	
2007		AGUSTIN A RUIZ	00621MRCNCCALLE	MISTOLIN CARIBE INC	CALLE A LOT 28 LUCHETTI INDUSTRIAL PARK	BAYAMON	BAYAMON	PR	00961	MISTOLIN CARIBE INC	LUCHETT INDUSTRIAL PARK	BAYAMON	PR		00961	YES	NO	NO	NO	AGUSTIN A RUIZ	7877856805	2842							325612						18.4433	-66.1583	090010943										NO	MISTOLIN@PRTC.NET	
1992	VICE PRESIDENT QUALITY AND ENVIRONMENT	JAMES H. FIRESTONE	00639MDNDPCARRE	MODINE DE PUERTO RICO	CARRETERA NUM. 1 KM 49 B.O., BEATRIZ	CIDRA	CIDRA	PR	00739	MODINE DE PUERTO RICO	P.O. BOX 1306	CIDRA	PR		00739	YES	NO	NO		GERALD J. SWEDA	4146361200	3714							336000						18.161944	-66.097778	091088245		PRD091088245						MODINE MFG. CO.	006092555	NO		
2006	COMPLIANCE SUPERVISOR	PEDRO ORTIZ	00985MLNSDAVENI	MOLINOS DE PUERTO RICO	BUCHANAN TO CATANO KM 1.1	CATANO	CATANO	PR	00962	MOLINOS DE PUERTO RICO	BUCHANAN TO CATANO KM 1.1	CATANO	PR		00962	YES	NO	NO	NO	PEDRO ORTIZ	7873802063	2041	2048						311211						18.416667	-66.075	009010254		PRD96173920		PR0000617				CONAGRA	007258908	NO		
1991		EDWIN R. TIRADO	00764MTRLDROAD6	MOTOROLA TELCARRO DE PUERTO RICO  PUERTO RICO OPERATIONS	RD 686 KM 17.0	VEGA BAJA	VEGA BAJA	PR	00694	MOTOROLA TELCARRO DE PUERTO RICO  PUERTO RICO OPERATIONS	PO BOX 1065	VEGA BAJA	PR		INVALID-	YES	NO	NO		FERNANDO LEYVA	8098552000	3663	3692						334220						18.458751	-66.394584	900253147		PRD091150060								NO		
2006	V. P. OPERATIONS	ANTOINE DE MARSILY	00726MVPHRSTATE	MOVA PHARMACEUTICAL CORP	STATE RD 1 KM 34.3 VILLA BLANCA INDUSTRIAL PARK	CAGUAS	CAGUAS	PR	00726	MOVA PHARMACEUTICAL CORP	PO BOX 8639	CAGUAS	PR		00726	YES	NO	NO	NO	JUAN RIVERA	7877468500	2834							325412						18.2072	-66.0519	174050377										NO		
2005	V.P. & GENERAL MANAGER	RAFAEL BRETAÑA	00626MYLNNRD156	MYLAN INC	ROAD156 KM 58.8 VALLE TOLIMA	CAGUAS	CAGUAS	PR	00725	MYLAN INC	PO BOX 4550	CAGUAS	PR		00726	YES	NO	NO	NO	RAFAEL BRETAÑA	7877460003	2834							325412						18.247222	-66.059722	156927717								MYLAN PHARMACEUTICAL INC	059295998	NO		
1988	COSTING-ENGINEERING MANAGER	LARRY PICKETT	00623NSC  CARR3	NASCO	BOQUERON RD. KM. 7.3	CABO ROJO	CABO ROJO	PR	00623	NASCO	BOQUERON RD. KM. 7.3	CABO ROJO	PR		00623	YES	NO	NO		LARRY PICKETT	8098513154	3149							316219						18.090278	-67.155556									NASCO INTL.		NO		
1987	NIGHT SHIFT PLANT MANAGER	ARMANDO RIOS	00731NTNLPAVEST	NATIONAL PACKING CO.	AVE. STGO. DE LOS CABALLEROS, NUM. 1	PONCE	PONCE	PR	00731	NATIONAL PACKING CO.	AVE. STGO. DE LOS CABALLEROS, NUM. 1	PONCE	PR		00731	YES	NO	NO		BERND PEEMOLLER	8098441180	2091													0	0	090220898				PR0021962				RALSTON PURINA CO.	006266811	NO		
2004	GENERAL  MANAGER	REYNALDO ENCARNACION	00737NYPRPST15K	NYPRO PUERTO RICO INC	ST #15 KM 25.4 LUIS MUNOZ MARIN AVE	CAYEY	CAYEY	PR	00737	LUIS CASTANER/JOANELLYS AMARO	PO BOX 8000	CAYEY	PR		00737	YES	NO	NO	NO	JOSE VELEZ	7877384211	3089							326199						18.109444	-66.159722			PRD987377918		PRR05A297						NO		
2006	OPERATIONS DIRECTOR	JOSE A. RIVERA FIGUEROA	00962CHNDLRD869	OCHOA INDUSTRIAL SALES CORP	RD 869 ST 2 BO PALMAS	CATANO	CATANO	PR	00962	OCHOA INDUSTRIAL SALES CORP	PO BOX 363968	SAN JUAN	PR		00936	YES	NO	NO	NO	JOSE A. RIVERA FIGUEROA	7876415357	5169							424690						18.425556	-66.15555	787363464										NO		
2007	PLANT MANAGER	CARLOS EZIO GARCIAMÉNDEZ	00633LYCMPROAD7	OLAY LLC	RD  735 KM 2.3 BO. RIO LLANO	CAYEY	CAYEY	PR	00737	OLAY LLC	PO BOX 7000	CAYEY	PR		00737	YES	NO	NO	NO	HEIDY ZAYAS	7875352191	2844	2834						339999	325412					18.135148	-66.129388	090461930								PROCTER & GAMBLE	001316827	NO	NA	
