REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2000	PRESIDENT	LOYD BARNEY	84119NTRMN2190S	INTERMOUNTAIN DESIGN INC.	2190 S. 3270 W.	SALT LAKE CITY	SALT LAKE	UT	84119	INTERMOUNTAIN DESIGN INC.	2190 S. 3270 W.	SALT LAKE CITY	UT		84119	YES	NO	NO	NO	JOE PARKINSON	8019725252	3089							326199						40.724172	-111.96921	063303366		UT0000892653								NO		
2007	PRESIDENT & CHIEF OPERATIONS OFFICER	GEORGE W CROSS	84624NTRMN850BR	INTERMOUNTAIN POWER GENERATING STATION	850 W BRUSH WELLMAN RD	DELTA	MILLARD	UT	84624	INTERMOUNTAIN POWER GENERATING STATION	850 W BRUSH WELLMAN RD	DELTA	UT		84624	YES	NO	NO	NO	GEORGE W CROSS	4358644414	4911							221112						39.493083	-112.56895	121214985								INTERMOUNTAIN POWER AGENCY	069805455	NO	GEORGE-C@IPSC.COM	
2007	PLANT MANAGER	AARON HANCOCK	84315NTRPC736WH	INTERPACE HOLDINGS LLC	736 W HARRISVILLE RD	HARRISVILLE	WEBER	UT	84404	INTERPACE HOLDINGS LLC	PO BOX 12118	OGDEN	UT		84412	YES	NO	NO	NO	TODD SEIVERLING	8017827933	3251							327121						41.283742	-111.995127											NO	NA	
1990	SR. VICE PRESIDENT ADMINISTRATION	PAUL SLACK	84067MGCRP1821W	IOMEGA CORP.	1821 W. 4000 S.	ROY	WEBER	UT	84067	IOMEGA CORP.	1821 W. 4000 S.	ROY	UT		84067	YES	NO	NO		PAUL D. SLACK	8017783154	3573	3672	3679	3695				334112						41.190751	-112.021452	021537865		UTDO42348094								NO		
2007	SAFET SUPERVISOR	CARL BARKDULL	84321JRDNP1070W	JARDINE PETROLEUM-LOGAN	1070 W 200 N	LOGAN	CACHE	UT	84321	JARDINE PETROLEUM	1117 N 400 E.P.O. BOX 540730	NORTH SALT LAKE	UT		84054	YES	NO	NO	NO	CARL BARKDULL	8012983252	5171							424710						41.735568	-111.858513	035316439										NO	CBARKDULL@HPC.BZ	
2007	SAFETY SUPERVISOR	CARL BARKDULL	84054JRDNP1117N	JARDINE PETROLEUM-NORTH SALT LAKE	1117 N 400 E	NORTH SALT LAKE	DAVIS	UT	84054	JARDINE PETROLEUM	PO BOX 540730	NORTH SALT LAKE	UT		84054	YES	NO	NO	NO	CARL BARKDULL	8013978359	5171							424710						40.860681	-111.901181	035316439										NO	CBARKDULL@HPC.BZ	
2007	PETERSON	JERRY	84319MLLRN410NO	JB SWIFT & CO HYRUM UTAH PLANT	410 N 200 W	HYRUM	CACHE	UT	84319	JB SWIFT & CO HYRUM UTAH PLANT	410 N 200 W	HYRUM	UT		84319	YES	NO	NO	NO	TAMARA SMID	9705068000	2011							311611						41.655833	-111.868055	048124978								JBS SWIFT & CO	048124978	NO	TAMARA.SMID@JBSSWIFT.COM	
2007	EH+S MANGER	STEWART HOGAN	84120JHNSN4601W	JOHNSON MATTHEY INC	4601 W 2100 S	WEST VALLEY CITY	SALT LAKE	UT	841201221	JOHNSON MATTHEY INC	4601 W 2100 S	WEST VALLEY CITY	UT		84120-1221	YES	NO	NO	NO	STEWART HOGAN	8019726466	3339							331419						40.726105	-112.000652	099079063								JOHNSON MATTHEY INC	002326734	NO	HOGANS@JMUSA.COM	
2006	PRESIDENT	RON ATWOOD	84088JRDNR5447W	JORDAN RIVER GALVANIZING	5447 W AXLE PARK RD	WEST JORDAN	SALT LAKE	UT	84088	JORDAN RIVER GALVANIZING	5447 W AXLE PARK RD	WEST JORDAN	UT		84088	YES	NO	NO	NO	GLEN LANGEVIN	8012829375	3479							332813						40.575938	-112.020356											NO		
1999	PLANT MANAGER	JOHN WISE	84107KRMNK6000S	KARMAN KITCHENS INC.	6000 S. STRATLER ST.	SALT LAKE CITY	SALT LAKE	UT	84107	KARMEN KITCHENS INC.	P.O. BOX 57086	SALT LAKE CITY	UT		84157-86	YES	NO	NO		ROBERT HULBERT	8012816445	2434							337110						40.640069	-111.901774	003818770		UTD003818770						WESKAR INC.	186477204	NO		
2007	VICE PRESIDENT	PAUL GLAUSER	84037KYSVL376N6	KAYSVILLE READY MIX CONCRETE	376 N 650 W	KAYSVILLE	DAVIS	UT	84037	STAKER & PARSON COS	PO BOX 3429	OGDEN	UT		84409	YES	NO	NO	NO	PATRICK CLARK	8014092415	3273							327320						41.040826	-111.953378	024945706								OLDCASTLE MATERIALS	024945706	NO	PCLARK@STAKERPARSON.COM	
2007	VICE PRESIDENT	PAUL GLAUSER	84655KGLYS1237S	KEIGLEY ASPHALT PLANT	12370 SW MOUNTAIN HWY	GENOLA	UTAH	UT	84655	STAKER & PARSON COS	151 W VINE ST	MURRAY	UT		84107	YES	NO	NO	NO	MIKE DALLEY	8012583900	2951							324121						40.005844	-111.804373	024945706								OLDCASTLE MATERIALS	024945706	NO	MDALLEY@STAKERPARSON.COM	
2007	DIRECTOR OF TECHNICAL SERVICES	RYAN DAVIS	84401KLTRN1675W	KELATRON CORP	1675 W 2750 S	OGDEN	WEBER	UT	844013200	KELATRON CORP	1675 W 2750 S	OGDEN	UT		84401-3200	YES	NO	NO	NO	RYAN DAVIS	8013944558	2834							325199						41.215809	-112.019794	148452873										NO	RDAVIS@KELATRONCORP.COM	
2007	PRINCIPAL ADVISOR ENVIRONMENTAL OPERATIONS SU	CHRISTOPHER KAISER	84006KNNCT8200S	KENNECOTT BARNEYS CANYON MINING CO	8200 S 9600 W	BINGHAM CANYON	SALT LAKE	UT	840060311	KENNECOTT BARNEYS CANYON MINING CO	P O BOX 311	BINGHAM CANYON	UT		840060311	YES	NO	NO	NO	KYLE BENNETT	8016854543	1041							212221						40.53	-112.15									KENNECOTT HOLDINGS CORP		NO	KYLE.BENNETT@KENNECOTT.COM	
2007	PRINICPAL ADVISOR ENVIRONMENTAL OPERATIONS SU	CHRISTOPHER KAISER	84006KNNCT12300	KENNECOTT UTAH COPPER MINE CONCENTRATORS & POWER PLANT	12300 S UTAH HWY 111	COPPERTON	SALT LAKE	UT	84006	KENNECOTT UTAH COPPER	PO BOX 6001	MAGNA	UT		840446001	YES	NO	NO	NO	MR. KYLE BENNETT	8016854543	1021							212234						40.516667	-112.15	619968779								KENNECOTT HOLDINGS CORP		NO	KYLE.BENNETT@KENNECOTT.COM	
2007	PRINCIPAL ADVISOR ENVIRONMENTAL OPERATIONS SU	CHRISTOPHER KAISER	84006KNNCT8362W	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 WEST 2100 SOUTH & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	KENNECOTT UTAH COPPER SMELTER & REFINERY	PO BOX 6001	MAGNA	UT		840446001	YES	NO	NO	NO	MR. KYLE BENNETT	8016854543	3331							331411						40.75	-112.125	619968779								KENNECOTT HOLDINGS CORP		NO	KYLE.BENNETT@KENNECOTT.COM	
2006	PLANT MANGER	GUST KATSAVRIAS	84501KLFGL1510S	KILFOYLE KRAFTS	1510 S CARBON ON HAY 10	PRICE	CARBON	UT	845010917	KILFOYLE KRAFTS	PO BOX 917	PRICE	UT		84501-0917	YES	NO	NO	NO	GUST KATSAVRIAS	4356377054	2491							321114						39.578611	-110.820833	035337609										NO		
1992	PLANT MANAGER	PHILIP A. SENN	84404KMBRL2010N	KIMBERLY-CLARK CORP. OGDEN PLANT	2010 N. RULON WHITE BLVD.	OGDEN	WEBER	UT	844040715	KIMBERLY-CLARK CORP. OGDEN PLANT	2010 N. RULON WHITE BLVD.	OGDEN	UT		84404-0715	YES	NO	NO		PHILIP A. SENN	8017822500	2647							322291						41.29313	-112.010388	121216576		UTD980952089						KIMBERLY-CLARK CORP	006071136	NO		
2007	V.P. OF OPERATIONS	CHRIS WINANS	84084KRFTM126SP	KRAFTMAID CABINETRY - UTAH	10026 S PROSPERITY ST	WEST JORDAN	SALT LAKE	UT	84084	KRAFTMAID CABINETRY - UTAH	10026 S PROSPERITY ST	WEST JORDAN	UT		84084	YES	NO	NO	NO	TIM  MORE	4406322795								337110						40.568333	-112.046111									MASCO	005320924	NO	TMORE@KRAFTMAID.COM	
2007	SAFETY REGULATORY MANAGER	JAN CALLISTER	84041SMTHS500NS	KROGER CORP SMITHS FOOD & DRUG DAIRY DIV	500 N SUGAR ST	LAYTON	DAVIS	UT	84041	KROGER CORP SMITHS FOOD & DRUG DAIRY DIV	500 N SUGAR ST	LAYTON	UT		84041	YES	NO	NO	NO	JAN CALLISTER	8015526447	2026							311511						41.064	-111.98277	043700194								KROGER CO	043700194	NO	JAN.CALLISTER@KROGER.COM	
2003	DIRECTOR OF OPERATIONS	SARAH ROBERTSON	84084KWMLC7172S	KWM ELECTRONICS CORP.	7172 S. AIRPORT RD.	WEST JORDAN	SALT LAKE	UT	840847803	KWM ELECTRONICS CORP.	7172 S. AIRPORT RD.	WEST JORDAN	UT		84084-7803	YES	NO	NO	NO	BRAD MECHAM	8015666906	3679							334000						40.620532	-111.999147	081824971										NO		
2007	VICE PRESIDENT HUMAN RESOURCES	JOHN HILL	84116L3CMM640N2	L-3 COMMUNICATIONS	640 N 2200 W	SALT LAKE CITY	SALT LAKE	UT	841162988	L-3 COMMUNICATIONS	640 N 2200 W	SALT LAKE CITY	UT		84116-2988	YES	NO	NO	NO	MIKE BOSKO	8015942035	3669							334290						40.783625	-111.95353									L-3 COMMUNICATIONS	008898884	NO	MICHAEL.A.BOSKO@L-3COM.COM	
1998	VICE PRESIDENT	JERRY GARREN	84337LZBYT350W1	LA-Z-BOY UTAH	350 W. 1000 N.	TREMONTON	BOX ELDER	UT	84337	LA-Z-BOY UTAH	350 W. 1000 N.	TREMONTON	UT		84337	YES	NO	NO		TOM SMITH	4352575282	2512							337121						41.726312	-112.163936	005042841		UTD089323232						LA-Z-BOY CHAIR CO.	005042841	NO		
2002	PLANT MANAGER	LARRY W. READ	84409LVLRN1330W	LEVOLOR-KIRSCH WINDOW FASHIONS	1330 W. 3300 S.	OGDEN	WEBER	UT	84401	LEVOLOR-KIRSCH WINDOW FASHIONS	1330 W. 3300 S.	OGDEN	UT		84401	YES	NO	NO	NO	JIM L. BELL	8016271127	2591							337920						41.20517	-112.012658	005238183		UTD005238183						NEWELL RUBBERMAID		NO		
1995	PRESIDENT	JAY CROSBY	84601LBRTY316W7	LIBERTY SAFE & SECURITY INC.	316 W. 700 SOUTH	PROVO	UTAH	UT	84601	LIBERTY SAFE & SECURITY INC.	1060 N. SPRING CREEK PL.	SPRINGVILLE	UT		84663	YES	NO	NO		DEAN ALLEN	8014898550	3499							332999						40.224745	-111.664114	196381842		UTR000000729						LIBERTY SAFE & SECURITY INC.	196381842	NO		
2007	SAFETY/ENVIRONMENTAL SPECIALIST	BRETT J GARDINER	84016LFTMPBUILD	LIFETIME PRODUCTS INC	BUILDING D-11 FREEPORT CENTER	CLEARFIELD	DAVIS	UT	84016	LIFETIME PRODUCTS INC	PO BOX 160010	CLEARFIELD	UT		84016	YES	NO	NO	NO	BRETT J. GARDINER	8017761532	3949							INVALD						41.083611	-112.032778	148455041										NO	BGARDINER@LIFETIME.COM	
2007	ENVIRONMENTAL MANAGER	LANTZ M INDERGARD	84530LSBNV92SCU	LISBON VALLEY MINING CO LLC	920 S COUNTY RD 313	LA SAL	SAN JUAN	UT	84530	LISBON VALLEY MINING CO LLC	920 S COUNTY RD 313	LA SAL	UT		84530	YES	NO	NO	NO	LANTZ M INDERGARD	4356869950	1021							212234						0	0	172548187								SUMMO USA	172548187	NO	LINDERGARD@LISBONMINE.COM	
2000	PRESIDENT	LEE ALLEN	84321LGNCC870WE	LOGAN COACH INC.	870 W. 800 N.	LOGAN	CACHE	UT	843217837	LOGAN COACH INC.	P.O. BOX 746	LOGAN	UT		84321-7837	YES	NO	NO	NO	BRIAN QUILTER	4357523737	3799							339999						41.746324	-111.855966			UTR000000893						LOGAN COACH INC.		NO		
1995	CHIEF EXECUTIVE OFFICER	MAX D. HALES	84321LGNCC290S4	LOGAN COACH INC.	290 S. 400 W.	LOGAN	CACHE	UT	84321	LOGAN COACH INC.	P.O. BOX 746	LOGAN	UT		84323-0746	YES	NO	NO		JERRY ZESIGER	8017523737	3799							336999						41.726271	-111.845402			UTD144751963								NO		
1988	DIRECTOR OF PERSONNEL & ENVIRONMENTAL MGR.	GREGORY J. PAYETTE	84404LRNCK2520N	LOREN COOK CO.	2520 N. 1500 W.	OGDEN	WEBER	UT	84404	LOREN COOK CO.	2520 N. 1500 W.	OGDEN	UT		84404	YES	NO	NO		GREGORY J. PAYETTE	4178696474	3564							333410						41.304111	-112.0212											NO		
1994	GENERAL MANAGER	COLIN HULL	84068LCSWS6125S	LUCAS AEROSPACE GEARED SYSTEMS	6125 SILVER CREEK DR.	PARK CITY	SUMMIT	UT	840680910	LUCAS AEROSPACE GEARED SYS.	P.O. BOX 680910	PARK CITY	UT		84068-0910	YES	NO	NO		THOMAS E. HANSEN	8016491900	3471	3728						332813						40.714151	-111.483087	008254716		UTD982588675								NO		
2006	CONTROLLER	BUTCH LODDER	84115LNRSL24W17	LYNRUS	204 W 1700 S	SALT LAKE CITY	SALT LAKE	UT	84115	LYNRUS	204 W 1700 S	SALT LAKE CITY	UT		84115	YES	NO	NO	NO	ALBERT BAKKER	8014868104	3365	3363						331528	332710	331521				40.733535	-111.896785	009091133										NO		
2007	VICE PRESIDENT OF MANUFACTURING	ERIC ANDERSON	84663MCSPP1295W	MACA SUPPLY CO	1415 W SPRING CREEK PL	SPRINGVILLE	UTAH	UT	84663	MACA SUPPLY CO	1415 W SPRING CREEK PL	SPRINGVILLE	UT		84663	YES	NO	NO	NO	PHILLIP. H. PETERSON	8014893663	3321							331511	331513					40.184891	-111.635891											NO	JPSAFETY@MSN.COM	
2007	PRESIDENT	JIM VEMICH	84116MRKST1230W	MARK STEEL CORP JORDAN RIVER PLANT	1230 W 200 S	SALT LAKE CITY	SALT LAKE	UT	84104	MARK STEEL CORP JORDAN RIVER PLANT	PO BOX 16006	SALT LAKE CITY	UT		84116	YES	NO	NO	NO	RYAN LESSNER	8013032851	3443							332313						40.773587	-111.928652	042835132										NO		
2001	PRESIDENT	JIM VEMICH	84104MRKST455W6	MARK STEEL CORP. PIONEER PLANT	455 W. 600 S.	SALT LAKE CITY	SALT LAKE	UT	841012213	MARK STEEL CORP. PIONEER PLANT	P.O. BOX 16006	SALT LAKE CITY	UT		84116	YES	NO	NO	NO	JOHN ERICKSON	8013032081	3441							332312						40.756944	-111.891944	042835132		UTD042835132								NO		
2007	VP OPERATIONS	GEOFF QUO	84020MTRLS15567	MATERIALS PACKAGING CORP	15567 S MINUTEMAN DR	DRAPER	SALT LAKE	UT	84020	MATERIALS PACKAGING CORP	15567 S MINUTEMAN DR	DRAPER	UT		84020	YES	NO	NO	NO	GEOFF QUO	5012243372	3272							327390						40.465833	-111.910833									ASH GROVE CEMENT CO	049394299	NO	GQQUO@ASHGROVEPKG.COM	
2001	VICE PRESIDENT	MARK MAY	84103MYFND454WE	MAY FOUNDRY & MACHINE CO.	454 W. 600 N.	SALT LAKE CITY	SALT LAKE	UT	84103	MAY FOUNDRY & MACHINE CO.	454 W. 600 N.	SALT LAKE CITY	UT		84103	YES	NO	NO	NO	MARK MAY	8015318931	3321							331511						40.220278	-111.714167	009074048										NO		
1988	DISTRIBUTION MANAGER	GARY LUNT	84101MDWGL1030S	MEADOW GOLD DAIRIES INC.	1030 S. MAIN ST.	SALT LAKE CITY	SALT LAKE	UT	84101	MEADOW GOLD DAIRIES INC.	1030 S. MAIN ST.	SALT LAKE CITY	UT		84101	YES	NO	NO		JERRY LANGLEY	801973240	2026							325199						40.746869	-111.89103	001338797								BORDEN INC.	001338797	NO		
2007	DIRECTOR OF ENV. AFFAIRS	NORMAN STONE	84104MDWGL3730W	MEADOW GOLD DAIRY	3730 W 1820 S	SALT LAKE CITY	SALT LAKE	UT	84104	MEADOW GOLD DAIRY	PO BOX 26817	SALT LAKE CITY	UT		841260817	YES	NO	NO	NO	KEN LANGFORD	8019732409	2026							311511						40.730891	-111.98039									SOUTHERN FOODS SOUTHWEST REGION		NO	KEN_LANGFORD@DEANFOODS.COM	
2004	PRESIDENT	GERALD T. BOYD	84532MGBLN132SH	MEGA-BLUE INC	1320 S HWY 191	MOAB	GRAND	UT	84532	MEGA-BLUE INC	1320 S HWY 191	MOAB	UT		84532	NO	NO	NO	NO	MELANIE WIGGINS	7065467069	2842							325612						38.554	-109.532									J & J CHEMICAL CO	083106757	NO		
2001	PRESIDENT	DAVID B. GRANT	84720MTLCR597N1	METALCRAFT PRECISION COMPONENTS LC	597 N. 1500 W.	CEDAR CITY	IRON	UT	84720	METALCRAFT PRECISION COMPONENTS LC	597 N. 1500 W.	CEDAR CITY	UT		84720	YES	NO	NO		TIFFANY GREENHALGH	4358676828	3451	3452						332721						37.685833	-113.081944			UTR000004614								NO		
1999	QUALITY DIR.	JAMES PETERSON	84720MTLCR498N2	METALCRAFT TECHNOLOGIES INC.	498 N. 2774 W.	CEDAR CITY	IRON	UT	84720	METALCRAFT TECHNOLOGIES INC.	498 N. 2774 W.	CEDAR CITY	UT		84720	YES	NO	NO		SUSIE BARNEY	4358676855	3471							332813						37.678889	-113.059444	605817543		UTD070926316								NO		
2003	VICE PRESIDENT PRODUCTION	GREGORY D.  DYE	84057MTYLT1301W	MITY-LITE INC	1301 W 400 N	OREM	UTAH	UT	84057	MITY-LITE INC	1301 W 400 N	OREM	UT		84057	YES	NO	NO	NO	GREGORY D DYE	8012240589	2522							337214						40.304478	-111.726116	181072521		UTA000006858						MITY ENTERPRISES		NO		
2003	PRESIDENT	DAVE BAILEY	84646MRNFD350SO	MORONI FEED CO	350 S 300 W	MORONI	SANPETE	UT	846460308	MORONI FEED CO	350 S 300 W	MORONI	UT		84646-0308	YES	NO	NO	NO	DAVE BAILEY	4354368221	2015							311615						39.519444	-111.593333	063838700		UTD988068201		UT0020222						NO		
2007	EMS PROGRAM COORDINATOR	CAROLYN STRICKLAND	84751MRPHY585E6	MURPHY-BROWN LLC CIRCLE 4 FEED MILL	585 E 6TH AVE	MILFORD	BEAVER	UT	84751	MURPHY-BROWN LLC CIRCLE 4 FEED MILL	PO BOX 100	MILFORD	UT		84751	YES	NO	NO	NO	DON BUTLER	9102935328	2048							311119						38.402222	-113.006111									MURPHY-BROWN LLC	024847444	NO	DONBUTLER@MURPHYBROWNLLC.COM	
2007	VICE PRESIDENT	TERRY ROSS	84720MSKTC441NW	MUSKET CEDAR CITY BULK PLANT	4410 N WECCO RD	CEDAR CITY	IRON	UT	84720	MUSKET CORP	10601 N PENNSYLVANIA AVEA TTN: MICHAEL KEY	OKLAHOMA CITY	OK		73120	YES	NO	NO	NO	MICHAEL KEY	4053026640								424710						0	0	033040353								LOVE'S TRAVEL STORPS & COUNTRY STORES INC.	033040353	NO	MICHAELK@LOVES.COM	
1992	GEN MGR	J. M. ROBINSON	84339MVMWL185E3	MVM WELLSVILLE DAIRY	185 E. 300 N.	WELLSVILLE	CACHE	UT	84339	MVM WELLSVILLE DAIRY	185 E. 300 N.	WELLSVILLE	UT		84339	YES	NO	NO		J. M. ROBINSON	8012456014														41.644813	-111.928819					UT0020371				EXCEL PRO INC.		NO		
1995	ASSISTANT VICE PRESIDENT	STEVE FRANDSEN	84003NTNLS620SO	NATIONAL SECURITY SAFE CO	620 S 380 E	AMERICAN FORK	UTAH	UT	84003	NATIONAL SECURITY SAFE CO	PO BOX 155	AMERICAN FORK	UT		84003	YES	NO	NO		TROY SPERRY	8017567706	2514							337000						40.364384	-111.789517	122728470		UTD988077251								NO		
1993	ENGINEERING MANAGER	KEVIN E BOOTH	84088NTTRM4080W	NATTER MANUFACTURING INC.	4080 W. 8540 S.	WEST JORDAN	SALT LAKE	UT	84088	NATTER MANUFACTURING INC.	4080 W. 8540 S.	WEST JORDAN	UT		84088	YES	NO	NO		ALBERT DECARLO	8012801541	3469							332000						40.596365	-111.98685	053004794		UTD980634760						SMT ACQUISITION CO.		NO		
2007	DIVISION PRESIDENT	STEVE RIDDLE	84016NCFPLBUILD	NCFI POLYURETHANES SLC	BUILDING M-9 FREEPORT CENTER	CLEARFIELD	DAVIS	UT	84016	NCIF POLURETHANES	PO BOX 160506FREEPORT CENTER	CLEARFIELD	UT		84016	YES	NO	NO	NO	SCOTT BENSON	8018255977	3086							326150						0	0	003468998								BARNHARDT MANUFACTURING CO	003148285	NO	SCOTT.BENSON@NCFI.NET	
2007	PLANT MANAGER	ROGER JORGENSEN	84648NPHRB255WE	NEPHI RUBBERPRODUCTS CORP.	255 W 1100 N	NEPHI	JUAB	UT	84648	NEPHI RUBBERPRODUCTS CORP.	255 W 1100 N	NEPHI	UT		84648	YES	NO	NO	NO	STEPHEN HILL	4356231740	3052							326220						39.724085	-111.839696	148451305										NO	SHILL@NRP-JONES.COM	
2007	PLANT MANAGER	FLYNN CHIVERS	84663STFFR815WE	NESTLE USA - PREPARED FOODS DIV INC.	815 W RAYMOND KLAUCK WAY	SPRINGVILLE	UTAH	UT	84663	NESTLE USA - PREPARED FOODS DIV INC.	PO BOX 3000	SPRINGVILLE	UT		84663	YES	NO	NO	NO	FLYNN CHIVERS	8014898621	2038							311412						40.189167	-111.62416									NESTLE USA		NO	NA	
1987	DIRECTOR OF OPERATIONS	MICHAEL J. BRENNAN	84145NWSPP143SM	NEWSPAPER AGENCY CORP.	143 S. MAIN ST.	SALT LAKE CITY	SALT LAKE	UT	84145	NEWSPAPER AGENCY CORP.	P.O. BOX 45838	SALT LAKE CITY	UT		84145	YES	NO	NO		PAUL WHITE	8012372771	2771													40.766159	-111.890992	009077371		UTD980961890						KEARNS TRIBUNE CORP.	009086307	NO		
1990		ROGER PETERSON	84029NRTHMI80WE	NORTH AMERICAN SALT CO	I-80 W EXIT 84	GRANTSVILLE	TOOELE	UT	84029	NORTH AMERICAN SALT CO	I-80 W EXIT 84	GRANTSVILLE	UT		84029	YES	NO	NO		LARRY SHULTE	3166626799	2819							325000						40.751944	-112.5					UT0000523						NO		
2007	SITE DIRECTOR	ERIC MAIER	84116LTTNG2211W	NORTHROP GRUMMAN GUIDANCE & ELECTRONICS CO INC	2211 W N TEMPLE	SALT LAKE CITY	SALT LAKE	UT	84116	NORTHROP GRUMMAN GUIDANCE & ELECTRONICS CO INC	2211 W N TEMPLE	SALT LAKE CITY	UT		84116	YES	NO	NO	NO	JACK MARTIN	4107654441	3812							334511						40.771512	-111.953746	039134218								NORTHROP GRUMMAN CORP	008255408	NO	JM.MARTIN@NGC.COM	
2007	VICE PRESIDENT & GENERAL MANAGER	A. JAY BOWCUTT	84330NCRST7285W	NUCOR CORP NUCOR STEEL DIV	7825 W 21200 N	PLYMOUTH	BOX ELDER	UT	84330	NUCOR CORP NUCOR STEEL DIV	PO BOX 100	PLYMOUTH	UT		84330	YES	NO	NO	NO	DOUGLAS JONES	4354582415	3312							331111						41.886389	-112.203611	021533054								NUCOR CORP	003446796	NO	DOUG.JONES@NUCOR.COM	
2007	GENERAL MANAGER	STAN WALKER	84302VLCRF1875W	NUCOR CORP. - VULCRAFT DIV	1875 W HWY 13	BRIGHAM CITY	BOX ELDER	UT	84302	NUCOR CORP. - VULCRAFT DIV	1875 W HWY 13	BRIGHAM CITY	UT		84302	YES	NO	NO	NO	STAN WALKER	4357344401	3441	3316						332312	331221					41.532222	-112.057222	055364277								NUCOR CORP	003446796	NO	STAN.WALKER@NUCOR.COM	
2000	EXECUTIVE VP OF MANUFACTURING	TYRONE E. RIEGEL	84721SLLVN5080W	O'SULLIVAN INDUSTRIES INC	5080 W. HWY. 56	CEDAR CITY	IRON	UT	84721	O'SULLIVAN INDS. INC.	1900 GULF	LAMAR	MO		64759	YES	NO	NO	NO	TERRY RIEGEL	4176828251	2511	2517						337211						37.676662	-113.196629	835702242								O'SULLIVAN INDUSTRIES HOLDINGS INC	849008461	NO		
2007	EXECUTIVE VICE PRESIDENT OF MANUFACTURING	HAROLD SIMONS	84115CTNNR1930S	O.C. TANNER MANUFACTURING CO.	1930 S STATE ST	SALT LAKE CITY	SALT LAKE	UT	84115	O.C. TANNER MANUFACTURING CO.	1930 S STATE ST	SALT LAKE CITY	UT		84115	YES	NO	NO	NO	ANNETTE T. GERTGE	8014838220	3911	3341						339911	331492					40.728215	-111.888273	001947688										NO	ANNETTE.GERTGE@OCTANNER.COM	
2007	CHIEF SCIENCE OFFICER	STEPHEN ASHMEAD	84401LBNLB2332B	OGDEN LIQUID PRODUCTS	2332 B AVE	OGDEN	WEBER	UT	84401	OGDEN LIQUID PRODUCTS	2332 B AVE	OGDEN	UT		84401	YES	NO	NO	NO	JIM SCIARINI	8013934762	2879							339999						41.224054	-111.990969									ALBION INTERNATIONAL INC.	624857249	NO	JSCIARINI@ALBIONMINERALS.COM	
2007	ELO	CARL WUITSCHICK	84404MCRPR1625W	OLDCASTLE PRECAST INC	1625 WALL AVE	OGDEN	WEBER	UT	84404	OLDCASTLE PRECAST INC	PO BOX 9176	OGDEN	UT		84409	YES	NO	NO	NO	CARL WUITSCHICK	2538332777	3272							327390						41.238333	-111.978611	103320961								OLDCASTLE INC	037176591	NO	CARL.WUITSCHICK@OLDCASTLEPRECAST.COM	
2007	ELO	CARL WUITSCHICK	84404MCRPR81W12	OLDCASTLE PRECAST INC	801 W 12TH ST	OGDEN	WEBER	UT	84404	OLDCASTLE PRECAST INC	PO BOX 12730	OGDEN	UT		84412	YES	NO	NO	NO	CARL WUITSCHICK	2538332777	3272							327390						41.244444	-111.997777	120730700								OLDCASTLE INC	037176591	NO	CARL.WUITSCHICK@OLDCASTLEPRECAST.COM	
2000	VICE PRESIDENT OPERATIONS	DWAYNE HIRST	84104LYMPS1537S	OLYMPIA SALES CO	1537 S 700 W ST	SALT LAKE CITY	SALT LAKE	UT	84104	OLYMPIA SALES CO	1537 S 700 W ST	SALT LAKE CITY	UT		84104	YES	NO	NO	NO	DWAYNE HIRST	8019724050	2434							337110						40.736421	-111.911097			UTD988067203								NO		
2002	GENERAL MANAGER	JIM HAWKE	84770VRXSY3301D	OMG APEX	15 MILES W. HWY. 91	SAINT GEORGE	WASHINGTON	UT	84770	OMG APEX	P.O. BOX 2407	SAINT GEORGE	UT		84771	YES	NO	NO	NO	JIM HAWKE	4356281647	2819							325188						37.115058	-113.516037			UTD982589848		UTR05A01I				OM GROUP INC.	556869238	NO		
2006	PLANT ENGINEER	RONALD J HALEY	84088TTSNS4980W	OTTO & SONS WEST JORDAN DIVISION	4980 W 9470 S	WEST JORDAN	SALT LAKE	UT	840885691	OTTO & SONS WEST JORDAN DIVISION	4980 W 9470 S	WEST JORDAN	UT		84088-5691	YES	NO	NO	NO	RONALD J HALEY	8012800166	2013							311612						40.582554	-112.007904	082852708								OSI INDUSTRIES LLC	025626342	NO		
