REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2007	PLANT MANAGER	TERRY DEROUSSE	38059SRPRD100FA	SIEGEL-ROBERT AUTOMOTIVE NEWBERN	100 FABRITE RD	NEWBERN	DYER	TN	38059	SIEGEL-ROBERT AUTOMOTIVE NEWBERN	100 FABRITE RD	NEWBERN	TN		38059	YES	NO	NO	NO	TERRY DEROUSSE	7316272521	3089							326199						36.105469	-89.250671	032020088								SIEGEL-ROBERT, INC.	006264675	NO	TDEROUSSE@SROB.COM	
2007	VP RA/QA	RON NOLTE	37932SMNSM516CA	SIEMENS MEDICAL SOLUTIONS INC	516 CARDIN JENNINGS	KNOXVILLE	KNOX	TN	37932	SIEMENS MEDICAL SOLUTIONS INC	516 CARDIN JENNINGS	KNOXVILLE	TN		37932	YES	NO	NO	NO	BRIAN WHITT	8652183286								335999						0	0	607620259										NO	BRIAN.WHITT@SIEMENS.COM	
2007	VICE PRESIDENT OF MANUFACTURING	GEORGE GARCIA	37405SGNLM1201S	SIGNAL MOUNTAIN CEMENT CO DBA BUZZI UNICEM USA	1201 SUCK CREEK RD	CHATTANOOGA	HAMILTON	TN	37405	BUZZI UNICEM USA - SIGNAL MOUNTAIN PLANT	PO BOX 4304	CHATTANOOGA	TN		37405	YES	NO	NO	NO	SHAN ROLIN	4238860845	3241							327310						35.101269	-85.34626	062277447								BUZZI UNICEM USA	047856679	NO	NA	
2000		DONALO VANDENBERG	37917SLVRF2742H	SILVER FURNITURE CO.	2742 HANCOCK ST.	KNOXVILLE	KNOX	TN	37917	SILVER FURNITURE CO.	2742 HANCOCK ST.	KNOXVILLE	TN		37917	YES	NO	NO		JACK WALLACE	8656374541	2511							337122						35.994456	-83.938765	005064175		TND005064175						CHROMCRAFT REVINGTON INC.	788137016	NO		
2003	DIRECTOR OF OPERATIONS	DANNY WELSHAN	37801SKRSC5820H	SKIER'S CHOICE INC	5820 HWY 411 S	MARYVILLE	BLOUNT	TN	37801	SKIER'S CHOICE INC	1717 HENRY G LN ST	MARYVILLE	TN		37801	YES	NO	NO	NO	DANNY WELSHAN	8659839924	3732							336612						35.65477	-84.122093	809587009		TNR000002857								NO		
2007	VP OF MANUFACTURING	DANNY WELSHAN	37801SCHLG1717H	SKIER'S CHOICE INC	1717 HENRY G LN ST	MARYVILLE	BLOUNT	TN	37801	SKIER'S CHOICE INC	1717 HENRY G LN ST	MARYVILLE	TN		37801	YES	NO	NO	NO	DANNY WELSHAN	8659839924	3732							336612						35.75877	-84.01624	809587009										NO	DWELSHAN@SKIERSCHOICE.COM	
2007	VICE PRESIDENT OF BUSINESS DEVELOPMENT	JOHN E. PUGH	38474SMLTRARROW	SMELTER SERVICE CORP	400 ARROW MINES RD	MOUNT PLEASANT	MAURY	TN	38474	SMELTER SERVICE CORP	PO BOX 432	MOUNT PLEASANT	TN		38474	YES	NO	NO	NO	JOHN E. PUGH	9313797765	3341							331314						35.527585	-87.20735	093139541										NO	JPUGH@SMELTERSERVICE.COM	
2007	SVP, ORTHO OPERATIONS	ROBERT GAYDOS	38116RCHRD1450E	SMITH & NEPHEW INC	1450 BROOKS RD	MEMPHIS	SHELBY	TN	38116	SMITH & NEPHEW INC	1450 BROOKS RD	MEMPHIS	TN		38116	YES	NO	NO	NO	ROBERT C. GAYDOS	9013995861	3841	3842						339113						35.061196	-90.013484	045483575										NO	BOB.GAYDOS@SMITH-NEPHEW.COM	
2006	MANAGING MEMBER	KENNETH MANNING	38563SMTHC123MU	SMITH COUNTY INDUSTRIAL COATINGS LLC	123 MULHERRIN AVE	GORDONSVILLE	SMITH	TN	38563	SMITH COUNTY INDUSTRIAL COATINGS LLC	123 MULHERRIN AVE	GORDONSVILLE	TN		38563	YES	NO	NO	NO	PATRICK R. GEHO	6156833300	3479							332812						36.18846	-86.004969											NO		
1993	VICE PRESIDENT MANUFACTURING	ERNEST W. CORNETT	37620BCHMLINDUS	SMITHKLINE BEECHAM PHARMACEUTICALS	201 INDL. DR.	BRISTOL	SULLIVAN	TN	37620	SMITHKLINE BEECHAM PHARMACEUTICALS	201 INDL. DR.	BRISTOL	TN		37620	YES	NO	NO		THOMAS E. WILLIS	6156523332	2834							325412						36.560247	-82.172718	057049223		TND981864044						SMITHKLINE BEECHAM CORP.	001381342	NO		
2006	PRESIDENT	TODD SCOTT	37931SMKYM7216B	SMOKEY MOUNTAIN TOPS INC.	7216 BALL CAMP PIKE	KNOXVILLE	KNOX	TN	37931	SMOKEY MOUNTAIN TOPS INC.	PO BOX 52168	KNOXVILLE	TN		379502168	YES	NO	NO	NO	TODD SCOTT	8655399116	3088	3089						337110						35.973465	-84.062347	013884510										NO		
2004	GENERAL MANAGER	STEVE HERRON	37167SMYRN4551H	SMYRNA PLANT 6	4551 HICKORY GROVE RD	SMYRNA	RUTHERFORD	TN	37167	SMYRNA PLANT 6	4551 HICKORY GROVE RD	SMYRNA	TN		37167	YES	NO	NO	NO	JEFF BRYANT	6152551900	3273							327320						36.010368	-86.434967	064377864								HARPER INDUSTRIES	041565466	NO		
2007	PLANT MANAGER	JON CARLEY	37644SNPNTSTATE	SNAP-ON TOOLS CO	2195 STATE LINE RD	ELIZABETHTON	CARTER	TN	37643	SNAP-ON TOOLS CO	2195 STATE LINE RD	ELIZABETHTON	TN		37643	YES	NO	NO	NO	JON CARLEY	4235435771	3423							332212						36.326812	-82.205764	006090294								SNAP ON TOOLS	006090294	NO		
1994	PLANT MGR.	JOHN BANAS	37601SNPNT2416W	SNAP-ON TOOLS INC.	2416 WATAUGA RD.	JOHNSON CITY	WASHINGTON	TN	37601	SNAP-ON TOOLS INC.	2416 WATAUGA RD.	JOHNSON CITY	TN		37601	YES	NO	NO		TOM LARSEN	4239291193	3423							332212						36.353055	-82.329212	071530620		TND071530620						SNAP-ON INC.	006090294	NO		
2007	DIRECTOR OF MANUFACTURING	PAUL CAHILL	37406SFXCR2800R	SOFIX CORP	2800 RIVERPORT RD	CHATTANOOGA	HAMILTON	TN	37406	SOFIX CORP	2800 RIVERPORT RD	CHATTANOOGA	TN		37406	YES	NO	NO	NO	MICHAEL POE	4236243500	2869							325132						35.076012	-85.273491	622260305										NO	POE@SOFIX.NET	
2007	PLANT MANAGER	MICHAEL SULLIVAN	38115PRTNT4272S	SOLAE LLC MEMPHIS	4272 S MENDENHALL RD	MEMPHIS	SHELBY	TN	38141	SOLAE LLC MEMPHIS	4272 S MENDENHALL RD	MEMPHIS	TN		38141	YES	NO	NO	NO	LEWIS GRIFFITH	9014332419	2075							311222						35.048611	-89.894444	180502684								E. I. DUPONT DE NEMOURS & CO. INC.	001315704	NO		
2000	PRESIDENT	JOE HEMMER	37322SLMNCSOLOM	SOLOMON CORP. DECATUR	SOLOMON RD. HWY. 58 S.	DECATUR	MEIGS	TN	37322	SOLOMON CORP.	103 W. MAIN ST.	SOLOMON	KS		67480	YES	NO	NO		LEE R. GRATER	8002342867	3612							335311						35.489167	-84.805833	054757646		TN0001577485						SOLOMON CORP.	054757646	NO		
1997	PLANT MANAGER	HENRY N. LYLES	38401MNSNTWILLI	SOLUTIA	2292 MONSANTO RD.	COLUMBIA	MAURY	TN	38401	SOLUTIA	P.O. BOX 1059	COLUMBIA	TN		38402	YES	NO	NO		HENRY N. LYLES	9313809333	2800							325222						35.663611	-87.1175	004048104		TND004048104		TN0001538	TNR050277			SOLUTIA INC.	040853731	NO		
2006	PLANT MANAGER	ERIC FRANTZ	37814MRRLL5701S	SONOCO FLEXIBLE PACKAGING	5701 SUPERIOR DR	MORRISTOWN	HAMBLEN	TN	37814	SONOCO FLEXIBLE PACKAGING	5701 SUPERIOR DR	MORRISTOWN	TN		37814	YES	NO	NO	NO	MICKEY REAVES	4233188637	2754							323111						36.170547	-83.390005	003151891								SONOCO PRODUCTS CO	003151891	NO		
2007	PLANT MANAGER	NICHOLAS HARRIS	38113SNCPR2755H	SONOCO PHOENIX - PRESIDENTS ISLAND	2755 HARBOR AVE	MEMPHIS	SHELBY	TN	38113	SONOCO PHOENIX - PRESIDENTS ISLAND	P O  BOX 13423	MEMPHIS	TN		38113	YES	NO	NO	NO	MR. NICHOLAS HARRIS	9017746321	3469	3479						332116	332812					35.088347	-90.117352	003354230								SONOCO PRODUCTS CO	003354230	NO	NA	
2007	PLANT MANAGER - PBD	STEPHEN A. GLENN	37821SNCPRRANKI	SONOCO PRODUCTS CO	766 INDUSTRIAL RD	NEWPORT	COCKE	TN	37821	SONOCO PRODUCTS CO	766 INDUSTRIAL RD	NEWPORT	TN		37821	YES	NO	NO	NO	STEPHEN A. GLENN	4236131222	2631	2655						322130	322214					35.987646	-83.204024	003354230								SONOCO PRODUCTS CO	003354230	NO	STEVE.GLENN@SONOCO.COM	
2007	ENVIRONMENTAL AND SAFETY MANAGER	DAVID MOLEY	37406STHTL4186S	SOUTH ATLANTIC GALVANIZING	4186 S CREEK RD E	CHATTANOOGA	HAMILTON	TN	37406	SOUTH ATLANTIC GALVANIZING	4186 S CREEK RD E	CHATTANOOGA	TN		37406	YES	NO	NO	NO	DAVID MOLEY	9103321900	3479							332812						35.092541	-85.241838	008982613								SOUTH ATLANTIC LLC	008982613	NO	DMOLEY@SOUTHATLANTICLLC.COM	
1987	VICE PRESIDENT - OPERATIONS	ROBERT A. BLOOM	37409STHRN4800C	SOUTHERN COKE CORP.	4800 CENTRAL AVE.	CHATTANOOGA	HAMILTON	TN	37409	SOUTHERN COKE CORP.	4800 CENTRAL AVE.	CHATTANOOGA	TN		37409	YES	NO	NO		CARL R. CURRY	3138426222	3300													34.99888	-85.31444			TND071516959								NO		
2007	PLANT MANAGER	AMSEY BOYD	38108STHRN2782C	SOUTHERN COTTON OIL CO	2782 CHELSEA AVE	MEMPHIS	SHELBY	TN	38108	SOUTHERN COTTON OIL CO	PO BOX 80637	MEMPHIS	TN		38108	YES	NO	NO	NO	MARK CALMES	2174245200	2074	2079						311223	311225					35.174337	-89.966527	045880085								ARCHER DANIELS MIDLAND CO. INC.	001307586	NO	MARK_CALMES@ADMWORLD.COM	
2001	EH&S DIRECTOR	CORDEN L. PORTER	37064STHRN310BE	SOUTHERN GRAPHIC SYSTEMS INC.	310 BEASLEY DR.	FRANKLIN	WILLIAMSON	TN	37064	SOUTHERN GRAPHIC SYSTEMS INC.	P.O. BOX 32640	LOUISVILLE	KY		40232	YES	NO	NO	NO	CORDEN L. PORTER	5026345287	2796							323122						35.899463	-86.88148	844840488		TND987785581						ALCOA INC	001339472	NO		
1988	PRESIDENT	MICHAEL X. HARTNETT	38118STHRN3950S	SOUTHERN METAL & PLASTIC PRODUCTS	3950 SWINNEA RD.	MEMPHIS	SHELBY	TN	38118	SOUTHERN METAL & PLASTIC PRODUCTS	3950 SWINNEA RD.	MEMPHIS	TN		38118	YES	NO	NO		MICHAEL X. HARTNETT	9013627621	3079	3442						332321						35.041026	-89.971475			TND097902670						AFCO INDUSTRIES INC.	062119771	NO		
1988	MANGER ENVIRONMENTAL & ENGINEERING PROJECTS	MICHAEL D. PRUETT	37401STHRN400E3	SOUTHERN WOOD PIEDMONT CO.	400 E. 33RD ST.	CHATTANOOGA	HAMILTON	TN	37401	SOUTHERN WOOD PIEDMONT CO.	400 E. 33RD ST.	CHATTANOOGA	TN		37401	YES	NO	NO		W. SWINTON ANDERSON	8035767660	2491							321114						35.013677	-85.310965	049690001		TND003327400		TND028380				ITT INDUSTRIES INC.	001265263	NO		
1996	DAVE POWELL, GENERAL MANAGER	JEFF DEWAYNE ENGLAND, ENGINEER	38583STHRNRTE10	SOUTHERN WOOD PRODUCTS INC.	RTE. 10, BOX 241	SPARTA	WHITE	TN	38583	SOUTHERN WOOD PRODUCTS INC.	1785 SULLIVAN KNOWLES RD.	SPARTA	TN		38583	YES	NO	NO		SAME AS 4.3	6157385299	2511							337122						35.902781	-85.503158	196146740		TND987790920		TNR001421				LOEWENSTEIN FURNITURE GROUP INC.	049445919	NO		
1993	GENERAL MANAGER	DAVID ALEXANDER	37167SPLDN332NI	SPAULDING COMPOSITES CO FILAWOUND DIV	291 SAM RIDLEY PKWY E	SMYRNA	RUTHERFORD	TN	37167	SPAULDING COMPOSITES CO FILAWOUND DIV	291 SAM RIDLEY PKWY E	SMYRNA	TN		37167	YES	NO	NO		DAVID ALEXANDER	6154595684	3084	2821	3089					326122						35.995732	-86.514826	002104404		TND084950906						MHM GROUP INC		NO		
2000	GENERAL MANAGER	BRIAN CLARK	37311SPCLT2018K	SPECIALTY CHEMICAL CO. L.L.C.	2018 KING EDWARD AVE.	CLEVELAND	BRADLEY	TN	37311	SPECIALTY CHEMICAL CO. L.L.C.	2018 KING EDWARD AVE.	CLEVELAND	TN		37311	YES	NO	NO	NO	ROBERT NICHOLSON	4234799664	5169							424690						35.142267	-84.880517	047751201		TND047751201								NO		
1993	PLANT MANAGER	KEN BELL	37660SPCLT550WI	SPECIALTY MINERALS INC	550 W INDUSTRIAL DR	KINGSPORT	SULLIVAN	TN	37660	SPECIALTY MINERALS INC	550 W INDUSTRIAL DR	KINGSPORT	TN		37660	YES	NO	NO		KEN BELL	6153783824	2819							327992						36.548889	-82.563056	796929313								MINERALS TECHNOLOGIES INC	796929313	NO		
2007	VICE PRESIDENT & GENERAL MANAGER	MILTON HILL	37692SPCLT1000D	SPECIALTY TIRES OF AMERICA (TN) LLC	1000 DON MATEER DR	UNICOI	UNICOI	TN	37692	SPECIALTY TIRES OF AMERICA (TN) LLC	1000 DON MATEER DR	UNICOI	TN		37692	NO	NO	NO	NO	MILTON HILL	4237439017	3011							326211						36.188056	-82.362222	004321576								POLYMER ENTERPRISES INC.	004321576	NO		
2007	VICE PRESIDENT TECHNICAL AFFAIRS	ALFREDO MESA	38118SHRLN4242B	SPEER PRODUCTS	4242 B.F. GOODRICH BLVD	MEMPHIS	SHELBY	TN	38118	SPEER PRODUCTS	PO BOX 18993	MEMPHIS	TN		38181	YES	NO	NO	NO	ALFREDO MESA	9013621950	2879	2842						325320						35.027092	-89.92762									AEROSOL SPECIALTIES LLC		NO	A.MESA@SPEERPRODUCTS.COM	
1993	PLANT MGR.	WAYNE TIMBY	38012SPNCM415MO	SPINCO METAL PRODS. INC.	415 MORGAN RD.	BROWNSVILLE	HAYWOOD	TN	380120418	SPINCO METAL PRODS. INC.	P.O. BOX 418	BROWNSVILLE	TN		38012-0418	YES	NO	NO		WAYNE TIMBY	9017726226	3499							332999						35.598974	-89.231221	619877715										NO		
2007	PRESIDENT	MARC BOUSSEMART	38402SPNTXSANTA	SPONTEX, INC.	100 SPONTEX DR	COLUMBIA	MAURY	TN	38401	SPONTEX, INC.	100 SPONTEX DR	COLUMBIA	TN		38401	YES	NO	NO	NO	TIMOTHY S. HALLMARK	9315402151	3089							326199						35.643972	-87.04972	055938369								HUTCHINSON CORP.	081087892	NO	THALLMARK@SPONTEXUSA.COM	
1995	OPERATIONS MANAGER	DALE A. JONES	37167SQRDC330WE	SQUARE D CO.	330 WEAKLEY RD.	SMYRNA	RUTHERFORD	TN	371672624	SQUARE D CO.	330 WEAKLEY RD.	SMYRNA	TN		37167-2624	YES	NO	NO		DALE A. JONES	6154595026	3613							335313						36.006225	-86.495672	001288364		TND000776690		TNR001549				GROUPE SCHNEIDER	001288836	NO		
2007	PLANT MGR.	TIM HAYNES	38017GLSTLHIGHW	STABILIT AMERICA INC.	285 INDUSTRIAL DR	MOSCOW	FAYETTE	TN	38057	STABILIT AMERICA INC.	285 INDUSTRIAL DR	MOSCOW	TN		38057	YES	NO	NO	NO	STEVE ADKINS	9018773010	3089							326199						35.058257	-89.373298	176080315										NO	SADKINS@GLASTEEL.COM	
1996	PRESIDENT	BRUCE YOUNG, III	37422STNLSPOBOX	STAINLESS METAL PRODS. INC.	4215 CROMWELL RD.	CHATTANOOGA	HAMILTON	TN	37421	STAINLESS METAL PRODS. INC.	P.O. BOX 22067	CHATTANOOGA	TN		37422-2067	YES	NO	NO		BRUCE YOUNG, III		3496							332618						35.069092	-85.202271	003329869		TND003329869		TNR00421						NO		
2002	SECRETARY	PHILIP TORCHIO	37401STNDR101SP	STANDARD IRON INC.	101 SPRING ST.	CHATTANOOGA	HAMILTON	TN	37405	STANDARD IRON INC.	101 SPRING ST.	CHATTANOOGA	TN		37405	YES	NO	NO	NO			3441							332312						35.084492	-85.315773	102063427		TND000330417						WILLIAMS ENTERPRISES OF GEORGIA	042959215	NO		
1997	FACILITIES MANAGER	RUSS AGEE	37160STNLY1200S	STANLEY TOOLS	1200 STANLEY BLVD.	SHELBYVILLE	BEDFORD	TN	37160	STANLEY TOOLS	1200 STANLEY BLVD.	SHELBYVILLE	TN		37160	YES	NO	NO		RUSS AGEE	9316846980	3423							332212						35.496438	-86.402339	001152461		TND072086853		TNR001747				STANLEY WORKS	001152461	NO		
2007	PLANT MANAGER	MARK FRITZ	37643STRBL151JU	STAR BUILDING SYSTEMS	151 JUDGE DON LEWIS RD	ELIZABETHTON	CARTER	TN	37643	STAR BUILDING SYSTEMS	151 JUDGE DON LEWIS RD	ELIZABETHTON	TN		37643	YES	NO	NO	NO	MARK FRITZ	4235425047	3448							332311						36.3625	-82.183056	005128947								ROBERTSON-CECO II CORP	005128947	NO	MARK.FRITZ@STARBUILDINGS.NET	
2007	HUMAN RESOURCE MGR.	TOMMY MARTIN	37166STRMNHOBSO	STAR MANUFACTURING INTERNATIONAL	265 HOBSON ST	SMITHVILLE	DEKALB	TN	37166	STAR MANUFACTURING INTERNATIONAL	265 HOBSON ST	SMITHVILLE	TN		37166	YES	NO	NO	NO	TOMMY MARTIN	6155971561	3589							333319						35.99	-85.8016	364409789										NO		
2007	PLANT MANAGER	KEITH AUVILLE	37015STTND500BY	STATE INDUSTRIES INC.	500 TENNESSEE WALTZ PKWY	ASHLAND CITY	CHEATHAM	TN	370151299	STATE INDUSTRIES INC.	500 TENNESSEE WALTZ PKWY	ASHLAND CITY	TN		37015-1299	YES	NO	NO	NO	SHAWN SCHMONSKY	6157926334	3639							335228						36.262905	-87.063393	004036208								A.O. SMITH CORP	006085815	NO	SSCHMONSKY@HOTWATER.COM	
2007	PLANT MANAGER	SHEILAH SULLIVAN	37130MTCHS210MI	STEEL TECHNOLOGIES MURFREESBORO	210 MI-TECH DR	MURFREESBORO	RUTHERFORD	TN	37130	STEEL TECHNOLOGIES MURFREESBORO	210 MI-TECH DR	MURFREESBORO	TN		37130	YES	NO	NO	NO	MARK EARLS	6158967401	3316							331221						35.859444	-86.364722	622805018								MITSUI USA	001664523	NO	MEARLS@STEELTECHNOLOGIES.COM	
2002	GENERAL MANAGER	TOM FISHER	38109STRLZ2396F	STERILIZATION SERVICES OF TENESSEE	2396 FLORIDA ST.	MEMPHIS	SHELBY	TN	38109	STERILIZATION SERVICES OF TENESSEE	2396 FLORIDA ST.	MEMPHIS	TN		38109	YES	NO	NO	NO	TOM FISHER	4043448423	7389							562112						35.08357	-90.06305	005121363								ALTAIR	005121363	NO		
1987	PLANT MANAGER	W. CARTER COLLIER	37065STRLN309ED	STERLING ENGINEERED PRODUCTS  INC	309 EDDY LN.	FRANKLIN	WILLIAMSON	TN	370650665	STERLING ENG. PRODS. INC.	P.O. BOX 665	FRANKLIN	TN		37065-0665	YES	NO	NO		W. CARTER COLLIER AND CHARLES STRASSER	6157941573	3089													35.924203	-86.855415	004413621		TND982093890						TRINOVA CORP.	005045000	NO		
1990	PRESIDENT	MICHAEL STEVISON	37148STVSN614BR	STEVISON HAM CO.	614 N. BROADWAY	PORTLAND	SUMNER	TN	37148	STEVISON HAM CO.	614 N. BROADWAY, P. O. BOX 219	PORTLAND	TN		37148	YES	NO	NO		JOHN WHITE	6153254161	2013							311611						36.59233	-86.526416											NO		
2007	OPERATIONS MANAGER	DAVID J. VERNETTI	37401DMSTW1200E	STEWARD ADVANCED MATERIALS	1245 E 38TH ST	CHATTANOOGA	HAMILTON	TN	37407	STEWARD ADVANCED MATERIALS	PO BOX 510	CHATTANOOGA	TN		37401	YES	NO	NO	NO	DAVID J. VERNETTI	4234681845	3679							334417						35.002819	-85.29792	003327251										NO	DVERNETTI@STEWARDSOLUTIONS.COM	
2007	PLANT MANAGER	STEFANO GARNIER	38555STNPK238PR	STONEPEAK CERAMICS INC	238 PORCELAIN TILE DR	CROSSVILLE	CUMBERLAND	TN	38555	STONEPEAK CERAMICS INC	238 PORCELAIN TILE DR	CROSSVILLE	TN		38555	YES	NO	NO	NO	PRISCILLA COX	9314592507								327122						35.99783	-85.04908	189102739										NO	PCOX@STONEPEAKCERAMICS.COM	
2007	OWNER	ROBERT GRANGER	37322STRMC240IN	STORM COPPER COMPONENTS CO.	240 INDUSTRIAL DR	DECATUR	MEIGS	TN	37322	STORM COPPER COMPONENTS CO.	PO BOX 99	DECATUR	TN		37322	YES	NO	NO	NO	DARREN HICKS	4233347240	3499	3471						332999	332813					35.526111	-84.791944	623933397										NO	DRICKS@STORMCOPPER.COM	
2007	VP FINANCE	MICHAEL MCAFEE	37130JVLNB880BU	STRATOS BOATS INC.	880 BUTLER RD	MURFREESBORO	RUTHERFORD	TN	37127	STRATOS BOATS INC.	880 BUTLER RD	MURFREESBORO	TN		37127	YES	NO	NO	NO	JOHN ATWOOD	6154942045	3732							336612						35.796424	-86.386686											NO	JATWOOD@STRATOSBOATS.COM	
2007	PRESIDENT	ROGER PANOZ	37321SBRBN676BR	SUBURBAN MANUFACTURING CO	676 BROADWAY ST	DAYTON	RHEA	TN	37321	SUBURBAN MANUFACTURING CO	676 BROADWAY ST	DAYTON	TN		37321	YES	NO	NO	NO	ROGER PANOZ	4237757001	3433	3585	3639					333414						35.502793	-85.01099	106192057								AIRXCEL	019642037	NO	RPANOZ@SUBURBANMFG.COM	
2007	PLANT MANAGER	KEVIN NATTERSTAD	37055SMDNW710MA	SUMIDEN WIRE PRODUCTS	710 MARSHALL STUART DR	DICKSON	DICKSON	TN	37055	SUMIDEN WIRE PRODUCTS	710 MARSHALL STUART DR	DICKSON	TN		37055	YES	NO	NO	NO	BRIAN BURR	6154463199	3315	3496						331222						36.054026	-87.347973											NO	NA	
1991		TONY GASBARRO	38113SYNTC2775C	SUMMITT INSULATORS, PC	2775 CHANNEL AVE.	MEMPHIS	SHELBY	TN	381130000	SUMMITT INSULATORS, PC	1555 LYNNFIELD	MEMPHIS	TN		38113	YES	NO	NO		TONY GASBARRO	6013421545	3079							326199						35.083756	-90.119689	058156092		TND058156072						THOMAS & BETTS CORP.	002154433	NO		
2007	DIRECTOR, EHS	ELDON FINK	37055GNRLPCOLES	SUN CHEMICAL CORP	1667 OLD COLUMBIA HWY	DICKSON	DICKSON	TN	37055	SUN CHEMICAL CORP	1667 OLD COLUMBIA HWY	DICKSON	TN		37055	YES	NO	NO	NO	TERRY HARRIS	5136815950	2893							325910						36.049928	-87.344097									SUN CHEMICAL CORP	144638558	NO	TERRY.HARRIS@SUNCHEMICAL.COM	
2006	DIRECTOR, EHS	ELDON C. FINK	37311THLNG3730O	SUN CHEMICAL CORP	3730 OLD TASSO RD NE	CLEVELAND	BRADLEY	TN	37312	SUN CHEMICAL CORP	3730 OLD TASSO RD NE	CLEVELAND	TN		37312	YES	NO	NO	NO	TERRY HARRIS	5136815950	2893							325910						35.208004	-84.811072									SUN CHEMICAL CORP	144638558	NO		
1997	MANAGER; MANUFACTURING SERVICES ENGINEERING	ADAM R. MEISTER	37066GNRLP795ST	SUN CHEMICAL CORP. GPI DIV.	795 STEAM PLANT RD.	GALLATIN	SUMNER	TN	37066	SUN CHEMICAL CORP. GPI DIV.	795 STEAM PLANT RD.	GALLATIN	TN		37066	YES	NO	NO		ADAM R. MEISTER	7085620550	2893							325910						36.362517	-86.411289			TND060748464						DAINIPPON INKS & CHEMICALS OF JAPAN	144638558	NO		
1995	SENIOR VICE PRESIDENT	WAYNE SULLIVAN	37133SNCST830ES	SUN COAST INDUSTRIES INC PM DIV	830 ESTHER LN.	MURFREESBORO	RUTHERFORD	TN	37133	SUN COAST INDUSTRIES INC PM DIV	830 ESTHER LN.	MURFREESBORO	TN		37133	YES	NO	NO		WAYNE SULLIVAN	2143308671	2891	3441	3444	3556				325520						35.826136	-86.405699	007336795								SUN COAST INDUSTRIES	099703480	NO		
1989	FACILITIES MANAGER	DOUGLAS N. GARDNER	37605SNSPR2615S	SUN SPORTSWEAR INC.	2615 S. ROAN ST.	JOHNSON CITY	WASHINGTON	TN	37605	SUN SPORTSWEAR INC.	2615 S. ROAN ST.	JOHNSON CITY	TN		37605	YES	NO	NO		DOUGLAS N. GARDNER	5084858472	2329							313311						36.296137	-82.332126	014532592		TND982139610								NO		
1990	SECRETARY & TREASURER	WENDELL FREELS	37872SNBRGUSHWY	SUNBRIGHT LUMBER ENTS. INC.	U.S. HWY. 27	SUNBRIGHT	MORGAN	TN	37872	SUNBRIGHT LUMBER ENTS. INC.	U.S. HWY. 27	SUNBRIGHT	TN		37872	NO	YES	NO		.	6156282530	2491	2421						321114						36.25	-84.6625			IND003383866	TND003383866							NO		
2006	GENERAL MANAGER	RANDY BALL	37601SPRRN655WO	SUPERIOR INDUSTRIES INTERNATIONAL INC JOHNSON CITY	655 WOODLYN RD	JOHNSON CITY	WASHINGTON	TN	37601	SUPERIOR INDUSTRIES INTERNATIONAL INC JOHNSON CITY	655 WOODLYN RD	JOHNSON CITY	TN		37601	YES	NO	NO	NO	TIM BARRY	5013620125	3714	3365						336399	331524					36.359489	-82.306159	782809578								SUPERIOR INDUSTRIES INTERNATIONAL INC	050809177	NO		
1989	INDUSTRIAL RELATIONS MGR.	JOHN HARKLEROAD	37742SPRSPHWY41	SUPRA SPORTS INC.	HWY. 4115 RTE. 6 BOX 164	GREENBACK	LOUDON	TN	37742	SUPRA SPORTS INC.	HWY. 4115 RTE. 6 BOX 164	GREENBACK	TN		37742	YES	NO	NO		JOHN HARKLEROAD	6158566838	3732							336612						35.673889	-84.083333											NO		
1989	INDUSTRIAL RELATIONS MGR.	JOHN HARKLEROAD	37742SPRSPWALNU	SUPRA SPORTS INC.	WALNUT ST.	GREENBACK	LOUDON	TN	37742	SUPRA SPORTS INC.	WALNUT ST.	GREENBACK	TN		37742	YES	NO	NO		JOHN HARKLEROAD	6158566838	3732							336612						35.66	-84.169444			TND098073661								NO		
1987	OPERATIONS MANAGER	DOUG HELTON	37801SPRMNATCHL	SUPREME IND. INC.	ATCHLEY DR.	MARYVILLE	BLOUNT	TN	37801	SUPREME IND. INC.	P.O. BOX 789	MARYVILLE	TN		37801	NO	NO	NO		DOUG HELTON	6159847700	3732													35.769039	-84.00275			TND980837785								NO		
