REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
1995	CEO	FOLSOM BELL	75212THRMS3901P	THERMO-SERV INC.	3901 PIPESTONE RD.	DALLAS	DALLAS	TX	75212	THERMO-SERV INC.	3901 PIPESTONE RD.	DALLAS	TX		75212	YES	NO	NO		BILL LUCIER	2146310307	3089							326199						32.768729	-96.887702	047246319		TXD988090585						TS VENTURES INC.		NO		
1993	DIRECTOR, ENVIRONMENTAL QUALITY	JOE HINTON	75661LNGHRINTER	THIOKOL ORDNANCE LONGHORN ARMY AMMUNITION PLANT	INTERSECTION OF HWY. 134, & SPUR 449	KARNACK	HARRISON	TX	75661	THIOKOL ORDNANCE LONGHORN ARMY AMMUNITION PLANT	P.O. BOX 260	KARNACK	TX		75661	YES	NO	NO		L. B. SIDES	8019334193	9711	2892	3483					332993						32.6692	-94.1347	008052912	009081357	TX6213820529	TXR000018093					THIOKOL CORP.	002241164	NO		
2007	PLANT MANAGER	STEVE POWELL	77581THRDC1871M	THIRD COAST PACKAGING INC PEARLAND	1871 MYKAWA	PEARLAND	BRAZORIA	TX	77581	THIRD COAST PACKAGING INC PEARLAND	1871 MYKAWA	PEARLAND	TX		77581	YES	NO	NO	NO	STEVE POWELL	2819975057	2899	4226						325998								188617179										NO	SPOWELL@3CTERMINALS.COM	
2007	PLANT MANAGER	STEVE POWELL	77546THRDC18410	THIRD COAST PACKAGING INC. FRIENDSWOOD	18410 W CLOVER LN	FRIENDSWOOD	GALVESTON	TX	77549	THIRD COAST PACKAGING INC.	PO BOX 367	FRIENDSWOOD	TX		77549	YES	NO	NO	NO	STEVE POWELL	2819975057	2992	2899						324191						29.3036	-95.145	188617179										NO	SPOWELL@3CTERMINALS.COM	
2007	PLANT MANAGER	STEVE SHEPARD	77064FLNDS8700F	THOMAS & BETTS CORP	8700 FAIRBANKS - N HOUSTON RD	HOUSTON	HARRIS	TX	77064	THOMAS & BETTS CORP	8700 FAIRBANKS - N HOUSTON RD	HOUSTON	TX		77064	YES	NO	NO	NO	STEVE SHEPARD	7134666761	3441							332312						29.906841	-95.524657	002154433								THOMAS & BETTS CORP	002154433	NO	STEVE.SHEPARD@TNB.COM	
2007	SITE DIRECTOR	RICHARD L. WHITE	78343CLNSNONEMI	TICONA POLYMERS INC.	5738 COUNTY RD 4	BISHOP	NUECES	TX	78343	TICONA POLYMERS INC.	PO BOX 428	BISHOP	TX		78343	YES	NO	NO	NO	RUDY MORALES	3615846000	2869	2821	2834					325199	325412	325211				27.5675	-97.823611	127067296								CELANESE AMERICAS CORP	097413462	NO	NA	
2007	DIRECTOR OF HUMAN RESOURCES	JOE CHRISTIAN	75670TTKLL429SM	TIE TEK LLC	429 S MEMORY LN	MARSHALL	HARRISON	TX	75670	TIE TEK LLC	429 S MEMORY LN	MARSHALL	TX		75670	YES	NO	NO	NO	JOE CHRISTIAN	9039237212	2822							321114								058710468										NO	JCHRISTIAN@TIETEK.COM	
2007	EHS DIRECTOR	LALIT BHATNAGAR	78621PYNPLHWY29	TIFFANY BRICK - ELGIN BRICK	HWY 290 EAST TR. 6 BOX 338	ELGIN	BASTROP	TX	78621	TIFFANY BRICK - ELGIN BRICK	HWY 290 EAST TR. 6 BOX 338	ELGIN	TX		78621	YES	NO	NO	NO	LALIT BHATNAGAR	4694171302	3251							327121						30.330833	-97.336111									HANSON BRICK EAST LLC	967342197	NO	LALIT.BHATNAGAR@HANSON.COM	
2007	EHS DIRECTOR	LALIT BHATNAGAR	76067TFFNY500NE	TIFFANY BRICK - MINERAL WELLS WEST PLANT	500 NE 14TH AVE	MINERAL WELLS	PALO PINTO	TX	76067	TIFFANY BRICK - MINERAL WELLS WEST PLANT	500 NE 14TH AVE	MINERAL WELLS	TX		76067	YES	NO	NO	NO	LALIT BHATNAGAR	4694171302	3251							327121						32.812554	-98.100013									HANSON BRICK EAST LLC		NO	LALIT.BHATNAGAR@HANSON.COM	
2007	EHS DIRECTOR	LALIT BHATNAGAR	78154TFFNY21455	TIFFANY BRICK - OGDEN PLANT	21455 FM 2252	SCHERTZ	COMAL	TX	78154	TIFFANY BRICK - OGDEN PLANT	21455 FM 2252	SCHERTZ	TX		78154	YES	NO	NO	NO	LALIT BHATNAGAR	4694171302	3271							327331						29.631542	-98.262123									TIFFANY BRICK CO. LP. DBA HANSON BRICK	967342197	NO	LALIT.BHATNAGAR@HANSON.COM	
1988	PRODUCTION MANAGER	PAUL D. MARTINO	76067TFFNY2300S	TIFFANY BRICK INC.	2300 S.E. 7 ST.	MINERAL WELLS	PALO PINTO	TX	76067	TIFFANY BRICK INC.	2300 S.E. 7 ST.	MINERAL WELLS	TX		76067	YES	NO	NO		PAUL D. MARTINO	8173259466	3251							327000						32.803817	-98.091442									TIFFANY BRICK CO. L. P.  (DBA U.S. BRICK)	061860110	NO		
1987	PRODUCTION MANAGER	B.L. MILLER	78112LMPLN203BE	TIFFANY BRICK INC., ALAMO PLANT	203 BEXAR	ELMENDORF	BEXAR	TX	78112	TIFFANY BRICK INC., ALAMO PLANT	203 BEXAR	ELMENDORF	TX		78112	YES	NO	NO		PAUL D. MARTINO	8173259466	3251													29.227778	-98.348333									U.S. BRICK INC.	061860110	NO		
2006	PLANT MANAGER	TOM AUSTIN	79601TGBTS6803H	TIGE BOATS INC	6803 US HWY 83 N	ABILENE	JONES	TX	79601	TIGE BOATS INC	6803 US HWY 83 N	ABILENE	TX		79601	YES	NO	NO	NO	JUSTIN HERRING	9156767777	3732							336612						32.531389	-99.76	835567850										NO		
2007	PLANT MANAGER	RICK CORRELL CORRELL	79602TGBTS181HW	TIGE BOATS INC.	1801 HWY 36	ABILENE	TAYLOR	TX	79602	TIGE BOATS INC.	1801 HWY 36	ABILENE	TX		79602	YES	NO	NO	NO	JUSTIN HERRING	3256767777								336612						32.428611	-99.68	835567850								TIGE BOATS INC.		NO	JESTER@TIGE.COM	
1998		FREDE H. HEIDEMANN	76106TNBYL5003A	TINBY LLC.	5003A N. FWY.	FORT WORTH	TARRANT	TX	76106	TINBY LLC.	5003A N. FWY.	FORT WORTH	TX		76106	YES	NO	NO		CHRISTIAN HOUGAARD	8177401166	3559							326299						32.832649	-97.313371	619443054										NO		
1991	PRESIDENT	STEPHAN D. FINDLEY	75670TTNDY710WI	TITAN DYNAMICS INC.	710 WILLOW ST.	MARSHALL	HARRISON	TX	75670	TITAN DYNAMICS INC.	710 WILLOW ST.	MARSHALL	TX		75670	YES	NO	NO		STEPHAN D. FINDLEY	9039354088	3471							332813						32.554283	-94.361256	147113039		TXD981597859								NO		
2005	PRESIDENT	WM. J. BERRY,	79066TTNSP2838W	TITAN SPECIALTIES LTD.	11785 HWY 152	PAMPA	GRAY	TX	79065	TITAN SPECIALTIES LTD.	PO BOX 2316	PAMPA	TX		79066	YES	NO	NO	NO	WM. J. BERRY	8066653781	3533							333132						35.533333	-100.9925	044005945										NO		
2007	PLANT MANAGER	RAY COLLINS	78251TKTTL4611W	TK HOLDINGS INC.	4611 WISEMAN BLVD	SAN ANTONIO	BEXAR	TX	78251	TK HOLDINGS INC.	4611 WISEMAN BLVD	SAN ANTONIO	TX		78251	YES	NO	NO	NO	MIKE IVEY	2102505030	3714							336399						29.465326	-98.708065	078878626								TK HOLDINGS INC.	078878626	NO	MIKE.IVEY@TAKATA.COM	
2007	OPERATIONS MANAGER	LARRY BROOKS	76011SPRTC840NG	TKM PLASTICS L.P.	840 N GREAT SW PARK	ARLINGTON	TARRANT	TX	76011	TKM PLASTICS L.P.	840 N GREAT SW PARK	ARLINGTON	TX		76011	YES	NO	NO	NO	ALAN RAYMOND	3148898300	3089							326113						32.75486	-97.04554	431933622								TKM MANAGEMENT	431933619	NO	NA	
1989	PRODUCTION MANAGER	MATT SMITH	75501TLCMN3500W	TLC MANUFACTURING INC	3500 WACO ST.	TEXARKANA	BOWIE	TX	75501	TLC MANUFACTURING INC	3500 WACO ST.	TEXARKANA	TX		75501	YES	NO	NO		MARK BARTON	2148325533	2841	2842						325611						33.41643	-94.083733	107314635										NO		
2007	ENVIRONMENTAL SPECIALIST	SHAYNE WILSON, CHMM	77536DSPSL2525B	TM DEER PARK SERVICES LP	2525 BATTLEGROUND RD	DEER PARK	HARRIS	TX	77536	TM DEER PARK SERVICES LP	PO BOX 1914	DEER PARK	TX		77536	YES	NO	NO	NO	CASEY BOROWSKI	2819302525	4953	2869	7389					562211						29.736338	-95.091873	042400759		TXD987986734						TM DEER PARK SERVICES LP	042400759	NO	CBOROWSKI@TEXASMOLECULAR.COM	
1990	GENERAL MANAGER	MR. H. L. EHRLICH	77553TDDSHPELIC	TODD SHIPYARDS CORP.	PELICAN ISLAND	GALVESTON	GALVESTON	TX	77553	TODD SHIPYARDS CORP.	PELICAN ISLAND	GALVESTON	TX		77553	YES	NO	NO		MR. DAN WHICHARD	4097440990	3731							336611						29.314722	-94.796944	008078828				TX0005754				TODD SHIPYARDS CORP.	001288828	NO		
1993	DIRECTOR OF ENGINEERING	H. JACK WARDEN	75110TMSFDEASTH	TOM'S FOODS INC.	3001 E. HWY. 31	CORSICANA	NAVARRO	TX	75110	TOM'S FOODS INC.	3001 E. HWY. 31	CORSICANA	TX		75110	YES	NO	NO		TOM INMAN	7063232721	2099	2096						311919						32.116667	-96.4	051031557								TOM'S FOODS INC.	051031557	NO		
1987	DISTRICT SUPERINTENDENT, TEXAS OIL & GAS, WES	ALEX A. BUCHER	76051TNKWGPOBOX	TONKAWA GAS PROCESSING CO. COYANOSA PLANT	8 M SOUTH OF COYANOSA	COYANOSA	PECOS	TX	79730	TONKAWA GAS PROCESSING CO. COYANOSA PLANT	P.O. BOX 1412	COYANOSA	TX		79730	YES	NO	NO		ALEX A. BUCHER	9154454971	2819													31.19014	-103.04717			TXP490058445						TEXAS OIL & GAS CORP.	007928245	NO		
2007	V.P. MANUFACTURING	LARRY NELSON	79907TNYLM1137T	TONY LAMA CO.	1137 TONY LAMA ST	EL PASO	EL PASO	TX	79915	TONY LAMA CO.	1137 TONY LAMA ST	EL PASO	TX		79915	YES	NO	NO	NO	OLIVA URQUIDI	9157754324	3149							316219						31.766204	-106.371293									JUSTIN BRANDS INC.	787715051	NO	OLIVIA.URQUIDI@JUSTINBRANDS.COM	
2006	PRODUCTION MANAGER	JODY ORREN	75568TPHTN413MA	TOP HAT INDUSTRIES INC	413 MARTIN LUTHER KING BLVD	NAPLES	MORRIS	TX	75568	TOP HAT INDUSTRIES INC	PO BOX 40	NAPLES	TX		75568	YES	NO	NO	NO	JACK BENTON	8067839944								333924						0	0											NO		
2007	SENIOR VICE PRESIDENT	MR.MIKE AYERS	77041TSHBN13131	TOSHIBA INTERNATIONAL CORP	13131 W LITTLE YORK RD	HOUSTON	HARRIS	TX	77040	TOSHIBA INTERNATIONAL CORP	13131 W LITTLE YORK RD	HOUSTON	TX		77040	YES	NO	NO	NO	MR. CHAD REED	7134660277	3621							335312						29.863035	-95.607243	041656000										NO	NA	
2007	HSEQ MANAGER	ERIC MILLER	77640FNLNDHIGHW	TOTAL PETROCHEMICALS USA INC - PORT ARTHUR REFINERY	HWY 366 & 32ND ST	PORT ARTHUR	JEFFERSON	TX	77642	TOTAL PETROCHEMICALS USA INC - PORT ARTHUR REFINERY	ATTN: MARK WERKHEISER PO BOX 849	PORT ARTHUR	TX		776410849	YES	NO	NO	NO	MARK WERKHEISER	4099638319	2911							324110						29.95	-94.036389	039132659								TOTAL	001329077	NO	MARK.WERKHEISER@TOTAL.COM	
2007	PLANT MANAGER	DARRELL BAILEY	77536FNLND1818B	TOTAL PETROCHEMICALS USA INC.	1818 BATTLEGROUND RD	LA PORTE	HARRIS	TX	77571	TOTAL PETROCHEMICALS USA,INC	PO BOX 888	DEER PARK	TX		77536	YES	NO	NO	NO	DOROTHY BARTOL	2814763700	2821							325211						29.727222	-95.08888	137380986								TOTAL DELAWARE INC.		NO	DOROTHY.BARTOL@TOTAL.COM	
2007	PLANT MANAGER	KEITH KELLY	77507FNLCH12212	TOTAL PETROCHEMICALS USA INC. - BAYPORT HDPE PLANT	12212 PORT RD	PASADENA	HARRIS	TX	775071890	TOTAL PETROCHEMICALS USA INC. - BAYPORT HDPE PLANT	PO BOX 5010	LAPORTE	TX		775725010	YES	NO	NO	NO	KEVIN KOERNER	2814746956	2821							325211						29.64517	-95.057023	037765930								TOTAL DELAWARE INC.		NO	KEVIN.KOERNER@TOTAL.COM	
1989	GENERAL PARTNER	W. L. MCCLELLAND	76374TWRXTHIGHW	TOWER EXTRUSIONS LTD.	HWY. 79 S.	OLNEY	YOUNG	TX	76374	TOWER EXTRUSIONS LTD.	HWY. 79 S.	OLNEY	TX		76374	NO	YES	NO		W. L. MCCLELLAND	8175645681	3341							331314						33.358333	-98.748611	102608395										NO		
2001	VICE PRESIDENT & GENERAL MANAGER	TOM MEHALKO	76645TWNSQPOBOX	TOWNE SQUARE 2000 INC.	TOWNE SQUARE 2000 INC. 402 HAWKINS ST.	HILLSBORO	HILL	TX	76645	TOWNE SQUARE 2000 INC.	P.O. BOX 419	HILLSBORO	TX		76645	YES	NO	NO	NO	MICHAEL DRYBOLA	2545820566	2511	2512						337122						32.005694	-97.134762	019149249		TX0000451484		TXRO5E902				DUTAILIER GROUP CANADA	208862979	NO		
2007	GENERAL MANAGER - ADMINISTRATION	KIRK KOHLER	78264TYTMT1LNES	TOYOTA MOTOR MANUFACTURING TEX AS INC.	1 LONE STAR PASS	SAN ANTONIO	BEXAR	TX	78264	TOYOTA MOTOR MANUFACTURING TEX AS INC.	1 LONE STAR PASS	SAN ANTONIO	TX		78264	YES	NO	NO	NO	HILDA BUSTOS	2102634120								336211						29.266159	-98.551035	170114776								TOYOTA MOTOR CORP		NO	HILDA.BUSTOS@TEMA.TOYOTA.COM	
1989	PRESIDENT	WILLIAM L. MALONEY	76131TRTCH2800G	TRA-TECH INC.	2800 GOLDEN TRIANGLE BLVD.	FORT WORTH	TARRANT	TX	76131	TRA-TECH INC.	2800 GOLDEN TRIANGLE BLVD.	FORT WORTH	TX		76131	YES	NO	NO		WILLIAM L. MALONEY	8172324900	3713							336211						32.931986	-97.318727	197144587		TXO982559536	TX0982559536							NO		
1988	EXECUTIVE  V.P. AND GENERAL MANAGER	D. L. CLARKE	76106DBTRC2441N	TRACOR WESTRONICS INC.	2441 NORTHEAST PKY.	FORT WORTH	TARRANT	TX	76106	TRACOR WESTRONICS INC.	2441 NORTHEAST PKY.	FORT WORTH	TX		76106	YES	NO	NO		DUNCAN LAING	8176252311	3823							334513						32.836985	-97.318117	008110249		TXD008013021						TRACOR INC.	008110249	NO		
2001	PLANT MANAGER	SCOTT DIERMAN	76705TRDNGFM295	TRADINGHOUSE STEAM ELECTRIC STATION	FM 2957 1868 LAKE FELTON PKY.	WACO	MCLENNAN	TX	76705	TXU	1601 BRYAN ST.	DALLAS	TX		75201	YES	NO	NO	NO	J. R. ROBERTSON	2148128416	4911							221100						31.548333	-96.966667	103994067		TXD000792895		TX0001040	TXR05G586			TXU	103994067	NO		
2007	GENERAL MANAGER	TODD GRAF	76657TRNC HWY84	TRANE - WACO	182 COTTON BELT PKWY	MC GREGOR	MCLENNAN	TX	766573411	TRANE - WACO	182 COTTON BELT PKWY	MC GREGOR	TX		76657-3411	YES	NO	NO	NO	MELISSA HOELDTKE	2542996324	3585							333415						31.464955	-97.344495									TRANE U.S. INC	001344621	NO	MHOELDTKE@TRANE.COM	
2007	GENERAL MANAGER	PAUL FISHER	75711THTRN6200T	TRANE US INC	6200 TROUP HWY	TYLER	SMITH	TX	75707	TRANE US INC	6200 TROUP HWY	TYLER	TX		75707	YES	NO	NO	NO	JAKE ZADNY	9035813200	3585							333415						32.2903	-95.2517									TRANE U.S. INC.	001344621	NO	JAKE.ZADNY@TRANE.COM	
2006	PRESIDENT	TRUYEN V. TRAN	77465TRNSF17291	TRANS FIBERGLASS BOAT CO	1729 1ST ST	PALACIOS	MATAGORDA	TX	77465	TRANS FIBERGLASS BOAT CO	1729 1ST ST	PALACIOS	TX		77465	YES	NO	NO	NO	DONNY TRAN	3616555014	3732							336612						28.709034	-96.210429											NO		
1993	PRESIDENT	RONALD L. ADAMS	78072TRNSJHIGHW	TRANS-JEFF CHEMICAL CO.	HWY. 16	TILDEN	MC MULLEN	TX	78072	TRANS-JEFF CHEMICAL CO.	P. O. BOX 295	TILDEN	TX		78072	YES	NO	NO		KATHERINE PUTMAN	7135392455	2819							325188						28.410278	-98.525	055111959								TRANSCONTINENTAL GAS PIPE LINE CORP.	007933021	NO		
1991	PLANT MANAGER	JUAN SANCHEZ	77238TRNSF7503C	TRANSFIELD CORP.	7503 CHIPPEWA BLVD.	HOUSTON	HARRIS	TX	77086	TRANSFIELD CORP.	7503 CHIPPEWA BLVD.	HOUSTON	TX		77086	YES	NO	NO		JUAN SANCHEZ	7134478661	3479							332812						29.9047	-95.4894			TXD181220377								NO		
2006	ENVIRONMENTAL MANAGER	MATTHEW HALLMARK	77703TRNST2525D	TRANSIT MIX  BEAUMONT PLANT PLANT 1135	2525 DOLLINGER	BEAUMONT	JEFFERSON	TX	77703	MATTHEW HALLMARK	2525 STEMMONS FWY	DALLAS	TX		75207	YES	NO	NO	NO	BOBBY BAILEY	2145898459	3273							327320						30.099783	-94.125318									TRINITY INDUSTRIES INC	007324254	NO		
2006	ENVIRONMENTAL MANAGER	MATTHEW HALLMARK	78550TRNST345FM	TRANSIT MIX  HARLINGEN PLANT PLANT 1435	30450 FM 801	HARLINGEN	CAMERON	TX	78550	MATTHEW HALLMARK	2525 STEMMONS FWY	DALLAS	TX		75207	YES	NO	NO	NO	BOBBY BAILEY	2145898459	3273							327320						26.160648	-97.681794									TRINITY INDUSTRIES INC	007324254	NO		
2006	ENVIRONMENTAL MANAGER	MATTHEW HALLMARK	77012TRNST1NBRA	TRANSIT MIX  LA PORTE PLANT PLANT #1401	1000 N BROADWAY	HOUSTON	HARRIS	TX	77012	MATTHEW HALLMARK	2525 STEMMONS FWY	DALLAS	TX		75207	YES	NO	NO	NO	BOBBY BAILEY	2145898459	3273							327320						29.716515	-95.278418									TRINITY INDUSTRIES INC	007324254	NO		
2006	ENVIRONMENTAL MANAGER	MATTHEW HALLMARK	78539TRNST371SE	TRANSIT MIX CONCRETE & MATERIALS CO	3710 S EXPRESSWAY 281	EDINBURG	HIDALGO	TX	78539	TRANSIT MIX CONCRETE & MATERIALS CO	2525 N STEMMONS FWY	DALLAS	TX		75207	YES	NO	NO	NO	BOBBY BAILEY	2145898459	3273							327320						26.264722	-98.1575	007324254								TRINITY INDUSTRIES INC	007324254	NO		
2006	ENVIRONMENTAL MANAGER	MATTHEW HALLMARK	76541TRNST392CP	TRANSIT MIX KILLEEN PLANT PLANT #1151	3902 OLD COPPERAS COVE	KILLEEN	BELL	TX	76541	MATTHEW HALLMARK	2525 STEMMONS FWY	DALLAS	TX		75002	YES	NO	NO	NO	BOBBY BAILEY	2145898459	3273							327320						31.083333	-97.791667									TRINITY INDUSTRIES INC	007324254	NO		
2006	ENVIRONMENTAL MANAGER	MATTHEW HALLMARK	79417TRNST145NG	TRANSIT MIX LUBBOCK PLANT 1358	1405 N GARY	LUBBOCK	LUBBOCK	TX	79417	MATTHEW HALLMARK	2525 STEMMONS FWY	DALLAS	TX		75207	YES	NO	NO	NO	BOBBY BAILEY	2145898459	3273							327320						33.616111	-101.884722									TRINITY INDUSTRIES INC	007327254	NO		
2006	ENVIRONMENTAL MANAGER	MATTHEW HALLMARK	78572TRNST15MIL	TRANSIT MIX MISSION PLANT PLANT 1402	1.5 MILES N HWY 83 & ABRAMS	MISSION	HIDALGO	TX	78572	MATTHEW HALLMARK	2525 STEMMONS FWY	DALLAS	TX		75207	YES	NO	NO	NO	BOBBY BAILEY	2145898459	3273							327320						0	0									TRINITY INDUSTRIES INC	007324254	NO		
1997	V.P. & GEN. MGR.	FEROZE PATEL	76307TRNTR1300O	TRANTER PHE INC.	1900 OLD BURK HWY.	WICHITA FALLS	WICHITA	TX	763042289	TRANTER PHE INC.	P.O. BOX 2289	WICHITA FALLS	TX		76307	YES	NO	NO		GARY HILLIARD	9407237125	3443							332313						33.937775	-98.506447	005378880		TXD048777072		TXR05I529				DOVER CORP.	003245271	NO		
2007	FACILITY ENGINEER	RAY MORGAN	76106VLKSW4401B	TRAULSEN & CO	4401 BLUE MOUND RD	FORT WORTH	TARRANT	TX	76106	TRAULSEN & CO	4401 BLUE MOUND RD	FORT WORTH	TX		76106	YES	NO	NO	NO	RAY MORGAN	8177406715	3585							333415						32.821697	-97.342807	044006471								PMI FOOD EQUIPMENT GROUP	001533082	NO	RMORGAN@TRAULSEN.COM	
1995	VICE PRESIDENT OF ENGINEERING	TOM YINGST	76010TRLSN1721S	TRAULSEN & CO. INC.	1721 SUSAN DR.	ARLINGTON	TARRANT	TX	76010	TRAULSEN & CO. INC.	4401 BLUE MOUND RD.	FORT WORTH	TX		76106	YES	NO	NO		TOM YINGST	8176259671	3585							333415						32.717118	-97.057192	001533082								TRAULSEN & CO. INC.	001533082	NO		
2007	PRESIDENT	PATRICK ROMINGER	76305TXSRC908NO	TRC RECREATION LP	908 N BEVERLY DR	WICHITA FALLS	WICHITA	TX	76306	TRC RECREATION LP	PO BOX 539	WICHITA FALLS	TX		76307	YES	NO	NO	NO	PAT ROMINGER	9403224463	3086							326150						33.928669	-98.532532											NO	ROMINGER@TXREC.COM	
2007	PRESIDENT	PATRICK ROMINGER	76450TXSRC316NC	TRC RECREATION LP	316 N CLIFF DR	GRAHAM	YOUNG	TX	76450	TRC RECREATION LP	PO BOX 539	WICHITA FALLS	TX		76307	YES	NO	NO	NO	PAT ROMINGER	9403224463	3086							326150						33.109601	-98.568686											NO	ROMINGER@TXREC.COM	
2007		S. HEINEMANN	77073TRLLB192RA	TRELLEBORG CRP INC	1902 RANKIN RD	HOUSTON	HARRIS	TX	77073	TRELLEBORG CRP INC	1902 RANKIN RD	HOUSTON	TX		77073	NO	NO	NO	NO	STAN POLINS - NSE MGR	2817742600								326199						29.965389	-95.370366	160825733								TRELLEBORG		NO	STANLEY.POLINS@TELLEBORG.COM	
1994	DIR. OF SAFETY AND REGULATOR COMPLIANCE	DENNIS NORRIS	79766TRGSN2121E	TRI-GAS INC.	2121 E. I-20 SERVICE RD.	ODESSA	ECTOR	TX	79766	TRI-GAS INC.	P.O. BOX 141989	IRVING	TX		75014	YES	NO	NO		DENNIS NORRIS	2146501700	2813							325120						31.85	-102.333333	179092028										NO		
1994	DIR. OF SAFETY AND REGULATOR COMPLIANCE	DENNIS NORRIS	77507RCNDS13440	TRI-GAS INC.	13440 BAY AREA BLVD.	PASADENA	HARRIS	TX	77507	TRI-GAS INC.	4545 FULLER DR., STE. 200	IRVING	TX		75038	YES	NO	NO		DENNIS NORRIS	2146501700	2813							325120						29.650175	-95.046696	179092028										NO		
1997	VICE-PRESIDENT - TRIANGLE PACIFIC CORP	GARY RAVEN	75069TRNGL800EE	TRIANGLE PACIFIC CORP.  MCKINNEY PLANT	800 E. ELM ST.	MC KINNEY	COLLIN	TX	75069	TRIANGLE PACIFIC CORP.  MCKINNEY PLANT	800 E. ELM ST.	MC KINNEY	TX		75069	YES	NO	NO	NO	GARY RAVEN	2148872592	2434							337110						33.185084	-96.609969	139557664		TXD059769679						ARMSTRONG WORLD INDS. INC.	001307792	NO		
1987	PLANT MANAGER	MIKE RHEA,	79764TRCND3218K	TRICO IND. INC.	3218 KERMIT HWY.	ODESSA	ECTOR	TX	79764	TRICO IND. INC.	3218 KERMIT HWY.	ODESSA	TX		79764	YES	NO	NO		MIKE RHEA	9153378661														31.868408	-102.400378	054864145		TXD981054203						PACCAR INC.	048341267	NO		
2007	VP/MD-AMERICAS	MARTIN KENNEDY	78521TRCTC1995B	TRICO PRODUCTS CORP	1995 BILLY MITCHELL BLVD	BROWNSVILLE	CAMERON	TX	78521	TRICO PRODUCTS CORP	1995 BILLY MITCHELL BLVD	BROWNSVILLE	TX		78521	YES	NO	NO	NO	JIM GAITHER	9565442722	3714							336399						25.910833	-97.43944	174080838								KOHLBERG & CO	615960341	NO	JIM.GAITHER@TRICOPRODUCTS.COM	
2007	PRESIDENT	STEPHEN ROOS	78409TRFNR6600U	TRIGEANT LTD	6600 UP RIVER RD	CORPUS CHRISTI	NUECES	TX	78409	TRIGEANT LTD	PO BOX 9606	CORPUS CHRISTI	TX		784699606	YES	NO	NO	NO	BETH PAYNE	3619395128	2911							324110						27.81743	-97.492592	031873453										NO	BETHPAYNE1@BTBREFINING.COM	
2000	VICE PRESIDENT-HUMAN  RESOURCES	J.F. WILLIAMS	76207TRMSY4545A	TRIM SYSTEMS	4545 AIRPORT RD.	DENTON	DENTON	TX	76207	TRIM SYS.	5700 PERMITER DR.	DUBLIN	OH		43017	YES	NO	NO	NO	J.F. WILLIAMS	6148802155	2396	3086						336360						33.201833	-97.186341	797608569								TRIM SYSTEMS LLC	797608569	NO		
1988	VICE PRESIDENT	THOMAS L. SOUTTER	75212TRNTY2920S	TRINITY BRASS COPPER CO. INC.	2920 SYLVAN	DALLAS	DALLAS	TX	75212	TRINITY BRASS COPPER CO. INC.	2920 SYLVAN	DALLAS	TX		75212	YES	NO	NO		THOMAS L. SOUTTER	2147425488	3369	3365						331528						32.778063	-96.835799	034046201										NO		
2007	PRESIDENT	DICK JOHNSTON	76063TRNTY947TR	TRINITY FORGE INC	947 TRINITY DR	MANSFIELD	JOHNSON	TX	76063	TRINITY FORGE INC	947 TRINITY DR	MANSFIELD	TX		76063	YES	NO	NO	NO	DICK JOHNSTON	8174731515	3462							INVALD						32.548739	-97.143801	008016016		TXD987992443		TXR05A386						NO		
1989	VICE PRESIDENT	DAN BANKS	76110TRNTY3001W	TRINITY INDUSTRIES INC	3001 W. PAFFORD	FORT WORTH	TARRANT	TX	76110	TRINITY INDUSTRIES INC	3001 W. PAFFORD	FORT WORTH	TX		76110	YES	NO	NO		DEAN PHELPS	2146314420	3441							332312						32.692207	-97.360431	007324254		TXD062293956						TRINITY INDUSTRIES INC	007324254	NO		
2007	REGIONAL ENVIRONMENTAL MANAGER	DAVID WEST	76111TRNTY2548N	TRINITY INDUSTRIES INC	2548 N.E. 28TH ST.	FORT WORTH	TARRANT	TX	76111	TRINITY INDUSTRIES INC	2548 N.E. 28TH ST.	FORT WORTH	TX		76111	YES	NO	NO	NO	THEIS RICE	2146314420	3479	3743						336510	332114					32.795214	-97.319538	157456773		TXD073187783						TRINITY INDUSTRIES INC	007324254	NO	THEIS.RICE@TRIN.NET	
