REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
1991	MANUFACTURING MANAGER	LARRY SMALLWOOD	43228TRMCN255PH	TREMCO INC.	255 PHILLIPI RD.	COLUMBUS	FRANKLIN	OH	43228	TREMCO INC.	P.O. BOX 33459	RALEIGH	NC		27636-3459	YES	NO	NO		LARRY SMALLWOOD	6065465181	2891							325520						39.959291	-83.110749	054036520		OHT40013884						BF GOODRICH CO.	004467452	NO		
2007	PLANT MANAGER	PIERRE EL-HINDI	44127TRMCN3361E	TREMCO INC. CLEVELAND PLANT	3361 E 80TH ST	CLEVELAND	CUYAHOGA	OH	44127	TREMCO INC. CLEVELAND PLANT	3361 E 80TH ST	CLEVELAND	OH		44127	YES	NO	NO	NO	PIERRE EL-HINDI	2162924009	2952							324122						41.467551	-81.631519	004188702								RPM INC	004155651	NO	PEL-HINDI@TREMCOINC.COM	
2006	DIRECTOR, NORTH AMERICAN OPERATIONS	PAUL BEDELL	43213BCMNF265NO	TRI PALM INTERNATIONAL LLC	265 N HAMILTON RD	COLUMBUS	FRANKLIN	OH	432130150	TRI PALM INTERNATIONAL LLC	222 E CAMPUS VIEW BLVD	COLUMBUS	OH		43235	YES	NO	NO	NO	PAUL BEDELL	6148611350	3585	3634						333415						39.980673	-82.872725	605573281										NO		
1998	TECHNICAL MANAGER	F. STEVEN COX	45244DDRTY8361B	TRI-STAR REFACTORIES DIV. OF NARCO	8361 BROADWELL RD.	CINCINNATI	HAMILTON	OH	45244	TRI-STAR REFACTORIES DIV. OF NARCO	8361 BROADWELL RD.	CINCINNATI	OH		45244	YES	NO	NO		GRAHAM ROBERTS	5133882100	3297							327125						39.13659	-84.316676	093902542		1431340131						NORTH AMERICAN REFRACTORIES CO.		NO		
2005	PRESIDENT	RICHARD BASISTA	44130MNRCH5325W	TRIAD METAL PRODUCTS CO	12990 SNOW RD	PARMA	CUYAHOGA	OH	44130	TRIAD METAL PRODUCTS CO	12990 SNOW RD	PARMA	OH		44130	YES	NO	NO	NO	PAUL MCELHANEY	2166766505	3469							332116						41.405135	-81.784061	004196960										NO		
1999	VICE PRESIDENT-HUMAN RESOURCES	J.F. WILLIAMS	43209CLMC 1533A	TRIM SYSTEMS	1533 ALUM CREEK DR.	COLUMBUS	FRANKLIN	OH	432092712	TRIM SYSTEMS	1533 ALUM CREEK DR.	COLUMBUS	OH		43209-2712	YES	NO	NO		J.F. WILLIAMS	6142578224	2396	3086						336399						39.940614	-82.943471	797608569		OHD045076403				N/A		TRIM SYSTEMS LLC	797608569	NO		
2003	OPERATION MANAGER	TIM ZIMMERMAN	45424SPCTR5475K	TRIMBLE NAVIGATION LTD DAYTON DIV	5475 KELLENBURGER RD	DAYTON	MONTGOMERY	OH	45424	TRIMBLE NAVIGATION LTD DAYTON DIV	5475 KELLENBURGER RD	DAYTON	OH		45424	YES	NO	NO	NO	TIM ZIMMERMAN	9372338921	3829							334519						39.881661	-84.13713	623193323										NO		
2007	PLANT MANAGER	KEITH HAMBURG	45801TRNTY425EO	TRINITY HIGHWAY PRODUCTS LLC	425 E O'CONNOR AVE	LIMA	ALLEN	OH	45801	TRINITY HIGHWAY PRODUCTS LLC	425 E O'CONNOR AVE	LIMA	OH		45801	YES	NO	NO	NO	THEIS RICE	2146314420	3479	3441						332812	332312					40.757414	-84.100429	007324254								TRINITY INDUSTRIES INC.	007324254	NO	THEIS.RICE@TRIN.NET	
2007	PLANT MANAGER	DALE SEGINAK	44420TRNTY950SS	TRINITY HIGHWAY PRODUCTS LLC	950 S STATE ST PLANT 40	GIRARD	TRUMBULL	OH	44420	TRINITY HIGHWAY PRODUCTS LLC	1170 N STATE ST	GIRARD	OH		44420	YES	NO	NO	NO	THEIS RICE	2146314420	3316	3441						332312						41.143788	-80.697253	005995097								TRINITY INDUSTRIES INC	007324254	NO	NA	
2007	PLANT MANGER	DALE SEGINAK	44420SYRST1170N	TRINITY HIGHWAY PRODUCTS LLC PLANT 31	1170 N STATE ST	GIRARD	TRUMBULL	OH	44420	TRINITY HIGHWAY PRODUCTS LLC PLANT 31	1170 N STATE ST	GIRARD	OH		44420	YES	NO	NO	NO	THEIS RICE	2146314420	3441	3479						332312						41.170602	-80.707433	005995097								TRINITY INDUSTRIES,INC	007324254	NO	THEIS.RICE@TRIN.NET	
1992	MIS. MANAGER	DONALD S. CANTRELL	45241TRNTY11861	TRINITY INDUSTRIES INC	11861 MOSTELLER RD.	CINCINNATI	HAMILTON	OH	45241	TRINITY INDUSTRIES INC	11861 MOSTELLER RD.	CINCINNATI	OH		45241	YES	NO	NO		DEAN PHELPS	2146314420	3443							336510						39.290387	-84.428852			OHD004237475		OH0009547				TRINITY INDUSTRIES INC	007324254	NO		
1995	PRESIDENT	DANIEL DELONG	45817TRPLTONETR	TRIPLETT CORP.	ONE TRIPLETT DR.	BLUFFTON	ALLEN	OH	45817	TRIPLETT CORP.	ONE TRIPLETT DR.	BLUFFTON	OH		45817	YES	NO	NO		EVELYN MAXWELL	4193585015	3825							334515						40.891547	-83.892536	005036389										NO		
2004	PRESIDENT	MR. MIKE PERHAY	45843NTDRCNORTH	TRIUMPH THERMAL SYSTEMS INC	200 RAILROAD ST	FOREST	HARDIN	OH	45843	TRIUMPH THERMAL SYSTEMS INC	200 RAILROAD ST	FOREST	OH		45843	YES	NO	NO	NO	KEN JACKSON	4192732511	3728							336413						40.806761	-83.509124	132098315		OHD005037064		OH0003701				TRIUMPH GROUP INC.	807636451	NO		
2000	PRESIDENT	LEE D. IMHOF	44021TRYCH17040	TROY CHEMICAL INDUSTRIES INC	17040 RAPIDS RD.	BURTON	GEAUGA	OH	44021	TROY CHEMICAL INDS. INC.	P.O. BOX 430	BURTON	OH		44021-0430	YES	NO	NO	NO			2842							325612						41.426992	-81.163827	055817886		OHD055817886								NO		
1994	V.P. ENVIRONMENTAL & INFORMATION SYSTEMS	STEVEN A. KERN	44256TRFTP460LA	TRU-FIT PRODUCTS CORP	460 LAKE RD.	MEDINA	MEDINA	OH	44256	TRU-FIT PRODUCTS CORP	460 LAKE RD.	MEDINA	OH		44256	YES	NO	NO		STEVEN A. KERN	2167257741	3452							332722						41.131221	-81.894759	051514057		OHD051514057								NO		
2007	VICE PRESIDENT	JOSEPH GUMMEL	45502TRTCN4700G	TRUTEC IND. INC.	4700 GATEWAY BLVD	SPRINGFIELD	CLARK	OH	455022881	TRUTEC IND. INC.	4700 GATEWAY BLVD	SPRINGFIELD	OH		45502-2881	YES	NO	NO	NO	PEGGY SNYDER	9373238833	3398							332811						39.907104	-83.725962	058335936								NIHON PARKERIZING OF JAPAN INC.	058335936	NO	PSNYDER@TRUTECIND.COM	
1990	VICE PRESIDENT	MASATAKA YAMASHITA	43078TRTCN4795U	TRUTEC IND. INC.	4795 UPPER VALLEY PIKE	URBANA	CHAMPAIGN	OH	43078	TRUTEC IND. INC.	4795 UPPER VALLEY PIKE	URBANA	OH		43078	YES	NO	NO		PAUL D. HOLLAND	5136538500	3479							332811						40.175551	-83.78284	058335936		OHD982071896						NIHON PARKERIZING CO. LTD.		NO		
2006	NA HSE REGIONAL MANAGER	GREGORY ZIGULIS	43420KLSYH4600O	TRW AUTOMOTIVE	4600 OAK HARBOR RD	FREMONT	SANDUSKY	OH	43420	TRW AUTOMOTIVE	12025 TECH CENTER DR	LIVONIA	MI		48150	YES	NO	NO	NO	GREGORY ZIGULIS	7348553264	3714							336340						41.440532	-83.135289	051631182								TRW AUTOMOTIVE	797207388	NO		
2007	PLANT MANAGER	RICHARD O'LOUGHLIN	43521DYTNW705NF	TRW AUTOMOTIVE-FAYETTE PLANT	705 N FAYETTE ST	FAYETTE	FULTON	OH	43521	TRW AUTOMOTIVE-FAYETTE PLANT	705 N FAYETTE ST	FAYETTE	OH		43521	YES	NO	NO	NO	PAUL ANTEAU	4192372511	3714							336399						41.679772	-84.327677	005052675								TRW INC	004179453	NO		
1997	PRODUCT LINE MGR.	ROBERT A. PUCHMAJER	44103TRWNC2196C	TRW ENGINE COMPONENTS CLARKWOOD PLANT	2196 CLARKWOOD RD.	CLEVELAND	CUYAHOGA	OH	44103	TRW ENGINE COMPONENTS CLARKWOOD PLANT	2196 CLARKWOOD RD.	CLEVELAND	OH		44103	YES	NO	NO		ROBERT A. PUCHMAJER	2166924104	3592							336311						41.497436	-81.643138	098914682		OHD094495025						TRW INC.	004179453	NO		
1996	MGR. PISTON PRODUCT LINE	ROBERT A. PUCHMAJER	44103TRWCL6500C	TRW INC. CLARKWOOD PLANT	6500 CEDAR RD.	CLEVELAND	CUYAHOGA	OH	44103	TRW INC. CLARKWOOD PLANT	6500 CEDAR RD.	CLEVELAND	OH		44103	YES	NO	NO		ROBERT A. PUCHMAJER	2166924104	3592							336311						41.500558	-81.646	098914682		OHD094495025						TRW INC.	004179453	NO		
2002	PLANT MANAGER	MICHAEL S. LIEBHARDT	44110TRWNC1455E	TRW INC. VALVE DIV.	1455 E. 185TH ST.	CLEVELAND	CUYAHOGA	OH	441102823	TRW INC. VALVE DIV.	1455 E. 185TH ST.	CLEVELAND	OH		44110-2823	YES	NO	NO	NO	MANLEY FORD	7342662616	3592							336311						41.568064	-81.550028	006017693		OHD098914682						TRW INC.	004179453	NO		
2007	VICE PRESIDENT	JEFF DANIELS	43068TSTCH84EBR	TS TECH USA CORP	8400 E BROAD ST	REYNOLDSBURG	FRANKLIN	OH	43068	TS TECH USA CORP	8400 E BROAD ST	REYNOLDSBURG	OH		43068	YES	NO	NO	NO	MICHAEL MURPHY	6145754801	2531							336360						39.985977	-82.784822	883526634								TS TECH CO LTD		NO	MICHAEL_MURPHY@TSTNA.COM	
2007	PLANT MANAGER	RAY DAVIS	43110TSTRM59GEN	TS TRIM INDUSTRIES INC	59 GENDER RD	CANAL WINCHESTER	FRANKLIN	OH	43110	TS TRIM INDUSTRIES INC	59 GENDER RD	CANAL WINCHESTER	OH		43110	YES	NO	NO	NO	ANDREW COLE	6148374114	3089							336360						39.844708	-82.829295	161258363								TS TECH NA	947384764	NO	ANDREW_COLE@TSTNA.COM	
2003	VICE PRESIDENT	KEITH P. MILLS	45701TSTRM10KEN	TS TRIM INDUSTRIES INC	10 KENNY DR	ATHENS	ATHENS	OH	45701	TS TRIM INDUSTRIES INC	10 KENNY DR	ATHENS	OH		45701	YES	NO	NO	NO	KEITH P. MILLS	6148374114	2396							336360						39.320884	-82.139347	161258363		OHD987053717		OHN000002				TS TECH HOLDING CO	947384764	NO		
2007	VICE PRESIDENT MANUFACTURING	MARK SOWA	44081PSCNC3700L	TT ELECTRONICS-IMS	3700 LANE RD	PERRY	LAKE	OH	44081	TT ELECTRONICS-IMS	3700 LANE RD	PERRY	OH		44081	YES	NO	NO	NO	MARK SOWA	4403528961	3679							334418						41.761	-81.181	083221150								TT G HOLDINGS		NO	MARK.SOWA@TTELECTRONICS-IMS.COM	
2007	DIRECTOR, ENVIRONMENTAL ENGINEERING	MICHAEL J. CONNOLLY	44125TBCTY43E49	TUBE CITY IMS IMS DIV	4300 E 49TH ST	CUYAHOGA HEIGHTS	CUYAHOGA	OH	44125	IMS DIV TUBE CITY IMS	1155 BUSINESS CENTER DR	HORSHAM	PA		19044	YES	NO	NO	NO	MICHAEL J. CONNOLLY	2159565618								327999						0	0	064352529								IMS DIV TUBE CITY IMS	064352529	NO	MCONNOLLY@TUBECITYIMS.COM	
1995	Q.C. AUDITOR	THOMAS F. CASSELBERRY	44146TBFRM25840	TUBE FORM INC.	25840 MILES RD.	BEDFORD HEIGHTS	CUYAHOGA	OH	44146	TUBE FORM INC.	25840 MILES RD.	BEDFORD HEIGHTS	OH		44146	YES	NO	NO		THOMAS F. CASSELBERRY	2164649464	3499							332999						41.424278	-81.495853	004466074		OHD004466074						HEALTH MOR INC.	005146535	NO		
2007	VICE PRESIDENT, REGULATORY AFFAIRS	GARY PLATEK	43935LSCMR100PI	TURF CARE SUPPLY CORP	100 PICOMA RD	MARTINS FERRY	BELMONT	OH	43935	TURF CARE SUPPLY CORP	50 PEARL RD SUITE 200	BRUNSWICK	OH		44212	YES	NO	NO	NO	GARY PLATEK	3305580758	2875	2879						325314	325320					40.136795	-80.714221	557014094								TURF CARE SUPPLY CORP.	557014094	NO		
1993	PLANT MANAGER	GENE REISER	44629TSCMN239SC	TUSCO MFG. CO.	239 S. CHESTNUT ST.	GNADENHUTTEN	TUSCARAWAS	OH	446290175	TUSCO MFG. CO.	P.O. BOX 175	GNADENHUTTEN	OH		44629	YES	NO	NO		GENE REISER	6142544343	3993							339950						40.357492	-81.431302	005995097		OHD004212098								NO		
1991	MATERIALS SUPERVISOR	JOSEPH S. MERCER	44135TTHLL40315	TUTHILL CORP. HANSEN COUPLING DIV.	4050 W. 150TH ST.	CLEVELAND	CUYAHOGA	OH	44135	TUTHILL CORP. HANSEN COUPLING DIV.	1000 W. BAGLEY RD.	BEREA	OH		44017-2906	YES	NO	NO		JOSEPH S. MERCER	2168261115	3495	3425						333611						41.444632	-81.801689	005143946		OHD004177034						TUTHILL CORP.	005143946	NO		
1997	MATLS. SUPERVISOR	JOSEPH MERCER	44135TTHLL1000B	TUTHILL CORP. HANSEN COUPLING DIV.	1000 W. BAGLEY RD.	BEREA	CUYAHOGA	OH	440170805	TUTHILL CORP. HANSEN COUPLING DIV.	P.O. BOX 805	BEREA	OH		44017-0805	YES	NO	NO		JOSEPH MERCER	4408261115	3429							333611						41.372476	-81.885558	005143946		OHD987034469						TUTHILL CORP.	005143946	NO		
1999	OPERATIONS MANAGER	GARY THOMPSON	43725TWMTL2105L	TW METALS CO. INC.	2105 LARRICK RD.	CAMBRIDGE	GUERNSEY	OH	437256060	TW METALS CO. INC.	P.O. BOX 1060	CAMBRIDGE	OH		43725-6060	YES	NO	NO		GARY THOMPSON	7404395002	3441	5051						332312						40.004164	-81.570802	007916570										NO		
2005	ENVIRONMENTAL MANAGER	THOMAS F. WILSON	44077LNZNC679HA	TWIN RIVERS TECHNOLOGIES - PAI NESVILLE	679 HARDY RD	PAINESVILLE	LAKE	OH	44077	TWIN RIVERS TECHNOLOGIES - PAI NESVILLE	679 HARDY RD	PAINESVILLE	OH		44077	YES	NO	NO	NO	ED CHEMPIEL	4403506373	2841							325611						41.757484	-81.230768									TWIN RIVERS TECHNOLOGIES L.L.P.	877196543	NO		
2007	PLANT MANAGER	CLIFF RADEMAKER	45232TWNRV4700E	TWIN RIVERS TECHNOLOGIES NATURAL INGREDIENTS	4700 ESTE AVE	CINCINNATI	HAMILTON	OH	45232	TWIN RIVERS TECHNOLOGIES NATURAL INGREDIENTS	4700 ESTE AVE	CINCINNATI	OH		45232	YES	NO	NO	NO	CLIFF RADEMAKER	5134828855	2079							311225						39.176263	-84.508822									TWIN RIVERS TECHNOLOGIES US INC.	877196543	NO	NA	
1996	PLANT MANAGER	MARVIN STRACH	44087TWNSB2000E	TWINSBURG STAMPING PLANT	2000 E. AURORA RD.	TWINSBURG	SUMMIT	OH	44087	TWINSBURG STAMPING PLANT	2000 E. AURORA RD.	TWINSBURG	OH		44087	YES	NO	NO		JERRY GILLILAND	2164251777	3465							336370						41.311349	-81.465951	004206009		OHD004206009		31ISOOO30				CHRYSLER CORP.	172709412	NO		
2007	SAFETY DIRECTOR	STEVE BURNHAM	45385TWSTN1370L	TWIST INC	1370 LAVELLE DR	XENIA	GREENE	OH	45385	TWIST INC	POBOX 177	JAMESTOWN	OH		45335	YES	NO	NO	NO	STEVE BURNHAM	9376759581	3495	3471	3479	3493				332612	332813	332611	332812			39.673056	-83.909167	056488174										NO		
1996	SAFETY DIR.	DON MAYNARD	45385CCCLD1380L	TWIST INC. ACC-U-COIL DIV.	1380 LAVELLE DR.	XENIA	GREENE	OH	453850177	TWIST INC. ACC-U-COIL DIV.	P.O. BOX 177	JAMESTOWN	OH		45335	YES	NO	NO		DON MAYNARD	9376759581	3495	3471	3479	3493				332612						39.673699	-83.911888	017007220	017007720	OHD987035326						TWIST INC.	056488174	NO		
2007	PLANT MANAGER TWO WASTEWATER TREATMENT UNIT	BYRAN ZIMMERMAN	43616TWWST1819W	TWO WASTEWATER TREATMENT UNIT	1819 WOODVILLE RD	OREGON	LUCAS	OH	43616	TREATED WATER OUTSOURCING (TWO) LLC	184 SHUMAN BLVDSUITE 300	NAPERVILLE	IL		60563	YES	NO	NO	NO	BRYAN ZIMMERMAN	4196918307	2911	8744						324110						41.62892	-83.505535	962135166								TREATED WATER OUTSOURCING (TWO) LLC		NO	BRYAN.ZIMMERMAN@VEOLIAWATERNA.COM	
2007	PLANT MANAGER	DAVID FALQUETTE	44902TYCLC175ND	TYCO ELECTRONICS HARTMAN ELECTRICAL MANUFACTURING	175 N DIAMOND ST	MANSFIELD	RICHLAND	OH	44902	TYCO ELECTRONICS HARTMAN ELECTRICAL MANUFACTURING	175 N DIAMOND ST	MANSFIELD	OH		44902	YES	NO	NO	NO	TINA POIRIER	4195219555	3679							335314						40.763723	-82.513827	003013549								TYCO INTERNATIONAL INC		NO	TINA.POIRIER@TYCOELECTRONICS.COM	
2001	DIRECTOR OF MANUFACTURING	STEVE KING	44125TYLRL6161H	TYLER ELEVATOR PRODUCTS	6161 HALLE DR.	VALLEY VIEW	CUYAHOGA	OH	44125	TYLER ELEVATOR PRODUCTS	6161 HALLE DR.	VALLEY VIEW	OH		44125	YES	NO	NO	NO	STEVE KING	2165240100	3534							333921						41.391328	-81.61693			OHD987042199						SEMATIC ITALIA S.P.A.	436494314	NO		
2007	DPTY CDR	WADE MCVEY	45804SRMYL1155B	U S ARMY JOINT SYSTEMS MANUFACTURING CENTER	1155 BUCKEYE RD	LIMA	ALLEN	OH	458041898	U S ARMY JOINT SYSTEMS MANUFACTURING CENTER	1155 BUCKEYE RD	LIMA	OH		45804-1898	YES	NO	YES	NO	BRIAN HAHN, PUBLIC AFFAIRS	4192219509	9711	3795						336992	928110					40.708583	-84.129184									U. S. DEPARTMENT OF DEFENSE		YES	BRIAN.HAHN@DCMC.MIL	
2007	PLANT MANAGER	GREG SANTO	45408SCHRM107WE	U S CHROME CORP OF OHIO	107 WESTBORO ST	DAYTON	MONTGOMERY	OH	45408	U S CHROME CORP OF OHIO	107 WESTBORO ST	DAYTON	OH		45408	YES	NO	NO	NO	GREG SANTO	9372240548	3471							332813						39.742847	-84.202904	067071852								U S CHROME CORP	037510377	NO	GSANTO@USCHROME.COM	
2007	WING COMMANDER	COL MARK STEPHENS	44903SRFRC1947H	U.S. AIR FORCE MANSFIELD ANG SMALL ARMS RANGE	1947 HARRINGTON MEMORIAL RD	MANSFIELD	RICHLAND	OH	44903	U.S. AIR FORCE MANSFIELD ANG SMALL ARMS RANGE	1947 HARRINGTON MEMORIAL RD	MANSFIELD	OH		44903	NO	YES	YES	NO	MAJOR TROY CRAMER	4195206323								928110						40.809351	-82.513526									U.S. DEPARTMENT OF DEFENSE		YES	TROY.CRAMER@OHMANS.ANG.AF.MIL	
1994		TODD I. STEWART	43057SDD  813IR	U.S. AIR FORCE NEWARK AFB OH	813 IRVING WICK DR. W.	HEATH	LICKING	OH	430570024	U.S. AIR FORCE NEWARK AFB OH	813 IRVING WICK DR. W.	HEATH	OH		43057-0024	YES	NO	NO		DAVID B. LIVINGSTON	6145227243	9711							928110						40.02369	-82.471399			OH3570024650						U.S. DEPARTMENT OF DEFENSE		YES		
2001	WING COMMANDER	COL THOMAS E. SCHART	43558SRFRC2660S	U.S. AIR FORCE TOLEDO OH ANG	2660 S. EBER RD.	SWANTON	FULTON	OH	43558	U.S. AIR FORCE TOLEDO OH ANG	2660 S. EBER RD.	SWANTON	OH		43558	YES	NO	NO		WILLIAM ANTOSZEWSKI	4198684270	9711							928110						41.593472	-83.786477			OH5570028436		21O0000*GD				U.S. DEPARTMENT OF DEFENSE		YES		
1993	MGR. MANUFACTURING ENGINEERING & FACILITIES	RICHARD B. KAELIN	45804LMRMY1155B	U.S. ARMY JSMC GENERAL DYNAMICS LAND SYSTEMS	1155 BUCKEYE RD	LIMA	ALLEN	OH	458041898	GENERAL DYNAMICS LAND SYSTEMS	1161 BUCKEYE RD	LIMA	OH		458041825	YES	NO	NO		KEN SCOTFORD	5868257875	3795							336992						40.708583	-84.129184									GENERAL DYNAMICS CORP	067321430	NO		
1997			45661SRMYR3930U	U.S. ARMY RETRO EUROPE	3930 U.S. RTE. 23 S.	PIKETON	PIKE	OH	45661	U.S. ARMY RETRO EUROPE	P.O. BOX 725	PIKETON	OH		45661-0725	NO	YES	YES		BRENT NICHOLS	7402894561	2819							325188						39.008333	-83									U.S. DEPARTMENT OF DEFENSE		YES		
1994	DIR. LITHO OPERATION	RICHARD STEER	44408BLLNFWPARK	U.S. CAN BALLONOFF	W. PARK AVE.	COLUMBIANA	COLUMBIANA	OH	44408	U.S. CAN BALLONOFF	W. PARK AVE.	COLUMBIANA	OH		44408	YES	NO	NO		EDWARD A. RICHARDSON	2163927222	3469							332431						40.886106	-80.708967	106938798		OHD004201455						ELLISCO INC.	002274009	NO		
1999	VICE PRESIDENT & CHIEF TECHNICAL OFFICER	EMIL P. OBRADOVICH	44425SCNCM644MY	U.S. CAN CO. PLANT #2   HUBBARD	644 MYRON ST.	HUBBARD	TRUMBULL	OH	44425	U.S. CAN CO. PLANT #2   HUBBARD	644 MYRON ST.	HUBBARD	OH		44425	YES	NO	NO		EMIL P. OBRADOVICH	8478885530	3411							332431						41.163073	-80.580083			OHD093928968						U.S. CAN CO.	106938798	NO		
2007	PRESIDENT	WILLIAM POLLARD	44707SCSTN722MU	U.S. CASTING CO.	722 MULBERRY RD SE	CANTON	STARK	OH	44707	U.S. CASTING CO.	722 MULBERRY RD SE	CANTON	OH		44707	YES	NO	NO	NO	WILLIAM POLLARD	3304529711								331513								004163887										NO	WPCASTMASTER@AOL.COM	
2001	VP TECH SERVICES	WILLIAM J POLLARD III	44614SCSTN816MI	U.S. CASTING CO.	816 MILAN ST.	CANAL FULTON	STARK	OH	44614	U.S. CASTING CO.	P.O. BOX 614	CANAL FULTON	OH		44614	NO	NO	NO		WILLIAM J. POLLARD	3308544181	3325							331513						40.893494	-81.605624					OHG000001						NO		
2007	DIRECTOR OF ENGINEERING / OPERATIONS	DENNIS BROWN	44646SCHMC600NO	U.S. CHEMICAL & PLASTICS INC	600 NOVA DR	MASSILLON	STARK	OH	44646	U.S. CHEMICAL & PLASTICS	PO BOX 709	MASSILLON	OH		446480709	YES	NO	NO	NO	THOMAS SCHROETER	3308306000	2821	2842	2851	2891				325211	325612	325510				40.766484	-81.512877	798064184								ALCO INDUSTRIES	108839168	NO	TOM_SCHROETER@USCHEM.COM	
1994	QUALITY SURVEILLANCE REPRESENTATIVE	WILLIE COTTON	45233SDFNS4820R	U.S. DEFENSE LOGISTICS AGENCY CINCINNATI FUEL SUPPORT POINT	4820 RIVER RD.	CINCINNATI	HAMILTON	OH	45233	U.S. DEFENSE LOGISTICS AGENCY CINCINNATI FUEL SUPPORT POINT	4820 RIVER RD.	CINCINNATI	OH		45233	YES	NO	YES		LISA WADE	7032746486	5171							424710						39.082347	-84.636265			OH9971590006		OHO110043	OH0110043			U.S. DEPARTMENT OF DEFENSE		YES		
2000	DISTRIBUTION FACILITY MGR.	FRED W. BROOKS	45241SDFNS11935	U.S. DEFENSE NATIONAL STOCKPILE CENTER SHARONVILLE DEPOT	11935 ENTERPRISE	CINCINNATI	HAMILTON	OH	45241	FRED W. BROOKS	15411 DAWKINS RD.	NEW HAVEN	IN		46774-9644	YES	NO	NO	NO	JOHN REINDERS	7037674430	9199							921190						39.292691	-84.4173									U.S. DEPARTMENT OF DEFENSE		YES		
1987	JAR DOE/FMPC SITE MANAGER	JAMES A. REAFSNYDER	45239FDMTRPOBOX	U.S. DOE FEED MATERIALS PRODUCTION CENTER	P.O. BOX 398704	CINCINNATI	HAMILTON	OH	452398704	U.S. DOE FEED MATERIALS PRODUCTION CENTER	P.O. BOX 398704	CINCINNATI	OH		45239-8704	YES	NO	NO		JAMES A. REAFSNYDER	5137386357	2819													39.29945	-84.68833			OH6890008976		OH0009580				U.S. DEPARTMENT OF ENERGY		YES		
1996	ASSOCIATE DIR. OF SAFETY & ASSESSMENT	DAVID R. KOZLOWSKI	45030SDPRT7400W	U.S. DOE FERNALD ENVIRONMENTAL MANAGEMENT PROJECT	7400 WILLEY RD.	FERNALD	HAMILTON	OH	45030	U.S. DOE FERNALD ENVIRONMENTAL MANAGEMENT PROJECT	P.O. BOX 538705	CINCINNATI	OH		45253-8705	YES	NO	YES		DAVID R. KOZLOWSKI	5136483077	4953							562000						39.29945	-84.68833			OH6890008976		1I00004*E				U.S. DEPARTMENT OF ENERGY		YES		
2000	DIRECTOR MEMP	RICHARD B. PROVENCHER	45342SDPRTMOUND	U.S. DOE MOUND PLANT	1 MOUND RD.	MIAMISBURG	MONTGOMERY	OH	45342	U.S. DOE MOUND PLANT	P.O. BOX 66	MIAMISBURG	OH		45343-0066	YES	NO	YES		J. GREENWALT	9378653116	3769							336419						39.6264	-84.2862			OH6890008984		OH0009857				U.S. DEPARTMENT OF ENERGY		YES		
2007	MGR., PORTSMOUTH/PADUCAH PROJECT OFFICE	WILLIAM E. MURPHIE	45661SDPRT3930U	U.S. DOE PORTSMOUTH GASEOUS DIFFUSION PLANT	3930 US RT 23 S	PIKETON	PIKE	OH	45661	U.S. DOE PORTSMOUTH GASEOUS DIFFUSION PLANT	PO BOX 700	PIKETON	OH		45661-0700	NO	YES	YES	NO	MELDA RAFFERTY	7408975521	4953							562211						39.008333	-83									U.S. DEPARTMENT OF ENERGY		YES	MELDA.RAFFERTY@LEX.DOE.GOV	
1993		WALTER EARL UTZ	45223SNDST3330B	U.S. INDL. LUBRICANTS INC.	3330 BEEKMAN ST.	CINCINNATI	HAMILTON	OH	45223	U.S. INDL. LUBRICANTS INC.	3330 BEEKMAN ST.	CINCINNATI	OH		45223	YES	NO	NO		WALTER EARL UTZ	5135412225	2992	2841	2842					324191						39.14801	-84.551318	088644257										NO		
2002	EXECUTIVE VICE PRESIDENT	MARK DELP	45338SPRCS4307S	U.S. PRECISION GLASS	4307 ST. RTE. 40 E.	LEWISBURG	PREBLE	OH	45338	GEMTRON CORP.	615 HWY. 68	SWEETWATER	TN		37874	YES	NO	NO	NO	BRENT FLOYD	4233373522	3231							327215						39.851111	-84.5825	625036298		OHD982624553						GEMTRON CORP.	003374048	NO		
1997	PRESIDENT	MIKE  SERTICH	43608SRDCT3838C	U.S. REDUCTION CO.	3838 CECELIA ST.	TOLEDO	LUCAS	OH	43608	U.S. REDUCTION CO.	3838 CECELIA ST.	TOLEDO	OH		43608	YES	NO	NO		THOMAS R. HENDON	2198363525	3341							331000						41.692018	-83.523974	005130638		OHD005039359						U.S. REDUCTION CO.	005130638	NO		
