REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2007	PRESIDENT	RON HENLEY	80216RDYMX4395W	READY MIXED CONCRETE CO - PLANT 1	4395 WASHINGTON ST	DENVER	DENVER	CO	80216	READY MIXED CONCRETE CO - PLANT 1	4395 WASHINGTON ST	DENVER	CO		80216	YES	NO	NO	NO	RON HENLEY	3032921771	3273							327320						39.776777	-104.97907											NO	RON.HENLEY@BORAL.COM	
2007	PRESIDENT	RON HENLEY	80002RDYMX555SH	READY MIXED CONCRETE CO PLANT 11 ARVADA	5550 SHERIDAN BLVD	ARVADA	ADAMS	CO	80002	READY MIXED CONCRETE CO PLANT 11 ARVADA	5550 SHERIDAN BLVD	ARVADA	CO		80002	YES	NO	NO	NO	RON HENLEY	3032921771	3273							327320						39.798732	-105.05298											NO	RON.HENLEY@BORAL.COM	
2007	PRESIDENT	RON HENLEY	80011RDYMX1532E	READY MIXED CONCRETE CO PLANT 12	15302 E 25TH DR	AURORA	ADAMS	CO	80011	READY MIXED CONCRETE CO PLANT 12	15302 E 25TH DR	AURORA	CO		80011	YES	NO	NO	NO	RON HENLEY	3032921771	3273							327320						39.754437	-104.809889											NO	RON.HENLEY@BORAL.COM	
2007	PRESIDENT	RON HENLEY	80104RDYMX2801H	READY MIXED CONCRETE CO PLANT 6	2801 HWY 85	CASTLE ROCK	DOUGLAS	CO	80104	READY MIXED CONCRETE	4395 WASHINGTON ST	DENVER	CO		80216	YES	NO	NO	NO	RON HENLEY	3032921771	3273							327320						39.406555	-104.872604											NO	RON.HENLEY@BORAL.COM	
2002	VP, OPERATIONS	MARTIN JOBEY	80022RBRCT8100E	REBAR COATING & FABRICATION	8100 E 96TH AVE	COMMERCE CITY	ADAMS	CO	80022	REBAR COATING & FABRICATION	8100 E 96TH AVE	COMMERCE CITY	CO		80022	YES	NO	NO	NO	RICHARD TREYNELLIS	3032883914	3479							332812						39.871717	-104.679675	053361853								COMMERCIAL RESINS CO INC	053361853	NO		
1988	PLANT MANAGER	JOE STRASSER	80216RDSLS4300O	RED SEAL SNACKS	4300 ONEIDA ST.	DENVER	DENVER	CO	80216	RED SEAL SNACKS	4300 ONEIDA ST.	DENVER	CO		80216	YES	NO	NO		JOE STRASSER	3033992333	2096							311919						39.776561	-104.9082									BORDENS		NO		
2007	CEO	BILL BRICK	80216CTYCC21013	REDDY ICE #368-DENVER	2101 31ST ST	DENVER	DENVER	CO	80216	REDDY ICE CORP	8750 N CENTRAL EXPWY.STE. 1800	DALLAS	TX		75231	YES	NO	NO	NO	BILL DANIEL	2145266740	2097	4222						312113						39.76916	-104.987046									REDDY ICE CORP	364514133	NO	BDANIEL@REDDYICE.COM	
1991	V.P. OF OPERATIONS	ROGER L. GEER	80224RDFLD5800E	REDFIELD RIFLESCOPES INC.	5800 E. JEWELL AVE.	DENVER	DENVER	CO	80224	REDFIELD RIFLESCOPES INC.	5800 E. JEWELL AVE.	DENVER	CO		80224	YES	NO	NO		ROBERT BERNACCHI	3037576411	3499							333314						39.682076	-104.920249	130867146		COD056828940								NO		
1990	PRESIDENT	JAMES L. WEITZEL	80631RGLFB4555T	REGAL FIBERGLASS INC.	455 5TH AVE.	GREELEY	WELD	CO	80631	REGAL FIBERGLASS INC.	455 5TH AVE.	GREELEY	CO		80631	YES	NO	NO		JAMES L. WEITZEL	3033561922	3995							339995						40.429219	-104.685341	062748256										NO		
2001	TEST ENGINEER	DON AHUERO	80501RLNTM455WE	RELIANT MANUFACTURING L.L.C.	455 WEAVER PARK RD. STE. 100	LONGMONT	BOULDER	CO	80501	RELIANT MANUFACTURING L.L.C.	455 WEAVER PARK RD. STE. 100	LONGMONT	CO		80501	YES	NO	NO	NO	DON AHUERO	3036821000	3629							335999						40.16238	-105.082461	944903884										NO		
1999	MILL MGR.	EDWARD N. COOK	80022RPBLC5501B	REPUBLIC PAPERBOARD CO.	5501 BRIGHTON BLVD.	COMMERCE CITY	ADAMS	CO	80022	REPUBLIC PAPERBOARD CO.	5501 BRIGHTON BLVD.	COMMERCE CITY	CO		80022	YES	NO	NO		CLINT IRVIN	3032877456	2631							322130						39.826187	-104.928625	109052738								REPUBLIC GROUP INC.	108323213	NO		
2007	DIRECTOR	GUY KREVET	80021SRNZM33STE	RFMD (RADIO FREQUENCY MICRO DEVICES)	303 S TECHNOLOGY COURT BLDG B	BROOMFIELD	BROOMFIELD	CO	80021	RFMD (RADIO FREQUENCY MICRO DEVICES)	303 S TECHNOLOGY COURT BLDG B	BROOMFIELD	CO		80021	YES	NO	NO	NO	GUY KREVET	4084934310	3679							334418	334419	334220				39.91814	-105.1149	835473133										NO	GUY.KREVET@RFMD.COM	
1998		DELL SKLUZAK	80403RFPMN4370K	RFP MANUFACTURING	4370 KENDRICK ST.	GOLDEN	JEFFERSON	CO	80403	RFP MANUFACTURING	4370 KENDRICK ST.	GOLDEN	CO		80403	YES	NO	NO		DELL SKLUZAK	3032788013	3089							326199						39.775803	-105.169591											NO		
2003		MICHAEL A. RICKER	80517RCKRB2050B	RICKER BARTLETT INC. (DBA) COLORADO CASTINGS	2050 BIG THOMPSON AVE. HWY. 34	ESTES PARK	LARIMER	CO	80517	COLORADO CASTINGS	6724 N FRANKLIN	LOVELAND	CO		80538	YES	NO	NO	NO	CHRIS REIDER	9702039090	3369							331528						40.377711	-105.487			COD051841484								NO		
2004		JASON P. KUNTZ	80229RNKRM86NWE	RINKER MATERIALS HYDRO CONDUIT	8600 N WELBY RD	DENVER	ADAMS	CO	80229	RINKER MATERIALS HYDRO CONDUIT	PO BOX 29039	DENVER	CO		80229-0039	NO	NO	NO	NO	JACK BOWEN	3032886677	3272							327390						39.854	-104.954	042608240				COR010735				RINKER MATERIALS CORP	010714616	NO		
1989	OPERATIONS MANAGER	KENT J. BOYER SR.	80907RVRCB618WG	RIVIERA CABINETS INC.	618 W. GARDEN OF THE GODS RD.	COLORADO SPRINGS	EL PASO	CO	809073593	RIVIERA CABINETS INC.	618 W. GARDEN OF THE GODS RD.	COLORADO SPRINGS	CO		80907-3593	YES	NO	NO		KENT J. BOYER SR.	7195987176	2434							337110						38.896592	-104.835747	148231178		COD091900033						APL CORP.	001217900	NO		
2007	OWNER	ROBERT R. RODRIGUEZ	80223RJRCR183SB	RJR CIRCUITS INC.	1830 S BANNOCK ST	DENVER	DENVER	CO	80223	RJR CIRCUITS INC.	1830 S BANNOCK ST	DENVER	CO		80223	YES	NO	NO	NO	ROBERT R. RODRIGUEZ	3037787379	3672							334412						39.683391	-104.989936	002989101										NO	NA	
2007	PRESIDENT	JODY HARDY	80204RMNC 650WE	RMO INC	1450 GALAPAGO ST	DENVER	DENVER	CO	802042611	RMO INC	650 W COLFAX AVE	DENVER	CO		802042611	YES	NO	NO	NO	JODY HARDY	3035928200	3499							332999	339114					39.739326	-104.996476											NO	JHARDY@RMORTHO.COM	
2007	VICE PRESIDENT OF MINING AND CLAY RESOURCES	MARVIN MYERS	80217RBNSN1845W	ROBINSON BRICK CO	1845 W DARTMOUTH AVE	ENGLEWOOD	DENVER	CO	80110	ROBINSON BRICK CO	1845 W DARTMOUTH AVE	ENGLEWOOD	CO		80110	YES	NO	NO	NO	MARVIN R. MYERS, JR.	3037833046	3251							327121						39.664131	-105.006523	007056427										NO	RIC.MYERS@ROBINSONBRICK.COM	
2007	DIRECTOR OF ENV. AFFAIRS	NORMAN STONE	80204RBNSN241W6	ROBINSON DAIRY LLC	2401 W 6TH AVE	DENVER	DENVER	CO	80204	ROBINSON DAIRY LLC	646 BRYANT ST	DENVER	CO		80206	YES	NO	NO	NO	CHARLIE WALLING	3038252990	2026							311511						39.725713	-105.019368	874256548								ROBINSON DAIRY LLC		NO		
2007	MANAGER, ENVIRONMENTAL PROTECTION AND OPERATI	ROBIN LIVINGSTON	80301SYNTX2075N	ROCHE COLORADO CORP	2075 N 55TH ST	BOULDER	BOULDER	CO	80301	ROCHE COLORADO CORP	2075 N 55TH ST	BOULDER	CO		80301	YES	NO	NO	NO	JOHN TAYER	3039386414	2833	2869						325411	325199					40.020248	-105.227463	076470525								ROCHE PALO ALTO LLC	063548663	NO	JOHN.TAYER@ROCHE.COM	
2007	PLANT MANAGER - RMBC	JOHN KESTER	80033DLPHC10619	ROCKY MOUNTAIN BOTTLE CO	10619 W 50TH AVE	WHEAT RIDGE	JEFFERSON	CO	80033	ROCKY MOUNTAIN BOTTLE CO	10619 W 50TH AVE	WHEAT RIDGE	CO		80033	YES	NO	NO	NO	MARIBEL CRESPIN	3032773269	3221							327213						39.789646	-105.117096	040716458								OWENS ILLINOIS		NO	MARIBEL.CRESPIN@COORS.COM	
2007	VICE PRESIDENT AND GENERAL PLANT MANAGER	K. WAGNER RAMSEY	80401VLLYM17755	ROCKY MOUNTAIN METAL CONTAINER	17755 W 32ND AVE	GOLDEN	JEFFERSON	CO	804010030	ROCKY MOUNTAIN METAL CONTAINER C/O MARK KUNUGI	17755 W 32ND AVE	GOLDEN	CO		804010030	YES	NO	NO	NO	MARK KUNUGI	3032773703	3411							332431						39.759537	-105.212137	622406635								ROCKY MOUNTAIN METAL CONTAINER	622406635	NO	MARK.KUNUGI@COORS.COM	
2007	PRESIDENT	V. DAVID HOLSTEEN	80221RCKYM301WE	ROCKY MOUNTAIN PRESTRESS LLC	301 W 60TH PL	DENVER	ADAMS	CO	80221	ROCKY MOUNTAIN PRESTRESS LLC	5801 PECOS ST	DENVER	CO		80221	YES	NO	NO	NO	V. DAVID HOLSTEEN	3039647017	3272							327390						39.806561	-104.990891	364512772										NO	HOLSTEEND@RMPPRESTRESS.COM	
2001	PRESIDENT	MAUREEN MCCORMICK	80110RSMFG2250S	ROSE MANUFACTURING CO	2250 S TEJON ST	ENGLEWOOD	ARAPAHOE	CO	801101000	ROSE MANUFACTURING CO	2250 S TEJON ST	ENGLEWOOD	CO		80110-1000	YES	NO	NO		MAUREEN MCCORMICK	3039752301	2399							339999						39.675845	-105.010997	004321865								MINE SAFETY APPLIANCES CO	004321865	NO		
2007	PRESIDENT	JOHN HAMMEN	80301STNFR4840N	SAE CIRCUITS COLORADO INC	4820 N 63RD ST	BOULDER	BOULDER	CO	80301	SAE CIRCUITS COLORADO INC	4820 N 63RD ST	BOULDER	CO		80301	YES	NO	NO	NO	DAVID DENMAN	3035301900	3672							334412						40.06265	-105.206754	620651802										NO	DDD@SAECIRCUITS.COM	
2000	BRANCH MANAGER	TIM BERG	81501SFTYK368BO	SAFETY-KLEEN SYS. (605201)	368 BONNY	GRAND JUNCTION	MESA	CO	81501	SAFETY-KLEEN SYS. (605201)	368 BONNY	GRAND JUNCTION	CO		81501	YES	NO	NO	NO	BRIAN HOFTENDER	9702411343	7389							562112						39.05909	-108.544172	053976551		COT090010851						SAFETY-KLEEN CORP.	053976551	NO		
2007	DIR. REGLTRY COMMUN/COMPLIANCE	DAN APPELT	81001SFTYK2841E	SAFETY-KLEEN SYSTEMS (605204)	2841 E FOURTH ST	PUEBLO	PUEBLO	CO	81001	SAFETY-KLEEN SYSTEMS (605204)	2841 E FOURTH ST	PUEBLO	CO		81001	YES	NO	NO	NO	JERRY GALLO	7195441338	7389							562112	484230	484220				38.272275	-104.5601	053976551								SAFETY-KLEEN HOLDCO INC.	053976551	NO	NA	
1995	PLANT MANAGER	JIM KIRK	80216SFWYB4500D	SAFEWAY BAKERY	4500 DAHLIA ST.	DENVER	DENVER	CO	80216	SAFEWAY BAKERY	4500 DAHLIA ST.	DENVER	CO		80216	YES	NO	NO		JIM KIRK	3033207920	2051							311812						39.778935	-104.93103	928877943								SAFEWAY INC.	009137209	NO		
1989	DISTRIBUTION CENTER MANAGER	JACKIE HOUSER	80216SFWYD4600S	SAFEWAY DISTRIBUTION CENTER	4600 STAPLETON DR. SOUTH	DENVER	DENVER	CO	80216	SAFEWAY DISTRIBUTION CENTER	4600 STAPLETON DR. SOUTH	DENVER	CO		80216	YES	NO	NO		SIKKA G. HOEKSTRA	3033208921	2038	2011	2037					311412						39.779859	-104.932857	009137209								SAFEWAY INC.	009137209	NO		
1998	PLT. MGR.	LUSKEY DEGRAFINRIED	80216SFWYM4301F	SAFEWAY MILK PLANT	4301 FOREST ST.	DENVER	DENVER	CO	80216	SAFEWAY MILK PLANT	4301 FOREST ST.	DENVER	CO		80216	YES	NO	NO		JEFFREY BROWN	9254673845	2026							311511						39.777424	-104.927011	009137209										NO		
1992	DIRECTOR OF HEALTH	KERMIT HODGE	80239SMSNT11200	SAMSONITE CORP.	11200 E. 45TH AVE.	DENVER	DENVER	CO	80239	SAMSONITE CORP.	11200 E. 45TH AVE.	DENVER	CO		80239	YES	NO	NO		MIKE CLAYTON	3033736174	3161							316991						39.778617	-104.857323	007058167		COD007058167		C00026638				E-II HOLDINGS INC.	154537724	NO		
1999	PLANT MANAGER	DONALD M. KNUDSON	80022SNDCR4150E	SAND CREEK CHEMICAL L.P.	4150 E. 60TH AVE.	COMMERCE CITY	ADAMS	CO	800223110	SAND CREEK CHEMICAL L.P.	4150 E. 60TH AVE.	COMMERCE CITY	CO		80022-3110	YES	NO	NO		MARK D. IBSEN	3032867233	2869							324199						39.8055	-104.937136	627099930		COD983789470								NO		
2007	V/P GM	NIEL POULSEN	80504GGRGT114E3	SAND CREEK RMC	11400 E 33RD AVE	AURORA	ARAPAHOE	CO	80504	AGGREGATE INDUSTRIES	1707 COLE BLVE #100	GOLDEN	CO		80401	NO	NO	NO	NO	JOE CARRANO	3037165205	3273							327320						39.762961	-104.85548	041580643								AGGREGATE INDUSTRIES	622258929	NO	JOE.S.CARRANO@AGGREGATE.COM	
2007	PLANT MANAGER	KHALID NASIM	80020CRDLB2555W	SANDOZ INC	2555 W MIDWAY BLVD	BROOMFIELD	BROOMFIELD	CO	80020	SANDOZ INC	PO BOX 446	BROOMFIELD	CO		80020	YES	NO	NO	NO	CHARLES BRUNS	6096278881	2834							325412						39.924316	-105.10261	005387188								NOVARTIS FINANCIAL CORP	002147023	NO	CHARLES.BRUNS@SANDOZ.COM	
2001	VICE PRESIDENT/PLANT MANAGER	STEVE KORN	80916SCSYS5525A	SANMINA-SCI CORP. PLANT 12	5525 ASTROZON BLVD.	COLORADO SPRINGS	EL PASO	CO	80916	SANMINA-SCI CORP. PLANT 12	702 BANDLEY DR.	FOUNTAIN	CO		80817	YES	NO	NO		MARY BETSCH	7193822446	3679							334111						38.798825	-104.72788	004016960		CO0000144436						SANMINA-SCI CORP.	004016960	NO		
2006	VP/PLANT MANAGER	MYRON BLACKBURN	80817SNMNS702BA	SANMINA-SCI PLANT 432	702 BANDLEY DR	FOUNTAIN	EL PASO	CO	80817	SANMINA-SCI PLANT 432	702 BANDLEY DR	FOUNTAIN	CO		80817	YES	NO	NO	NO	RANDI SUTTLES	2629472757	3679							334112						38.679049	-104.713071	004016960								SANMINA-SCI CORP	004016960	NO		
2007	PLANT MANAGER	MATTHEW  J.  MONROE	81503CLRDC56924	SARTOMER CO INC.	569  24 1/4  RD	GRAND JUNCTION	MESA	CO	815051113	SARTOMER CO INC.	569  24 1/4  RD	GRAND JUNCTION	CO		81505-1113	YES	NO	NO	NO	LARRY G. ATHENS	6103634100	2821							325212						39.08733	-108.604156	361555725								TOTAL HOLDINGS USA	037810702	NO	NA	
2007	VICE PRESIDENT OF R&D	WAYNE SUMMONS	80601SSHCN10300	SASHCO INC	10300 E 107TH PL	BRIGHTON	ADAMS	CO	80601	SASHCO INC	10300 E 107TH PL	BRIGHTON	CO		80601	YES	NO	NO	NO	WAYNE SUMMONS	3032867271	2891							325520	325510					39.891481	-104.868079	007056658										NO	WSUMMONS@SASHCO.COM	
1996	V.P.	WAYNE L. SUMMONS	80022SSCHN3900E	SASHCO INC.	3900 E. 68TH AVE.	COMMERCE CITY	ADAMS	CO	80022	SASHCO INC.	10300 E. 107TH PL.	BRIGHTON	CO		80601	YES	NO	NO		STEVE BLACKWELL	3032867271	2891							325520						39.820011	-104.941405	007056658		COD982537300	COO982537300							NO		
1991	VICE PRES.	WAYNE L. SUMMONS	80223SSHCN1395S	SASHCO INC.	1395 S. ACOMA	DENVER	DENVER	CO	80223	SASHCO INC.	3900 E. 68TH AVE.	COMMERCE CITY	CO		80022	YES	NO	NO		WAYNE SUMMONS	3032867271	2891							325520						39.691227	-104.988703	007056658		COD9825373								NO		
2007	OWNER	JERE S. JONES	81144SCHLL120NB	SCHALL CHEMICAL SUPPLY LLC.	120 N BROADWAY	MONTE VISTA	RIO GRANDE	CO	81144	SCHALL CHEMICAL SUPPLY LLC.	120 N BROADWAY	MONTE VISTA	CO		81144	YES	NO	NO	NO	JERE S. JONES	7198523921	2879							325320						37.582351	-106.149641	007059231										NO	JERRE-SC@QWESTOFFICE.NET	
1992		B.W. NELSON	80919SCMNF4835C	SCI SYS. INC.	4835 CENTENNIAL BLVD.	COLORADO SPRINGS	EL PASO	CO	809193308	SCI SYS. INC.	5525 ASTROZON BLVD.	COLORADO SPRINGS	CO		80916-4226	YES	NO	NO		BILL NELSON	7193805800	3679							334111						38.902913	-104.856432	004016960		COD095/43563						SCI SYS. INC.	004016960	NO		
1991	OPERATIONS MANAGER	DENNY PASSANTINO	80239SCTTS4880H	SCOTT'S LIQUID GOLD INC.	4880 HAVANA ST.	DENVER	DENVER	CO	80239	SCOTT'S LIQUID GOLD INC.	BOX 39-S	DENVER	CO		80239-0019	YES	NO	NO		DENNY PASSANTINO	3033734860	2842							325612						39.795278	-104.86583	007072176		COD007072176								NO		
2001	V.P., G.M.-MATERIALS DIVISION	PATRICK WARD	80221SLCTM1161W	SELECT-A-MIX ASPHALT PLANT	1161 W. 64TH AVE.	DENVER	ADAMS	CO	80221	JAMIE W. GABORIAU	3605 S. TELLER ST.	LAKEWOOD	CO		80235	YES	NO	NO		JAMIE W. GABORIAU	3037165304	3273	2951						327320						39.812753	-105.000121	041580643								AI INC.	622258929	NO		
2007	EH&S TEAM LEADER	BRANDON MCDOWELL	80022KCHPR4310E	SEMMATERIALS, L.P. - COMMERCE CITY CO	4310 E 60TH AVE	COMMERCE CITY	ADAMS	CO	80022	SEMMATERIALS, L.P. - COMMERCE CITY CO	4310 E 60TH AVE	COMMERCE CITY	CO		80022	YES	NO	NO	NO	BRANDON MCDOWELL	7205281157	2951							324121						39.805503	-104.936109									SEMMATERIALS, L.P.		NO	BMCDOWELL@SEMGROUPLP.COM	
2007	ENVIRONMENTAL MANAGER	BRANDON MCDOWELL	81501KCHPR202FO	SEMMATERIALS, L.P. - GRAND JUNCTION CO	202 FOURTH AVE	GRAND JUNCTION	MESA	CO	81501	SEMMATERIALS, L.P. - GRAND JUNCTION CO	202 FOURTH AVE	GRAND JUNCTION	CO		81501	YES	NO	NO	NO	BRANDON MCDOWELL	7205281157	2951							324121						39.059397	-108.569909									SEMMATERIALS, L.P.		NO	BMCDOWELL@SEMGROUPLP.COM	
2001	DIRECTOR OF OPERATIONS	TIM SHEPARD	80503SHLDH1285S	SHELDAHL INC.	1285 S. FORDHAM ST.	LONGMONT	BOULDER	CO	80503	SHELDAHL INC.	1285 S. FORDHAM ST.	LONGMONT	CO		80503	YES	NO	NO	NO	BENOIT POULQUEN	5076638420	3672							334412						40.142675	-105.140315	849295928		COR000003897								NO		
1991	MAINTENANCE MGR.	J. D. TAVENNER	80002THSGM6000W	SIGMAN MEAT CO. INC.	6000 W. 54TH AVE.	ARVADA	JEFFERSON	CO	80002	SIGMAN MEAT CO. INC.	6000 W. 54TH AVE.	ARVADA	CO		80002	YES	NO	NO		MEHDI SHIRAZI	3034245531	2013							311000						39.794368	-105.062675	007068711								SIGMAN MEAT CO. INC.	007068711	NO		
1997	PLANT MGR.	MYLES G. HILL	80011SLVRN14800	SILVER WEIBULL	14800 E. MONCRIEFF PL.	AURORA	ADAMS	CO	800111211	SILVER WEIBULL	14800 E. MONCRIEFF PL.	AURORA	CO		80011-1211	YES	NO	NO		JESSICA JOHNSON	3035762261	3559							333298						39.76321	-104.815377	046293437		COD046293437						GENCOR INDUSTRIES INC	430101409	NO		
2007	VICE PRESIDENT	MARK PETERSEN	80640SNCLR8581E	SINCLAIR DENVER PRODUCTS TERMINAL	8581 E 96TH AVE	HENDERSON	ADAMS	CO	80640	SINCLAIR DENVER PRODUCTS TERMINAL	8581 E 96TH AVE	HENDERSON	CO		80640	YES	NO	NO	NO	SAMUEL B. GREENE	8015242729	5171							424710						39.870752	-104.887318	079959185								SINCLAIR COS	079959185	NO		
2007	OPERATIONS MANAGER	BILL KEATING	80907SNTND3801N	SINTON DAIRY FOODS CO LLC	3801 N SINTON RD	COLORADO SPRINGS	EL PASO	CO	80907	SINTON DAIRY FOODS LLC	PO BOX 578	COLORADO SPRINGS	CO		80907	YES	NO	NO	NO	BILL KEATING	7196333821	2026							311511						38.885385	-104.833916	160899324								NATIONAL DAIRY HOLDINGS	018432612	NO	BKEATING@SINTONDAIRYFOODS.COM	
1989	OWER	GERALD MILNER	81401SMFDB2210L	SMFI DBA FOUR SEASONS LEISURE PRODS.	2210 INDUSTRIAL	MONTROSE	MONTROSE	CO	81401	SMFI DBA FOUR SEASONS LEISURE PRODS.	2210 INDUSTRIAL	MONTROSE	CO		81401	YES	NO	NO		GERALD MILNER	3032492276	2821							325211						38.499476	-107.902553	004669313										NO		
1989	PRESIDENT	G. K. MORGAN	80829PKVWQ2001B	SNYDER QUARRY	2001 BLACK CANYON RD	MANITOU SPRINGS	EL PASO	CO	80829	SNYDER QUARRY	PO BOX 2379	COLORADO SPRINGS	CO		80901	NO	YES	NO		BOB HALSTEAD	7195980215	3295							212312						38.862719	-104.900519	031920622								CONTINENTAL MATERIALS CORP	006929624	NO		
2002	ENGINEERING MANAGER	STEVE VANDER BURGH	80403SPCLP15W44	SPECIAL PRODUCTS CO	15000 W 44TH AVE	GOLDEN	JEFFERSON	CO	80403	SPECIAL PRODUCTS CO	15000 W 44TH AVE	GOLDEN	CO		80403	YES	NO	NO	NO	STEVE VANDER BURGH	7208802072	3523							333111						39.7751	-105.1787			COD007810989								NO		
2004	VICE PRESIDENT OF OPERATIONS	JOHN KELLEY	80301SPCTR5755C	SPECTRALINK CORP	5755 CENTRAL AVE	BOULDER	BOULDER	CO	80301	SPECTRALINK CORP	5755 CENTRAL AVE	BOULDER	CO		80301	YES	NO	NO	NO	BOB HUSTED	3035835350	3661							334220						40.025424	-105.220747	616871828										NO		
1995	HUMAN RESOURCE MGR.	SABRINA EDINGER	80216SPMDN5330F	SPM/DENVER	5330 FOX ST.	DENVER	ADAMS	CO	80216	SPM/DENVER	5330 FOX ST.	DENVER	CO		80216	YES	NO	NO		SABRINA EDINGER	3032932300	3089							326199						39.792504	-104.99442	062746300		COD060628385						BACE MANUFACTURING INC	062746300	NO		
1989	PRESIDENT	JAMES MARDOSZ	80918SPRNG4829N	SPRINGFIELD PLATING, & ANODIZING	4829 NORTHPARK DR.	COLORADO SPRINGS	EL PASO	CO	80918	SPRINGFIELD PLATING, & ANODIZING	4829 NORTHPARK DR.	COLORADO SPRINGS	CO		80918	YES	NO	NO		JAMES MARDOSZ	7195988133	3471							332813						38.901402	-104.826286	081952954		COD819529541		CO0026735						NO		
2001	VICE PRESIDENT, HUMAN RESOURCES	JAMES T. SEXTON	80010STNLY2501D	STANLEY AVIATION CORP	2501 DALLAS ST	AURORA	ADAMS	CO	80010	STANLEY AVIATION CORP	2501 DALLAS ST	AURORA	CO		80010	YES	NO	NO	NO			3728							336413						39.75262	-104.878223	007079478		COD007079478						COBHAM PLC		NO		
2007	GENERAL MANAGER	DAVE KRAMER	80751STRLN45ANG	STERLING ETHANOL LLC	450 ANGUS AVE	STERLING	LOGAN	CO	80751	STERLING ETHANOL LLC	450 ANGUS AVE	STERLING	CO		80751	YES	NO	NO	NO	COLBY NEELEY	9705220635	2869							325193						40.6375	-103.19055	198025939										NO	COLBY.NEELEY@YUMAETHANOL.COM	
1996	GENERAL MGR.	JERCRCY SOMERCVILLE	80110STRLN1400W	STERLING STAINLESS TUBE	1400 W. DARTMOUTH AVE.	ENGLEWOOD	ARAPAHOE	CO	80110	STERLING STAINLESS TUBE	1400 W. DARTMOUTH AVE.	ENGLEWOOD	CO		80110	YES	NO	NO		RAY WALLER	303789052	3499							332999						39.660454	-105.004374	610047755		COD007084973						ITT INDUSTRIES INC.	057683344	NO		
2007	CORPORATE EHS MANAGER	STEVEN PENN	80112STLLM6949S	STOLLE MACHINERY CO LLC	6949 S POTOMAC ST	CENTENNIAL	ARAPAHOE	CO	80112	STOLLE MACHINERY CO LLC	6949 S POTOMAC ST	CENTENNIAL	CO		80112	YES	NO	NO	NO	STEVEN PENN	3037085111								333512						0	0											NO	STEVEN.PENN@STOLLEMACHINERY.COM	
2007	CORPORATE EHS MANAGER	STEVEN PENN	80110STLLM373SK	STOLLE MACHINERY CORP	3730 S KALAMATH ST	ENGLEWOOD	ARAPAHOE	CO	80110	STOLLE MACHINERY CORP	3730 S KALAMATH ST	ENGLEWOOD	CO		80110	YES	NO	NO	NO	STEVEN PENN	3037085111								333512						39.648781	-105.000239											NO	STEVEN.PENN@STOLLEMACHINERY.COM	
2002	DIRECTOR, REAL ESTATE & FACILITIES MANAGEMENT	NELL SCHOELER	80028STRGT2270S	STORAGE TECH. CORP.	ONE STORAGETEK DR.	LOUISVILLE	BOULDER	CO	80028	STORAGE TECH. CORP.	ONE STORAGETEK DR.	LOUISVILLE	CO		80028	YES	NO	NO	NO	JOE FUENTES	3036612523	3572							334112						39.952886	-105.146062	051222065		COD051222065	COR000004895	COR010816						NO		
1994	EXECUTIVE VICE PRESIDENT OF OPERATIONS	TOM GOOCH	80501STRGT2345C	STORAGE TECH. CORP.	2345 CLOVER BASIN DR.	LONGMONT	BOULDER	CO	80501	STORAGE TECH. CORP.	2270 S. 88TH ST.	LOUISVILLE	CO		80028	YES	NO	NO		MIKE KLATMAN	3036734618	3572							334112						40.144082	-105.130757	051222065		COD980717672		COR010050				STORAGE TECH. CORP.	051222065	NO		
2007	SAFETY COORDINATOR	JAKE GEIGER	80910STRSS3210A	STRESSCON/ENCON	3210 ASTROZON BLVD	COLORADO SPRINGS	EL PASO	CO	80910	STRESSCON/ENCON	3210 ASTROZON BLVD	COLORADO SPRINGS	CO		80910	YES	NO	NO	NO	JAKE GEIGER	7193905041	3272							327390						38.782416	-104.765822	042640557										NO	JGEIGER@STRESSCON.COM	
2007	ENVIRONMENTAL SPECIALIST	MARK WELTE	81001SMMTP13THE	SUMMIT PRESSED BRICK & TILE CO	601 E 13TH ST	PUEBLO	PUEBLO	CO	81001	SUMMIT PRESSED BRICK & TILE CO	POBOX 533	PUEBLO	CO		810020533	YES	NO	NO	NO	ED HENNE	7195428278	3251							327121						38.280278	-104.5975	007071822										NO	EHENNE@SUMMITBRICK.COM	
