REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
2005	GENERAL MANAGER	JOSEPH GLORIA	02886LVTNM745JE	LEVITON MANUFACTURING INC.	745 JEFFERSON BLVD	WARWICK	KENT	RI	02886	LEVITON MANUFACTURING INC	745 JEFFERSON BLVD	WARWICK	RI		02886	YES	NO	NO	NO	MARY ANN BONIN	4017361336	3643							335931						41.725	-71.458333	001233089								LEVITON MANUFACTURING INC	001233089	NO		
1994	PRES.	ROBERT R. LALIBERTE	02863LBRTY6CHAS	LIBERTY PLATING CO. INC.	6 CHASES LN.	CENTRAL FALLS	PROVIDENCE	RI	028630242	LIBERTY PLATING CO. INC.	P.O. BOX 242	CENTRAL FALLS	RI		02863-0242	YES	NO	NO		ROBERT R. LALIBERTE	4017232107	3471							332813						41.896006	-71.384898	001461839		RID001461839								NO		
2000	VP ADMINISTRATION	ELLEN BLOOMER	02905LTTLC908ED	LITTLE & CO. INC.	908 EDDY ST.	PROVIDENCE	PROVIDENCE	RI	02905	LITTLE & CO. INC.	908 EDDY ST.	PROVIDENCE	RI		02905	YES	NO	NO	NO	ELLEN BLOOMER	4014611900	3914							339911						41.802735	-71.406576	046615019		RID046615019								NO		
1988		WILLIAM CARROLL JR.	02905LRCC 97JOH	LORAC CO.	97 JOHNSON ST.	PROVIDENCE	PROVIDENCE	RI	02905	LORAC CO.	97 JOHNSON ST.	PROVIDENCE	RI		02905	YES	NO	NO		WILLIAM CARROLL JR.	7812192	3469							339913						41.793362	-71.403985			RID001191501						LORAC CO.		NO		
2007	DIRECTOR OF HUMAN RESOURCES	JAMES P. KEENAN	02940FDRLP1139E	MAHR FEDERAL INC	1139 EDDY ST	PROVIDENCE	PROVIDENCE	RI	02905	MAHR FEDERAL INC	1144 EDDY ST	PROVIDENCE	RI		02905	YES	NO	NO	NO	JAMES P. KEENAN	4017843450	3829							334519						41.795	-71.404286	001205640										NO	JIM.KEENAN@MAHR.COM	
1998	PRES.	MATTHEW MAINELLI	02904MNLLT30HOU	MAINELLI TOOL & DIE INC.	30 HOUGHTON ST.	PROVIDENCE	PROVIDENCE	RI	02904	MAINELLI TOOL & DIE INC.	30 HOUGHTON ST.	PROVIDENCE	RI		02904	YES	NO	NO		MATTHEW MAINELLI	4012734800	3911	3961						339911						41.856323	-71.434444	745370756		RID045370756								NO		
1987	PRESIDENT	MARIO DICENSO	02919MRDSP27MIL	MARO DISPLAY INC.	27 MILL ST.	JOHNSTON	PROVIDENCE	RI	02919	MARO DISPLAY INC.	27 MILL ST.	JOHNSTON	RI		02919	YES	NO	NO		VIVIAN DICENSO	4019430710	3993													41.795574	-71.485899	075706622										NO		
1994		JONATHAN S. WILD	02887MYSMR450PA	MAYS/MARSHALL & MEIER CO.	450 PAVILION AVE.	WARWICK	KENT	RI	02887	MAYS/MARSHALL & MEIER CO.	450 PAVILION AVE.	WARWICK	RI		02887	YES	NO	NO		JONATHAN S WILD	4017393200	3469							339941						41.736158	-71.429511	001188382		RID001188549		RI0000833						NO		
2007	CHIEF PERATING OFFICER	MARK SCHLEGEL	02920MRTHN16WES	MEARTHANE PRODUCTS CORP	16 WESTERN INDUSTRIAL DR	CRANSTON	PROVIDENCE	RI	02921	MEARTHANE PRODUCTS CORP	16 WESTERN INDUSTRIAL DR	CRANSTON	RI		02921	YES	NO	NO	NO	MARK SCHLEGEL	4019464400	3087							325991						41.784854	-71.516976	041275678										NO	MSCHLEGEL@MEARTHANE.COM	
1988	MGR.	RUSSELL TAWNY	02904MRTCM135PE	MERIT COMP	135 PEAL AVE.	PROVIDENCE	PROVIDENCE	RI	02904	MERIT COMP	135 PEAL AVE.	PROVIDENCE	RI		02904	YES	NO	NO		RUSSELL TANDY	4013535410	3471							332813						41.862452	-71.442563			RID075684522						CAL'S JEWY	001461730	NO		
2007	CHAIRMAN CEO	HERBERT SPIVACK	02893MTCHM155MA	METACHEM RESINS CORP. (MERECO)	1505 MAIN ST	WEST WARWICK	KENT	RI	02893	METACHEM RESINS CORP. (MERECO)	1505 MAIN ST	WEST WARWICK	RI		02893	YES	NO	NO	NO	PHILIP M. PAPOOJIAN	4018229300	2891							325520						41.693613	-71.521316	001189083								MERECO TECHNOLOGIES GROUP INC.		NO	PMPAPOOJIAN@MERECO.COM	
2007	PLANT MANAGER	KEVIN CROMPTON	02860MCRFB1MOSH	MICROFIBRES INC	1 MOSHASSUCK ST	PAWTUCKET	PROVIDENCE	RI	02860	MICROFIBRES INC	1 MOSHASSUCK ST	PAWTUCKET	RI		02860	YES	NO	NO	NO	BRIAN MCCAFFREY	4017254883	2262							314999						41.85965	-71.399977	030002894										NO	BMCCAFFREY@MICROFIBRES.COM	
2002	PRESIDENT	WAYNE M. DOLBY	02908MCRFN555VA	MICROFIN CORP.	555 VALLEY ST.	PROVIDENCE	PROVIDENCE	RI	02908	MICROFIN CORP.	555 VALLEY ST.	PROVIDENCE	RI		02908	YES	NO	NO	NO	WAYNE DOLBY	4012742090	3471							332813						41.830046	-71.431366	001620210		RID001620210								NO		
1992	ENVIRONMENTAL COORDINATOR	KRISTEN M. WHELAN	02920MNTRC21SLA	MINIATURE CASTING CORP	21 SLATER RD	CRANSTON	PROVIDENCE	RI	029204458	MINIATURE CASTING CORP	21 SLATER RD	CRANSTON	RI		02920-4458	YES	NO	NO		KRISTEN M WHELAN	4014635090	3364							331522						41.745956	-71.454206	001201383		RID982752602						MINIATURE CASTING CORP	001201383	NO		
1987	PRESIDENT	ROBERT E. PIACITELLI	02905MNTRC185SH	MINIATURE CASTING CORP.	185 SHERBURNE ST.	PROVIDENCE	PROVIDENCE	RI	029054898	MINIATURE CASTING CORP.	185 SHERBURNE ST.	PROVIDENCE	RI		02905-4898	YES	NO	NO		KRISTEN M. KUSNAROWIS	4017812714	3369													41.805658	-71.406095	001201383		RIP000002287								NO		
2007	VP ENVIRONMENTAL SAFETY & SECURITY	GARY A FAHL	02892TDRDT1LIBE	MODINE MANUFACTURING CO	604 LIBERTY LN	WEST KINGSTON	WASHINGTON	RI	02892	MODINE MANUFACTURING CO	604 LIBERTY LN	WEST KINGSTON	RI		02892	YES	NO	NO	NO	SUSAN FISHER	2626361200	3433							333414						41.480435	-71.572491	040107450								MODINE MANUFACTURING CO	006092555	NO	S.H.FISHER@NA.MODINE.COM	
1996	V.P.	JAMES VECCHIONE	02940MNRCH325HA	MONARCH INDUSTRIES INC	325 HARBORSIDE BLVD	PROVIDENCE	PROVIDENCE	RI	029405202	MONARCH INDUSTRIES INC	10 NEW RD	PROVIDENCE	RI		02916-0692	YES	NO	NO		MICHAEL SULLIVAN	4012281200	2541							337000						41.788629	-71.384138	001192400		RID001192400								NO		
2001	PRESIDENT/CEO	HOWARD GEWANDTER	02916MNRCH10NEW	MONARCH INDUSTRIES INC.	10 NEW RD.	EAST PROVIDENCE	PROVIDENCE	RI	02916	MONARCH INDUSTRIES INC.	10 NEW RD.	EAST PROVIDENCE	RI		02916	YES	NO	NO		STEVEN KRUPPA	4012281200	2541							337000						41.854718	-71.361447	001192400		RI5000009423								NO		
2007	CFO	LISA VOLPE	02905MNRCH189GE	MONARCH METAL FINISHING CO. INC.	189 GEORGIA AVE	PROVIDENCE	PROVIDENCE	RI	02905	MONARCH METAL FINISHING CO. INC.	189 GEORGIA AVE	PROVIDENCE	RI		02905	YES	NO	NO	NO	WILLIAM VOLPE	4017853200	3471							332813						41.791527	-71.400373	059735944										NO	LVOLPE@MONARCHMETFIN.COM	
1997	DIR. OF MFG.	HARRY JENNINGS	02860MNTJW125NE	MONET GROUP INC	125 NEWELL AVE	PAWTUCKET	PROVIDENCE	RI	02860	MONET GROUP INC	3400 PAWTUCKET AVE	PROVIDENCE	RI		02915	YES	NO	NO		MIKE WEINGAST	4047289800	3961							339900						41.86784	-71.40053	877641209		RID982748303								NO		
1997	DIR. OF MFG.	HARRY JENNINGS	02915TRFRK3400P	MONET GROUP INC	3400 PAWTUCKET AVE	EAST PROVIDENCE	PROVIDENCE	RI	02915	MONET GROUP INC	3400 PAWTUCKET AVE	EAST PROVIDENCE	RI		02915	YES	NO	NO		JOHN PASSANTE	4017289800	3961							339914						41.781587	-71.363325	877641209		RID001191055								NO		
1994	PLANT MANAGER	RAYMOND DELSIGNORE	02888MNTJW1400P	MONET GROUP INC	1400 POST RD	WARWICK	KENT	RI	02888	MONET GROUP INC	2 LONSDALE AVE	PAWTUCKET	RI		02860	YES	NO	NO		JOHN MCGUIRE	4017289800	3961							339900						41.738947	-71.433035	877641209		RID000791061						MONET GROUP INC	877641209	NO		
1991	PLANT MANAGER	RAYMOND DELSIGNORI	02860MNTJW603MI	MONET JEWELERS INC.	603 MINERAL SPRING AVE.	PAWTUCKET	PROVIDENCE	RI	02860	MONET JEWELERS INC.	2 LONSDALE AVENUE	PAWTUCKET	RI		02860	YES	NO	NO		JOHN MCGUIRE	4017289800	3961							339914						41.872517	-71.408659	001195098		RID040112047						CRYSTAL BRANDS INC.	151232857	NO		
2000	SITE MANAGER	WILLIAM BARBER	02822MRGNM659SC	MORGAN AM&T (CARBON TECH INC)	659 S COUNTY TRAIL	EXETER	WASHINGTON	RI	02822	MORGAN AM&T (CARBON TECH INC)	659 S COUNTY TRAIL	EXETER	RI		02822	YES	NO	NO	NO	ART MCLAUGHLIN	4012958877	3624							335991						41.520805	-71.554074	522064872		RID980731129						MORGANITE INDUSTRIES INC	008936460	NO		
1991	DIRECTOR-ENVIRONMENTAL AFFAIRS	KENNETH WALANSKI	02916WHTTKKINGP	MORTON INTERNATIONAL INC EPR	KING PHILIP RD	EAST PROVIDENCE	PROVIDENCE	RI	02916	MORTON INTERNATIONAL INC EPR	100 N RIVERSIDE PLAZA	CHICAGO	IL		60606	YES	NO	NO		KEN WALANSKI	3128072000	2821	2879						325211						41.832	-71.365	089354351		RID093214641		RI0000931				MORTON INTERNATIONAL INC	602511248	NO		
2007	REGIONAL MANAGER	ROGER LEITCH	02905MTVNT520AL	MOTIVA ENTERPRISES LLC PROVIDENCE TERMINAL	520 ALLENS AVE	PROVIDENCE	PROVIDENCE	RI	02905	MOTIVA ENTERPRISES LLC DISTRIBUTION	PO BOX 2463 ONE SHELL PLAZA-25TH FLOOR	HOUSTON	TX		77252-2463	YES	NO	NO	NO	STAN MAYS	7132411582	5171							424710						41.798174	-71.398194	023838670		RID059741520		RI0001481				MOTIVA ENTERPRISES LLC	023838670	NO	STAN.MAYS@MOTIVAENT.COM	
1992	PLANT MANAGER	KEVIN MCGAHAN	02917MS   2ESMO	MSA	2 ESMOND ST	ESMOND	PROVIDENCE	RI	029170702	MSA	PO BOX 17069	ESMOND	RI		02917-0702	YES	NO	NO		LORI FOEHR	4012316000	3842							339113						41.87837	-71.501596	004321865		RID001191832		RI0001350						NO		
1989	QUALITY CONTROL	DALE R. THAKE	02861NRRGN730YO	NARRAGANSETT COATED PAPER CORP	730 YORK AVE	PAWTUCKET	PROVIDENCE	RI	02861	NARRAGANSETT COATED PAPER CORP	730 YORK AVE	PAWTUCKET	RI		02861	YES	NO	NO		STEPHEN F QUILL	4017259700	2672							322222						41.876933	-71.362872	066595521	151183506	RID095971867								NO		
1989		PETER BEDROSIAN	02905NRRGN82ALD	NARRAGANSETT SCREW CO.	82 ALDRICH ST.	PROVIDENCE	PROVIDENCE	RI	02905	NARRAGANSETT SCREW CO.	82 ALDRICH ST.	PROVIDENCE	RI		02905	YES	NO	NO		PETER BEDROSIAN	4014673737	3542							333513						41.794668	-71.406907			RID001194778								NO		
2007	SPECIAL PROJECTS MANAGER	WAYNE WIESNER	02886NTNLC55ACC	NATIONAL CHAIN CO	55 ACCESS RD	WARWICK	KENT	RI	02886	NATIONAL CHAIN CO	55 ACCESS RD	WARWICK	RI		02886	YES	NO	NO	NO	WAYNE WIESNER	4017326200								339911						41.732992	-71.447584											NO	WAYNE@NATCHAIN.COM	
2001	PRESIDENT	JOHN P. MILLER	02895NTNLC185AL	NATIONAL CHROMIUM CO INC (WOONSOCKET)	185 ALLEN ST	WOONSOCKET	PROVIDENCE	RI	02895	NATIONAL CHROMIUM CO INC	10 SENEXET RD	PUTNAM	CT		06260	YES	NO	NO	NO	JOHN P MILLER	8609287965	3471							332813						42.002188	-71.512774	1160811		RID987473022								NO		
2005		ROBERT CONLON	02905NTNLP946ED	NATIONAL PLATING CORP	946 EDDY ST	PROVIDENCE	PROVIDENCE	RI	02905	NATIONAL PLATING CORP	946 EDDY ST	PROVIDENCE	RI		02905	YES	NO	NO	NO	ROBERT CONLON	4014613100	3471							332813						41.801962	-71.406372	001209287		RID001209287								NO		
1990		OSCAR DER MONOUELIAN	02886NTNLV36BEL	NATIONAL VELOUR CORP	36 BELLAIR AVE	WARWICK	KENT	RI	02886	NATIONAL VELOUR CORP	36 BELLAIR AVE	WARWICK	RI		02886	YES	NO	NO		OSCAR DE MANOUELIAN	4017378300	2299							314999						41.719945	-71.443273	052631850										NO		
2007	PLANT MANAGER	ASHOK GORDHANDAS	02861NPTCN30HAM	NEPTCO INC	30 HAMLET ST	PAWTUCKET	PROVIDENCE	RI	028610323	NEPTCO INC	30 HAMLET ST	PAWTUCKET	RI		02861-0323	YES	NO	NO	NO	CONOR RYAN	4017225500	2671	2673						326112						41.877224	-71.363997	001200781										NO	CRYAN@NEPTCO.COM	
1989	PRESIDENT	ROBERT J. SILVERMAN	02911THNWN19HUM	NEW ANNEX PLATING INC	19 HUMBERT ST	NORTH PROVIDENCE	PROVIDENCE	RI	02911	NEW ANNEX PLATING INC	19 HUMBERT ST	NORTH PROVIDENCE	RI		02911	YES	NO	NO		ROBERT J SILVERMAN	4012313690	3471							332813						41.845027	-71.475355	059735001		RID059735001								NO		
1989	PRESIDENT	ALAN J. HAND	02809NWNGL500WO	NEW ENGLAND GLAS INC.	500 WOOD ST., BLDG. #12	BRISTOL	BRISTOL	RI	028090330	NEW ENGLAND GLAS INC.	500 WOOD ST., BLDG. #12	BRISTOL	RI		02809-0330	NO	YES	NO		ALAN J. HAND	2195463298	3088							326191						41.673083	-71.271809	157268400		RID157268400						BREMEN GLAS INC.	098636549	NO		
2007	PRESIDENT	GLEN PETIT	02893NWNGLHAYST	NEW ENGLAND UNION CO INC	107 HAY ST	WEST WARWICK	KENT	RI	02893	NEW ENGLAND UNION CO INC	107 HAY ST	WEST WARWICK	RI		02893	YES	NO	NO	NO	GLEN S. PETIT	4018210800	3369							331528						41.718056	-71.519444	001200906										NO	GPETIT@NEWENGLANDUNION.COM	
1988	PLANT ENGINEER	ROBERT E. SHERWOOD	02861NWMNC10DEA	NEWMAN-CROSBY STEEL INC.	10 DEAN ST.	PAWTUCKET	PROVIDENCE	RI	02861	NEWMAN-CROSBY STEEL INC.	10 DEAN ST.	PAWTUCKET	RI		02861	YES	NO	NO		BRUCE RUHL	6144383158	3315	3316						331222						41.872237	-71.362627	062321690		RID062321690						WORTHINGTON IND. INC.	004312401	NO		
2007	VICE PRESIDENT, OPERATIONS	ANTHONY RICCI	02921NRTHS2PLAI	NORTH SAFETY PRODUCTS	2000 PLAINFIELD PIKE	CRANSTON	PROVIDENCE	RI	02921	NORTH SAFETY PRODUCTS	2000 PLAINFIELD PIKE	CRANSTON	RI		02921	YES	NO	NO	NO	ANTHONY RICCI	4012752432	3089							326199						41.788567	-71.510679	059980441								NORCROSS SAFETY PRODUCTS LLC	884880998	NO	ANTHONY.RICCI@NORTHSAFETY.COM	
1989	G.M.	THOMAS H. EPSTEIN	02886NRTHS303KI	NORTHEAST PAPER CONVERTING CORP	303 KILVERT ST	WARWICK	KENT	RI	02886	NORTHEAST PAPER CONVERTING CORP	303 KILVERT ST	WARWICK	RI		02886	YES	NO	NO		T H EPSTEIN	4017396990	2672							322222						41.730077	-71.44588											NO		
2000	OPERATIONS MANAGER	MR. JAMES GILMARTIN	02903NRTHS170AL	NORTHEAST PETROLEUM PROVIDENCE TERMINAL	170 ALLENS AVE.	PROVIDENCE	PROVIDENCE	RI	02903	NORTHEAST PETROLEUM DIV. OF CARGILL INC.	27 EDEN ST.	MILLIS	MA		02054-1325	YES	NO	NO	NO	JAMES GILMARTIN	5083765475	5171							424710						41.809122	-71.404083	147088095		RID018564691		RI0021962				CARGILL INC.	006249189	NO		
2005	PRESIDENT	ROBERT XAVIER	02895NRTHR153HA	NORTHERN PRODUCTS INC	153 HAMLET AVE	WOONSOCKET	PROVIDENCE	RI	02895	NORTHERN PRODUCTS INC	PO BOX 1175	WOONSOCKET	RI		02895	NO	NO	NO	NO	RICHARD A FREDRICKS	4017662240	2891	2899						325520						42.002802	-71.499862	051511921										NO		
1987	GENERAL MANAGER	ROBERT D. KNEELAND	02895CNSTT413MA	OCEAN STATE FINISHING CO	413 MANVILLE RD	WOONSOCKET	PROVIDENCE	RI	02895	OCEAN STATE FINISHING CO	413 MANVILLE RD	WOONSOCKET	RI		02895	YES	NO	NO		ROBERT D KNEELAND	4017664100	2269													41.997916	-71.498086											NO		
1998	GENERAL MANAGER	MICHAEL MCCLEISH	02830CNSTT1575S	OCEAN STATE POWER	1575 SHERMAN FARM RD.	HARRISVILLE	PROVIDENCE	RI	02830	OCEAN STATE POWER	1575 SHERMAN FARM RD.	HARRISVILLE	RI		02830	YES	NO	NO		MICHAEL MCCLEISH	4015689550	4911							221112						42.008333	-71.670833	931391239		RID987479003						TCPL POWER LTD.	249609447	NO		
1994	PRESIDENT	W.F. PORTER	02916CNSTT300BO	OCEAN STATE STEEL INC	300 BOURNE AVE	EAST PROVIDENCE	PROVIDENCE	RI	029164916	OCEAN STATE STEEL INC	PO BOX 4916	EAST PROVIDENCE	RI		02916-4916	YES	NO	NO		W F PORTER	2032650615	3312							331111						41.842556	-71.36823	001154681		RID001546811		RI0001449						NO		
2007	PRESIDENT	WALTER W. MARTISH JR.	02865LCHMN50IND	OILCHEM, INC.	50 INDUSRRIAL CIR	LINCOLN	PROVIDENCE	RI	02865	OILCHEM, INC.	PO BOX 94	LINCOLN	RI		02865	YES	NO	NO	NO	WALTER W. MARTISH JR	4017222410	5169							424690						41.888435	-71.410562	040092900										NO	WMARTISHJR@OILCHEM.COM	
2007	EXECUTIVE DIRECTOR - MANUFACTURING ENGINEERIN	MICHAEL TENNANT	02864KNTC 111MA	OKONITE CO INC	111 MARTIN ST	CUMBERLAND	PROVIDENCE	RI	028645361	OKONITE CO INC	111 MARTIN ST	CUMBERLAND	RI		02864-5361	YES	NO	NO	NO	TOM SCANLON	2018250300	3357							335929						41.927174	-71.428992	048341655										NO	SCANLON@OKONITE.COM	
1990		ALDERIC R. THERRIEN	02865LNHNT1WELL	OLIN HUNT SPECIALTY PRODUCTS INC	ONE WELLINGTON RD.	LINCOLN	PROVIDENCE	RI	02865	OLIN HUNT SPECIALTY PRODUCTS INC	P.O. BOX 248	CHARLESTON	TN		37310	YES	NO	NO		ALDERIC THERRIEN	4013332879	2869							325000						41.918869	-71.479476	095976544		RID095976544						OLIN CORP.	001338086	NO		
1988	PLANT MANAGER	ALDERIC R. THERRIEN	02865LNHNTINDUS	OLIN HUNT SPECIALTY PRODUCTS INC	INDUSTRIAL CIRCLE	LINCOLN	PROVIDENCE	RI	02865	OLIN HUNT SPECIALTY PRODUCTS INC	INDUSTRIAL CIRCLE	LINCOLN	RI		02865	YES	NO	NO		ALAN CANTARA	4013336114	2865							325100						41.8595	-71.401111	095976554	095976544	RID095976544		RI0020923	RID020923			OLIN CORP.	001338086	NO		
1998	PLANT MANAGER	JOE FORCUCCI	02852LNMCR80CIR	OLIN MICROELECTRONIC MATERIALS	80 CIRCUIT DR.	NORTH KINGSTOWN	PROVIDENCE	RI	02852	OLIN MICROELECTRONIC MATERIALS	80 CIRCUIT DR.	NORTH KINGSTOWN	RI		02852	YES	NO	NO				2899							325998						41.591667	-71.430556	075728030		RIR000015594		RIR230258				OLIN CORP.	001338086	NO		
2007	E	CANDACE STANLEY	02914RGNCD7484V	ORGANIC DYESTUFFS CORP	65-84 VALLEY ST PO BOX 14258	EAST PROVIDENCE	PROVIDENCE	RI	02914	ORGANIC DYESTUFFS CORP	65-84 VALLEY ST PO BOX 14258	EAST PROVIDENCE	RI		02914	YES	NO	NO	NO	CANDACE T. STANLEY	4014343300	2865							325132						41.819706	-71.383186	018501999										NO	CSTANLEY@ORGANICDYE.COM	
2007	EXECUTIVE VICE PRESIDENT OPERATIONS	JAMES CURRAN	02893RGNLB200PR	ORIGINAL BRADFORD SOAP WORKS INC	200 PROVIDENCE ST	WEST WARWICK	KENT	RI	028930907	ORIGINAL BRADFORD SOAP WORKS INC	PO BOX 1007	WEST WARWICK	RI		028930907	YES	NO	NO	NO	ARTHUR J. HENAULT III	4013816288	2841							325611						41.714041	-71.511945	001201045										NO	AHENAULT@BRADFORDSOAP.COM	
2007	PLANT MANAGER	MICHAEL DIFILLIPPO	02863GTPRD1193B	OSRAM SYLVANIA PRODUCTS INC	1193 BROAD ST	CENTRAL FALLS	PROVIDENCE	RI	02863	OSRAM SYLVANIA PRODUCTS INC	1193 BROAD ST	CENTRAL FALLS	RI		02863	YES	NO	NO	NO	JOHN MARINE	4017276247	3229							327212						41.895556	-71.387778	072087935								OSRAM SYLVANIA INC.	001495928	NO	JOHN.MARINE@SYLVANIA.COM	
2001	VP OPERATION	JOHN BALDWIN	02909STRLL50SIM	OSTER ALLOYS	50 SIMS AVE.	PROVIDENCE	PROVIDENCE	RI	02909	OSTER ALLOYS	50 SIMS AVE.	PROVIDENCE	RI		02909	YES	NO	NO	NO	JOHN BALDWIN	4012151703	3356							331491						41.826647	-71.433525			RID001785278						FRY TECH.	089352983	NO		
1987	GENERAL MANAGER	WARREN BLAINE	02888PBMNF185JE	P & B MANUFACTURING	185 JEFFERSON BLVD	WARWICK	KENT	RI	02888	P & B MANUFACTURING	185 JEFFERSON BLVD	WARWICK	RI		02888	YES	NO	NO		WARREN BLAINE	4017398280	3961													41.742954	-71.43786	001187855		RID001187855						ALLISON REED GROUP INC.	001187855	NO		
1999	PRESIDENT	PETER PALMISCIANO, JR.	02917PCQLT40MAP	P & C QUALITY TURNED COMPONENTS INC.	40 MAPLE AVE.	ESMOND	PROVIDENCE	RI	029170701	P & C QUALITY TURNED, COMPONENTS INC.	P.O. BOX 17009	ESMOND	RI		02917-0701	YES	NO	NO		RUSSELL FRANCIS	4012317720	3451							332721						41.876191	-71.501506	054036199		RID054036199								NO		
1987	MFG. MGR.	RICHARD REBOLA	02907PRKLN100NI	PARK LANE ASSOCIATES	100 NINATIC AVE.	PROVIDENCE	PROVIDENCE	RI	02907	PARK LANE ASSOCIATES	100 NINATIC AVE.	PROVIDENCE	RI		02907	YES	NO	NO		RICHARD REBOLA	4019432100	3911	3471												41.801109	-71.439255	093207074		000981073950						LORI CORP	005071220	NO		
1991	VICE PRESIDENT	WILLIAM H. PLUNKETT	02862PTCCR211WE	PATCO CORP.	211 WEEDEN ST.	PAWTUCKET	PROVIDENCE	RI	02862	PATCO CORP.	P.O. BOX 1200	BRISTOL	RI		02809-0995	YES	NO	NO		WILLIAM PLUNKETT	4012540600	3079							326199						41.877486	-71.395348	001623685		RID001623685						PATCO CORP.	001623685	NO		
1992		JEFFERY M. ALLEN	02905PTTNM17VIR	PATTON-MACGUYER INC.	17 VIRGINIA AVE.	PROVIDENCE	PROVIDENCE	RI	029054441	PATTON-MACGUYER INC.	17 VIRGINIA AVE.	PROVIDENCE	RI		02905-4441	YES	NO	NO		JEFFERY ALLEN	4019416000	3469							332116						41.79299	-71.400854	001584325		RID001584325								NO		
2005	PLANT MANAGER	RAYMOND WHALLEY	02860PWTCK181CO	PAWTUCKET POWER ASSOCIATES	181 CONCORD ST	PAWTUCKET	PROVIDENCE	RI	02860	PAWTUCKET POWER ASSOCIATES	181 CONCORD ST	PAWTUCKET	RI		02860	YES	NO	NO	NO	RAYMOND WHALLEY	4017272222	4931							221100						41.861944	-71.40666	618897599								PAWTUCKET POWER ASSOCIATES L.P.	618897599	NO		
2007	CEO	PATRICK BURKE	02885TLLTSMARKE	PEARSON COMPOSITES LLC	373 MARKET ST	WARREN	BRISTOL	RI	02885	PEARSON COMPOSITES LLC	373 MARKET ST	WARREN	RI		02885	YES	NO	NO	NO	SETH FLETCHER	4012474055	3732	3089						336612	326199					41.739082	-71.274406	001194661										NO	SFLETCHER@PEARSONCOMPOSITES.COM	
1989	PRESIDENT	J. GORDON CLAYTON	02871PRSNYWESTS	PEARSON YACHTS CORP.	W. SHORE RD.	PORTSMOUTH	NEWPORT	RI	02871	PEARSON YACHTS CORP.	W. SHORE RD.	PORTSMOUTH	RI		02871	YES	NO	NO		J. GORDON CLAYTON	4016830100	3732							336612						41.620556	-71.272222	144929270		RID002415099		RI0021016						NO		
2007	OWNER	FRANCIS CURREN III	02888PSCRR75PEN	PEASE & CURREN INC	75 PENNSYLVANIA AVE	WARWICK	KENT	RI	02888	PEASE & CURREN INC	75 PENNSYLVANIA AVE	WARWICK	RI		02888	YES	NO	NO	NO	FRANCIS CURREN III	4017396350	3341							331492						41.740899	-71.442099	001200609										NO	KIPCURREN@PEASEANDCURREN.COM	
2005	PLANT MANAGER	JAMES GRAVGAARD	02920PPSCL1400P	PEPSI BOTTLING GROUP CRANSTON RI	1400 PONTIAC AVE	CRANSTON	PROVIDENCE	RI	029204460	PEPSI BOTTLING GROUP	1400 PONTIAC AVE	CRANSTON	RI		02920-4460	YES	NO	NO	NO	JAMES.GRAVGAARD@PEPSI.COM	4014683306	2086							312111						41.742909	-71.45738	048407840		RID089354260						PEPSI BOTTLING GROUP LLC	048407840	NO		
2001	GENERAL MANAGER	MARVIN PELSER	02888GGSLL60PIO	PERKINELMER CENTURION MECHANICAL SEAL	15 PIONEER AVE.	WARWICK	KENT	RI	02888	PERKINELMER CENTURION MECHANICAL SEAL	15 PIONEER AVE.	WARWICK	RI		02888	YES	NO	NO	NO	PHILIP D'ERCOLE	4019541652	3724	3499						339991						41.766637	-71.399876	799123146		RID001205921		RI0000396				PERKINELMER INC.	001053610	NO		
2006	PRESIDENT	GEOFFREY E GROVE	02907PLGRM120SP	PILGRIM SCREW CORP	120 SPRAGUE ST	PROVIDENCE	PROVIDENCE	RI	02907	PILGRIM SCREW CORP	120 SPRAGUE ST	PROVIDENCE	RI		02907	YES	NO	NO	NO	GEOFFREY E GROVE	4012744090	3452							332722						41.809607	-71.429156	001206010										NO		
1992	GENERAL MANAGER	PAUL PAQUIN	02910PLYCH20FIF	POLYCHEM CORP.	20 5TH AVE.	CRANSTON	PROVIDENCE	RI	02910	POLYCHEM CORP.	20 5TH AVE.	CRANSTON	RI		02910	YES	NO	NO		PAUL PAQUIN	4014610500	2821							325211						41.762973	-71.42637	050257005		RID050257005								NO		
