REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
1994	ADMINISTRATIVE MANAGER	LINWOOD S. DUNPHY	04967SSPTTSASDR	SAS PITTSFIELD	SAS DR.	PITTSFIELD	SOMERSET	ME	04967	SAS PITTSFIELD	P.O. BOX 250	PITTSFIELD	ME		04967	YES	NO	NO		CYNTHIA MORTON	2074873252	3149							316219						44.775	-69.391667	108178120		MED108178120								NO		
2007	MECHANICAL SUPERINTENDENT	MARK PILLSBURY	04255SNDRS265MA	SAUNDERS BROTHERS	265 MAIN ST	GREENWOOD	OXFORD	ME	04255	SAUNDERS BROTHERS	265 MAIN ST	GREENWOOD	ME		04255	YES	NO	NO	NO	MARK PILLSBURY	2078752853								321999						44.20079	-70.054464									S.B. ACQUISITION LLC		NO	MPILLSBURY@SAUNDERSBROS.COM	
1987	VICE PRESIDENT ADMINISTRATION & BUS DEVELOPM	EDWARD J. PAULIN	04841SPRNC779RE	SEAPRO INC.	779 REAR MAIN ST.	ROCKLAND	KNOX	ME	04841	SEAPRO INC.	779 REAR MAIN ST.	ROCKLAND	ME		04841	YES	NO	NO		JACK WILLIA	5043452035	2077													44.11228	-69.105878					W00081042				ZAPATA HAYNIE CORP.		NO		
1988	CHIEF EXECUTIVE OFFICER	GEORGE B. COTTON	04104SLTZR250CA	SELTZER & RYDHOLM INC.	250 CANCO RD.	PORTLAND	CUMBERLAND	ME	04104	SELTZER & RYDHOLM INC.	250 CANCO RD.	PORTLAND	ME		04104	YES	NO	NO		PHILIP H. MORGAN	2077845791	2086							312111						43.686375	-70.282057											NO		
1998	VICE PRESIDENT, OPERATIONS & ENGINEERING	PHILIP H. MORGAN	04210SLTZR191ME	SELTZER & RYDHOLM INC.	191 MERROW RD.	AUBURN	ANDROSCOGGIN	ME	04210	SELTZER & RYDHOLM INC.	P.O. BOX 1090	AUBURN	ME		04211-1090	YES	NO	NO		LAURENCE R. PULLEN	2077845791	2086							312111						44.073382	-70.283873	001102060										NO		
2007	GENERAL MANAGER	JOHN FORCINO	04005SRMTC24LAN	SERMATECH INTERNATIONAL	24 LANDRY ST	BIDDEFORD	YORK	ME	04005	SERMATECH INTERNATIONAL	24 LANDRY ST	BIDDEFORD	ME		04005	YES	NO	NO	NO	STEVEN CONNER	2072823787								332812								605784230								ARSENAL CAPITAL		NO	SCONNER@SERMATECH.COM	
2007	SAFETY AND COMPLIANCE	THERON MURRAY	04092SLVXN45THO	SILVEX INC	45 THOMAS DR	WESTBROOK	CUMBERLAND	ME	04092	SILVEX INC	45 THOMAS DR	WESTBROOK	ME		04092	YES	NO	NO	NO	PHILIP RIDLEY	2077610392	3471							332813						43.649227	-70.349683	053440319										NO	PHILRIDLEY@SILVEXINC.COM	
2007	DIR. EHS	WILLIAM SERRA	04730SMTHWAIRPO	SMITH & WESSON	19 AVIATION DR	HOULTON	AROOSTOOK	ME	04730	SMITH & WESSON	19 AVIATION DR	HOULTON	ME		04730	YES	NO	NO	NO	WILLIAM SERRA	4137473470	3484							332994						46.123431	-67.78273	148717655								SMITH & WESSON HOLDING CO		NO	BSERRA@SMITH-WESSON.COM	
1992	PLANT MANAGER	DONNA E. DANIEL	04572SNSPL221FR	SNS PLASTICS CO. INC.	81 FRIENDSHIP ST.	WALDOBORO	LINCOLN	ME	04572	SNS PLASTICS CO. INC.	81 FRIENDSHIP ST.	WALDOBORO	ME		04572	YES	NO	NO		DONNA E. DANIEL	2078325381	3965							339993						44.093255	-69.374216			MED001097237						SNS INTL. LTD.	001986538	NO		
2007	OWNER	DEAN PLAISTED	04005SLRSL589EL	SOLERAS LIMITED	589 ELM ST	BIDDEFORD	YORK	ME	04005	SOLERAS LIMITED	589 ELM ST	BIDDEFORD	ME		04005	YES	NO	NO	NO	DEAN PLAISTED	2072825699								333999						43.466452	-70.487722	075407783										NO	DEAN@SOLERAS.COM	
1998	PLANT MANAGER	MATT ALLEN	04950SPCLTMAINS	SPECIALTY MINERALS INC	MAIN ST AT MADISON PAPER	MADISON	SOMERSET	ME	04950	SPECIALTY MINERALS INC	PO BOX 280	MADISON	ME		04950	YES	NO	NO		MATT ALLEN	2076968281	2819							327992						44.79879	-69.870898	796929313								MINERALS TECHNOLOGIES INC	796929313	NO		
2007	PLANT MANAGER	ROBERT DORR	04239SPCLTANDRO	SPECIALTY MINERALS INC	ANDROSCOGIN MILL GATE 15	JAY	FRANKLIN	ME	04239	SPECIALTY MINERALS INC	ANDROSCOGIN MILL GATE 15	JAY	ME		04239	YES	NO	NO	NO	ROBERT DORR	2078974492	2819							325188						44.510204	-70.243654	796929313								MINERALS TECHNOLOGIES INC	796929313	NO	ROBERT.DORR@MINERALSTECH.COM	
2000	SENIOR VICE PRESIDENT & GENERAL MANAGER	FRANK GRAZIANO	04092SPNNK225WA	SPINNAKER COATING	225 WARREN AVE.	WESTBROOK	CUMBERLAND	ME	04092	SPINNAKER COATING	518 E. WATER ST.	TROY	OH		45373-0370	YES	NO	NO	NO	FRANK GRAZIANO	9373326501	2671							322121						43.685122	-70.344166	874714991		ME5000000323						SPINNAKER INDS. INC.	874714991	NO		
2007	MANAGING DIRECTOR, HSE	ELIZABETH HERNBERG	04974SPRGSMACKS	SPRAGUE SEARSPORT TERMINAL	MACK'S POINT TRUNDY RD	SEARSPORT	WALDO	ME	04974	SPRAGUE SEARSPORT TERMINAL	MACK'S POINT TRUNDY RD	SEARSPORT	ME		04974	YES	NO	NO	NO	DUANE SEEKINS	2075482531	5171							424710						44.453056	-68.899722	131362733								AXEL JOHSNON CORP	147848113	NO	DSEEKINS@SPRAGUEENERGY.COM	
2007	MANAGING DIRECTOR, HSE	ELIZABETH HERNBERG	04106SPRGS59MAI	SPRAGUE SOUTH PORTLAND	59 MAIN ST	SOUTH PORTLAND	CUMBERLAND	ME	04106	SPRAGUE SOUTH PORTLAND	59 MAIN ST	SOUTH PORTLAND	ME		04106	YES	NO	NO	NO	LARRY LAVERRIERE	2077994899	5171							424710						43.637222	-70.285556	131362733								AXEL JOHNSON CORP	147848113	NO	LLAVERRIERE@SPRAGUEENERGY.COM	
1989	V.P. GENERAL MGR.	E. HORTON GIRDLER	04067STRYMMAINS	ST. RAYMOND CORP. PEJEPSCOT MILL	MAIN ST.	PEJEPSCOT	SAGADAHOC	ME	04086	ST. RAYMOND CORP. PEJEPSCOT MILL	P.O. BOX 235	PEJEPSCOT	ME		04086	YES	NO	NO		RICHARD MCELHANEY	2077291691	2611	2621						322100						43.948644	-69.972137	182181453		ME0121357305		ME0002071				ST. RAYMOND PULP & PAPER CO. LTD.		NO		
2000	PRODUCTION MANAGER	ROGER WEBBER	04915STNSN101FR	STINSON SEAFOOD (2000) INC.	101 FRONT ST.	BELFAST	WALDO	ME	04915	STINSON SEAFOOD INC.	101 FRONT STREETPO BOX E	BELFAST	ME		04915	YES	NO	NO	NO	ROGER WEBBER	2073383440	2091	2092						311711						44.426345	-69.002556	608503918										NO		
2000	PRODUCTION MANAGER	ROGER WEBBER	04652STNSNCOMME	STINSON SEAFOOD (2000) INC.	COMMERCIAL ST.	LUBEC	WASHINGTON	ME	04652	STINSON SEAFOOD INC.	P.O. BOX 250	LUBEC	ME		04652	YES	NO	NO	NO	ROGER WEBBER	2073383440	2091	2092						311711						44.862426	-66.986704	608503918										NO		
2002	GENERAL MANAGER	LUKE BROCHU	04982STRTTRTE16	STRATTON LUMBER INC.	RTE. 16 & 27	STRATTON	FRANKLIN	ME	04982	STRATTON LUMBER INC.	P.O. BOX 160	STRATTON	ME		04982	YES	NO	NO	NO	LUKE BROCHU	2072464500	2421							321113						45.142778	-70.430833											NO		
1988	DIRECTOR OF SAFTEY & BENEFITS	JEROME S. KIRSTEIN	04473STRRTAYERS	STRIAR TEXTILE MILL	AYERS ISLAND	ORONO	PENOBSCOT	ME	04473	STRIAR TEXTILE MILL	AYERS ISLAND	ORONO	ME		04473	YES	NO	NO		JEROME S. KIRSTEIN	2078662134	2231							313000						44.875	-68.716667			ME0000817000								NO		
2007	VICE PRESIDENT OF LEGAL AND SAFETY	JAY CRUICKSHANK	04444SNRSMCLDBR	SUNRISE MATERIALS	COLDBROOK RD	HAMPDEN	PENOBSCOT	ME	04444	SUNRISE MATERIALS	PO BOX 250	ORONO	ME		04473	YES	NO	NO	NO	EDWARD D. NASON	2078662194	3273	1611						327320						44.771693	-68.85779									THE LANE CONSTRUCTION CORP	006917504	NO	EDNASON@LANECONSTRUCT.COM	
2007	VICE PRESIDENT OF LEGAL AND SAFETY	JAY CRUICKSHANK	04974SNRSMDUMPR	SUNRISE MATERIALS	DUMP RD	SEARSPORT	WALDO	ME	04974	SUNRISE MATERIALS	PO BOX 250	ORONO	ME		04473	YES	NO	NO	NO	ED D. NASON	2078662194	3273	1611						327320						44.456601	-68.961686									THE LANE CONSTRUCTION CORP	006917504	NO	EDNASON@LANECONSTRUCT.COM	
2007	PLANT MANAGER	ROBB TATUM	04730STLYMRT4BO	TATE & LYLE HOULTON	48 MORNINGSTAR RD	HOULTON	AROOSTOOK	ME	04730	TATE & LYLE HOULTON	48 MORNINGSTAR RD	HOULTON	ME		04730	YES	NO	NO	NO	ROBB TATUM	2075329523	2046							311221						46.106111	-67.882222	001096262										NO	ROBB.TATUM@TATEANDLYLE.COM	
2007	PLANT MANAGER	DANIEL PARADIS	04769TTRML200TA	TATER MEAL	200 TAXIWAY DR	PRESQUE ISLE	AROOSTOOK	ME	04769	TATER MEAL	200 TAXIWAY DR	PRESQUE ISLE	ME		04769	YES	NO	NO	NO	DAN PARADIS	2074881260	2048							311119						46.693056	-68.04	041459991								MCCAIN FOODS USA INC.	011000532	NO	DAN.PARADIS@MCCAIN.COM	
2004	CORPORATE TECHNICAL DIRECTOR	ROBERT A. GRAVEL	04265TXTCH105NM	TEX TECH INDUSTRIES INC	105 N MAIN ST	NORTH MONMOUTH	KENNEBEC	ME	04265	TEX TECH INDUSTRIES INC	PO BOX 8	NORTH MONMOUTH	ME		04265	YES	NO	NO	NO	ROBERT A. GRAVEL	2079334404	2231							313210						44.275	-70.027222	103962072		MED001098557		ME0001911				TEX TECH HOLDINGS	608853636	NO		
1997	PLANT MANAGER	DONNA WILSON	04073THMSBCOMMU	THOMAS & BETTS	COMMUNITY DR.	SANFORD	YORK	ME	04073	THOMAS & BETTS	COMMUNITY DR.	SANFORD	ME		04073	YES	NO	NO		JOHN SHAW	2073249381	3678							334417						43.405834	-70.699123									THOMAS & BETTS CORP.	002154433	NO		
2004	BASE COMMANDER	COLONEL STEPHEN M. ATKINSON	04401MNRNT103MA	U.S. AIR FORCE BANGOR ANG AFB ME	101 ARW/EMB 99 GLENN AVE SUITE 494	BANGOR	PENOBSCOT	ME	04401	U.S. AIR FORCE BANGOR ANG AFB ME	101 ARW/EMB 99 GLENN AVE SUITE 494	BANGOR	ME		04401	YES	NO	YES	NO	LTC ERIC JOHNS	2079907407	9711							928110						44.817475	-68.820539			ME6572890022		MER05A911				U.S. DEPARTMENT OF DEFENSE		YES		
2007	STATE ENVIRONMENTAL SPECIALIST	DAVID BRANDT	04210SRMYM64MUN	U.S. ARMY MAINE NATIONAL GUARD AUBURN TRAINING SITE	64 MOUNT APATITE RD	AUBURN	ANDROSCOGGIN	ME	04210	U.S. ARMY MAINE NATIONAL GUARD AUBURN TRAINING SITE	64 MOUNT APATITE RD	AUBURN	ME		04210	NO	YES	YES	NO	ANDREW MOORE	2076264478								928110						44.085237	-70.279015									U.S. DEPARTMENT OF DEFENSE		YES	ANDREW.T.MOORE@US.ARMY.MIL	
2007	STATE ENVIRONMENTAL SPECIALIST	DAVID BRANDT	04401SRMYM3HILD	U.S. ARMY MAINE NATIONAL GUARD BANGOR TRAINING SITE	300 HILDRETH ST N	BANGOR	PENOBSCOT	ME	04401	U.S. ARMY MAINE NATIONAL GUARD BANGOR TRAINING SITE	300 HILDRETH ST N	BANGOR	ME		04401	NO	YES	YES	NO	ANDREW MOORE	2076264478								928110						44.798724	-68.838265									U.S. DEPARTMENT OF DEFENSE		YES	ANDREW.T.MOORE@US.ARMY.MIL	
1994	QULAITY SURVEILLANCE REPRESENTATIVE	THOMAS MOORE	04974SDFNSTRUND	U.S. DEFENSE LOGISTICS AGENCY SEARSPORT FUEL SUPPORT POINT	TRUNDY RD.	SEARSPORT	WALDO	ME	04974	U.S. DEFENSE LOGISTICS AGENCY SEARSPORT FUEL SUPPORT POINT	P.O. BOX 349	SEARSPORT	ME		04974	YES	NO	NO		LISA WADE	7032746486	5171							424710						44.454169	-68.905472	5171				ME3971524				U.S. DEPARTMENT OF DEFENSE		YES		
1994	V.P. OF MFG.	DON PLAISTED	04073SFLTMSMADA	U.S. FELT MANUFACTURING CO INC	ADAMS INDL. PARK	SANFORD	YORK	ME	04073	U.S. FELT MANUFACTURING CO INC	RR 3, P. O. BOX 890G	SANFORD	ME		04073	YES	NO	NO		DON PLAISTED	2073240063	2299							313210						43.40364	-70.69951	182134065										NO		
2007	ENVIRONMENTAL DIRECTOR	LISA JOY	04011SNVYN437HU	U.S. NAVY NAVAL AIR STATION BRUNSWICK	437 HUEY DR	BRUNSWICK	CUMBERLAND	ME	04011	U.S. NAVY NAVAL AIR STATION BRUNSWICK	437 HUEY DR	BRUNSWICK	ME		04011	NO	YES	YES	NO	LISA JOY	2079211720	9711							928110						43.894444	-69.93									U.S. DEPARTMENT OF DEFENSE		YES	LISA.JOY@NAVY.MIL	
2007	ENVIRONMENTAL DIRECTOR	LISA JOY	04626NVLCMRTE19	U.S. NAVY NCTAMS LANT DET CUTLER	173 RIDGE RD	CUTLER	WASHINGTON	ME	04626	U.S. NAVY NCTAMS LANT DET CUTLER	173 RIDGE RD	CUTLER	ME		04626	YES	NO	YES	NO	LISA M. JOY	2079211720	9711							928110						44.699444	-67.298056									U.S. DEPARTMENT OF DEFENSE		YES	LISA.JOY@NAVY.MIL	
2004	ENVIRONMENTAL PROTECTION MANAGER	WILLIAM KULAS	04330SDPRT1VETE	U.S. VA TOGUS VA MED/REGIONAL OFFICE CENTER	1 VA CENTER MED/REGIONAL OFFICE CENTER	TOGUS	KENNEBEC	ME	04330	U.S. VA TOGUS VA MED/REGIONAL OFFICE CENTER	1 VA CENTER MED/REGIONAL OFFICE CENTER	TOGUS	ME		04330	YES	NO	YES	NO	WILLIAM KULAS	2076238411	8062							622110						44.269444	-69.701944			MED037719846		ME0000736				U.S. DEPARTMENT OF VETERANS AFFAIRS		YES		
1988	PRODUCTION MANAGER	DARRELL D. ROLLERSON	04092NTRDC2EISE	UNITRODE CORP.	2 EISENHOWER DR.	WESTBROOK	CUMBERLAND	ME	04092	UNITRODE CORP.	2 EISENHOWER DR.	WESTBROOK	ME		04092	YES	NO	NO		ROBERT LAVALLEE	2078542511	3674							334413						43.658522	-70.361791	001414879		MED083184051								NO		
2007	CHIEF OF MAINTENANCE	JIM VEKASI	04609SNTLPRTE23	US NATL PARK SERVICE ACADIA NATIONAL PARK	RT 233 MCFARLAND HILL	BAR HARBOR	HANCOCK	ME	04609	ACADIA NATIONAL PARK	PO BOX 177	BAR HARBOR	ME		04609	YES	NO	YES	NO	LEN BOBINCHOCK	2072883338	9512							924120	712190					44.373611	-68.259167									U.S. DEPARTMENT OF THE INTERIOR		YES	LEN_BOBINCHOCK@NPS.GOV	
2007	SHIPYARD COMMANDER	ROBERT MAZZONE	03904PRTSMSEAVE	US NAVY PORTSMOUTH NAVAL SHIPYARD	SEAVEY ISLAND	KITTERY	YORK	ME	03904	US NAVY PORTSMOUTH NAVAL SHIPYARD	CODE 1063 PORTSMOUTH NAVAL SHIPYARD	PORTSMOUTH	NH		038045000	YES	NO	YES	NO	PUBLIC AFFAIRS OFFICE	2074381525	9711							928110						43.085	-70.741944									U.S. DEPARTMENT OF DEFENSE		YES	DEBORAH.M.WHITE@NAVY.MIL	
2007	MILL MANAGER	JAMES JACKSON	04239NTRNTRILEY	VERSO PAPER HOLDINGS LLC	ANDROSCOGGIN MILL RILEY RD	JAY	FRANKLIN	ME	04239	VERSO PAPER HOLDINGS LLC	ANDROSCOGGIN MILL RILEY RD	JAY	ME		04239	YES	NO	NO	NO	WILLIAM COHEN	2078971206	2621	2611						322110	322222					44.506111	-70.23916	784378460								VERSO PAPER HOLDINGS LLC	783982866	NO	WILLIAM.COHEN@VERSOPAPER.COM	
2007	ENVIRONMENTAL PERFORMANCE MANAGER	KENNETH GALLANT	04416CHMPNMAINS	VERSO PAPER HOLDINGS LLC	RIVER RD	BUCKSPORT	HANCOCK	ME	044161200	VERSO PAPER HOLDINGS LLC	RIVER RD	BUCKSPORT	ME		04416-1200	YES	NO	NO	NO	WILLIAM COHEN	2074691249	2621	2611						322121	322110					44.576944	-68.805556	784378452								VERSO PAPER HOLDINGS LLC	783982866	NO	WILLIAN.COHEN@VERSOPAPER.COM	
2004	DIRECTOR OF OPERATIONS	JOHN EVANS	04073SPRGLROUTE	VISHAY SPRAGUE INC	1754 MAIN ST	SANFORD	YORK	ME	04073	VISHAY SPRAGUE INC	PO BOX 1610	SANFORD	ME		04073	YES	NO	NO	NO	MICHAEL DAIGE	2073244140	3675							334414						43.399511	-70.702991	002327484		MED077469864						VISHAY INTERTECHNOLOGY INC	002327484	NO		
1995	QUALITY CONTROL MANAGER	GEORGE KOTSIROPLOS	04047VLCNL100MO	VULCAN ELECTRIC CO.	100 MOUNTAIN VIEW RD. EXT.	PARSONFIELD	YORK	ME	04047	VULCAN ELECTRIC CO.	100 MOUNTAIN VIEW RD. EXT.	PARSONFIELD	ME		04047	YES	NO	NO		GEORGE KOTSIROPLOS	2076253231	3629							335999						43.814167	-70.892778	071971394										NO		
1989	V.P. OF OPERATIONS	LOUIS BILODEAU	04240WSLBB48COM	W. S. LIBBY CO.	48 COMMERCIAL ST.	LEWISTON	ANDROSCOGGIN	ME	04240	W. S. LIBBY CO.	P.O. BOX 148	GREAT FALLS	SC		29055-0148	YES	NO	NO		UTA HILLARY	2077846961	2221							313210						44.071882	-70.17744	001094093		MED001094093								NO		
2006	CEO	JOHN POWELL	04240BCHMN29LEX	WAHLCOMETROFLEX	29 LEXINGTON ST	LEWISTON	ANDROSCOGGIN	ME	04240	WAHLCOMETROFLEX	29 LEXINGTON ST	LEWISTON	ME		04240	YES	NO	NO	NO	PAUL MOISAN	2077842338	3441							332312						44.081211	-70.175955	008640141										NO		
2007	DIRECTOR OF OPERATIONS	GARY GARAND	04239TSSPC1MILL	WAUSAU PAPER SPECIALTY PRODUCTS LLC - OTIS MILL	1 MILL ST	JAY	FRANKLIN	ME	04239	WAUSAU PAPER SPECIALTY PRODUCTS LLC - OTIS MILL	1 MILL ST	JAY	ME		04239	YES	NO	NO	NO	GARY GARAND	2078977227	2621							322121						44.472361	-70.189558	625415427								WAUSAU PAPER CORP	006135792	NO	GGARAND@WAUSAUPAPER.COM	
1998	PLANT MANAGER	ALBERT DAVIS	04005WSTPNYORKS	WESTPOINT STEVENS INC BIDDEFORD PLANT	YORK ST.	BIDDEFORD	YORK	ME	04005	WESTPOINT STEVENS INC BIDDEFORD PLANT	YORK ST.	BIDDEFORD	ME		04005	YES	NO	NO		TONI CAUBLE	7066454000	2392							323111						43.493333	-70.454167	001110790		MED000243055		MEG250015						NO		
1990	CHIEF EXECUTIVE OFFICER	PAUL R. LEPAGE	04268WLNRWALPIN	WILNER WOOD PRODS. CO.	ALPINE ST.	NORWAY	OXFORD	ME	04268	WILNER WOOD PRODS. CO.	ALPINE ST.	NORWAY	ME		04268	YES	NO	NO		PAUL LEPAGE	2077436361	2421	2431	2499	3089				321000						44.213404	-70.528248	001094374		MED001094374								NO		
1995	PRESIDENT	RICHARD LAROCHELLE	04234KRYTNRTE2A	WILTON TANNING CO.	833 US RTE. 2 E.	DRYDEN	FRANKLIN	ME	04225	WILTON TANNING CO.	P. O. BOX 239	HARTLAND	ME		04943	YES	NO	NO		RICHARD LAROCHELLE	2079384491	3111							316110						44.623056	-70.163056	001413368		MED000842849		ME0000752				SEAGRAVE LEATHER CO.	097742555	NO		
2001	PLANT MANAGER	GARY GRAY	04073YRKMF43COM	YORK MFG. INC.	43 COMMUNITY DR.	SANFORD	YORK	ME	04073	YORK MFG. INC.	43 COMMUNITY DR.	SANFORD	ME		04073	YES	NO	NO	NO	MICHAEL MICHAUD	2073241300	3444							331421						43.404195	-70.696275											NO		
