REPORTING YEAR	TITLE OF CERTIFYING OFFICIAL	NAME OF CERTIFYING OFFICIAL	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	MAILING NAME	MAILING STREET	MAILING CITY	MAILING STATE	MAILING PROVINCE	MAILING ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PUBLIC CONTACT NAME	PUBLIC CONTACT PHONE	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	
1990	VICE PRESIDENT	JOSEPH D. O'BRIEN	60612SNDBR1959W	SANDBERG MFG. CO.	1959 W. FULTON ST.	CHICAGO	COOK	IL	60612	SANDBERG MFG. CO.	3158 SOUTH KOLIN AVE.	CHICAGO	IL		60623	YES	NO	NO		JOSEPH O'BRIEN	3126381000	3944							339932						41.886784	-87.675771									STROMBECKER CORP.		NO		
2007	PRESIDENT	RICK HARTSOCK	61275SNDST224SM	SANDSTROM PRODUCTS CO	224 S MAIN	PORT BYRON	ROCK ISLAND	IL	61275	SANDSTROM PRODUCTS CO	224 S MAIN	PORT BYRON	IL		61275	YES	NO	NO	NO	SCOTT JACOBS	3095232121	2851							325510						41.606041	-90.336319	005269188										NO	SCOTT@SANDSTROMPRODUCTS.COM	
2005	PRESIDENT	HOWARD HECKES	60104SNFRD2740W	SANFORD	2740 WASHINGTON BLVD	BELLWOOD	COOK	IL	60104	SANFORD LP	2707 BUTTERFIELD RD	OAK BROOK	IL		60523	YES	NO	NO	NO	PHIL WIEDERHOLD	8003230749	2893							325910						41.881561	-87.864998	005067574								NEWELL CO	161403852	NO		
2007	OPERATIONS MANAGER	HOWARD SOMERS	60450LMXML5555E	SAPA EXTRUSIONS INC	8920 N TABLER RD	MORRIS	GRUNDY	IL	60450	SAPA EXTRUSIONS INC	8920 N TABLER RD	MORRIS	IL		60450	YES	NO	NO	NO	DARIN LEDUKE	8159515916	3354	3341						331316	331524					41.4133	-88.315804	002963853								SAPA AB		NO	DARIN.LEDUKE@SAPAGROUP.COM	
2007	DIRECTOR OF TECHNICAL OPERATIONS	JEFF LOGAN	60650CJSPR3119S	SAPORITO FINISHING CO	3119 S AUSTIN	CICERO	COOK	IL	60804	SAPORITO FINISHING CO	3119 S AUSTIN	CICERO	IL		60804	YES	NO	NO	NO	JEFF LOGAN	7082225307	3471							332813						41.835736	-87.773252	005098694										NO	NA	
1998	PLANT MANAGER	BERNARD MOEN	61044SPTCH752NK	SAPUTO CHEESE USA INC.	752 N. KENT RD.	KENT	STEPHENSON	IL	61044	SAPUTO CHEESE USA INC.	405 18TH AVE.	MONROE	WI		53566	YES	NO	NO		BERNARD MOEN	6083285042	2022							311513						42.308558	-89.902094	006086680				IL0003476				SAPUTO GROUP INC.		NO		
1990	FACILITIES MANAGER	HARRY EISENHARD	60015SRLBK500WA	SARA LEE BAKERY	500 WAUKEGAN RD.	DEERFIELD	LAKE	IL	60015	SARA LEE BAKERY	500 WAUKEGAN RD.	DEERFIELD	IL		60015	YES	NO	NO		JERRY SPETNAGEL	3129452526	2053							311813						42.161958	-87.841997	097182828		ILD097182828						SARA LEE CORP.	005213962	NO		
1998	PLANT MANAGER	JEFF CHIARUGI	60164SRTGS150RA	SARATOGA SPECIALTIES CHEMICAL DIV.	150 RAILROAD AVE.	NORTHLAKE	COOK	IL	60164	SARATOGA SPECIALTIES CHEMICAL DIV.	150 RAILROAD AVE.	NORTHLAKE	IL		60164	YES	NO	NO		CARY PIETERICK	6053303348	2842							325612						41.90967	-87.91315	005213772								SMITHFIELD FOODS INC.	043205053	NO		
2007	MANAGER OF ENVIRONMENTAL ENGINEERING	STEVE DRAVLAND	60126SRTGS200WR	SARATOGA SPECIALTIES SPICE DIV	200 WRIGHTWOOD	ELMHURST	DUPAGE	IL	60126	SARATOGA SPECIALTIES SPICE DIV	200 WRIGHTWOOD	ELMHURST	IL		60126	YES	NO	NO	NO	STEVE DRAVLAND	6053303656	2099							311942						41.924386	-87.939773	005213772								SMITHFIELD FOODS INC	043205053	NO	SDRAVLAND@JOHNMORRELL.COM	
2003	VICE PRESIDENT	DICK MORGAN	60714STLTM1515H	SATE-LITE MANUFACTURING CO	1515 HOWARD	NILES	COOK	IL	60714	SATE-LITE MANUFACTURING CO	1515 HOWARD	NILES	IL		60714	YES	NO	NO	NO	DICK MORGAN	8476471515	3089							332813						42.015999	-87.781998											NO		
2007	PLANT MANAGER	MARTY BUTH	61032SNDST580NH	SAUER DANFOSS	580 N HENDERSON RD	FREEPORT	STEPHENSON	IL	61032	SAUER DANFOSS	580 N HENDERSON RD	FREEPORT	IL		61032	YES	NO	NO	NO	JILL GASTEL	8152334200	3593							333995						42.311314	-89.612015	174799254								SAUER-DANFOSS, INC.	174799254	NO	JGASTEL@SAUER-DANFOSS.COM	
2005	DIRECTOR OF PLANT OPERATIONS	BERTIS LOHR	61301SNDSTAIRPO	SAUER-DANFOSS	AIRPORT RD	LA SALLE	LA SALLE	IL	61301	SAUER-DANFOSS	AIRPORT RD	LA SALLE	IL		61301	YES	NO	NO	NO	RICK DIEMER	8152334282	3593							333995						41.364849	-89.106047	174799254								SAUER-DANFOSS INC		NO		
2007	PRESIDENT	MARK MONIQUE	60101THSVG85IND	SAVOGRAN CO	85 INDUSTRIAL RD	ADDISON	DUPAGE	IL	601014583	SAVOGRAN CO	PO BOX 130	NORWOOD	MA		020620130	YES	NO	NO	NO	MARK A. MONIQUE	7817625400	2851							325510						41.917415	-87.990988	056656523								SAVOGRAN CO	001004142	NO	MMONIQUE@SAVOGRAN.COM	
1993	SENIOR VICE PRESIDENT	DONALD J. FINN	60164SCHLL200WE	SCHOLLE CORP.	200 W. NORTH AVE.	NORTHLAKE	COOK	IL	60164	SCHOLLE CORP.	200 W. NORTH AVE.	NORTHLAKE	IL		60164	YES	NO	NO		JOE SCHROEDER	7085627290	2819							325000						41.90704	-87.913014	001746684		ILD001746684		92010013	IL0069256					NO		
1988	VICE PRES. & GEN. MGR.	MERV PLANK	61938SCHRCEASTR	SCHROCK/WCI	EAST RTE. 16	MATTOON	COLES	IL	61938	SCHROCK/WCI	EAST RTE. 16	MATTOON	IL		61938	YES	NO	NO		BOB DARLING	2175433311	2434							337110						39.486111	-88.329167	038408894		ILD984767152						WHITE CONSOLIDATED IND.	004203642	NO		
1991	PLANT MANAGER	JOSEPH F. DIONNE	60436MNVLLRTE6C	SCHULLER INTERNATIONAL INC ROCKDALE PLANT	RTE. 6 CHANNAHON ROAD	ROCKDALE	WILL	IL	60436	SCHULLER INTERNATIONAL INC ROCKDALE PLANT	PO BOX 3429	JOLIET	IL		60434	YES	NO	NO		JOSEPH F DIONNE	8157416130	2493	3086						321219						41.49728	-88.135902	029226131		ILD005145651						MANVILLE CORP.	045426558	NO		
1996	VICE PRESIDENT OF OPERATIONS	JOHN WALDRON	60942SCHMC1025E	SCHUMACHER ELECTRIC CORP.	1025 E. THOMPSON AVE.	HOOPESTON	VERMILION	IL	60942	SCHUMACHER ELECTRIC CORP.	P.O. BOX 280	HOOPESTON	IL		60942	YES	NO	NO		KENNETH H. PERKINS	2172835551	3629							335999						40.474164	-87.656383	055124516		ILD067408054								NO		
2007	PLANT MANAGER	VOYTEK MARKULIS	60614SCNTF2073N	SCIENTIFIC PLATING CO. INC	2073 N SOUTHPORT AVE	CHICAGO	COOK	IL	60614	SCIENTIFIC PLATING CO. INC	2073 N SOUTHPORT AVE	CHICAGO	IL		60614	YES	NO	NO	NO	VOYTEK MARKULIS	7739294306	3471							332813						41.919407	-87.663137											NO	NA	
2006	MGR, SAFETY & ENVIRONMENTAL AFFAIRS	JOHN MCGILLIVRAY	60081SCTFR8001W	SCOT FORGE CO	8001 WINN RD	SPRING GROVE	MCHENRY	IL	60081	SCOT FORGE CO	8001 WINN RD	SPRING GROVE	IL		60081	YES	NO	NO	NO	JOHN MCGILLIVRAY	8156754293	3462							332111						42.442934	-88.24745	005123252										NO		
2006	MGR, SAFETY & ENVIRONMENTAL AFFAIRS	JOHN MCGILLIVRAY	60131SCTFR9384B	SCOT FORGE CO	9394 W BELMONT AVE	FRANKLIN PARK	COOK	IL	60131	SCOT FORGE CO	9394 W BELMONT AVE	FRANKLIN PARK	IL		60131	YES	NO	NO	NO	JOHN MCGILLIVRAY	8156754293	3462							332111						41.936778	-87.860954	005123252										NO		
1992	PRESIDENT/CEO	JAMES F. MCKINLEY JR.	60650SCTFR1501S	SCOT FORGE CO., CICERO	1501 S. 55TH CT.	CICERO	COOK	IL	60650	SCOT FORGE CO., CICERO	1501 S. 55TH CT.	CICERO	IL		60650	YES	NO	NO		STEPHEN P. OLEXA	7085871000	3462							332111						41.860487	-87.762772	005123252										NO		
2007	PLANT MANAGER	FELIX MARTINEZ	60507SLMST1901B	SEALMASTER BEARINGS EMERSON POWER TRANSMISSION	1901 BILTER RD	AURORA	KANE	IL	60502	SEALMASTER BEARINGS EMERSON POWER TRANSMISSION	1901 BILTER RD	AURORA	IL		60502	YES	NO	NO	NO	FELIX MARTINEZ	6303755303	3562							332991						41.806694	-88.260485	058900606								EMERSON POWER TRANSMISSION	006269633	NO		
2000	COMPLIANCE MANAGER	STEVE SEELER	60435SLRND2000N	SEELER INDUSTRIES INC	ONE GENSTAR DR.	JOLIET	WILL	IL	60435	SEELER INDUSTRIES INC	ONE GENSTAR DR.	JOLIET	IL		60435	YES	NO	NO	NO	STEVE SEELER	8003362422	2899							325998						41.559676	-88.088493	039345705		ILD984803130		ILR000162				SEELER INDS.	039345705	NO		
2004	PRESIDENT	RICHARD D. JOUTRAS	60090SGRDH1351S	SEGERDAHL CORP	1351 S WHEELING RD	WHEELING	COOK	IL	60090	SEGERDAHL CORP	1351 S WHEELING RD	WHEELING	IL		60090	YES	NO	NO	NO	RICHARD D. JOUTRAS	8475411080	2752							323110						42.114189	-87.925339			ILD052308210								NO		
1996		ALBERT EISLEY	60619CNFLD50EAS	SELECT CANFIELD, ENTERPRISES LLC	50 E. 89TH PL.	CHICAGO	COOK	IL	606196607	SELECT CANFIELD, ENTERPRISES LLC	50 E. 89TH PL.	CHICAGO	IL		60619-6607	YES	NO	NO		WILLIAM BLUEMER	7734837000	2086							312110						41.731785	-87.622795			ILD981788631								NO		
1996	TECHNICAL SERVICES MANAGER	WILLIAM J. BENNINGTON	61741SLGSL342EW	SELIG SEALING PRODUCTS INC	342 E WABASH	FORREST	LIVINGSTON	IL	617410028	SELIG SEALING PRODUCTS INC.	PO BOX 37	FORREST	IL		61741-0028	YES	NO	NO		WILLIAM J BENNINGTON	8156578265	3053							339991						40.748993	-88.407435	066197195		ILD066197195		ILR001342					066197195	NO		
2007	EXECUTIVE VICE PRESIDENT OF OPERATIONS	SPENCER FAUROT	62301JMHBR3150G	SEM MINERALS LP	3806 GARDNER EXPRESSWAY	QUINCY	ADAMS	IL	62305	SEM MINERALS LP	PO BOX 1090	BAINBRIDGE	GA		39818	YES	NO	NO	NO	SPENCER A. FAUROT	2292466003	2048	2047						311119						39.883255	-91.401247											NO	FAUROTS@SEMINERALS.COM	
2001	V.P. OPERATIONS	C.S. MARTENS	60126SMBLX199DI	SEMBLEX CORP.	199 DIVERSEY AVE.	ELMHURST	DUPAGE	IL	60126	SEMBLEX CORP.	199 DIVERSEY AVE.	ELMHURST	IL		60126	YES	NO	NO		CHRISTOPHER MARTENS	6308332880	3452							332722						41.929053	-87.94462	046588653		IL0430355035								NO		
2001	VP OPERATIONS	C.S. MARTENS	60126SMBLX370CA	SEMBLEX CORP.	370 CAROL LN.	ELMHURST	DUPAGE	IL	60126	SEMBLEX CORP.	199 W. DIVERSEY	ELMHURST	IL		60126	YES	NO	NO		CHRISTOPHER MARTENS	6308332880	3452							332722						41.928238	-87.952622	046588653		IL0430355035								NO		
2002	PRESIDENT-VEGETABLE DIVISION	M.H. HANEY	61559THPLL606ST	SENECA FOODS L.L.C.	606 S. TREMONT ST.	PRINCEVILLE	PEORIA	IL	61559	SENECA FOODS L.L.C.	606 S. TREMONT ST.	PRINCEVILLE	IL		61559	NO	NO	NO	NO	WALLACE HOCHSPRUNG	3093854301	2111							312221						40.923698	-89.759598	002207322				IL0001295				SENECA FOODS CORP.		NO		
2007	PLANT FACILITIES MANAGER	MARK GLAWE	60103FLXNC300ED	SENIOR OPERATIONS INC.	300 E DEVON AVE	BARTLETT	COOK	IL	60103	SENIOR OPERATIONS INC.	300 E DEVON AVE	BARTLETT	IL		60103	YES	NO	NO	NO	MARK GLAWE	6303723654	3499							332999						41.989498	-88.178299	106944788								SENIOR PLC		NO	MGLAWE@SENIORFLEXONICS.COM	
1994	V.P.	CHAS. O. MOORE	60426SRVCC15600	SERVICE COATINGS INC.	15600 S. LATHROP AVE.	HARVEY	COOK	IL	60426	SERVICE COATINGS INC.	18227 HARWOOD AVE.	HOMEWOOD	IL		60430	YES	NO	NO		CHAS. O. MOORE	7087485785	2851							325510						41.606679	-87.641292	005535190		ILD005535190								NO		
2007	PLANT MANAGER	ELLIE MULCAHY	60411STNTR2195C	SET ENTERPRISES INC	21905 COTTAGE GROVE AVE	SAUK VILLAGE	COOK	IL	60411	SET ENTERPRISES INC	21905 COTTAGE GROVE AVE	SAUK VILLAGE	IL		60411	YES	NO	NO	NO	DAVE JENNE	7087581111	3316							332116						41.497235	-87.596871	102060147								SET ENTERPRISES INC.	059911677	NO		
2007	VICE PRESIDENT	WAYNE AX	61077SWRDS16377	SEWARD SCREW PRODUCTS INC	16377 THIRD ST	SEWARD	WINNEBAGO	IL	61077	SEWARD SCREW PRODUCTS INC	PO BOX 86	SEWARD	IL		61077-0086	YES	NO	NO	NO	WAYNE AX	8152478411								332721						0	0	005253562										NO	WAYNEAX@SEWARDSCREW.COM	
2007	VICE PRESIDENT - MANUFACTURING	JON LARSON	60178SYMRF917CR	SEYMOUR OF SYCAMORE INC	917 CROSBY AVE	SYCAMORE	DEKALB	IL	60178	SEYMOUR OF SYCAMORE INC	917 CROSBY AVE	SYCAMORE	IL		60178	YES	NO	NO	NO	WILLIAM ZANELLATO	8158959101	2851							325510						41.992222	-88.69805	005100789										NO	BZANELLATO@SEYMOURPAINT.COM	
2006	BRANCH MANAGER	KEVIN HUNTER	60510SHPDW900DO	SHAPEDWIRE INC.	900 DOUGLAS RD	BATAVIA	KANE	IL	60510	SOLON SPECIALTY WIRE	30000 SOLON RD	SOLON	OH		44139	YES	NO	NO	NO	LAWRENCE E. BUSHMAN	4402487600	3357							331221						41.860874	-88.292145	001743483								LEGGETT & PLATT INCORPORTED	001743483	NO		
2007	PLANT MANAGER	GARY GREGG	62089QLNWD900SC	SHELL WOODRIVER LUBRICANTS PLANT	601 MADISON AVE	ROXANA	MADISON	IL	62084	SHELL WOODRIVER LUBRICANTS PLANT	601 MADISON AVE	ROXANA	IL		62084	YES	NO	NO	NO	GARY GREGG	6182552310	2992							324191						38.833699	-90.064009	004294737										NO	GARY.GREGG@SHELL.COM	
1988	PLANT MANAGER	DANIEL W. SCHOENBECK	62948SHLLRRR2	SHELLER-GLOBE CORP. HERRIN PLANT	R. R. #2	HERRIN	WILLIAMSON	IL	62948	SHELLER-GLOBE CORP. HERRIN PLANT	R. R. #2	HERRIN	IL		62948	YES	NO	NO		BOB RENOCK	6189422141	2369	3079						315200						37.811667	-89.056667	006297949				IL0000311				SHELLER-GLOBE CORP.	005037502	NO		
1995	OWNER	THOMAS P. OWENS	60622SHRMN415NO	SHERMAN-REYNOLDS INC.	415 N. ABERDEEN ST.	CHICAGO	COOK	IL	60622	SHERMAN-REYNOLDS INC.	415 N. ABERDEEN ST.	CHICAGO	IL		60622	YES	NO	NO		KELLY DORHOLT	6129382228	3469							332000						41.889425	-87.654569	005169586		ILD005169586								NO		
2007	DIRECTOR ENVIRONMENTAL AFFAIRS	SCOTT THOMAS	61109SHRWN4472T	SHERWIN WILLIAMS CO	4472 TECHNOLOGY DR	ROCKFORD	WINNEBAGO	IL	61109	SHERWIN WILLIAMS CO	4472 TECHNOLOGY DR	ROCKFORD	IL		61109	YES	NO	NO	NO	R. SCOTT THOMAS	2165662182	2851							325510						42.216663	-89.075884	083947536								SHERWIN WILLIAMS CO.	004206397	NO	RSTHOMAS@SHERWIN.COM	
2007	DIRECTOR ENVIRONMENTAL AFFAIRS	SCOTT THOMAS	62839MNWXC14IND	SHERWIN-WILLIAMS CO	14 INDUSTRIAL PARK	FLORA	CLAY	IL	62839	SHERWIN-WILLIAMS CO	14 INDUSTRIAL PARK	FLORA	IL		62839	YES	NO	NO	NO	R. SCOTT THOMAS	2165662182	2851							325510						38.67	-88.46138	004206397								SHERWIN-WILLIAMS CO.	004206397	NO	RSTHOMAS@SHERWIN.COM	
2007	DIRECTOR ENVIRONMENTAL AFFAIRS	SCOTT THOMAS	60628SHRWN11541	SHERWIN-WILLIAMS CO	11700 S COTTAGE GROVE	CHICAGO	COOK	IL	60628	SHERWIN-WILLIAMS CO	11700 S COTTAGE GROVE	CHICAGO	IL		60628	YES	NO	NO	NO	R. SCOTT THOMAS	2165662182	2851							325510						41.681647	-87.611069	005456439								SHERWIN-WILLIAMS CO.	004206397	NO	RSTHOMAS@SHERWIN.COM	
1998	DIRECTOR OF OPS.	STEVEN ADREWS	60143SHLDM761DI	SHIELDMATE ROBOTICS INC.	761 DISTRICT DR.	ITASCA	DUPAGE	IL	60143	SHIELDMATE ROBOTICS INC.	761 DISTRICT DR.	ITASCA	IL		60143	YES	NO	NO		RANDY MATECKI	6302504475	3479	2752						332812						41.979146	-88.03467	607335692		ILR000031773		ILR005470						NO		
2006	PETROLEUM DEPARTMENT	RON SHEPPARD	62685SHPMN3620H	SHIPMAN ELEVATOR  CO.	3620 HWY 16 W	SHIPMAN	MACOUPIN	IL	62685	SHIPMAN ELEVATOR CO	PO BOX  349	SHIPMAN	IL		62685	YES	NO	NO	NO	RON SHEPPARD	6187299009	5171							454319						39.118056	-90.081389											NO		
2002	PRESIDENT, CEO	SANDY LAMANTIA	60090SHRNC995CH	SHURE INC.	995 CHADDICK DR.	WHEELING	COOK	IL	600908449	SHURE INC.	995 CHADDICK DR.	WHEELING	IL		60090-8449	YES	NO	NO	NO	CHRIS SCHYVINCK	8478662365	3651	3089	3471					334310						42.119184	-87.914003											NO		
2002	PRESIDENT, CEO	SANDY LAMANTIA	60202SHRNC222HA	SHURE INC.	222 HARTREY AVE.	EVANSTON	COOK	IL	602023696	SHURE INC.	222 HARTREY AVE.	EVANSTON	IL		60202-3696	YES	NO	NO	NO	CHRIS SCHYVINCK	8478662365	3651	3089	3471					334310						42.021662	-87.704143			ILD005231220								NO		
1989	REGULATORY COMPLIANCE OFFICER	DAVID M. WASSUM	60007SCPNK535BU	SICPA INK SYSTEMS CORP.	535 BUSSE RD.	ELK GROVE VILLAGE	COOK	IL	60007	SICPA INK SYSTEMS CORP.	535 BUSSE RD.	ELK GROVE VILLAGE	IL		60007	YES	NO	NO		DAVID WASSUM	7034558050	2893							325910						42.018561	-87.959666			ILD314405316						SICPA INDUSTRIES OF AMERICA	146625272	NO		
1999	VICE-PRESIDENT & GENERAL MANAGER	LARRY R. WESTBROOK	60510FRNSL1000W	SIEMENS & FURNAS CONTROLS	1000 MCKEE ST.	BATAVIA	KANE	IL	60510	SIEMENS & FURNAS CONTROLS	1000 MCKEE ST.	BATAVIA	IL		60510	YES	NO	NO				3625							335314						41.852167	-88.324071	005129069	085481786	ILD005129069		ILR005751				SIEMENS ENERGY & AUTOMATION INC.	085481786	NO		
2007	DIRECTOR OF PRODUCTION & MFG. ENGINEERING	MARK BECKER	60089LNDSS1000D	SIEMENS BUILDING TECHNOLOGIES INC	1000 DEERFIELD PKWY	BUFFALO GROVE	LAKE	IL	60089	SIEMENS BUILDING TECHNOLOGIES INC	1000 DEERFIELD PKWY	BUFFALO GROVE	IL		60089	YES	NO	NO	NO	MARK WIEMER	8479415526	3822							334512						42.168351	-87.936011	010944650								SIEMENS CORP	064995533	NO	MARK.WIEMER@SIEMENS.COM	
2004	PLANT MANAGER	TERRY ROYER	60185FRNSL1500W	SIEMENS ENERGY & AUTOMATION INC	1500 W HARVESTER RD	WEST CHICAGO	DUPAGE	IL	60185	SIEMENS ENERGY & AUTOMATION INC	1500 W HARVESTER RD	WEST CHICAGO	IL		60185	YES	NO	NO	NO	THOMAS VARNEY	7707512255	3625							335314						41.902451	-88.233609	085481786		ILD056646508		ILR005752				SIEMENS ENERGY & AUTOMATION INC	08548176	NO		
1989	SENIOR VICE PRESIDENT	DIETER PICK	60018SMNSG2000N	SIEMENS GAMMASONICS INC.	2000 NUCLEAR DR.	DES PLAINES	COOK	IL	600181916	SIEMENS GAMMASONICS INC.	2000 NUCLEAR DR.	DES PLAINES	IL		60018-1916	YES	NO	NO		GERALD W. SMITH	7083046225	3499	3577	3841					332999						42.015479	-87.915575	037595691		ILD037595691						SIEMENS MEDICAL SYS. INC.	001724467	NO		
2006	PRESIDENT	JOHN SIEMENS	62243SMNSM410WE	SIEMENS MANUFACTURING CO INC	410 W WASHINGTON ST	FREEBURG	ST CLAIR	IL	62243	SIEMENS MANUFACTURING CO INC	410 W WASHINGTON ST	FREEBURG	IL		62243	YES	NO	NO	NO	DAVID TIEDEMANN	6185393000	3699	3677						334418						38.424486	-89.913255	006319354										NO		
2007	VICE PRESIDENT OF  RA/QA	RON NOLTE	60195SMNSG2501B	SIEMENS MEDICAL SOLUTIONS INC MOLECULAR IMAGING	2501 N BARRINGTON RD	HOFFMAN ESTATES	COOK	IL	60192	SIEMENS MEDICAL SOLUTIONS INC MOLECULAR IMAGING	2501 N BARRINGTON RD	HOFFMAN ESTATES	IL		60192	YES	NO	NO	NO	RON NOLTE	8473047504	3845							339112						42.064124	-88.144488	607620259								SIEMENS MEDICAL SOLUTIONS USA INC	607620259	NO	RON.NOLTE@SIEMENS.COM	
2002	SENIOR PROJECT CHEMIST	THOMAS K. MALLMANN	61105LLNSW4669S	SIEMENS WATER TECHNOLOGIES CORP	4669 SHEPHERD TRAIL	ROCKFORD	WINNEBAGO	IL	611031294	U.S. FILTER/ROCKFORD	P.O. BOX 560	ROCKFORD	IL		61105-0560	YES	NO	NO	NO	THOMAS K. MALLMANN	8158773046	3589							333319						42.326887	-89.074971	005119839		ILD005119839		ILR001315				U.S. FILTER CORP.	150795342	NO		
2007	VICE PRESIDENT OF PRODUCTION	VERNON TEGELER	62467SMRML111MA	SIEMER MILLING CO	111 W MAIN ST	TEUTOPOLIS	EFFINGHAM	IL	62467	SIEMER MILLING CO	111 W MAIN ST	TEUTOPOLIS	IL		62467	YES	NO	NO	NO	KRIS ZERRUSEN	2178573131	2041	0111						311211						39.130556	-88.47444	006275648										NO	KZERRUSEN@SIEMERMILLING.COM	
2007	VICE PRESIDENT - DIRECTOR OF MATERIALS	JOHN SHEEHAN	60007BLRMN2201L	SIGMATRON INTERNATIONAL INC - ELK GROVE DIV	2201 LANDMEIER RD	ELK GROVE VILLAGE	COOK	IL	60007	SIGMATRON INTERNATIONAL INC - ELK GROVE DIV	2201 LANDMEIER RD	ELK GROVE VILLAGE	IL		60007	YES	NO	NO	NO	PATRICK SILVERMAN	8479568000	3679							334418						42.009915	-87.950963	825622327								SIGMATRON INTERNATIONAL INC	825622327	NO	PATRICKS@SGMAINTL.COM	
1992	CEO	RONALD KOTT	60618TLSWN3445N	SIGNAL TECHNICAL PRODS. CORP., SIGNAL PLASTICS DIV.	3445 N. KIMBALL AVE.	CHICAGO	COOK	IL	60618	SIGNAL TECHNICAL PRODS. CORP., SIGNAL PLASTICS DIV.	3445 N. KIMBALL AVE.	CHICAGO	IL		60618	YES	NO	NO		RICHARD KANE	3122673100	3089							326199						41.943861	-87.712548	795082734		ILD068-2734	ILD068482124							NO		
2007	SENIOR PLANT ENGINEER	MARK E. HOLLO, CPE	60455SGNDC7701W	SIGNODE	7701 W 71ST ST	BRIDGEVIEW	COOK	IL	60455	SIGNODE	7701 W 71ST ST	BRIDGEVIEW	IL		60455	YES	NO	NO	NO	MARK E. HOLLO, CPE	7084587320	3499							332999						41.761398	-87.812302	005444781								ILLINOIS TOOL WORKS	005146428	NO	MHOLLO@SIGNODEMIDWEST.COM	
1993	OPERATIONS MANAGER	NORM WIENING	60633SGNDC13535	SIGNODE CONSUMABLE PRODUCTS OPERATIONS	13535 S. TORRENCE AVE.	CHICAGO	COOK	IL	60633	SIGNODE CONSUMABLE PRODUCTS OPERATIONS	13535 S. TORRENCE AVE.	CHICAGO	IL		60633	YES	NO	NO		NORM WIENING	3126460159	3398							332811						41.649505	-87.559291	606243595		ILD042074955		ILR001011				ILLINOIS TOOL WORKS INC.	005146428	NO		
2003	AREA MANAGER	KEN DURHAM	60639CNTNN1819N	SILGAN CLOSURES LLC #35	1819 N MAJOR AVE	CHICAGO	COOK	IL	60639	SILGAN CLOSURES LLC	1140  31ST  ST	DOWNERS GROVE	IL		60515	YES	NO	NO	NO	KEN DURHAM	6302416608	3466							332115						41.912868	-87.767959	101333573		ILD001799428						SILGAN HOLDINGS INC	614201895	NO		
2006	PLANT MANAGER	JEFF MILLER	60942MRCNN324WE	SILGAN CONTAINERS MANUFACTURING CORP	324 W MAIN ST	HOOPESTON	VERMILION	IL	60942	SILGAN CONTAINERS MANUFACTURING CORP	324 W MAIN ST	HOOPESTON	IL		60942	YES	NO	NO	NO	JEFF MILLER	2172835501	3411							332431						40.46753	-87.674065	018205174								SILGAN HOLDINGS INC.	614201895	NO		
2007	PLANT MANAGER	DAVID WOOD	61068SLGNC400N1	SILGAN CONTAINERS MANUFACTURING CORP	400 N 15TH ST	ROCHELLE	OGLE	IL	61068	SILGAN CONTAINERS MANUFACTURING CORP	400 N 15TH ST	ROCHELLE	IL		61068	YES	NO	NO	NO	DAVID WOOD	8155621250	3411							332431						41.923607	-89.079369	018205174								SILGAN HOLDINGS INC.	614201895	NO	DWOOD@SILGANCONTAINERS.COM	
2003	VICE PRESIDENT	MICHAEL SARGENT	60638GLSSC6401W	SILVER CAPITAL CORP	6401 W 65TH ST	BEDFORD PARK	COOK	IL	60638	SILVER CAPITAL CORP	6401 W 65TH ST	BEDFORD PARK	IL		60638	YES	NO	NO	NO	UNITED STATES COMPLIANCE CORPORATION	9522523000	3231							327215						41.773201	-87.781898			ILR000024463								NO		
2007	GENERAL MANAGER	STEVE REID	60438SLVRL1681S	SILVER LINE WINDOWS - WESTERN GREAT LAKES  DIV	16801 S EXCHANGE AVE	LANSING	COOK	IL	60438	SILVER LINE WINDOWS - WESTERN GREAT LAKES  DIV	16801 S EXCHANGE AVE	LANSING	IL		60438	YES	NO	NO	NO	GEORGE PHILLIPS	7324351000								326199						41.588475	-87.55188	014120294								ANDERSEN CORP	006167332	NO	GEORGEPHILIPS@SILVERLILNEWINDOW.COM	
1999	CONTROLLER	SCOT JENKINS	60650SMKNS5701W	SIMKINS IND. INC.	5701 W. OGDEN AVE.	CICERO	COOK	IL	60804	SIMKINS IND. INC.	5701 W. OGDEN AVE.	CICERO	IL		60804	YES	NO	NO		SCOT JENKINS	7704270162	2754							323111						41.836483	-87.765921	001173426		ILD037037686						SIMKINS IND. INC.	001173426	NO		
